test, rrt iteration, number of waypoints, distance to goal, time
1,97,0,569.4,167
1,98,9,569.4,170
1,99,9,569.4,173
1,100,9,569.4,177
1,101,9,569.4,180
1,102,9,546.875,183
1,103,9,546.875,186
1,104,9,546.875,189
1,105,9,546.875,193
1,106,9,546.875,196
1,107,9,546.875,199
1,108,9,546.875,203
1,109,9,546.875,206
1,110,9,545.464,210
1,111,8,545.464,213
1,112,8,545.464,217
1,113,8,545.464,220
1,114,8,545.464,224
1,115,8,545.464,227
1,116,8,545.464,231
1,117,8,505.514,234
1,118,7,505.514,238
1,119,7,505.514,242
1,120,7,505.514,245
1,121,7,505.514,249
1,122,7,505.514,253
1,123,7,505.514,257
1,124,7,505.514,261
1,125,7,505.514,265
1,126,7,505.514,269
1,127,7,505.514,272
1,128,7,505.514,276
1,129,8,496.292,280
1,130,8,496.292,284
1,131,8,496.292,288
1,132,8,496.292,292
1,133,8,485.199,297
1,134,8,485.199,301
1,135,8,485.199,305
1,136,8,485.199,309
1,137,8,485.199,317
1,138,8,485.199,321
1,139,8,485.199,326
1,140,8,485.199,330
1,141,8,485.199,335
1,142,8,485.199,339
1,143,8,485.199,343
1,144,8,485.199,347
1,145,8,485.199,352
1,146,8,485.199,356
1,147,8,485.199,361
1,148,8,485.199,365
1,149,8,485.199,370
1,150,8,485.199,375
1,151,8,485.199,379
1,152,8,485.199,384
1,153,8,485.199,389
1,154,8,485.199,393
1,155,8,485.199,398
1,156,8,485.199,403
1,157,8,485.199,408
1,158,8,485.199,413
1,159,8,485.199,418
1,160,8,485.199,422
1,161,8,474.759,427
1,162,9,474.759,432
1,163,9,474.759,437
1,164,9,474.759,442
1,165,9,474.759,447
1,166,9,474.759,452
1,167,9,474.759,457
1,168,9,474.759,462
1,169,9,474.759,467
1,170,9,474.759,473
1,171,9,474.759,478
1,172,9,474.759,483
1,173,9,474.759,488
1,174,9,474.759,498
1,175,9,474.759,503
1,176,9,474.759,509
1,177,9,474.759,514
1,178,9,474.759,519
1,179,9,474.759,524
1,180,9,474.759,530
1,181,9,474.759,536
1,182,9,474.759,541
1,183,9,474.759,546
1,184,9,474.759,552
1,185,9,474.759,557
1,186,9,474.759,563
1,187,9,474.759,569
1,188,9,474.759,574
1,189,9,474.759,580
1,190,9,474.759,586
1,191,9,474.759,591
1,192,9,474.759,597
1,193,9,474.759,603
1,194,9,474.759,609
1,195,9,474.759,615
1,196,9,474.759,621
1,197,9,474.759,627
1,198,9,474.759,632
1,199,9,474.759,638
1,200,9,474.759,644
1,201,9,474.759,650
1,202,9,474.759,656
1,203,9,474.759,662
1,204,9,474.759,668
1,205,9,474.759,675
1,206,9,474.759,681
1,207,9,474.759,687
1,208,9,474.759,693
1,209,9,474.759,700
1,210,9,474.759,706
1,211,9,474.759,712
1,212,9,474.759,718
1,213,9,474.759,725
1,214,9,474.759,731
1,215,9,474.759,737
1,216,9,474.759,744
1,217,9,474.759,751
1,218,9,474.759,757
1,219,9,474.759,764
1,220,9,474.759,770
1,221,9,474.759,777
1,222,9,474.759,784
1,223,9,474.759,791
1,224,9,474.759,798
1,225,9,474.759,805
1,226,9,474.759,812
1,227,9,474.759,819
1,228,9,474.759,825
1,229,9,466.853,832
1,230,9,466.853,839
1,231,9,466.853,846
1,232,9,466.853,853
1,233,9,466.853,860
1,234,9,466.853,867
1,235,9,466.853,874
1,236,9,466.853,882
1,237,9,466.853,889
1,238,9,466.853,896
1,239,9,466.853,903
1,240,9,466.853,910
1,241,9,466.853,918
1,242,9,466.853,925
1,243,9,466.853,932
1,244,9,466.853,940
1,245,9,466.853,947
1,246,9,466.853,955
1,247,9,466.853,962
1,248,9,466.853,969
1,249,9,466.853,977
1,250,9,466.853,984
1,251,9,466.853,992
1,252,9,466.853,1000
1,253,10,466.853,1007
1,254,9,466.853,1015
1,255,9,466.853,1023
1,256,9,466.853,1031
1,257,9,466.853,1039
1,258,9,466.853,1046
1,259,9,466.853,1054
1,260,9,466.853,1062
1,261,9,466.853,1070
1,262,9,466.853,1078
1,263,9,466.853,1086
1,264,9,466.853,1094
1,265,9,457.202,1102
1,266,9,457.202,1110
1,267,9,457.202,1119
1,268,9,457.202,1127
1,269,9,457.202,1135
1,270,9,457.202,1143
1,271,9,457.202,1151
1,272,9,457.202,1159
1,273,9,457.202,1168
1,274,10,457.202,1176
1,275,10,457.202,1185
1,276,11,457.202,1194
1,277,11,457.202,1202
1,278,12,457.202,1211
1,279,12,455.53,1220
1,280,12,455.53,1228
1,281,12,455.53,1236
1,282,12,455.53,1245
1,283,12,455.53,1254
1,284,12,455.53,1262
1,285,12,455.53,1271
1,286,12,455.53,1279
1,287,12,455.53,1288
1,288,12,455.53,1297
1,289,12,455.53,1306
1,290,11,455.53,1315
1,291,11,455.53,1324
1,292,11,455.53,1332
1,293,11,455.53,1341
1,294,11,455.53,1350
1,295,11,455.53,1359
1,296,11,455.53,1368
1,297,11,455.53,1377
1,298,11,455.53,1386
1,299,11,455.53,1395
1,300,11,455.53,1405
1,301,11,443.9,1414
1,302,11,443.9,1423
1,303,11,443.9,1432
1,304,11,443.9,1442
1,305,11,443.9,1451
1,306,11,443.9,1460
1,307,11,443.9,1469
1,308,11,443.9,1479
1,309,10,443.9,1488
1,310,10,443.9,1498
1,311,10,443.9,1507
1,312,10,443.9,1516
1,313,10,443.9,1526
1,314,10,443.9,1536
1,315,10,443.9,1545
1,316,10,443.9,1555
1,317,10,443.9,1564
1,318,10,443.773,1574
1,319,9,443.773,1584
1,320,9,443.773,1594
1,321,9,443.773,1604
1,322,9,443.773,1614
1,323,9,443.773,1624
1,324,9,443.773,1633
1,325,9,443.773,1643
1,326,9,443.773,1653
1,327,9,443.773,1663
1,328,9,443.773,1673
1,329,9,443.773,1683
1,330,9,443.773,1693
1,331,10,443.773,1703
1,332,10,443.773,1713
1,333,10,443.773,1723
1,334,10,443.773,1734
1,335,10,443.773,1744
1,336,10,443.773,1754
1,337,10,443.773,1764
1,338,10,443.739,1775
1,339,10,443.739,1785
1,340,10,443.739,1795
