test, rrt iteration, number of waypoints, distance to goal, time
1,79,0,573.837,134
1,80,9,573.837,137
1,81,9,516.132,140
1,82,9,516.132,143
1,83,9,516.132,145
1,84,9,516.132,148
1,85,9,516.132,151
1,86,9,516.132,153
1,87,9,516.132,156
1,88,9,516.132,159
1,89,9,516.132,162
1,90,9,506.861,165
1,91,9,506.861,167
1,92,9,506.861,171
1,93,9,506.861,174
1,94,9,506.861,179
1,95,9,506.861,182
1,96,9,506.861,185
1,97,9,506.579,188
1,98,9,506.579,191
1,99,9,506.579,196
1,100,9,506.579,200
1,101,9,501.357,203
1,102,9,501.357,206
1,103,9,501.357,209
1,104,9,501.357,213
1,105,9,501.357,216
1,106,9,501.357,219
1,107,9,501.357,223
1,108,9,501.357,226
1,109,9,501.357,230
1,110,9,466.969,233
1,111,8,466.969,237
1,112,8,466.969,244
1,113,8,466.969,247
1,114,8,466.969,250
1,115,8,466.969,254
1,116,8,466.969,258
1,117,8,466.969,262
1,118,8,466.969,265
1,119,8,466.969,269
1,120,8,466.969,274
1,121,8,466.969,277
1,122,8,466.969,281
1,123,8,466.969,285
1,124,8,466.969,291
1,125,8,466.969,296
1,126,8,466.969,302
1,127,8,466.969,306
1,128,8,466.969,310
1,129,8,466.969,314
1,130,8,466.969,319
1,131,8,466.969,323
1,132,8,466.969,327
1,133,8,466.969,331
1,134,8,466.969,335
1,135,8,466.969,340
1,136,8,466.745,344
1,137,8,466.745,348
1,138,8,466.745,352
1,139,8,466.745,357
1,140,8,466.745,361
1,141,8,466.745,366
1,142,8,466.745,370
1,143,8,466.745,375
1,144,8,466.745,379
1,145,8,466.745,384
1,146,8,466.745,389
1,147,8,466.745,393
1,148,8,466.745,398
1,149,8,466.745,402
1,150,8,466.745,407
1,151,8,466.745,412
1,152,7,466.745,417
1,153,7,466.745,421
1,154,7,466.745,426
1,155,7,466.745,431
1,156,7,466.745,435
1,157,8,466.745,440
1,158,8,463.052,445
1,159,8,463.052,450
1,160,8,463.052,455
1,161,8,463.052,460
1,162,8,463.052,465
1,163,8,463.052,470
1,164,8,463.052,475
1,165,8,463.052,480
1,166,8,463.052,485
1,167,8,463.052,490
1,168,8,463.052,495
1,169,8,463.052,501
1,170,8,463.052,506
1,171,8,463.052,511
1,172,8,463.052,517
1,173,8,463.052,522
1,174,8,463.052,527
1,175,8,463.052,533
1,176,8,463.052,538
1,177,8,462.663,544
1,178,8,462.663,549
1,179,8,462.663,555
1,180,8,462.663,560
1,181,8,462.663,566
1,182,8,462.663,571
1,183,8,462.663,576
1,184,8,462.663,582
1,185,8,462.663,588
1,186,8,462.663,594
1,187,8,462.663,600
1,188,8,462.663,606
1,189,8,462.663,611
1,190,8,462.663,617
1,191,8,462.663,623
1,192,8,462.663,629
1,193,8,462.663,635
1,194,8,462.663,641
1,195,8,462.663,647
1,196,8,462.663,653
1,197,8,462.663,659
1,198,8,462.663,665
1,199,8,462.663,671
1,200,8,462.663,677
1,201,8,462.663,684
1,202,8,462.663,690
1,203,8,462.663,696
1,204,8,462.663,703
1,205,8,462.663,709
1,206,8,462.663,715
1,207,8,462.663,721
1,208,8,462.663,728
1,209,8,462.663,734
1,210,8,462.663,741
1,211,8,462.663,747
1,212,8,462.663,754
1,213,8,462.663,761
1,214,8,462.663,767
1,215,8,462.663,774
1,216,8,462.663,780
1,217,8,462.663,787
1,218,8,462.663,794
1,219,8,462.663,807
1,220,8,462.663,814
1,221,8,462.663,821
1,222,8,462.663,828
1,223,8,462.663,835
1,224,8,462.623,842
1,225,9,462.487,848
1,226,9,462.487,855
1,227,9,462.487,862
1,228,9,462.487,869
1,229,9,462.487,877
1,230,9,462.487,884
1,231,9,462.487,891
1,232,9,462.487,898
1,233,9,462.487,905
1,234,9,462.487,912
1,235,9,462.487,919
1,236,9,462.487,926
1,237,8,462.487,933
1,238,8,453.366,941
1,239,8,453.366,948
1,240,8,453.366,956
1,241,8,453.366,963
1,242,8,453.366,971
1,243,8,453.366,979
1,244,8,453.366,986
1,245,8,453.366,994
1,246,8,453.366,1001
1,247,8,453.366,1009
1,248,8,453.366,1017
1,249,8,453.366,1025
1,250,8,453.366,1033
1,251,8,453.366,1041
1,252,8,453.366,1048
1,253,8,453.366,1056
1,254,8,453.366,1064
1,255,8,453.366,1072
1,256,8,453.366,1080
1,257,8,453.366,1088
1,258,8,453.366,1096
1,259,8,453.366,1105
1,260,8,453.366,1113
1,261,8,453.366,1121
1,262,8,453.366,1129
1,263,8,449.067,1137
1,264,8,449.067,1145
1,265,8,449.067,1154
1,266,8,449.067,1161
1,267,8,449.067,1170
1,268,8,449.067,1179
1,269,8,449.067,1187
1,270,8,449.067,1195
1,271,8,449.067,1203
1,272,8,449.067,1212
1,273,8,449.067,1220
1,274,8,449.067,1228
1,275,8,449.067,1237
1,276,8,449.067,1245
1,277,8,449.067,1254
1,278,8,449.067,1263
1,279,8,449.067,1272
1,280,8,449.067,1280
1,281,8,449.067,1289
1,282,8,449.067,1298
1,283,8,449.067,1308
1,284,8,449.067,1316
1,285,8,449.067,1326
1,286,8,449.067,1335
1,287,8,449.067,1344
1,288,8,449.067,1353
1,289,8,449.067,1361
1,290,8,449.067,1370
1,291,8,449.067,1379
1,292,8,449.067,1388
1,293,8,449.067,1398
1,294,8,449.067,1407
1,295,8,449.067,1417
1,296,8,449.067,1426
1,297,8,449.067,1435
1,298,8,449.067,1444
1,299,8,449.067,1453
1,300,8,449.067,1462
1,301,8,449.067,1472
1,302,8,449.067,1482
1,303,8,449.067,1492
1,304,8,449.067,1502
1,305,8,449.067,1511
1,306,8,449.067,1521
1,307,8,449.067,1530
1,308,8,449.067,1540
1,309,8,449.067,1549
1,310,8,449.067,1559
1,311,8,449.067,1569
1,312,8,449.067,1578
1,313,8,449.067,1589
1,314,8,449.067,1599
1,315,8,449.067,1608
1,316,8,449.067,1618
1,317,8,449.067,1628
1,318,8,449.067,1637
1,319,8,449.067,1647
1,320,8,449.067,1657
1,321,8,449.067,1667
1,322,8,449.067,1677
1,323,8,449.067,1687
1,324,8,449.067,1697
1,325,8,449.067,1706
1,326,8,449.067,1716
1,327,8,449.067,1726
1,328,8,449.067,1737
1,329,8,449.067,1746
1,330,8,449.067,1757
1,331,8,449.067,1767
1,332,8,449.067,1777
1,333,8,449.067,1787
1,334,8,449.067,1797
1,335,8,449.067,1808
1,336,8,449.067,1818
1,337,8,449.067,1829
1,338,8,449.067,1840
1,339,8,449.067,1850
1,340,8,449.067,1861
1,341,8,449.067,1872
1,342,8,449.067,1882
1,343,8,449.067,1892
1,344,8,449.067,1902
1,345,8,449.067,1913
1,346,8,449.067,1923
1,347,8,449.067,1934
1,348,8,449.067,1945
1,349,8,449.067,1956
1,350,8,449.067,1967
1,351,8,449.067,1978
1,352,8,449.067,1989
1,353,8,449.067,2000
1,354,8,449.067,2010
1,355,8,449.067,2021
1,356,8,449.067,2032
1,357,8,449.067,2043
1,358,8,449.067,2055
1,359,8,449.067,2066
1,360,8,449.036,2077
1,361,8,449.036,2088
1,362,8,446.51,2100
1,363,8,446.51,2111
1,364,8,446.51,2123
1,365,8,446.51,2134
1,366,8,446.51,2145
1,367,8,446.51,2157
1,368,8,446.51,2168
1,369,8,446.51,2179
1,370,8,446.51,2191
1,371,8,446.51,2202
1,372,8,446.51,2213
1,373,8,446.51,2225
1,374,8,446.51,2237
1,375,8,446.51,2248
1,376,8,446.51,2260
1,377,8,446.51,2272
1,378,8,446.51,2283
1,379,8,446.51,2294
1,380,8,446.51,2306
1,381,8,446.51,2318
1,382,8,446.51,2329
1,383,8,446.51,2342
1,384,8,446.51,2355
1,385,8,446.51,2367
1,386,8,446.51,2379
1,387,8,446.51,2390
1,388,8,446.51,2402
1,389,8,446.51,2414
1,390,8,446.51,2425
1,391,8,446.51,2437
1,392,8,446.51,2466
1,393,8,446.51,2478
1,394,8,446.51,2491
1,395,8,446.51,2503
1,396,8,446.51,2515
1,397,8,446.51,2528
1,398,8,446.51,2540
1,399,10,446.51,2552
1,400,10,446.51,2565
1,401,10,446.51,2578
1,402,10,446.51,2591
1,403,10,446.51,2604
1,404,10,446.51,2617
1,405,10,446.51,2630
1,406,10,446.51,2642
1,407,10,446.51,2654
1,408,10,446.378,2666
1,409,10,446.378,2679
1,410,10,446.378,2693
1,411,10,446.378,2706
1,412,10,446.378,2719
1,413,10,446.378,2732
1,414,10,446.378,2745
1,415,10,446.378,2758
1,416,10,446.378,2771
1,417,10,446.378,2782
1,418,10,445.819,2795
1,419,10,445.819,2808
1,420,10,445.819,2822
1,421,10,445.819,2834
1,422,10,444.467,2847
1,423,10,444.467,2861
1,424,9,444.467,2874
1,425,9,444.467,2888
1,426,9,444.467,2901
1,427,9,444.467,2914
1,428,9,444.467,2927
1,429,9,444.467,2940
1,430,9,444.467,2953
1,431,9,444.467,2966
1,432,9,444.467,2980
1,433,9,444.467,2994
1,434,9,444.467,3008
1,435,9,444.467,3021
1,436,9,444.467,3035
1,437,9,444.457,3049
1,438,9,444.457,3062
1,439,9,444.457,3076
1,440,9,444.457,3090
1,441,9,444.457,3103
1,442,9,444.457,3118
1,443,9,444.457,3131
1,444,9,444.457,3144
1,445,9,444.457,3158
