test, rrt iteration, number of waypoints, distance to goal, time
1,279,10,453.509,1260
1,280,10,453.509,1269
1,281,10,453.509,1278
1,282,10,453.509,1287
1,283,10,444.036,1295
1,284,10,444.036,1304
1,285,10,444.036,1313
1,286,10,444.036,1321
1,287,10,444.036,1330
1,288,10,444.036,1339
1,289,10,444.036,1347
1,290,10,444.036,1356
1,291,10,444.036,1365
1,292,10,444.036,1375
1,293,10,444.036,1384
1,294,10,444.036,1393
1,295,10,444.036,1402
1,296,10,443.858,1411
1,297,10,443.858,1421
1,298,10,443.858,1430
1,299,10,443.858,1439
1,300,10,443.858,1448
1,301,10,443.858,1457
1,302,10,443.858,1466
1,303,10,443.858,1476
1,304,10,443.858,1485
1,305,10,443.858,1495
1,306,10,443.784,1504
1,307,10,443.784,1514
1,308,10,443.784,1524
1,309,10,443.784,1534
1,310,10,443.784,1542
1,311,10,443.784,1552
1,312,10,443.784,1561
1,313,10,443.784,1571
1,314,10,443.784,1581
1,315,10,443.784,1591
1,316,10,443.784,1601
1,317,10,443.784,1611
1,318,10,443.784,1621
1,319,10,443.784,1631
1,320,10,443.784,1641
1,321,10,443.784,1650
1,322,10,443.784,1659
1,323,10,443.784,1669
1,324,10,443.784,1679
1,325,10,443.784,1689
1,326,10,443.784,1699
1,327,10,443.784,1710
1,328,10,443.784,1720
1,329,10,443.784,1730
1,330,10,443.784,1741
1,331,10,443.784,1751
1,332,10,443.784,1761
1,333,10,443.784,1771
1,334,10,443.784,1781
1,335,10,443.784,1791
1,336,10,443.784,1801
1,337,10,443.784,1812
1,338,10,443.784,1822
1,339,10,443.784,1833
1,340,10,443.784,1843
1,341,10,443.784,1854
1,342,10,443.784,1864
1,343,10,443.784,1874
1,344,10,443.784,1884
1,345,10,443.784,1894
1,346,10,443.784,1905
1,347,10,443.784,1915
1,348,10,443.784,1925
1,349,10,443.784,1936
1,350,10,443.784,1947
1,351,10,443.784,1957
1,352,10,443.784,1968
1,353,10,443.784,1978
1,354,10,443.784,1988
1,355,10,443.784,1998
1,356,10,443.784,2009
1,357,10,443.784,2020
1,358,10,443.784,2031
1,359,10,443.784,2042
1,360,10,443.784,2053
1,361,10,443.784,2063
1,362,10,443.784,2074
1,363,10,443.582,2085
1,364,10,443.582,2097
1,365,10,443.582,2107
1,366,10,443.582,2118
1,367,10,443.582,2129
1,368,10,443.582,2140
1,369,10,443.582,2152
1,370,10,443.582,2164
1,371,10,443.582,2175
1,372,10,443.582,2186
1,373,10,443.582,2197
1,374,10,443.582,2208
1,375,10,443.582,2220
1,376,10,443.582,2230
1,377,10,443.582,2241
1,378,10,443.582,2252
1,379,10,443.582,2264
1,380,10,443.582,2276
1,381,10,443.582,2287
1,382,10,443.582,2299
1,383,10,443.582,2311
1,384,9,443.582,2323
1,385,9,443.582,2335
1,386,9,443.582,2346
1,387,9,443.582,2357
1,388,9,443.582,2368
1,389,9,443.582,2380
1,390,9,443.582,2392
1,391,9,443.582,2404
1,392,9,443.582,2416
1,393,9,443.345,2429
1,394,9,443.345,2441
1,395,9,443.345,2454
1,396,9,443.345,2466
1,397,9,443.345,2478
1,398,9,443.345,2489
1,399,9,443.345,2502
1,400,9,443.345,2514
1,401,9,443.345,2528
1,402,9,443.345,2540
1,403,9,443.345,2552
1,404,9,443.345,2564
1,405,9,443.345,2576
1,406,9,443.345,2589
1,407,9,443.345,2601
1,408,9,443.2,2613
1,409,9,443.2,2626
1,410,9,443.2,2639
1,411,9,443.007,2652
1,412,9,443.007,2665
1,413,9,443.007,2678
1,414,9,443.007,2690
1,415,9,443.007,2703
1,416,9,443.007,2716
1,417,9,443.007,2728
1,418,9,443.007,2740
1,419,9,443.007,2753
1,420,9,443.007,2765
1,421,9,443.007,2779
1,422,9,443.007,2791
1,423,9,443.007,2805
1,424,9,443.007,2818
1,425,9,443.007,2831
1,426,9,443.007,2844
1,427,9,443.007,2857
1,428,9,442.993,2870
1,429,9,442.993,2883
1,430,9,442.993,2897
1,431,9,442.993,2910
1,432,9,442.993,2924
1,433,9,442.993,2938
1,434,9,442.993,2952
1,435,9,442.993,2966
1,436,9,442.993,2979
1,437,9,442.993,2991
1,438,9,442.993,3004
1,439,9,442.993,3017
1,440,9,442.993,3030
1,441,9,442.993,3043
1,442,9,442.993,3057
1,443,9,442.993,3071
1,444,9,442.993,3084
1,445,9,442.993,3098
1,446,9,442.993,3111
1,447,9,442.993,3125
1,448,9,442.993,3138
1,449,9,442.993,3151
1,450,9,442.993,3165
1,451,9,442.993,3180
1,452,9,442.993,3193
1,453,9,442.993,3206
1,454,9,442.993,3221
1,455,9,442.993,3235
1,456,9,442.993,3250
1,457,9,442.993,3263
1,458,9,442.993,3278
1,459,9,442.993,3292
1,460,9,442.993,3306
1,461,8,442.993,3321
1,462,8,442.993,3335
1,463,8,440.995,3349
1,464,8,440.995,3364
1,465,8,440.995,3378
1,466,8,440.995,3392
1,467,8,440.995,3407
1,468,8,440.995,3420
1,469,8,440.995,3435
1,470,8,440.995,3450
1,471,8,440.995,3465
1,472,8,440.995,3480
1,473,8,440.995,3495
1,474,8,440.995,3509
1,475,8,440.995,3523
1,476,8,440.995,3537
1,477,8,440.995,3552
1,478,8,440.995,3567
1,479,8,440.994,3581
1,480,8,440.994,3596
1,481,8,440.994,3611
1,482,8,440.994,3626
1,483,8,440.994,3641
1,484,8,440.994,3655
1,485,8,440.994,3669
1,486,8,440.994,3685
1,487,8,440.994,3699
1,488,8,440.994,3714
1,489,8,440.994,3729
1,490,8,440.994,3744
1,491,8,440.994,3759
1,492,8,440.994,3775
1,493,8,440.994,3790
1,494,8,440.994,3805
1,495,8,440.994,3820
1,496,8,440.994,3836
1,497,8,440.994,3852
1,498,8,440.783,3868
1,499,8,440.783,3883
1,500,8,440.783,3899
1,501,8,440.783,3915
1,502,8,440.783,3930
1,503,8,440.783,3946
1,504,8,440.783,3962
1,505,8,440.783,3977
1,506,8,440.783,3993
1,507,8,440.783,4009
1,508,8,440.783,4025
1,509,8,440.783,4041
1,510,8,440.783,4057
1,511,8,440.783,4073
1,512,8,440.783,4088
1,513,8,440.783,4104
1,514,8,440.783,4121
1,515,8,440.783,4137
1,516,8,440.783,4153
1,517,8,440.783,4169
1,518,8,440.783,4185
1,519,8,440.783,4201
1,520,8,440.783,4217
1,521,8,440.783,4232
1,522,8,440.783,4248
1,523,8,440.783,4265
1,524,8,440.783,4281
1,525,8,440.783,4298
1,526,8,440.783,4314
1,527,8,440.783,4331
1,528,8,440.783,4347
1,529,8,440.783,4364
1,530,8,440.783,4380
1,531,8,440.783,4396
1,532,8,440.783,4413
1,533,8,440.783,4431
1,534,8,440.783,4448
1,535,8,440.783,4465
1,536,8,440.783,4481
1,537,8,440.783,4498
1,538,8,440.783,4514
1,539,8,440.783,4530
1,540,8,440.783,4546
1,541,8,440.783,4563
1,542,8,440.783,4580
1,543,8,440.783,4598
1,544,8,440.783,4616
1,545,8,440.783,4633
1,546,8,440.783,4651
1,547,8,440.783,4667
1,548,8,440.783,4684
1,549,8,440.783,4700
1,550,8,440.783,4717
1,551,8,440.783,4735
1,552,8,440.783,4753
1,553,8,440.783,4771
1,554,8,440.783,4788
1,555,8,440.783,4805
1,556,8,440.783,4821
1,557,8,440.783,4839
1,558,8,440.783,4855
1,559,8,440.783,4873
1,560,8,440.783,4891
1,561,8,440.783,4909
1,562,8,440.783,4926
1,563,8,440.783,4943
1,564,8,440.783,4961
1,565,8,440.783,4978
1,566,8,440.783,4995
1,567,8,440.783,5013
1,568,8,440.783,5030
1,569,8,440.783,5049
1,570,8,440.783,5067
1,571,8,440.783,5085
1,572,8,440.783,5103
1,573,8,440.783,5120
1,574,8,440.783,5138
1,575,8,440.783,5155
1,576,8,440.783,5173
1,577,8,440.783,5190
1,578,8,440.783,5207
1,579,8,440.783,5225
1,580,8,440.783,5244
1,581,8,440.783,5262
1,582,8,440.783,5280
1,583,8,440.783,5298
1,584,8,440.783,5316
1,585,8,440.783,5333
1,586,8,440.783,5351
1,587,8,440.783,5371
1,588,8,440.783,5389
1,589,8,440.783,5408
1,590,8,440.783,5426
1,591,8,440.783,5445
1,592,8,440.783,5463
1,593,8,440.783,5481
1,594,8,440.783,5499
1,595,8,440.783,5518
1,596,8,440.783,5537
1,597,8,440.783,5557
1,598,8,440.783,5575
1,599,8,440.783,5594
1,600,8,440.783,5613
1,601,8,440.783,5631
1,602,8,440.783,5649
1,603,8,440.783,5668
1,604,8,440.783,5686
1,605,8,440.783,5705
1,606,8,440.783,5723
1,607,8,440.783,5743
1,608,8,440.783,5762
1,609,8,440.783,5782
1,610,8,440.783,5800
1,611,8,440.783,5819
1,612,8,440.783,5838
1,613,8,440.783,5858
1,614,8,440.783,5877
1,615,8,440.783,5895
1,616,8,440.783,5916
1,617,10,440.783,5935
1,618,10,440.783,5954
1,619,10,440.783,5974
1,620,10,440.783,5991
1,621,10,440.783,6010
1,622,10,440.783,6029
1,623,10,440.783,6048
1,624,10,440.783,6068
1,625,10,440.783,6087
1,626,10,440.783,6107
1,627,10,440.783,6127
1,628,10,440.783,6146
1,629,10,440.783,6166
1,630,10,440.783,6187
1,631,10,440.783,6204
1,632,10,440.783,6222
1,633,10,440.783,6242
1,634,10,439.982,6261
1,635,10,439.982,6281
1,636,10,439.982,6301
1,637,10,439.982,6320
1,638,10,439.982,6340
1,639,10,439.982,6360
1,640,10,439.982,6381
1,641,10,439.982,6403
1,642,10,439.982,6420
1,643,10,439.982,6439
1,644,10,439.982,6458
1,645,10,439.982,6478
1,646,10,439.982,6498
1,647,10,439.982,6517
1,648,10,439.982,6537
1,649,10,439.982,6557
1,650,10,439.982,6578
1,651,10,439.982,6598
1,652,10,439.982,6619
1,653,10,439.982,6637
1,654,10,439.982,6656
1,655,10,439.982,6675
1,656,10,439.982,6695
1,657,10,439.982,6716
1,658,10,439.982,6736
1,659,10,439.982,6756
1,660,10,439.982,6777
1,661,10,439.982,6797
1,662,10,439.982,6819
1,663,10,439.982,6841
1,664,10,439.982,6859
1,665,10,439.982,6878
1,666,10,439.982,6899
1,667,10,439.982,6919
1,668,10,439.982,6941
1,669,10,439.982,6961
1,670,10,439.982,6981
1,671,10,439.982,7002
1,672,10,439.982,7022
1,673,10,439.982,7043
1,674,10,439.982,7066
1,675,10,439.982,7087
1,676,10,439.982,7106
1,677,10,439.982,7127
1,678,10,439.799,7147
1,679,10,439.799,7168
1,680,10,439.799,7188
1,681,10,439.799,7209
1,682,10,439.799,7231
1,683,10,439.799,7252
1,684,10,439.799,7275
1,685,10,439.799,7297
1,686,10,439.799,7316
1,687,10,439.799,7336
1,688,10,439.799,7357
1,689,10,439.799,7377
1,690,10,439.799,7398
1,691,10,439.799,7421
1,692,10,439.799,7444
1,693,10,439.799,7466
1,694,10,439.799,7488
1,695,10,439.799,7509
1,696,10,439.799,7531
1,697,10,439.799,7550
1,698,10,439.799,7571
1,699,10,439.799,7592
1,700,10,439.799,7613
1,701,10,439.799,7636
1,702,10,439.799,7657
1,703,10,439.799,7680
1,704,10,439.799,7701
1,705,10,439.799,7723
1,706,10,439.799,7745
1,707,10,439.799,7767
1,708,10,439.799,7786
1,709,10,439.799,7806
1,710,10,439.799,7827
1,711,10,439.725,7849
1,712,10,439.251,7870
1,713,10,439.251,7892
1,714,10,439.251,7915
1,715,10,439.251,7937
1,716,10,439.251,7959
1,717,10,439.251,7980
1,718,10,439.251,8002
1,719,10,439.251,8022
1,720,10,439.251,8043
1,721,10,439.251,8064
1,722,10,439.251,8086
1,723,10,439.251,8109
1,724,10,439.251,8131
1,725,10,439.251,8153
1,726,10,439.251,8175
1,727,10,439.251,8197
1,728,10,439.251,8221
1,729,10,439.251,8243
1,730,10,439.251,8263
1,731,10,439.251,8284
1,732,10,439.251,8306
1,733,10,439.251,8327
1,734,10,439.251,8350
1,735,10,439.251,8372
1,736,10,439.251,8394
1,737,10,439.251,8416
1,738,10,439.251,8438
1,739,10,439.251,8460
1,740,10,439.251,8484
1,741,10,439.251,8504
1,742,10,439.251,8526
1,743,10,439.251,8548
1,744,10,439.251,8570
1,745,10,439.251,8593
1,746,10,439.251,8616
1,747,10,439.251,8639
1,748,10,439.251,8661
1,749,10,439.251,8686
1,750,10,439.251,8709
1,751,10,439.251,8732
1,752,10,439.251,8752
1,753,10,439.251,8774
1,754,10,439.251,8796
1,755,10,439.251,8819
1,756,10,439.251,8844
1,757,10,439.251,8867
1,758,10,439.251,8891
1,759,10,439.251,8914
1,760,10,439.251,8938
1,761,10,439.251,8961
1,762,10,439.251,8984
1,763,10,439.251,9005
1,764,10,439.251,9027
1,765,10,439.251,9050
1,766,10,439.251,9073
1,767,10,439.251,9095
1,768,10,439.251,9118
1,769,10,439.251,9141
1,770,10,439.251,9165
1,771,10,439.251,9189
1,772,10,439.251,9212
1,773,10,439.251,9235
1,774,10,439.251,9255
1,775,10,439.251,9278
1,776,10,439.251,9302
1,777,10,439.251,9325
1,778,10,439.251,9348
1,779,10,439.251,9374
1,780,10,439.251,9397
1,781,10,439.251,9420
1,782,10,439.251,9446
1,783,10,439.251,9470
1,784,10,439.251,9494
1,785,10,439.251,9515
1,786,10,439.251,9538
1,787,10,439.251,9561
1,788,10,439.251,9584
1,789,10,439.251,9610
1,790,10,439.251,9634
1,791,10,439.251,9658
1,792,10,439.251,9683
1,793,10,439.251,9707
1,794,10,439.251,9731
1,795,10,439.251,9755
1,796,10,439.251,9777
1,797,10,439.251,9800
1,798,10,439.251,9824
1,799,10,439.251,9847
1,800,10,439.251,9872
1,801,10,439.251,9898
1,802,10,439.251,9923
1,803,10,439.251,9949
1,804,10,439.251,9975
1,805,10,439.251,10000
1,806,10,439.251,10025
1,807,10,439.251,10047
1,808,10,439.251,10069
1,809,10,439.251,10093
1,810,10,439.251,10117
1,811,10,439.251,10141
1,812,10,439.251,10166
1,813,10,439.251,10190
1,814,10,439.251,10215
1,815,10,439.251,10241
1,816,10,439.251,10267
1,817,10,439.251,10292
1,818,10,439.251,10315
1,819,10,439.251,10338
1,820,10,439.251,10363
1,821,10,439.251,10386
1,822,10,439.251,10411
1,823,10,439.251,10436
1,824,10,439.251,10463
1,825,10,439.251,10488
1,826,10,439.251,10514
1,827,10,439.251,10539
1,828,10,439.251,10564
1,829,10,439.251,10587
1,830,10,439.251,10611
1,831,10,439.251,10635
1,832,10,439.251,10660
1,833,10,439.251,10685
1,834,10,439.251,10711
1,835,10,439.251,10736
1,836,10,439.251,10763
1,837,10,439.251,10788
1,838,10,439.251,10814
1,839,10,439.251,10840
1,840,10,439.251,10863
1,841,10,439.251,10887
1,842,10,439.251,10912
1,843,10,439.251,10937
1,844,10,439.251,10963
1,845,10,439.251,10990
1,846,10,439.251,11015
1,847,10,439.251,11042
1,848,10,439.251,11068
1,849,10,439.251,11094
1,850,10,439.251,11120
1,851,10,439.251,11143
1,852,10,439.251,11167
1,853,10,439.251,11192
1,854,10,439.251,11217
1,855,10,439.251,11244
1,856,10,439.251,11270
1,857,10,439.251,11297
1,858,10,439.251,11323
1,859,10,439.251,11351
1,860,10,439.251,11377
1,861,10,439.251,11404
1,862,10,439.251,11427
1,863,10,439.251,11452
1,864,10,439.251,11478
1,865,10,439.251,11504
1,866,10,439.251,11532
1,867,10,439.251,11558
1,868,10,439.251,11585
1,869,10,439.251,11613
1,870,10,439.251,11640
1,871,10,439.251,11667
1,872,10,439.251,11696
1,873,10,439.251,11721
1,874,10,439.251,11746
1,875,10,439.251,11773
1,876,10,439.251,11799
1,877,10,439.251,11827
1,878,10,439.251,11854
1,879,10,439.251,11882
1,880,10,439.251,11909
1,881,10,439.251,11936
1,882,10,439.251,11964
1,883,10,439.251,11991
1,884,10,439.251,12015
1,885,10,439.251,12041
1,886,10,439.251,12067
1,887,10,439.251,12096
1,888,10,439.251,12125
1,889,10,439.251,12154
1,890,10,439.251,12182
1,891,10,439.251,12213
1,892,10,439.251,12240
1,893,10,439.251,12267
1,894,10,439.251,12317
1,895,10,439.251,12341
1,896,10,439.251,12367
1,897,10,439.251,12393
1,898,10,439.251,12419
1,899,10,439.251,12446
1,900,10,439.251,12473
1,901,10,439.251,12501
1,902,10,439.251,12529
1,903,10,439.251,12556
1,904,10,439.251,12583
1,905,10,439.251,12610
1,906,10,439.251,12635
1,907,10,439.251,12661
1,908,10,439.251,12688
1,909,10,439.251,12714
1,910,10,439.251,12742
1,911,10,439.251,12770
1,912,10,439.251,12798
1,913,10,439.251,12826
1,914,10,439.251,12855
1,915,10,439.251,12882
1,916,10,439.251,12911
1,917,10,439.251,12936
1,918,10,439.251,12961
1,919,10,439.251,12988
1,920,10,439.251,13015
1,921,10,439.251,13042
1,922,10,439.251,13070
1,923,10,439.251,13098
1,924,10,439.251,13128
1,925,10,439.251,13157
1,926,10,439.251,13187
1,927,10,439.251,13215
1,928,10,439.251,13240
1,929,10,439.251,13267
1,930,10,439.251,13295
1,931,10,439.251,13321
1,932,10,439.251,13349
1,933,10,439.251,13380
1,934,10,439.251,13408
1,935,10,439.251,13439
1,936,10,439.251,13470
1,937,10,439.251,13498
1,938,10,439.251,13527
1,939,10,439.251,13552
1,940,10,439.251,13578
1,941,10,439.251,13606
1,942,10,439.251,13634
1,943,10,439.251,13662
1,944,11,439.251,13690
1,945,11,439.251,13718
1,946,11,439.251,13748
1,947,11,439.251,13778
1,948,11,439.251,13807
1,949,11,439.251,13836
1,950,11,439.251,13866
1,951,11,439.251,13892
1,952,11,439.251,13918
1,953,11,439.251,13946
1,954,11,439.233,13974
1,955,11,439.233,14002
1,956,11,439.233,14032
1,957,11,439.233,14061
1,958,11,439.233,14091
1,959,11,439.233,14122
1,960,11,439.233,14153
1,961,11,439.233,14185
1,962,11,439.233,14215
1,963,11,439.233,14241
1,964,11,439.233,14269
1,965,11,439.233,14298
1,966,11,439.233,14326
1,967,11,439.233,14355
1,968,11,439.233,14387
1,969,11,439.233,14415
1,970,11,439.233,14446
1,971,11,439.233,14482
1,972,11,439.233,14512
1,973,11,439.233,14542
1,974,11,439.233,14574
1,975,11,439.233,14602
1,976,11,439.233,14631
1,977,11,439.233,14661
1,978,11,439.233,14691
1,979,11,439.233,14722
1,980,11,439.233,14752
1,981,11,439.233,14783
1,982,11,439.233,14813
1,983,11,439.233,14844
1,984,11,439.233,14875
1,985,11,439.233,14907
1,986,11,439.233,14939
1,987,11,439.233,14966
1,988,11,439.233,14996
1,989,11,439.233,15027
1,990,11,439.233,15057
1,991,11,439.233,15087
1,992,11,439.233,15119
1,993,11,439.233,15152
1,994,11,439.233,15186
1,995,11,439.233,15218
1,996,11,439.233,15252
1,997,11,439.233,15286
1,998,11,439.233,15318
1,999,11,439.233,15346
1,1000,11,439.233,15376
1,1001,11,439.233,15407
1,1002,11,439.233,15438
1,1003,11,439.233,15468
1,1004,11,439.233,15500
1,1005,11,439.233,15532
1,1006,11,439.233,15564
1,1007,11,439.233,15597
1,1008,11,439.233,15631
1,1009,11,439.233,15663
1,1010,11,439.233,15695
1,1011,11,439.233,15724
1,1012,11,439.233,15753
1,1013,11,438.811,15785
1,1014,12,438.811,15816
1,1015,12,438.811,15848
1,1016,12,438.811,15880
1,1017,12,438.811,15912
1,1018,12,438.811,15948
1,1019,12,438.811,15983
1,1020,12,438.811,16017
1,1021,12,438.811,16049
1,1022,12,438.811,16082
1,1023,12,438.811,16114
1,1024,12,438.811,16143
1,1025,12,438.811,16173
1,1026,12,438.811,16203
1,1027,12,438.811,16234
1,1028,12,438.811,16264
1,1029,12,438.811,16298
1,1030,12,438.811,16330
1,1031,12,438.811,16361
1,1032,12,438.811,16394
1,1033,12,438.811,16428
1,1034,12,438.811,16461
1,1035,12,438.811,16494
1,1036,12,438.811,16528
1,1037,12,438.811,16558
1,1038,12,438.811,16588
1,1039,12,438.811,16620
1,1040,12,438.811,16652
1,1041,12,438.811,16685
1,1042,12,438.811,16718
1,1043,12,438.811,16751
1,1044,12,438.811,16784
1,1045,12,438.811,16818
1,1046,12,438.811,16851
1,1047,12,438.811,16887
1,1048,12,438.811,16920
1,1049,12,438.811,16953
1,1050,12,438.811,16982
1,1051,12,438.811,17012
1,1052,12,438.811,17044
1,1053,12,438.811,17076
1,1054,12,438.811,17108
1,1055,12,438.811,17140
1,1056,12,438.811,17176
1,1057,12,438.811,17209
1,1058,12,438.811,17241
1,1059,12,438.811,17277
1,1060,12,438.811,17311
1,1061,12,438.811,17346
1,1062,12,438.811,17381
1,1063,12,438.811,17410
1,1064,12,438.811,17442
1,1065,12,438.811,17474
1,1066,12,438.811,17507
1,1067,12,438.811,17541
1,1068,12,438.811,17574
1,1069,12,438.811,17608
1,1070,12,438.811,17644
1,1071,12,438.811,17676
1,1072,12,438.811,17712
1,1073,12,438.811,17747
1,1074,12,438.811,17781
1,1075,12,438.811,17815
1,1076,12,438.811,17845
1,1077,12,438.811,17876
1,1078,12,438.811,17909
1,1079,12,438.811,17941
1,1080,12,438.811,17973
1,1081,12,438.811,18006
1,1082,12,438.811,18039
1,1083,12,438.811,18073
1,1084,12,438.811,18107
1,1085,12,438.811,18142
1,1086,12,438.811,18175
1,1087,12,438.811,18211
1,1088,12,438.811,18245
1,1089,12,438.811,18275
1,1090,12,438.811,18306
1,1091,12,438.811,18339
1,1092,12,438.811,18372
1,1093,12,438.811,18406
1,1094,12,438.811,18439
1,1095,12,438.811,18474
1,1096,12,438.811,18508
1,1097,12,438.811,18544
1,1098,12,438.811,18579
1,1099,12,438.811,18614
1,1100,12,438.811,18649
1,1101,12,438.811,18684
1,1102,12,438.811,18715
1,1103,12,438.811,18748
1,1104,12,438.811,18781
1,1105,12,438.811,18815
1,1106,12,438.811,18848
1,1107,12,438.811,18882
1,1108,12,438.811,18918
1,1109,12,438.811,18954
1,1110,12,438.811,18989
1,1111,12,438.811,19025
1,1112,12,438.811,19061
1,1113,12,438.811,19096
1,1114,12,438.811,19131
1,1115,12,438.811,19162
1,1116,12,438.811,19195
1,1117,12,438.811,19229
1,1118,12,438.811,19262
1,1119,12,438.811,19297
1,1120,12,438.811,19330
1,1121,12,438.811,19367
1,1122,12,438.811,19405
1,1123,12,438.811,19443
1,1124,12,438.811,19479
1,1125,12,438.811,19516
1,1126,12,438.811,19555
1,1127,12,438.811,19591
1,1128,12,438.811,19623
1,1129,12,438.811,19658
1,1130,12,438.811,19693
1,1131,12,438.811,19727
1,1132,12,438.811,19762
1,1133,12,438.811,19797
1,1134,12,438.811,19833
1,1135,12,438.811,19868
1,1136,12,438.811,19904
1,1137,12,438.811,19940
1,1138,12,438.811,19976
1,1139,12,438.811,20010
1,1140,12,438.811,20046
1,1141,12,438.811,20078
1,1142,12,438.811,20113
1,1143,12,438.811,20148
1,1144,12,438.81,20183
1,1145,12,438.81,20218
1,1146,12,438.81,20254
1,1147,12,438.81,20292
1,1148,12,438.81,20328
1,1149,12,438.81,20363
1,1150,12,438.81,20401
1,1151,12,438.81,20440
1,1152,12,438.81,20478
1,1153,12,438.81,20516
1,1154,12,438.81,20548
1,1155,12,438.81,20584
1,1156,12,438.81,20619
1,1157,12,438.81,20654
1,1158,12,438.81,20689
1,1159,12,438.81,20726
1,1160,12,438.81,20762
1,1161,12,438.81,20799
1,1162,12,438.81,20836
1,1163,12,438.81,20873
1,1164,12,438.81,20910
