test, rrt iteration, number of waypoints, distance to goal, time
1,56,0,758.377,98
1,57,11,758.377,100
1,58,11,758.377,102
1,59,11,758.377,104
1,60,11,758.377,106
1,61,11,758.377,108
1,62,11,758.377,110
1,63,11,729.436,112
1,64,10,729.436,115
1,65,10,729.436,117
1,66,10,729.436,119
1,67,10,729.436,121
1,68,10,717.303,124
1,69,10,717.303,126
1,70,10,717.303,128
1,71,10,717.303,131
1,72,10,717.303,133
1,73,10,717.303,135
1,74,10,664.068,138
1,75,10,664.068,140
1,76,10,664.068,143
1,77,10,664.068,146
1,78,10,664.068,148
1,79,10,664.068,151
1,80,10,627.996,153
1,81,9,627.996,156
1,82,9,627.996,159
1,83,10,627.996,161
1,84,10,627.996,166
1,85,10,627.996,169
1,86,10,627.996,172
1,87,10,616.966,175
1,88,9,616.966,178
1,89,9,616.966,180
1,90,9,616.966,183
1,91,9,616.966,186
1,92,9,616.966,189
1,93,9,616.966,192
1,94,9,616.966,195
1,95,9,616.966,198
1,96,9,616.966,201
1,97,9,616.966,204
1,98,9,596.805,207
1,99,9,586.789,210
1,100,9,565.726,213
1,101,9,565.726,216
1,102,9,565.726,219
1,103,9,565.726,222
1,104,9,565.726,226
1,105,9,565.726,229
1,106,9,565.726,232
1,107,9,565.726,236
1,108,9,565.726,239
1,109,9,565.726,243
1,110,9,565.726,246
1,111,10,565.726,249
1,112,9,565.726,253
1,113,9,565.726,257
1,114,9,565.726,260
1,115,9,565.726,264
1,116,9,565.726,268
1,117,9,565.726,271
1,118,9,542.836,275
1,119,9,542.836,279
1,120,9,523.297,283
1,121,8,523.297,286
1,122,8,523.297,290
1,123,8,523.297,294
1,124,8,523.297,298
1,125,8,523.297,302
1,126,8,523.297,306
1,127,8,523.297,310
1,128,8,523.297,314
1,129,8,523.297,318
1,130,7,497.662,322
1,131,7,497.662,325
1,132,7,497.662,330
1,133,7,497.662,334
1,134,7,497.662,338
1,135,7,497.662,342
1,136,7,497.662,346
1,137,7,497.662,351
1,138,8,497.662,355
1,139,8,497.662,360
1,140,8,497.662,365
1,141,8,488.153,369
1,142,8,488.153,374
1,143,8,488.153,378
1,144,8,488.153,383
1,145,8,488.153,388
1,146,8,488.153,392
1,147,8,488.153,397
1,148,8,488.153,402
1,149,8,488.153,407
1,150,8,488.153,411
1,151,8,482.841,416
1,152,8,482.841,421
1,153,8,482.841,426
1,154,8,479.097,431
1,155,9,479.097,435
1,156,9,479.097,440
1,157,9,479.097,445
1,158,9,479.097,450
1,159,9,479.097,455
1,160,9,479.097,461
1,161,9,479.097,466
1,162,9,479.097,471
1,163,9,471.277,476
1,164,9,471.277,481
1,165,9,468.445,487
1,166,8,468.445,492
1,167,8,468.445,497
1,168,8,468.445,502
1,169,8,468.445,507
1,170,8,468.445,513
1,171,8,468.445,518
1,172,8,468.445,524
1,173,8,458.773,529
1,174,8,458.773,535
1,175,8,458.773,540
1,176,8,458.773,546
1,177,8,454.496,551
1,178,8,454.496,557
1,179,8,454.496,563
1,180,8,454.496,569
1,181,8,454.496,574
1,182,8,454.496,580
1,183,8,454.496,585
1,184,8,454.496,591
1,185,8,454.121,597
1,186,8,454.121,603
1,187,8,454.121,609
1,188,8,454.121,615
1,189,8,454.121,621
1,190,8,454.121,626
1,191,8,454.121,632
1,192,8,454.121,638
1,193,8,454.121,644
1,194,8,454.121,650
1,195,8,454.121,656
1,196,8,454.121,662
1,197,8,454.121,669
1,198,8,454.121,675
1,199,8,454.121,681
1,200,8,454.121,687
1,201,8,454.121,693
1,202,8,454.121,699
1,203,8,454.121,706
1,204,8,454.121,712
1,205,8,454.121,719
1,206,8,454.121,725
1,207,8,454.121,732
1,208,8,454.121,738
1,209,8,454.121,744
1,210,8,454.121,751
1,211,8,454.121,757
1,212,8,454.121,764
1,213,8,454.121,771
1,214,8,454.121,777
1,215,8,454.121,784
1,216,8,454.121,791
1,217,8,454.121,798
1,218,8,454.121,804
1,219,8,454.121,811
1,220,8,454.121,818
1,221,8,454.121,825
1,222,8,454.121,831
1,223,8,454.121,838
1,224,8,454.121,846
1,225,8,454.121,853
1,226,8,454.121,860
1,227,8,454.121,866
1,228,8,454.121,873
1,229,8,454.121,881
1,230,8,454.121,888
1,231,8,454.121,896
1,232,8,454.121,903
1,233,8,454.121,910
1,234,8,453.781,918
1,235,8,453.781,925
1,236,8,453.781,932
1,237,8,453.781,939
1,238,8,453.781,946
1,239,8,453.781,954
1,240,8,453.781,961
1,241,8,453.781,969
1,242,8,453.781,976
1,243,8,453.781,984
1,244,8,453.781,991
1,245,8,453.781,998
1,246,8,453.781,1005
1,247,8,453.781,1013
1,248,8,453.781,1021
1,249,8,453.781,1029
1,250,8,453.781,1037
1,251,8,453.781,1045
1,252,8,453.781,1053
1,253,8,453.781,1061
1,254,8,453.781,1069
1,255,8,453.781,1076
1,256,8,453.781,1084
1,257,8,453.781,1092
1,258,8,453.781,1101
1,259,8,453.781,1109
1,260,8,453.781,1117
1,261,8,453.781,1126
1,262,8,453.781,1133
1,263,8,453.781,1141
1,264,8,453.781,1149
1,265,8,453.781,1157
1,266,8,453.781,1165
1,267,8,453.781,1174
1,268,8,453.781,1182
1,269,8,453.781,1191
1,270,8,453.781,1199
1,271,8,453.781,1207
1,272,8,453.781,1215
1,273,8,453.781,1224
1,274,8,453.781,1232
1,275,8,453.781,1241
1,276,8,453.781,1250
1,277,8,453.781,1259
1,278,8,453.781,1268
1,279,8,453.781,1277
1,280,8,453.781,1285
1,281,8,453.781,1293
1,282,8,453.781,1302
1,283,8,453.781,1311
1,284,8,453.781,1320
1,285,8,453.781,1329
1,286,8,453.781,1338
1,287,8,453.781,1347
1,288,8,453.781,1357
1,289,8,453.781,1365
1,290,8,453.542,1374
1,291,8,453.542,1382
1,292,8,453.542,1391
1,293,8,453.542,1401
1,294,8,453.542,1410
1,295,8,451.904,1420
1,296,8,451.904,1430
1,297,8,451.904,1439
1,298,8,451.904,1448
1,299,8,451.904,1457
1,300,8,451.904,1466
