test, rrt iteration, number of waypoints, distance to goal, time
1,66,0,555.541,113
1,67,7,555.541,116
1,68,7,555.541,118
1,69,7,555.541,120
1,70,7,555.541,122
1,71,7,555.541,125
1,72,7,555.541,127
1,73,7,555.541,130
1,74,7,555.541,132
1,75,7,555.541,134
1,76,7,555.541,137
1,77,8,534.303,140
1,78,7,534.303,142
1,79,8,534.303,145
1,80,8,533.873,147
1,81,8,533.873,150
1,82,8,533.873,153
1,83,8,533.873,155
1,84,8,533.414,158
1,85,9,533.414,161
1,86,9,533.414,164
1,87,8,533.414,166
1,88,8,533.414,169
1,89,8,533.414,172
1,90,8,533.414,175
1,91,8,533.414,178
1,92,9,533.414,181
1,93,9,532.524,184
1,94,9,532.524,187
1,95,9,532.524,190
1,96,9,525.301,193
1,97,8,525.301,196
1,98,8,525.301,199
1,99,8,525.301,203
1,100,8,518.332,206
1,101,8,518.332,209
1,102,8,518.332,213
1,103,8,518.332,216
1,104,8,518.332,219
1,105,8,518.332,222
1,106,8,518.332,225
1,107,8,518.332,229
1,108,9,518.332,232
1,109,9,518.332,236
1,110,9,514.841,239
1,111,9,514.841,243
1,112,9,514.841,246
1,113,9,514.841,250
1,114,9,514.841,254
1,115,9,514.841,257
1,116,9,514.841,261
1,117,9,514.841,264
1,118,9,514.841,268
1,119,8,514.841,272
1,120,8,514.841,276
1,121,8,514.841,280
1,122,8,514.841,283
1,123,8,509.209,288
1,124,9,509.209,292
1,125,9,509.209,296
1,126,9,509.209,299
1,127,9,509.209,303
1,128,9,509.209,307
1,129,9,509.209,312
1,130,9,507.323,316
1,131,9,507.323,320
1,132,9,507.323,324
1,133,9,506.638,328
1,134,9,506.638,332
1,135,9,506.638,336
1,136,9,506.638,341
1,137,9,506.638,345
1,138,8,506.638,349
1,139,8,506.638,354
1,140,8,506.638,359
1,141,8,506.638,363
1,142,8,494.965,367
1,143,8,494.132,372
1,144,8,494.132,377
1,145,9,494.132,381
1,146,9,494.132,386
1,147,8,494.132,391
1,148,8,494.132,396
1,149,8,494.132,400
1,150,8,487.956,405
1,151,8,477.951,410
1,152,8,477.951,415
1,153,8,477.951,419
1,154,8,477.951,424
1,155,8,477.951,429
1,156,8,477.951,434
1,157,8,477.951,439
1,158,8,477.951,444
1,159,8,475.732,449
1,160,8,475.483,454
1,161,8,475.483,459
1,162,8,475.483,465
1,163,8,473.715,470
1,164,8,473.715,475
1,165,8,473.715,480
1,166,8,473.715,485
1,167,8,473.715,491
1,168,8,473.715,496
1,169,8,473.715,501
1,170,8,473.715,506
1,171,8,473.715,512
1,172,8,473.715,517
1,173,8,473.715,523
1,174,8,473.715,528
1,175,8,473.715,534
1,176,8,473.715,539
1,177,8,473.715,545
1,178,8,473.715,550
1,179,8,473.715,556
1,180,8,473.715,561
1,181,8,473.715,567
1,182,8,473.715,572
1,183,8,473.715,578
1,184,8,473.715,584
1,185,8,473.715,590
1,186,8,473.715,595
1,187,8,473.715,601
1,188,8,473.715,607
1,189,8,473.715,613
1,190,8,473.715,619
1,191,8,473.715,625
1,192,8,473.715,631
1,193,8,473.715,637
1,194,8,473.715,644
1,195,8,473.715,649
1,196,8,473.715,656
1,197,8,473.715,662
1,198,8,473.715,668
1,199,8,473.715,674
1,200,8,473.715,681
1,201,8,473.715,687
1,202,8,473.715,694
1,203,8,473.715,700
1,204,8,473.715,707
1,205,8,473.715,714
1,206,8,473.715,720
1,207,8,473.715,727
1,208,8,473.715,735
1,209,8,473.715,742
1,210,8,473.715,749
1,211,8,473.715,756
1,212,8,473.685,763
1,213,8,473.685,769
1,214,8,473.685,776
1,215,8,473.685,783
1,216,8,473.685,789
1,217,8,473.685,796
1,218,8,471.724,803
1,219,8,471.724,810
1,220,8,471.724,816
1,221,8,471.724,823
1,222,8,471.724,830
1,223,8,471.724,837
1,224,8,471.724,844
1,225,9,471.724,851
1,226,9,471.724,858
1,227,9,471.724,864
1,228,9,471.724,871
1,229,9,471.724,878
1,230,9,471.724,886
1,231,9,471.724,892
1,232,9,471.724,899
1,233,9,471.2,907
1,234,9,471.2,914
1,235,9,471.2,921
1,236,8,471.2,929
1,237,8,471.2,936
1,238,8,471.2,944
1,239,8,471.2,951
1,240,8,471.2,959
1,241,8,470.473,966
1,242,9,470.473,974
1,243,9,470.473,981
1,244,9,470.473,989
1,245,9,470.473,996
1,246,9,470.473,1004
1,247,9,470.473,1011
1,248,9,470.473,1019
1,249,9,470.473,1027
1,250,9,470.473,1034
1,251,9,470.473,1042
1,252,9,470.473,1049
1,253,9,470.473,1057
1,254,9,470.473,1065
1,255,9,470.473,1073
1,256,9,470.473,1080
1,257,9,470.473,1089
1,258,9,470.473,1097
1,259,9,470.473,1105
1,260,9,470.473,1112
1,261,9,470.473,1120
1,262,9,470.473,1128
1,263,9,470.473,1136
1,264,9,470.473,1145
1,265,9,470.473,1153
1,266,9,470.473,1161
1,267,9,470.473,1170
1,268,9,470.473,1178
1,269,9,470.473,1187
1,270,9,470.473,1194
1,271,9,470.473,1202
1,272,9,470.473,1211
1,273,9,470.473,1219
1,274,9,470.473,1228
1,275,9,470.473,1237
1,276,9,470.473,1245
1,277,9,469.685,1253
1,278,9,469.685,1262
1,279,9,469.685,1271
1,280,9,469.685,1279
1,281,9,469.685,1287
1,282,9,469.685,1296
1,283,9,469.625,1305
1,284,9,469.625,1314
1,285,9,469.625,1323
1,286,9,469.625,1331
1,287,9,469.625,1340
1,288,9,469.625,1349
1,289,9,469.625,1358
1,290,9,469.625,1366
1,291,9,469.625,1375
1,292,9,469.625,1384
1,293,9,468.364,1393
1,294,9,468.364,1402
1,295,9,468.364,1411
1,296,9,468.364,1420
1,297,9,468.364,1429
1,298,9,468.364,1438
1,299,9,468.364,1448
1,300,9,468.364,1456
1,301,9,468.364,1465
1,302,9,468.364,1474
1,303,9,468.364,1484
1,304,9,468.364,1493
1,305,9,468.364,1502
1,306,9,468.364,1512
1,307,9,468.364,1522
1,308,8,468.364,1532
1,309,8,468.364,1542
1,310,8,468.364,1551
1,311,8,468.364,1560
1,312,8,468.364,1570
1,313,8,468.364,1581
1,314,9,468.364,1590
1,315,9,468.364,1600
1,316,9,468.364,1610
1,317,9,468.364,1620
1,318,9,468.364,1630
1,319,9,450.77,1638
1,320,9,450.224,1649
1,321,9,450.224,1659
1,322,9,450.224,1668
1,323,9,450.224,1679
1,324,9,450.224,1689
1,325,9,450.224,1699
