test, rrt iteration, number of waypoints, distance to goal, time
1,543,12,804.68,4614
1,544,12,804.68,4633
1,545,12,804.68,4652
1,546,12,804.68,4670
1,547,12,804.68,4687
1,548,12,804.68,4705
1,549,12,804.68,4723
1,550,12,804.68,4742
1,551,12,804.68,4762
1,552,12,804.68,4780
1,553,12,804.68,4799
1,554,12,804.68,4819
1,555,12,804.68,4836
1,556,12,804.68,4857
1,557,12,804.68,4877
1,558,12,804.68,4895
1,559,12,804.68,4914
1,560,12,804.68,4931
1,561,12,804.68,4950
1,562,12,804.68,4969
1,563,12,804.68,4988
1,564,12,804.68,5006
1,565,12,804.68,5025
1,566,12,804.68,5043
1,567,12,804.68,5062
1,568,12,804.68,5084
1,569,12,804.68,5106
1,570,12,804.68,5124
1,571,12,804.68,5143
1,572,12,804.68,5163
1,573,12,804.68,5180
1,574,12,804.68,5200
1,575,12,804.68,5219
1,576,12,804.68,5239
1,577,12,804.68,5259
1,578,12,804.68,5277
1,579,12,804.68,5298
1,580,12,804.68,5316
1,581,12,804.68,5334
1,582,12,804.68,5355
1,583,12,804.68,5375
1,584,12,804.68,5395
1,585,12,804.68,5415
1,586,12,804.291,5433
1,587,12,804.291,5453
1,588,12,801.632,5473
1,589,12,801.632,5493
1,590,12,801.632,5514
1,591,12,801.632,5532
1,592,12,801.632,5550
1,593,12,800.165,5573
1,594,12,800.165,5592
1,595,12,800.165,5613
1,596,12,800.165,5635
1,597,12,800.165,5655
1,598,12,800.165,5676
1,599,12,800.165,5694
1,600,12,797.147,5713
1,601,12,797.147,5733
1,602,12,797.147,5754
1,603,12,797.147,5774
1,604,12,797.147,5793
1,605,12,797.147,5815
1,606,12,797.147,5835
1,607,12,797.147,5854
1,608,12,797.147,5874
1,609,12,797.147,5897
1,610,12,797.147,5917
1,611,12,797.147,5938
1,612,12,797.147,5957
1,613,12,797.147,5977
1,614,12,797.147,5997
1,615,12,797.147,6017
1,616,12,797.147,6038
1,617,12,797.147,6058
1,618,12,797.147,6078
1,619,12,797.147,6101
1,620,12,797.147,6120
1,621,12,797.147,6142
1,622,12,797.147,6164
1,623,12,797.147,6185
1,624,12,797.147,6205
1,625,12,797.147,6224
1,626,12,797.147,6245
1,627,12,797.147,6266
1,628,12,797.147,6286
1,629,12,797.147,6308
1,630,12,797.147,6330
1,631,12,797.147,6350
1,632,12,797.147,6372
1,633,12,797.147,6392
1,634,12,797.147,6414
1,635,12,797.147,6437
1,636,12,797.147,6459
1,637,12,797.147,6481
1,638,12,797.147,6500
1,639,12,797.147,6520
1,640,12,797.147,6541
1,641,12,797.147,6563
1,642,12,797.147,6585
1,643,12,797.147,6605
1,644,12,797.147,6625
1,645,12,797.147,6650
1,646,12,797.147,6669
1,647,12,797.147,6693
1,648,12,797.147,6714
1,649,12,797.147,6737
1,650,12,797.147,6759
1,651,12,797.147,6779
1,652,12,797.147,6799
1,653,12,797.147,6820
1,654,12,797.147,6842
1,655,12,797.147,6863
1,656,12,797.147,6885
1,657,12,797.147,6907
1,658,12,797.147,6930
1,659,12,797.147,6950
1,660,12,797.147,6973
1,661,12,797.147,6994
1,662,12,797.147,7016
1,663,12,797.147,7038
1,664,12,797.147,7059
1,665,12,797.147,7080
1,666,12,797.147,7102
1,667,12,797.147,7124
1,668,12,797.147,7146
1,669,12,797.147,7168
1,670,12,797.147,7190
1,671,12,797.089,7213
1,672,12,797.089,7234
1,673,12,797.089,7257
1,674,12,797.089,7281
1,675,12,797.089,7305
1,676,12,797.089,7327
1,677,12,797.089,7348
1,678,12,797.089,7369
1,679,12,797.089,7392
1,680,12,797.089,7415
1,681,12,797.089,7438
1,682,12,797.089,7461
1,683,12,797.089,7482
1,684,12,797.089,7505
1,685,12,797.089,7526
1,686,12,797.089,7550
1,687,12,797.089,7572
1,688,12,797.089,7596
1,689,12,797.089,7619
1,690,12,797.089,7641
1,691,12,797.089,7663
1,692,12,797.089,7686
1,693,12,797.089,7710
1,694,12,797.089,7734
1,695,12,797.089,7756
1,696,12,797.089,7780
1,697,12,797.089,7805
1,698,12,797.089,7828
1,699,12,797.089,7852
1,700,12,797.089,7876
1,701,12,797.089,7901
1,702,12,797.089,7926
1,703,12,797.089,7948
1,704,12,797.089,7971
1,705,12,797.089,7995
1,706,12,797.089,8020
1,707,12,797.089,8043
1,708,12,797.089,8065
1,709,12,797.089,8089
1,710,12,797.089,8113
1,711,12,797.089,8135
1,712,12,797.089,8162
1,713,12,797.089,8188
1,714,12,797.089,8211
1,715,12,797.089,8236
1,716,12,797.089,8258
1,717,12,797.089,8282
1,718,12,797.089,8307
1,719,12,797.089,8331
1,720,12,797.089,8356
1,721,12,797.089,8381
1,722,12,797.089,8403
1,723,12,797.089,8425
1,724,12,797.089,8453
1,725,12,797.089,8477
1,726,12,797.089,8504
1,727,12,797.089,8528
1,728,12,797.089,8552
1,729,12,797.089,8575
1,730,12,797.089,8598
1,731,12,797.089,8622
1,732,12,797.089,8646
1,733,12,797.089,8670
1,734,12,797.089,8692
1,735,12,797.089,8717
1,736,12,797.089,8741
1,737,12,797.089,8765
1,738,12,797.089,8791
1,739,12,797.089,8818
1,740,12,797.089,8844
1,741,12,797.089,8869
1,742,12,797.089,8892
1,743,12,797.089,8916
1,744,12,797.089,8940
1,745,12,797.089,8965
1,746,12,797.089,8990
1,747,12,797.089,9014
1,748,12,797.089,9039
1,749,12,797.089,9064
1,750,12,797.089,9090
1,751,12,797.089,9117
1,752,12,797.089,9144
1,753,12,797.089,9169
1,754,12,797.089,9194
1,755,12,797.089,9217
1,756,12,797.089,9241
1,757,12,797.089,9267
1,758,12,797.089,9293
1,759,12,797.089,9320
1,760,12,797.089,9347
1,761,12,797.089,9374
1,762,12,797.089,9400
1,763,12,797.089,9424
1,764,12,797.089,9452
1,765,12,797.089,9478
1,766,12,797.089,9504
1,767,12,797.089,9531
1,768,12,797.089,9555
1,769,12,797.089,9580
1,770,12,797.089,9605
1,771,12,797.089,9630
1,772,12,797.089,9657
1,773,12,797.089,9681
1,774,12,797.089,9707
1,775,12,797.089,9731
1,776,12,797.089,9762
1,777,12,797.089,9786
1,778,12,797.089,9813
1,779,12,797.089,9838
1,780,12,797.089,9865
1,781,12,797.089,9889
1,782,12,797.089,9915
1,783,12,797.089,9943
1,784,12,797.089,9969
1,785,12,797.089,9995
1,786,12,797.089,10019
1,787,12,797.089,10044
1,788,12,797.089,10071
1,789,12,797.089,10096
1,790,12,797.089,10125
1,791,12,797.089,10151
1,792,12,797.089,10178
1,793,12,797.089,10204
1,794,12,797.089,10229
1,795,12,797.089,10254
1,796,12,797.089,10280
1,797,12,797.089,10308
1,798,12,797.089,10332
1,799,12,797.089,10359
1,800,12,797.089,10384
1,801,12,797.089,10411
1,802,12,797.089,10439
1,803,12,797.089,10468
1,804,12,797.089,10497
1,805,12,797.089,10524
1,806,12,797.089,10551
1,807,12,797.089,10576
1,808,12,797.089,10600
1,809,12,797.089,10628
1,810,12,797.089,10656
1,811,12,797.089,10686
1,812,12,797.089,10712
1,813,12,797.089,10739
1,814,12,797.089,10765
1,815,12,797.089,10791
1,816,12,797.089,10817
1,817,12,797.089,10847
1,818,12,797.089,10875
1,819,12,797.089,10902
1,820,12,797.089,10928
1,821,12,797.089,10953
1,822,12,797.089,10981
1,823,12,797.089,11008
1,824,12,797.089,11035
1,825,12,797.089,11064
1,826,12,797.089,11090
1,827,12,797.089,11118
1,828,12,797.089,11150
1,829,12,797.089,11180
1,830,12,797.089,11210
1,831,12,797.089,11238
1,832,12,797.089,11266
1,833,12,797.089,11291
1,834,12,797.089,11318
1,835,12,797.089,11346
1,836,12,797.089,11373
1,837,12,797.089,11401
1,838,12,797.089,11429
1,839,12,797.089,11457
1,840,12,797.089,11486
1,841,12,797.089,11512
1,842,12,797.089,11539
1,843,12,797.089,11569
1,844,12,797.089,11598
1,845,12,797.089,11626
1,846,12,797.089,11652
1,847,12,797.089,11679
1,848,12,797.089,11708
1,849,12,797.089,11736
1,850,12,797.089,11766
1,851,12,797.089,11795
1,852,12,797.089,11826
1,853,13,797.089,11857
1,854,13,797.089,11886
1,855,13,797.089,11912
1,856,13,797.089,11944
1,857,13,797.089,11974
1,858,13,797.089,12002
1,859,13,797.089,12032
1,860,13,797.089,12058
1,861,13,796.6,12087
1,862,12,796.6,12115
1,863,12,796.6,12144
1,864,12,796.6,12174
1,865,12,796.6,12202
1,866,12,796.6,12231
1,867,12,796.6,12265
1,868,12,796.6,12299
1,869,12,796.6,12328
1,870,12,796.6,12355
1,871,12,796.6,12384
1,872,12,796.6,12413
1,873,12,796.6,12440
1,874,12,796.6,12468
1,875,12,796.6,12498
1,876,12,796.6,12528
1,877,12,796.6,12560
1,878,12,796.6,12588
1,879,12,796.6,12618
1,880,12,796.6,12646
1,881,12,796.6,12673
1,882,12,796.6,12705
1,883,12,796.6,12735
1,884,12,796.6,12765
1,885,12,796.6,12795
1,886,12,796.6,12822
1,887,12,796.506,12850
1,888,13,796.506,12879
1,889,13,796.506,12910
1,890,13,796.506,12940
1,891,13,796.506,12968
1,892,13,796.506,13001
1,893,13,796.506,13028
1,894,13,796.506,13057
1,895,13,796.506,13086
1,896,13,796.506,13114
1,897,13,796.506,13142
1,898,13,796.506,13172
1,899,13,796.506,13203
1,900,13,796.506,13231
1,901,13,796.506,13260
1,902,13,796.506,13290
1,903,13,796.506,13321
1,904,13,796.506,13350
1,905,13,796.506,13379
1,906,13,796.506,13408
1,907,13,796.506,13439
1,908,13,796.506,13470
1,909,13,796.506,13501
1,910,13,796.506,13532
1,911,13,796.506,13566
1,912,13,796.506,13597
1,913,13,796.506,13628
1,914,13,796.506,13655
1,915,13,796.506,13686
1,916,13,796.506,13718
1,917,13,796.506,13748
1,918,13,796.506,13778
1,919,13,796.506,13811
1,920,13,796.506,13843
1,921,13,796.506,13871
1,922,13,796.506,13901
1,923,13,796.506,13932
1,924,13,796.506,13966
1,925,13,796.506,13997
1,926,13,796.506,14028
1,927,13,796.506,14060
1,928,13,796.506,14089
1,929,13,796.506,14120
1,930,13,796.506,14153
1,931,13,796.506,14184
1,932,13,796.506,14217
1,933,13,796.506,14250
1,934,13,796.506,14280
1,935,13,796.506,14310
1,936,13,796.506,14339
1,937,13,796.506,14367
1,938,13,796.506,14400
1,939,13,796.217,14431
1,940,13,796.217,14462
1,941,13,796.217,14493
1,942,13,796.217,14523
1,943,13,796.217,14556
1,944,13,795.887,14588
1,945,13,795.887,14619
1,946,13,795.887,14650
1,947,13,795.887,14683
1,948,13,795.887,14714
1,949,13,795.887,14744
1,950,13,795.887,14776
1,951,13,794.963,14811
1,952,15,794.963,14846
1,953,15,794.963,14877
1,954,15,794.963,14913
1,955,15,794.963,14945
1,956,15,794.963,14977
1,957,15,794.963,15004
1,958,15,794.963,15033
1,959,15,794.963,15064
1,960,15,794.963,15097
1,961,15,794.963,15129
1,962,15,794.963,15160
1,963,15,794.963,15195
1,964,15,794.963,15225
1,965,15,794.963,15256
1,966,15,794.963,15290
1,967,15,794.963,15320
1,968,15,794.963,15354
1,969,15,794.963,15390
1,970,15,794.963,15423
1,971,15,794.963,15456
1,972,15,794.963,15489
1,973,15,794.963,15516
1,974,15,794.963,15546
1,975,15,794.963,15577
1,976,15,794.963,15610
1,977,15,794.963,15643
1,978,15,794.963,15676
1,979,15,794.963,15708
1,980,15,794.963,15743
1,981,15,794.963,15777
1,982,15,794.963,15811
1,983,15,794.963,15842
1,984,15,794.963,15878
1,985,15,794.963,15913
1,986,15,794.963,15947
1,987,15,794.963,15982
1,988,15,794.963,16015
1,989,15,794.963,16042
1,990,15,794.963,16071
1,991,15,794.963,16104
1,992,15,794.963,16139
1,993,15,794.963,16173
1,994,15,794.906,16206
1,995,15,794.906,16240
1,996,15,794.906,16271
1,997,15,794.906,16306
1,998,15,794.906,16337
1,999,15,794.906,16372
1,1000,15,794.906,16405
1,1001,15,794.906,16440
1,1002,15,794.906,16473
1,1003,15,794.906,16507
1,1004,15,794.906,16541
1,1005,15,794.906,16569
1,1006,15,794.906,16599
1,1007,15,794.906,16633
1,1008,15,794.734,16667
1,1009,15,794.734,16703
1,1010,15,794.734,16738
1,1011,15,794.734,16773
1,1012,15,794.734,16808
1,1013,15,794.707,16838
1,1014,15,794.707,16870
1,1015,15,794.707,16902
1,1016,15,794.707,16935
1,1017,15,794.707,16966
1,1018,15,794.707,17001
1,1019,15,794.707,17035
1,1020,15,794.707,17068
1,1021,15,794.707,17096
1,1022,15,794.707,17127
1,1023,15,794.558,17160
1,1024,15,794.558,17195
1,1025,15,794.558,17229
1,1026,15,794.558,17265
1,1027,15,794.558,17301
1,1028,15,794.558,17337
1,1029,15,794.558,17373
1,1030,15,794.558,17413
1,1031,15,794.558,17454
1,1032,15,794.558,17490
1,1033,15,794.558,17525
1,1034,15,794.558,17561
1,1035,15,794.558,17595
1,1036,15,794.558,17630
1,1037,15,794.558,17659
1,1038,15,794.558,17690
1,1039,15,794.558,17723
1,1040,15,794.558,17758
1,1041,15,794.558,17793
1,1042,15,794.558,17828
1,1043,15,794.558,17865
1,1044,15,794.558,17899
1,1045,15,794.558,17934
1,1046,15,794.558,17967
1,1047,15,794.558,17999
1,1048,15,794.558,18033
1,1049,15,794.558,18070
1,1050,15,794.558,18107
1,1051,15,794.558,18143
1,1052,15,794.558,18178
1,1053,15,794.558,18207
1,1054,15,794.292,18238
1,1055,15,794.292,18273
1,1056,15,794.292,18308
1,1057,15,794.292,18344
1,1058,15,794.292,18378
1,1059,15,794.292,18414
1,1060,15,794.292,18449
1,1061,15,794.292,18485
1,1062,15,794.292,18524
1,1063,15,794.292,18557
1,1064,15,794.292,18593
1,1065,15,794.292,18627
1,1066,15,794.292,18666
1,1067,15,794.292,18703
1,1068,15,794.292,18739
1,1069,15,794.292,18769
1,1070,15,794.292,18802
1,1071,15,794.292,18838
1,1072,15,794.292,18874
1,1073,15,794.292,18910
1,1074,15,794.292,18948
1,1075,14,794.292,18984
1,1076,14,794.292,19021
1,1077,14,794.292,19058
1,1078,14,794.292,19094
1,1079,14,794.292,19133
1,1080,14,794.292,19169
1,1081,14,794.292,19206
1,1082,14,794.292,19241
1,1083,14,794.292,19277
1,1084,14,794.292,19313
1,1085,14,794.292,19345
1,1086,14,794.292,19380
1,1087,14,794.292,19416
1,1088,14,794.292,19452
1,1089,14,794.292,19491
1,1090,14,794.292,19526
1,1091,14,794.292,19562
1,1092,14,794.292,19601
1,1093,14,794.292,19639
1,1094,14,793.865,19676
1,1095,14,793.865,19717
1,1096,14,793.865,19753
1,1097,14,793.865,19791
1,1098,14,793.865,19828
1,1099,14,793.865,19865
1,1100,14,793.865,19899
1,1101,14,793.865,19934
1,1102,14,793.865,19970
1,1103,14,793.865,20010
1,1104,14,793.865,20047
1,1105,14,793.865,20083
1,1106,14,793.865,20121
1,1107,14,792.748,20157
1,1108,14,792.748,20199
1,1109,14,792.748,20237
1,1110,14,792.748,20277
1,1111,14,792.748,20315
1,1112,14,792.748,20351
1,1113,14,792.748,20389
1,1114,14,792.748,20427
1,1115,14,792.748,20461
1,1116,14,792.748,20496
1,1117,14,792.748,20533
1,1118,14,792.748,20571
1,1119,14,792.748,20607
1,1120,14,792.748,20646
1,1121,14,792.748,20683
1,1122,14,792.748,20724
1,1123,14,792.748,20760
1,1124,14,792.748,20801
1,1125,14,792.748,20835
1,1126,14,792.748,20874
1,1127,14,792.748,20911
1,1128,14,792.748,20949
1,1129,14,792.748,20986
1,1130,14,792.748,21020
1,1131,14,792.748,21056
1,1132,14,792.748,21094
1,1133,14,792.748,21131
1,1134,14,792.748,21170
1,1135,14,792.748,21209
1,1136,14,792.748,21248
1,1137,14,792.748,21291
1,1138,14,792.748,21327
1,1139,14,792.748,21364
1,1140,14,792.748,21407
1,1141,14,792.748,21446
1,1142,14,792.748,21484
1,1143,14,792.748,21523
1,1144,14,792.748,21562
1,1145,14,792.748,21596
1,1146,14,792.748,21634
1,1147,14,792.748,21673
1,1148,14,792.748,21711
1,1149,14,792.748,21751
1,1150,14,792.748,21792
1,1151,14,792.748,21832
1,1152,14,792.748,21871
1,1153,14,792.748,21907
1,1154,14,792.748,21949
1,1155,14,792.748,21991
1,1156,14,792.748,22028
1,1157,13,792.748,22066
1,1158,13,792.748,22104
1,1159,13,792.748,22139
1,1160,13,792.748,22176
1,1161,13,792.748,22216
1,1162,13,792.748,22255
1,1163,13,792.748,22293
1,1164,12,792.748,22334
1,1165,12,792.748,22371
1,1166,12,792.748,22409
1,1167,12,792.748,22451
1,1168,12,792.748,22492
1,1169,12,792.748,22532
1,1170,12,792.748,22570
1,1171,12,792.748,22608
1,1172,12,792.748,22645
1,1173,12,792.242,22681
1,1174,12,792.242,22720
1,1175,12,792.242,22761
1,1176,12,792.242,22798
1,1177,12,792.242,22835
1,1178,12,792.242,22873
1,1179,12,792.242,22914
1,1180,12,792.242,22957
1,1181,12,792.242,22999
1,1182,12,792.242,23040
1,1183,12,792.242,23081
1,1184,12,792.242,23120
1,1185,12,792.242,23156
1,1186,12,792.242,23194
1,1187,12,792.242,23233
1,1188,12,792.242,23272
1,1189,12,792.242,23311
1,1190,12,792.242,23350
1,1191,12,792.242,23392
1,1192,12,792.242,23431
1,1193,12,792.242,23471
1,1194,12,792.242,23511
1,1195,12,792.242,23555
1,1196,12,792.242,23593
1,1197,12,792.242,23633
1,1198,12,792.242,23668
1,1199,12,792.242,23708
1,1200,12,792.242,23750
1,1201,12,792.242,23789
1,1202,12,792.242,23832
1,1203,12,792.242,23869
1,1204,14,792.242,23908
1,1205,14,792.242,23947
1,1206,14,792.242,23990
1,1207,14,792.242,24030
1,1208,14,792.242,24067
1,1209,14,792.242,24112
1,1210,14,792.242,24154
1,1211,14,792.242,24194
1,1212,14,792.242,24233
1,1213,14,792.242,24270
1,1214,14,792.242,24311
1,1215,14,792.242,24350
1,1216,14,792.242,24390
1,1217,14,789.228,24432
1,1218,14,789.228,24471
1,1219,14,789.228,24512
1,1220,14,789.228,24558
1,1221,14,789.228,24602
1,1222,14,789.228,24648
1,1223,14,789.228,24693
1,1224,14,789.228,24737
1,1225,14,789.228,24781
1,1226,14,789.228,24823
1,1227,14,789.228,24866
1,1228,14,789.228,24904
1,1229,14,789.228,24946
1,1230,14,789.228,24988
1,1231,14,789.228,25030
1,1232,14,789.228,25071
1,1233,14,789.228,25116
1,1234,14,789.228,25159
1,1235,14,789.228,25201
1,1236,14,789.228,25243
1,1237,14,789.228,25282
1,1238,14,789.228,25326
1,1239,14,789.228,25372
1,1240,14,789.228,25413
1,1241,14,789.228,25456
1,1242,14,789.228,25498
1,1243,14,789.228,25535
1,1244,14,789.228,25576
1,1245,14,789.228,25619
1,1246,14,789.228,25662
1,1247,14,789.228,25703
1,1248,14,789.228,25743
1,1249,14,789.228,25789
1,1250,14,789.228,25829
1,1251,14,789.228,25878
1,1252,14,789.228,25920
1,1253,14,789.228,25960
1,1254,14,789.228,26005
1,1255,14,789.228,26046
1,1256,14,789.228,26088
1,1257,14,789.228,26129
1,1258,14,788.383,26168
1,1259,14,788.383,26211
1,1260,14,788.383,26253
1,1261,14,788.383,26294
1,1262,14,788.383,26339
1,1263,14,788.383,26378
1,1264,14,788.383,26418
1,1265,14,788.383,26462
1,1266,14,788.383,26507
1,1267,14,788.383,26548
1,1268,14,788.383,26595
1,1269,14,788.383,26638
1,1270,14,788.383,26681
1,1271,14,788.383,26723
1,1272,14,788.383,26765
1,1273,14,788.383,26803
1,1274,14,788.383,26844
1,1275,14,788.383,26889
1,1276,14,788.383,26933
1,1277,14,788.383,26978
1,1278,14,788.383,27020
1,1279,14,788.383,27061
1,1280,14,788.383,27102
1,1281,14,788.383,27140
1,1282,14,788.383,27181
1,1283,14,788.383,27225
1,1284,14,788.383,27271
1,1285,14,788.383,27319
1,1286,14,788.383,27362
1,1287,14,788.383,27404
1,1288,14,788.383,27442
1,1289,14,788.383,27482
1,1290,14,788.383,27526
1,1291,14,788.383,27568
1,1292,14,788.383,27610
1,1293,14,788.383,27656
1,1294,14,788.383,27696
1,1295,14,788.383,27740
1,1296,14,788.383,27784
1,1297,14,788.383,27825
1,1298,14,788.383,27874
1,1299,14,788.383,27920
1,1300,14,788.383,27967
1,1301,14,788.383,28009
1,1302,14,788.383,28053
1,1303,14,788.383,28093
1,1304,14,788.383,28137
1,1305,14,788.383,28183
1,1306,14,788.383,28227
1,1307,14,788.383,28270
1,1308,14,788.383,28313
1,1309,14,788.383,28355
1,1310,14,788.383,28399
1,1311,14,788.383,28449
1,1312,14,788.383,28499
1,1313,14,788.383,28539
1,1314,14,788.383,28585
1,1315,14,788.383,28632
1,1316,14,788.383,28678
1,1317,14,788.383,28723
1,1318,14,788.383,28764
1,1319,14,788.383,28807
1,1320,14,788.383,28854
1,1321,14,788.383,28899
1,1322,14,788.383,28940
1,1323,14,788.383,28989
1,1324,14,788.383,29035
1,1325,14,788.383,29077
1,1326,14,788.383,29123
1,1327,14,788.383,29164
1,1328,14,788.383,29212
1,1329,14,788.383,29259
1,1330,14,788.383,29304
1,1331,14,788.383,29348
1,1332,14,788.383,29393
1,1333,14,788.383,29433
1,1334,14,788.383,29475
1,1335,14,788.383,29520
1,1336,14,788.383,29568
1,1337,14,788.383,29615
1,1338,14,788.383,29662
1,1339,14,788.383,29704
1,1340,14,788.383,29747
1,1341,14,788.383,29794
1,1342,14,788.383,29846
1,1343,14,788.383,29888
1,1344,14,788.383,29936
1,1345,14,788.383,29983
1,1346,14,788.383,30027
1,1347,14,788.383,30073
1,1348,14,788.383,30113
1,1349,14,788.383,30157
1,1350,14,788.383,30200
1,1351,14,788.383,30243
1,1352,14,788.383,30290
1,1353,14,788.383,30338
1,1354,14,788.383,30380
1,1355,14,788.383,30424
1,1356,14,788.383,30468
1,1357,14,788.383,30511
1,1358,14,788.383,30558
1,1359,14,788.383,30605
1,1360,14,788.383,30651
1,1361,14,788.383,30697
1,1362,14,788.383,30742
1,1363,14,788.383,30782
1,1364,14,788.383,30826
1,1365,14,788.383,30872
1,1366,14,788.383,30920
1,1367,14,788.383,30969
1,1368,14,788.383,31013
1,1369,14,788.383,31063
