test, rrt iteration, number of waypoints, distance to goal, time
1,489,15,805.546,3663
1,490,15,805.546,3679
1,491,15,805.546,3695
1,492,15,805.546,3712
1,493,16,805.546,3729
1,494,16,805.546,3747
1,495,16,805.546,3764
1,496,16,805.546,3781
1,497,16,801.83,3797
1,498,16,801.83,3813
1,499,16,801.83,3829
1,500,16,801.83,3848
1,501,16,801.83,3868
1,502,16,801.83,3885
1,503,16,801.83,3903
1,504,16,801.83,3921
1,505,16,801.797,3935
1,506,16,801.797,3951
1,507,16,801.797,3968
1,508,16,801.797,3985
1,509,16,801.797,4002
1,510,16,801.797,4020
1,511,16,801.797,4037
1,512,16,801.797,4055
1,513,17,801.797,4072
1,514,17,801.797,4090
1,515,17,801.797,4106
1,516,17,801.797,4122
1,517,17,801.797,4143
1,518,17,801.797,4163
1,519,17,801.797,4181
1,520,17,801.797,4200
1,521,17,801.797,4220
1,522,17,801.797,4238
1,523,17,801.797,4254
1,524,17,801.797,4271
1,525,17,801.797,4288
1,526,17,801.797,4306
1,527,17,801.797,4323
1,528,17,801.797,4341
1,529,17,801.797,4359
1,530,18,801.093,4378
1,531,18,801.093,4397
1,532,18,801.093,4415
1,533,18,801.003,4434
1,534,18,801.003,4453
1,535,18,801.003,4475
1,536,18,801.003,4492
1,537,18,801.003,4510
1,538,18,801.003,4528
1,539,18,801.003,4549
1,540,18,801.003,4571
1,541,18,801.003,4590
1,542,18,801.003,4605
1,543,18,801.003,4623
1,544,18,801.003,4640
1,545,18,801.003,4659
1,546,18,801.003,4679
1,547,18,800.951,4697
1,548,18,800.951,4715
1,549,18,800.951,4733
1,550,18,800.951,4752
1,551,18,800.951,4769
1,552,18,800.951,4787
1,553,18,800.951,4805
1,554,18,800.951,4824
1,555,18,800.951,4846
1,556,18,800.951,4864
1,557,18,800.951,4886
1,558,17,800.951,4905
1,559,17,800.951,4925
1,560,17,800.951,4945
1,561,17,800.626,4964
1,562,17,800.626,4982
1,563,17,800.626,5001
1,564,17,800.626,5020
1,565,17,800.626,5039
1,566,17,800.626,5059
1,567,17,800.626,5079
1,568,17,800.626,5097
1,569,17,800.626,5115
1,570,17,800.626,5134
1,571,17,800.626,5152
1,572,17,800.626,5173
1,573,17,800.626,5192
1,574,17,800.626,5210
1,575,17,800.626,5233
1,576,17,800.626,5254
1,577,17,800.626,5274
1,578,17,800.626,5295
1,579,17,800.626,5313
1,580,17,800.626,5332
1,581,17,800.626,5351
1,582,17,800.626,5371
1,583,17,800.626,5391
1,584,17,800.626,5411
1,585,17,800.626,5431
1,586,17,800.626,5452
1,587,17,800.626,5471
1,588,17,800.626,5490
1,589,17,800.626,5509
1,590,17,800.626,5529
1,591,17,800.626,5548
1,592,17,800.626,5568
1,593,17,800.626,5592
1,594,17,800.626,5613
1,595,17,800.626,5635
1,596,17,800.626,5655
1,597,17,800.626,5674
1,598,17,800.626,5693
1,599,17,800.626,5714
1,600,17,800.626,5734
1,601,17,800.626,5754
1,602,17,800.626,5773
1,603,17,800.626,5793
1,604,17,800.613,5814
1,605,14,800.613,5835
1,606,14,800.613,5859
1,607,14,800.613,5884
1,608,14,800.613,5907
1,609,14,800.613,5930
1,610,14,800.613,5950
1,611,14,800.613,5973
1,612,14,800.613,5993
1,613,14,800.613,6013
1,614,14,800.613,6033
1,615,14,800.613,6055
1,616,14,800.613,6074
1,617,14,800.613,6094
1,618,14,799.826,6114
1,619,14,799.826,6138
1,620,14,799.826,6159
1,621,14,799.826,6180
1,622,14,799.826,6202
1,623,14,799.826,6225
1,624,14,799.826,6247
1,625,14,799.826,6270
1,626,14,799.826,6293
1,627,14,799.826,6313
1,628,14,799.826,6333
1,629,14,799.826,6356
1,630,14,799.826,6377
1,631,14,799.826,6399
1,632,14,799.826,6422
1,633,14,799.826,6443
1,634,14,799.826,6463
1,635,14,799.826,6485
1,636,14,799.826,6506
1,637,14,799.826,6527
1,638,14,799.826,6552
1,639,14,799.826,6577
1,640,14,799.826,6599
1,641,14,799.422,6621
1,642,14,799.422,6642
1,643,14,799.422,6662
1,644,14,799.422,6683
1,645,14,799.422,6704
1,646,14,799.422,6726
1,647,14,799.422,6748
1,648,14,799.422,6769
1,649,14,799.422,6792
1,650,14,799.422,6816
1,651,14,799.422,6837
1,652,14,799.301,6857
1,653,14,799.301,6881
1,654,14,799.301,6905
1,655,14,799.301,6928
1,656,14,799.301,6954
1,657,14,799.301,6975
1,658,14,799.301,6996
1,659,14,799.301,7017
1,660,14,799.301,7040
1,661,14,799.301,7063
1,662,14,799.301,7086
1,663,14,799.301,7109
1,664,14,799.301,7130
1,665,14,799.301,7155
1,666,14,799.301,7176
1,667,14,799.301,7201
1,668,14,799.301,7222
1,669,14,799.301,7248
1,670,14,799.301,7271
1,671,14,799.301,7296
1,672,14,799.301,7317
1,673,14,799.301,7339
1,674,14,799.301,7362
1,675,14,799.301,7385
1,676,14,799.301,7407
1,677,14,799.301,7431
1,678,14,799.301,7455
1,679,14,799.301,7479
1,680,14,798.747,7505
1,681,14,798.747,7528
1,682,14,798.747,7550
1,683,14,798.747,7571
1,684,14,798.747,7595
1,685,14,798.747,7620
1,686,14,798.747,7646
1,687,14,798.747,7667
1,688,14,798.747,7689
1,689,14,798.747,7712
1,690,14,798.747,7735
1,691,14,798.747,7758
1,692,14,798.747,7783
1,693,14,798.747,7806
1,694,14,798.747,7835
1,695,14,798.747,7861
1,696,14,796.588,7882
1,697,14,796.588,7905
1,698,14,796.588,7930
1,699,14,796.588,7955
1,700,14,796.588,7979
1,701,14,796.588,8003
1,702,14,796.588,8025
1,703,14,796.588,8048
1,704,14,796.588,8071
1,705,14,796.588,8094
1,706,14,796.588,8118
1,707,14,796.588,8141
1,708,14,796.588,8163
1,709,14,796.588,8186
1,710,14,796.588,8208
1,711,14,796.588,8235
1,712,14,796.588,8258
1,713,14,796.588,8280
1,714,14,796.588,8308
1,715,14,796.588,8333
1,716,14,796.588,8358
1,717,14,796.079,8381
1,718,15,796.079,8404
1,719,15,795.961,8427
1,720,14,795.961,8452
1,721,14,795.961,8476
1,722,14,795.961,8501
1,723,14,795.961,8523
1,724,14,795.961,8548
1,725,14,795.961,8570
1,726,14,795.961,8598
1,727,14,795.961,8621
1,728,14,795.961,8648
1,729,14,795.961,8676
1,730,14,795.961,8700
1,731,14,795.961,8726
1,732,14,795.961,8749
1,733,14,795.961,8772
1,734,14,795.961,8797
1,735,14,795.961,8821
1,736,14,795.961,8846
1,737,14,795.961,8870
1,738,14,795.961,8893
1,739,14,795.961,8918
1,740,14,795.961,8942
1,741,14,795.961,8966
1,742,14,795.961,8991
1,743,14,795.961,9015
1,744,14,795.961,9041
1,745,14,795.961,9067
1,746,14,795.961,9093
1,747,14,795.961,9117
1,748,14,795.961,9142
1,749,14,795.961,9168
1,750,14,795.961,9193
1,751,14,795.961,9220
1,752,14,795.961,9247
1,753,14,795.961,9272
1,754,14,795.961,9301
1,755,14,795.961,9328
1,756,14,795.961,9354
1,757,14,795.961,9379
1,758,14,795.961,9408
1,759,14,795.961,9435
1,760,14,795.961,9462
1,761,14,795.961,9489
1,762,14,795.961,9513
1,763,14,795.961,9538
1,764,14,795.961,9564
1,765,14,795.961,9591
1,766,14,795.961,9616
1,767,14,795.961,9642
1,768,14,795.961,9669
1,769,14,795.961,9695
1,770,14,795.961,9722
1,771,14,795.961,9748
1,772,14,795.961,9775
1,773,14,795.961,9806
1,774,14,795.961,9836
1,775,14,795.961,9862
1,776,14,795.961,9889
1,777,14,795.961,9914
1,778,14,795.961,9938
1,779,14,795.961,9965
1,780,14,795.961,9991
1,781,14,795.961,10017
1,782,14,795.961,10043
1,783,14,795.961,10068
1,784,14,795.961,10096
1,785,14,795.961,10124
1,786,14,795.961,10155
1,787,14,795.961,10182
1,788,14,795.738,10214
1,789,14,795.738,10240
1,790,14,795.738,10266
1,791,14,795.738,10293
1,792,14,795.738,10318
1,793,14,795.737,10343
1,794,14,795.737,10371
1,795,14,795.737,10397
1,796,14,795.737,10424
1,797,14,795.737,10452
1,798,14,795.737,10477
1,799,14,795.737,10501
1,800,14,795.737,10526
1,801,14,795.737,10553
1,802,14,795.737,10581
1,803,14,795.737,10611
1,804,14,795.737,10641
1,805,14,795.737,10669
1,806,14,795.737,10697
1,807,14,795.737,10722
1,808,14,795.737,10748
1,809,14,795.737,10775
1,810,14,795.737,10802
1,811,14,795.737,10830
1,812,14,795.737,10858
1,813,14,795.737,10888
1,814,15,795.737,10916
1,815,15,795.737,10946
1,816,16,795.737,10976
1,817,16,795.737,11004
1,818,16,792.359,11030
1,819,16,792.359,11062
1,820,16,792.359,11089
1,821,17,792.359,11119
1,822,17,792.359,11151
1,823,17,792.359,11179
1,824,17,792.359,11207
1,825,17,792.359,11233
1,826,17,792.359,11259
1,827,17,792.359,11287
1,828,17,792.359,11316
1,829,17,792.359,11341
1,830,17,792.359,11371
1,831,17,792.359,11400
1,832,17,792.359,11426
1,833,17,792.359,11454
1,834,17,792.359,11484
1,835,17,792.359,11512
1,836,17,792.359,11539
1,837,17,792.359,11566
1,838,17,792.359,11594
1,839,17,792.359,11625
1,840,17,792.359,11653
1,841,17,792.359,11682
1,842,17,792.359,11709
1,843,17,792.359,11735
1,844,17,792.359,11762
1,845,17,792.359,11790
1,846,17,792.359,11818
1,847,17,792.359,11845
1,848,17,792.359,11874
1,849,17,792.359,11902
1,850,17,792.337,11931
1,851,17,792.337,11958
1,852,17,792.337,11988
1,853,17,792.337,12015
1,854,17,792.337,12041
1,855,17,792.337,12069
1,856,17,792.337,12095
1,857,17,792.337,12127
1,858,17,792.337,12156
1,859,17,792.337,12186
1,860,17,792.337,12215
1,861,17,792.337,12243
1,862,17,792.337,12271
1,863,17,792.337,12300
1,864,17,792.337,12329
1,865,17,792.337,12357
1,866,17,792.337,12387
1,867,17,792.337,12415
1,868,17,792.337,12445
1,869,17,792.337,12474
1,870,17,792.337,12505
1,871,17,792.337,12533
1,872,17,792.337,12561
1,873,17,792.337,12589
1,874,17,792.337,12625
1,875,17,792.337,12654
1,876,17,792.337,12686
1,877,17,792.337,12716
1,878,17,792.171,12746
1,879,17,792.171,12774
1,880,17,792.171,12802
1,881,17,792.171,12832
1,882,17,792.171,12863
1,883,17,792.171,12892
1,884,17,792.171,12921
1,885,17,792.171,12950
1,886,17,792.171,12981
1,887,17,792.171,13009
1,888,17,792.171,13036
1,889,17,792.171,13065
1,890,17,792.171,13097
1,891,17,792.171,13127
1,892,17,792.171,13159
1,893,17,792.171,13190
1,894,17,792.171,13220
1,895,17,792.171,13251
1,896,17,792.171,13279
1,897,17,792.171,13307
1,898,17,792.171,13337
1,899,17,792.171,13366
1,900,17,792.171,13396
1,901,17,792.171,13427
1,902,17,792.171,13457
1,903,17,792.171,13490
1,904,17,792.171,13521
1,905,17,792.171,13551
1,906,17,792.171,13586
1,907,17,792.171,13615
1,908,17,792.171,13648
1,909,17,792.171,13677
1,910,17,792.171,13710
1,911,17,792.171,13745
1,912,17,792.171,13775
1,913,17,792.171,13806
1,914,17,792.171,13835
1,915,17,792.171,13864
1,916,17,792.171,13893
1,917,17,792.171,13925
1,918,17,792.171,13954
1,919,17,792.171,13984
1,920,17,792.171,14014
1,921,17,792.171,14044
1,922,17,792.171,14076
1,923,17,792.171,14108
1,924,17,792.171,14141
1,925,17,792.171,14169
1,926,17,792.171,14200
1,927,17,792.171,14234
1,928,17,792.171,14264
1,929,17,792.171,14300
1,930,17,792.155,14334
1,931,17,792.155,14365
1,932,17,792.155,14396
1,933,17,792.155,14425
1,934,17,792.155,14455
1,935,17,792.155,14487
1,936,17,792.155,14518
1,937,17,792.155,14549
1,938,17,792.155,14581
1,939,17,792.155,14613
1,940,17,792.155,14645
1,941,17,792.155,14676
1,942,17,792.155,14706
1,943,17,792.155,14739
1,944,17,792.155,14768
1,945,17,792.155,14799
1,946,17,792.155,14829
1,947,17,792.155,14863
1,948,17,792.155,14894
1,949,17,792.155,14926
1,950,17,792.155,14956
1,951,17,792.155,14986
1,952,17,792.155,15017
1,953,17,792.155,15048
1,954,17,792.155,15079
1,955,17,792.155,15109
1,956,17,792.155,15141
1,957,17,792.155,15174
1,958,17,792.155,15207
1,959,17,792.155,15238
1,960,17,792.155,15268
1,961,17,792.155,15300
1,962,17,792.155,15330
1,963,17,792.155,15362
1,964,17,792.155,15394
1,965,17,792.155,15431
1,966,17,792.155,15464
1,967,17,792.155,15495
1,968,17,792.155,15527
1,969,17,792.155,15557
1,970,17,792.155,15588
1,971,17,792.155,15620
1,972,17,792.155,15651
1,973,17,792.155,15683
1,974,17,792.155,15715
1,975,17,792.155,15747
1,976,17,792.155,15783
1,977,17,792.155,15813
1,978,17,792.155,15843
1,979,17,792.155,15877
1,980,16,792.155,15913
1,981,16,792.155,15944
1,982,16,792.155,15982
1,983,16,792.155,16018
1,984,16,792.155,16050
1,985,16,792.155,16080
1,986,16,792.155,16111
1,987,16,792.155,16144
1,988,16,792.155,16178
1,989,16,792.155,16210
1,990,16,792.155,16242
1,991,16,792.155,16274
1,992,16,792.155,16310
1,993,16,792.155,16345
1,994,16,792.155,16380
1,995,16,792.155,16414
1,996,16,792.155,16453
1,997,16,791.778,16488
1,998,16,791.778,16518
1,999,16,791.778,16554
1,1000,16,791.778,16587
