test, rrt iteration, number of waypoints, distance to goal, time
1,303,12,809.695,1563
1,304,12,809.695,1572
1,305,12,809.695,1582
1,306,12,809.695,1594
1,307,12,809.695,1603
1,308,12,808.462,1614
1,309,12,808.462,1626
1,310,12,808.462,1637
1,311,12,808.462,1647
1,312,12,808.462,1657
1,313,12,808.462,1667
1,314,12,808.462,1679
1,315,12,808.462,1690
1,316,12,808.462,1701
1,317,12,808.462,1712
1,318,12,808.462,1724
1,319,12,808.462,1736
1,320,12,808.462,1750
1,321,12,808.462,1762
1,322,12,808.462,1773
1,323,12,808.462,1785
1,324,12,808.462,1797
1,325,12,808.462,1807
1,326,12,808.462,1818
1,327,12,808.462,1830
1,328,12,808.462,1842
1,329,12,808.462,1853
1,330,12,808.462,1864
1,331,12,808.462,1876
1,332,12,808.462,1887
1,333,12,808.462,1897
1,334,13,808.462,1909
1,335,13,808.462,1919
1,336,13,808.462,1932
1,337,13,808.462,1943
1,338,13,808.462,1953
1,339,13,808.462,1964
1,340,13,808.462,1976
1,341,13,808.462,1987
1,342,13,808.462,1999
1,343,13,808.462,2011
1,344,13,808.462,2024
1,345,13,808.462,2034
1,346,13,808.462,2048
1,347,13,808.462,2058
1,348,13,808.462,2069
1,349,13,808.462,2081
1,350,14,808.462,2094
1,351,14,808.462,2108
1,352,14,808.462,2120
1,353,14,808.462,2129
1,354,14,808.462,2140
1,355,14,808.462,2152
1,356,14,808.462,2165
1,357,14,808.462,2178
1,358,14,806.117,2191
1,359,14,806.117,2204
1,360,14,806.117,2216
1,361,14,803.539,2230
1,362,14,803.539,2244
1,363,14,803.539,2257
1,364,14,803.539,2269
1,365,14,803.539,2282
1,366,14,803.539,2296
1,367,14,803.539,2309
1,368,14,803.539,2320
1,369,14,803.539,2331
1,370,14,803.539,2344
1,371,14,803.539,2358
1,372,14,803.539,2370
1,373,14,803.539,2383
1,374,14,803.539,2395
1,375,14,803.539,2407
1,376,14,803.539,2422
1,377,14,803.539,2434
1,378,14,803.539,2449
1,379,14,803.539,2462
1,380,14,803.539,2474
1,381,14,803.539,2487
1,382,14,803.539,2500
1,383,14,803.539,2511
1,384,14,803.539,2524
1,385,14,803.539,2537
1,386,14,803.539,2550
1,387,14,803.539,2564
1,388,14,803.539,2578
1,389,14,803.539,2591
1,390,14,801.196,2603
1,391,14,801.196,2617
1,392,15,801.196,2633
1,393,15,801.196,2648
1,394,15,801.196,2662
1,395,15,801.196,2678
1,396,15,801.196,2693
1,397,15,801.196,2707
1,398,15,801.196,2721
1,399,15,801.196,2731
1,400,15,801.196,2743
1,401,15,801.196,2757
1,402,15,801.196,2770
1,403,15,801.196,2784
1,404,15,801.196,2798
1,405,15,801.196,2811
1,406,15,801.196,2824
1,407,15,801.196,2839
1,408,15,801.196,2855
1,409,15,801.196,2868
1,410,15,801.196,2881
1,411,15,799.766,2894
1,412,15,799.766,2909
1,413,15,799.766,2924
1,414,15,799.766,2938
1,415,15,799.766,2949
1,416,15,799.766,2961
1,417,15,799.766,2975
1,418,15,799.766,2989
1,419,15,799.766,3003
1,420,15,799.766,3017
1,421,15,799.766,3032
1,422,15,799.766,3048
1,423,15,799.766,3063
1,424,15,799.766,3078
1,425,15,799.766,3091
1,426,15,799.766,3108
1,427,15,799.766,3123
1,428,15,799.766,3139
1,429,15,799.766,3154
1,430,15,799.766,3169
1,431,15,799.766,3181
1,432,15,799.766,3193
1,433,15,799.766,3208
1,434,15,799.766,3223
1,435,15,799.766,3238
1,436,15,799.766,3254
1,437,15,799.766,3270
1,438,15,799.766,3285
1,439,15,799.766,3302
1,440,15,799.766,3319
1,441,15,799.766,3332
1,442,15,799.766,3350
1,443,16,799.766,3366
1,444,16,799.766,3382
1,445,16,799.766,3398
1,446,16,799.766,3414
1,447,16,799.722,3428
1,448,16,799.722,3441
1,449,16,799.722,3455
1,450,16,799.722,3470
1,451,16,799.722,3485
1,452,16,799.722,3500
1,453,16,799.722,3516
1,454,16,799.722,3532
1,455,16,799.722,3546
1,456,16,799.722,3561
1,457,16,799.722,3579
1,458,16,799.722,3593
1,459,16,799.722,3611
1,460,16,799.722,3627
1,461,16,799.303,3642
1,462,16,799.303,3658
1,463,16,799.303,3674
1,464,16,799.303,3689
1,465,16,799.303,3702
1,466,16,799.236,3716
1,467,17,799.236,3732
1,468,17,799.236,3748
1,469,17,799.236,3764
1,470,17,799.236,3780
1,471,17,799.236,3798
1,472,17,799.103,3815
1,473,17,799.103,3832
1,474,17,799.103,3851
1,475,17,799.103,3867
1,476,17,799.103,3883
1,477,17,799.103,3901
1,478,16,799.103,3916
1,479,16,799.103,3933
1,480,16,799.103,3950
1,481,16,799.103,3966
1,482,16,799.103,3981
1,483,16,799.103,3995
1,484,16,799.103,4011
1,485,16,799.103,4028
1,486,16,799.103,4045
1,487,16,799.077,4061
1,488,16,799.077,4078
1,489,16,799.077,4096
1,490,16,799.077,4112
1,491,16,799.077,4127
1,492,16,799.077,4145
1,493,16,799.075,4165
1,494,16,799.075,4181
1,495,16,799.075,4199
1,496,16,799.075,4216
1,497,16,799.075,4234
1,498,16,799.075,4249
1,499,16,799.075,4266
1,500,16,799.075,4281
1,501,16,799.075,4297
1,502,16,799.075,4313
1,503,16,799.075,4331
1,504,16,799.075,4348
1,505,16,799.075,4365
1,506,16,799.075,4383
1,507,16,799.075,4400
1,508,16,799.075,4418
1,509,16,799.075,4435
1,510,16,799.075,4451
1,511,16,799.075,4467
1,512,16,799.075,4486
1,513,16,798.525,4504
1,514,16,798.525,4521
1,515,16,798.525,4538
1,516,16,798.525,4554
1,517,16,798.525,4570
1,518,16,798.525,4585
1,519,16,798.525,4603
1,520,16,798.525,4620
1,521,16,798.525,4639
1,522,16,798.525,4657
1,523,16,798.525,4676
1,524,16,798.525,4696
1,525,16,798.525,4713
1,526,16,798.525,4729
1,527,16,798.525,4745
1,528,16,798.525,4761
1,529,16,798.525,4781
1,530,16,798.525,4799
1,531,16,794.831,4817
1,532,16,794.831,4835
1,533,16,794.831,4852
1,534,16,794.831,4868
1,535,16,794.831,4885
1,536,16,794.831,4903
1,537,16,794.831,4921
1,538,16,794.831,4939
1,539,16,794.831,4959
1,540,16,794.831,4977
1,541,16,794.831,4997
1,542,16,794.831,5014
1,543,16,794.831,5030
1,544,16,794.831,5047
1,545,16,794.831,5069
1,546,16,794.831,5087
1,547,16,794.831,5106
1,548,16,794.831,5124
1,549,16,794.831,5141
1,550,16,794.831,5159
1,551,16,794.831,5176
1,552,16,794.831,5192
1,553,16,794.831,5211
1,554,16,794.831,5230
1,555,16,794.831,5248
1,556,16,794.831,5268
1,557,16,794.831,5287
1,558,17,794.831,5305
1,559,17,794.831,5326
1,560,17,794.831,5348
1,561,17,794.831,5370
1,562,17,794.831,5387
1,563,17,794.831,5408
1,564,17,794.831,5426
1,565,17,794.831,5445
1,566,17,794.831,5465
1,567,17,794.831,5483
1,568,17,794.831,5498
1,569,17,794.123,5515
1,570,17,794.123,5532
1,571,17,794.123,5552
1,572,17,794.123,5571
1,573,17,794.123,5590
1,574,17,794.123,5610
1,575,17,794.123,5631
1,576,17,794.123,5649
1,577,17,794.123,5667
1,578,17,794.123,5687
1,579,17,794.123,5709
1,580,17,794.123,5727
1,581,17,794.123,5746
1,582,17,793.506,5765
1,583,17,793.506,5785
1,584,17,793.506,5806
1,585,17,793.506,5824
1,586,17,793.506,5841
1,587,17,793.506,5858
1,588,17,793.506,5875
1,589,17,793.506,5895
1,590,17,793.506,5915
1,591,17,793.506,5935
1,592,17,793.506,5954
1,593,17,793.506,5974
1,594,17,793.506,5992
1,595,17,793.506,6011
1,596,17,793.506,6029
1,597,17,793.506,6047
1,598,17,793.506,6065
1,599,17,793.506,6083
1,600,17,793.506,6105
1,601,17,793.506,6127
1,602,17,793.506,6148
1,603,17,793.506,6167
1,604,17,793.506,6183
1,605,17,793.506,6201
1,606,17,793.506,6220
1,607,17,793.506,6240
1,608,17,793.506,6261
1,609,17,793.506,6281
1,610,17,793.506,6301
1,611,17,793.506,6323
1,612,17,793.506,6342
1,613,17,793.506,6361
1,614,17,793.506,6383
1,615,17,793.506,6405
1,616,17,793.506,6429
1,617,17,793.506,6449
1,618,17,793.506,6471
1,619,17,793.506,6493
1,620,17,792.115,6514
1,621,17,792.115,6535
1,622,17,792.115,6552
1,623,17,792.115,6570
1,624,17,792.115,6589
1,625,17,792.115,6610
1,626,17,792.115,6632
1,627,17,792.115,6653
1,628,17,792.115,6673
1,629,17,792.115,6696
1,630,17,792.115,6714
1,631,17,792.115,6737
1,632,17,792.115,6756
1,633,17,792.115,6775
1,634,17,792.115,6800
1,635,17,792.115,6820
1,636,17,792.11,6843
1,637,17,792.11,6863
1,638,17,792.11,6884
1,639,17,792.11,6905
1,640,17,792.11,6923
1,641,17,792.11,6942
1,642,17,792.11,6962
1,643,17,792.11,6983
1,644,17,792.11,7004
1,645,17,792.11,7024
1,646,17,792.11,7046
1,647,17,792.11,7067
1,648,17,792.11,7090
1,649,17,792.11,7112
1,650,17,792.11,7138
1,651,17,792.11,7157
1,652,17,792.11,7182
1,653,17,792.11,7206
1,654,17,792.11,7229
1,655,17,792.11,7253
1,656,17,792.11,7275
1,657,17,792.11,7297
1,658,17,792.11,7315
1,659,17,792.11,7335
1,660,17,792.11,7355
1,661,17,792.11,7377
1,662,17,792.11,7401
1,663,17,792.11,7424
1,664,18,792.11,7446
1,665,18,792.11,7468
1,666,18,792.11,7489
1,667,18,792.11,7509
1,668,18,792.11,7532
1,669,18,792.11,7556
1,670,18,792.11,7577
1,671,18,792.11,7597
1,672,18,792.11,7621
1,673,18,792.11,7644
1,674,18,792.11,7666
1,675,18,792.034,7688
1,676,18,792.034,7710
1,677,18,792.034,7729
1,678,18,792.034,7749
1,679,18,791.64,7770
1,680,18,791.64,7792
1,681,18,791.64,7815
1,682,18,791.64,7838
1,683,18,791.64,7861
1,684,18,791.64,7883
1,685,18,791.64,7905
1,686,18,791.64,7927
1,687,18,791.64,7948
1,688,18,791.64,7970
1,689,18,791.64,7994
1,690,18,791.64,8015
1,691,18,791.64,8040
1,692,18,791.64,8061
1,693,18,791.624,8085
1,694,18,791.624,8108
1,695,18,791.624,8131
1,696,18,791.624,8150
1,697,18,791.624,8170
1,698,18,791.624,8191
1,699,18,791.624,8213
1,700,18,791.624,8236
1,701,18,791.624,8262
1,702,17,791.624,8286
1,703,17,791.624,8310
1,704,17,791.624,8335
1,705,17,791.624,8356
1,706,17,791.624,8378
1,707,18,791.624,8399
1,708,18,791.624,8420
1,709,18,788.067,8442
1,710,18,788.067,8466
1,711,18,788.067,8491
1,712,18,788.067,8515
1,713,18,788.067,8538
1,714,18,788.067,8561
1,715,18,788.067,8580
1,716,18,788.067,8601
1,717,18,788.067,8623
1,718,18,788.067,8647
1,719,18,788.067,8669
1,720,18,788.067,8694
1,721,18,788.067,8720
1,722,18,788.067,8744
1,723,18,788.067,8769
1,724,18,788.067,8791
1,725,18,788.067,8815
1,726,18,788.067,8839
1,727,18,788.067,8862
1,728,18,788.067,8884
1,729,18,788.067,8912
1,730,18,788.067,8939
1,731,18,788.067,8966
1,732,18,788.067,8990
1,733,18,788.067,9012
1,734,18,788.067,9032
1,735,18,787.918,9054
1,736,18,787.918,9077
1,737,18,787.918,9101
1,738,18,787.918,9124
1,739,18,787.918,9150
1,740,18,787.918,9175
1,741,18,787.918,9201
1,742,18,787.918,9226
1,743,18,787.918,9249
1,744,18,787.918,9271
1,745,18,787.918,9300
1,746,18,787.918,9326
1,747,18,787.918,9349
1,748,18,787.918,9372
1,749,18,787.918,9396
1,750,18,787.918,9421
1,751,18,787.918,9446
1,752,18,787.918,9469
1,753,18,787.918,9490
1,754,18,787.918,9512
1,755,18,787.918,9534
1,756,18,787.918,9559
1,757,18,787.918,9586
1,758,18,787.918,9611
1,759,18,787.918,9637
1,760,18,787.918,9664
1,761,18,787.918,9688
1,762,18,787.918,9713
1,763,18,787.918,9738
1,764,18,787.918,9768
1,765,18,787.918,9792
1,766,18,787.918,9821
1,767,18,787.918,9844
1,768,18,787.918,9871
1,769,18,787.918,9897
1,770,18,787.918,9922
1,771,18,787.918,9944
1,772,18,787.918,9965
1,773,18,787.918,9988
1,774,18,787.918,10010
1,775,18,787.918,10034
1,776,18,787.918,10061
1,777,18,787.918,10087
1,778,18,787.918,10112
1,779,18,787.918,10136
1,780,18,787.918,10160
1,781,18,787.918,10185
1,782,18,787.918,10208
1,783,18,787.918,10233
1,784,18,787.918,10262
1,785,18,787.918,10288
1,786,18,787.918,10317
1,787,18,787.918,10346
1,788,18,787.918,10372
1,789,18,787.918,10398
1,790,18,787.918,10423
1,791,18,787.918,10445
1,792,18,787.918,10469
1,793,18,787.918,10493
1,794,18,787.918,10519
1,795,18,787.918,10546
1,796,18,787.918,10572
1,797,18,787.918,10599
1,798,18,787.918,10627
1,799,18,787.918,10655
1,800,18,787.918,10680
1,801,18,787.918,10709
1,802,18,787.918,10735
1,803,18,787.918,10760
1,804,17,787.918,10784
1,805,17,787.918,10814
1,806,17,787.918,10839
1,807,17,787.918,10867
1,808,17,787.918,10893
1,809,17,787.918,10918
1,810,17,787.918,10942
1,811,17,787.918,10967
1,812,17,787.918,10993
1,813,17,787.918,11021
1,814,17,787.918,11048
1,815,17,787.918,11076
1,816,17,787.918,11104
1,817,17,787.918,11133
1,818,17,787.918,11162
1,819,17,787.918,11186
1,820,17,787.918,11213
1,821,17,787.918,11240
1,822,16,787.918,11268
1,823,16,787.918,11295
1,824,16,787.918,11321
1,825,16,787.918,11348
1,826,16,787.918,11373
1,827,16,787.918,11397
1,828,16,787.646,11423
1,829,16,787.646,11452
1,830,16,787.646,11480
1,831,16,787.646,11506
1,832,16,787.646,11535
1,833,16,787.646,11565
1,834,16,787.646,11591
1,835,16,787.646,11616
1,836,16,787.646,11644
1,837,16,787.646,11669
1,838,16,787.646,11694
1,839,16,787.646,11723
1,840,16,787.646,11751
1,841,16,787.646,11779
1,842,16,787.13,11805
1,843,16,787.13,11831
1,844,16,787.13,11856
1,845,16,787.13,11884
1,846,16,787.13,11911
1,847,16,787.13,11939
1,848,16,787.13,11967
1,849,16,787.13,11996
1,850,16,787.13,12027
1,851,16,787.13,12055
1,852,16,787.13,12080
1,853,16,787.13,12106
1,854,16,787.13,12132
1,855,16,787.13,12157
1,856,16,787.13,12182
1,857,16,787.13,12210
1,858,16,787.13,12238
1,859,16,787.13,12264
1,860,16,787.13,12290
1,861,16,787.13,12316
1,862,16,787.13,12343
1,863,16,787.13,12374
1,864,16,787.13,12402
1,865,16,787.13,12431
1,866,16,787.13,12458
1,867,16,787.13,12487
1,868,16,787.13,12514
1,869,16,787.13,12543
1,870,16,787.13,12575
1,871,16,787.13,12605
1,872,16,787.13,12635
1,873,16,787.13,12662
1,874,16,787.13,12691
1,875,16,787.13,12721
1,876,16,787.13,12748
1,877,16,787.13,12776
1,878,16,787.13,12801
1,879,16,787.13,12829
1,880,16,787.13,12858
1,881,16,787.13,12890
1,882,16,786.225,12921
1,883,16,786.225,12952
1,884,16,786.225,12984
1,885,16,786.225,13016
1,886,16,786.225,13045
1,887,16,786.225,13074
1,888,16,786.225,13109
1,889,16,786.225,13139
1,890,16,786.225,13170
1,891,16,786.225,13199
1,892,16,786.225,13227
1,893,16,786.225,13256
1,894,16,786.225,13283
1,895,16,786.225,13310
1,896,16,786.225,13338
1,897,16,786.225,13367
1,898,16,786.225,13397
1,899,16,786.225,13428
1,900,16,786.225,13460
1,901,16,786.225,13492
1,902,16,786.225,13522
1,903,16,786.225,13551
1,904,16,786.225,13582
1,905,16,786.225,13612
1,906,16,786.225,13645
1,907,16,786.225,13676
1,908,16,786.225,13708
1,909,16,786.225,13738
1,910,16,786.225,13769
1,911,16,786.225,13800
1,912,16,786.225,13827
1,913,16,786.225,13854
1,914,16,786.225,13883
1,915,16,786.225,13914
1,916,16,786.225,13943
1,917,16,786.225,13973
1,918,16,786.225,14005
1,919,16,786.225,14039
1,920,16,786.225,14072
1,921,16,786.225,14102
1,922,16,786.225,14131
1,923,16,786.225,14159
1,924,16,786.225,14190
1,925,16,786.225,14221
1,926,16,786.225,14252
1,927,16,786.225,14280
1,928,16,786.225,14310
1,929,16,786.225,14339
1,930,16,786.225,14368
1,931,16,786.225,14401
1,932,16,786.225,14432
1,933,16,786.225,14464
1,934,16,786.225,14496
1,935,16,786.225,14528
1,936,16,786.225,14560
1,937,16,786.225,14592
1,938,16,786.225,14620
1,939,16,786.225,14653
1,940,16,786.225,14683
1,941,16,786.225,14717
1,942,17,786.225,14749
1,943,17,786.225,14779
1,944,17,786.225,14810
1,945,17,786.225,14840
1,946,17,786.225,14870
1,947,17,786.225,14898
1,948,17,786.225,14927
1,949,17,785.694,14959
1,950,16,785.694,14992
1,951,16,785.694,15026
1,952,16,785.694,15059
1,953,16,785.694,15090
1,954,16,785.694,15123
1,955,16,785.694,15155
1,956,16,785.694,15186
1,957,16,785.694,15216
1,958,16,785.694,15247
1,959,16,785.694,15280
1,960,16,785.694,15312
1,961,16,785.694,15343
1,962,16,785.694,15374
1,963,16,785.694,15404
1,964,16,785.694,15433
1,965,16,785.694,15464
1,966,16,785.694,15495
1,967,16,785.694,15528
1,968,16,785.694,15562
1,969,16,785.694,15592
1,970,16,785.694,15624
1,971,16,785.694,15656
1,972,16,785.694,15693
1,973,16,785.694,15722
1,974,16,785.694,15752
1,975,16,785.694,15785
1,976,16,785.694,15815
1,977,16,785.694,15847
1,978,16,785.694,15880
1,979,16,785.694,15910
1,980,16,785.694,15941
1,981,16,785.694,15970
1,982,16,785.694,16003
1,983,16,785.694,16036
1,984,16,785.694,16068
1,985,16,785.588,16100
1,986,16,785.588,16135
1,987,16,785.588,16172
1,988,16,785.588,16207
1,989,16,785.588,16237
1,990,16,785.588,16271
1,991,16,785.588,16301
1,992,16,785.588,16336
1,993,16,785.588,16368
1,994,16,785.588,16399
1,995,16,785.588,16432
1,996,16,785.588,16464
1,997,16,785.588,16497
1,998,16,785.588,16527
1,999,16,785.588,16559
1,1000,16,785.588,16594
