test, rrt iteration, number of waypoints, distance to goal, time
1,480,13,813.636,3513
1,481,13,813.636,3532
1,482,13,813.636,3549
1,483,13,813.636,3566
1,484,13,813.636,3583
1,485,13,813.636,3598
1,486,13,813.636,3615
1,487,13,813.636,3631
1,488,13,813.636,3648
1,489,13,813.636,3666
1,490,13,813.636,3682
1,491,13,813.636,3701
1,492,13,813.636,3717
1,493,13,813.636,3735
1,494,13,813.636,3751
1,495,13,813.636,3770
1,496,13,813.636,3787
1,497,13,813.636,3805
1,498,13,813.636,3822
1,499,13,813.636,3838
1,500,13,813.636,3855
1,501,13,813.636,3872
1,502,13,813.636,3890
1,503,13,813.636,3908
1,504,13,813.636,3924
1,505,13,813.636,3941
1,506,13,813.636,3961
1,507,13,813.636,3981
1,508,13,813.636,3998
1,509,13,813.636,4017
1,510,13,813.636,4036
1,511,13,813.636,4054
1,512,13,813.636,4072
1,513,13,813.636,4088
1,514,13,813.636,4105
1,515,13,813.636,4122
1,516,13,813.636,4140
1,517,13,813.636,4158
1,518,13,813.636,4175
1,519,13,813.636,4193
1,520,13,813.636,4213
1,521,13,812.095,4232
1,522,13,812.095,4251
1,523,13,812.095,4270
1,524,13,812.095,4288
1,525,13,812.095,4306
1,526,13,812.095,4324
1,527,13,812.095,4341
1,528,13,812.095,4358
1,529,13,812.095,4376
1,530,13,812.095,4393
1,531,13,812.095,4412
1,532,13,812.095,4431
1,533,13,812.095,4450
1,534,13,812.095,4470
1,535,13,812.095,4491
1,536,13,812.095,4508
1,537,13,812.095,4528
1,538,13,812.095,4547
1,539,13,812.095,4566
1,540,13,812.095,4585
1,541,13,812.095,4603
1,542,13,812.095,4621
1,543,13,812.095,4640
1,544,13,812.095,4657
1,545,13,812.095,4676
1,546,13,812.095,4695
1,547,13,812.095,4714
1,548,13,812.095,4734
1,549,13,812.095,4754
1,550,13,812.095,4771
1,551,13,812.095,4792
1,552,13,812.095,4812
1,553,13,812.095,4831
1,554,13,812.095,4851
1,555,13,812.095,4868
1,556,13,811.339,4887
1,557,13,811.339,4906
1,558,13,811.339,4924
1,559,13,811.339,4944
1,560,13,811.339,4962
1,561,13,811.339,4985
1,562,13,811.339,5006
1,563,13,811.339,5024
1,564,13,811.339,5042
1,565,13,811.339,5062
1,566,13,811.339,5081
1,567,13,811.339,5100
1,568,13,811.339,5120
1,569,13,811.339,5138
1,570,13,811.339,5156
1,571,13,811.339,5176
1,572,13,811.339,5195
1,573,13,811.339,5216
1,574,14,811.339,5235
1,575,15,811.339,5254
1,576,15,795.158,5273
1,577,15,795.158,5293
1,578,15,795.158,5312
1,579,15,795.158,5332
1,580,15,795.158,5351
1,581,15,795.158,5373
1,582,15,795.158,5395
1,583,15,795.158,5415
1,584,15,795.158,5431
1,585,15,795.158,5449
1,586,15,795.158,5468
1,587,15,795.158,5488
1,588,15,795.158,5508
1,589,15,795.158,5529
1,590,15,795.158,5550
1,591,15,795.158,5569
1,592,15,795.158,5591
1,593,15,795.158,5616
1,594,15,792.905,5637
1,595,15,792.905,5658
1,596,13,792.905,5679
1,597,13,792.905,5699
1,598,13,792.905,5719
1,599,13,792.905,5739
1,600,13,792.905,5758
1,601,13,792.905,5779
1,602,13,792.905,5799
1,603,13,792.905,5820
1,604,13,792.905,5841
1,605,13,792.905,5862
1,606,13,792.905,5884
1,607,13,792.905,5904
1,608,13,792.905,5923
1,609,13,792.905,5945
1,610,13,791.559,5967
1,611,13,791.559,5988
1,612,13,791.559,6009
1,613,13,791.559,6028
1,614,13,791.559,6049
1,615,13,791.559,6070
1,616,13,791.559,6091
1,617,13,791.559,6113
1,618,13,791.559,6134
1,619,13,791.559,6156
1,620,13,791.559,6176
1,621,13,791.559,6198
1,622,13,791.559,6217
1,623,13,791.559,6238
1,624,14,791.559,6261
1,625,14,791.559,6284
1,626,14,791.559,6304
1,627,14,791.559,6325
1,628,14,791.559,6345
1,629,14,791.559,6366
1,630,14,791.559,6389
1,631,14,791.559,6410
1,632,14,791.559,6432
1,633,14,791.559,6454
1,634,14,791.559,6474
1,635,14,791.559,6496
1,636,14,791.559,6518
1,637,14,791.559,6543
1,638,14,791.559,6567
1,639,14,791.559,6591
1,640,14,791.559,6615
1,641,14,791.559,6636
1,642,14,791.559,6658
1,643,14,791.559,6679
1,644,14,791.559,6699
1,645,14,791.559,6721
1,646,14,791.559,6743
1,647,14,791.559,6764
1,648,14,791.559,6788
1,649,14,791.559,6812
1,650,14,791.559,6835
1,651,14,791.559,6855
1,652,14,791.559,6875
1,653,14,791.559,6896
1,654,14,791.559,6922
1,655,14,791.559,6946
1,656,14,791.559,6968
1,657,14,791.559,6991
1,658,14,791.559,7011
1,659,14,791.559,7033
1,660,14,791.559,7056
1,661,14,791.559,7079
1,662,14,791.559,7100
1,663,14,791.559,7124
1,664,14,791.559,7147
1,665,14,791.559,7168
1,666,14,791.559,7191
1,667,14,791.559,7217
1,668,14,791.559,7243
1,669,14,791.559,7267
1,670,14,791.559,7290
1,671,14,791.559,7312
1,672,14,791.559,7334
1,673,14,791.559,7355
1,674,14,791.559,7377
1,675,14,791.559,7400
1,676,14,791.559,7425
1,677,14,791.559,7447
1,678,14,791.544,7471
1,679,14,791.544,7495
1,680,14,791.544,7517
1,681,14,791.544,7543
1,682,14,791.544,7563
1,683,14,791.544,7586
1,684,14,791.544,7608
1,685,14,791.544,7631
1,686,14,791.544,7653
1,687,14,791.544,7677
1,688,14,791.544,7697
1,689,14,791.544,7720
1,690,14,791.544,7744
1,691,14,791.544,7769
1,692,14,791.544,7792
1,693,14,791.544,7815
1,694,14,791.544,7839
1,695,14,791.544,7864
1,696,14,791.544,7887
1,697,16,791.544,7910
1,698,16,791.544,7933
1,699,16,791.544,7960
1,700,16,791.544,7985
1,701,16,791.544,8007
1,702,16,791.544,8031
1,703,16,791.544,8055
1,704,16,791.544,8074
1,705,16,791.503,8096
1,706,16,791.503,8118
1,707,16,791.503,8141
1,708,16,791.503,8165
1,709,16,791.503,8187
1,710,16,791.503,8211
1,711,16,791.503,8236
1,712,16,791.503,8258
1,713,16,791.503,8281
1,714,16,791.503,8304
1,715,16,791.503,8326
1,716,16,791.503,8350
1,717,16,791.503,8377
1,718,16,791.503,8404
1,719,16,790.977,8431
1,720,16,790.977,8456
1,721,16,790.977,8476
1,722,16,790.977,8498
1,723,16,790.977,8521
1,724,16,790.977,8544
1,725,16,790.977,8569
1,726,16,790.977,8594
1,727,16,790.977,8620
1,728,16,790.977,8644
1,729,16,790.977,8667
1,730,16,790.977,8691
1,731,16,790.977,8716
1,732,16,790.977,8742
1,733,15,790.977,8770
1,734,15,790.977,8797
1,735,15,790.977,8822
1,736,15,790.977,8847
1,737,15,790.977,8871
1,738,15,790.975,8894
1,739,15,790.975,8917
1,740,15,790.975,8940
1,741,15,790.975,8966
1,742,15,790.975,8991
1,743,15,790.975,9015
1,744,15,790.975,9042
1,745,15,790.975,9066
1,746,15,790.975,9094
1,747,15,790.975,9117
1,748,15,790.975,9147
1,749,15,790.975,9174
1,750,15,790.975,9202
1,751,15,790.975,9228
1,752,15,790.975,9253
1,753,15,790.975,9279
1,754,15,790.975,9303
1,755,15,790.975,9326
1,756,15,790.975,9352
1,757,15,790.975,9377
1,758,15,790.975,9402
1,759,15,790.975,9428
1,760,15,790.975,9453
1,761,15,790.975,9478
1,762,15,790.975,9504
1,763,15,790.975,9528
1,764,15,790.975,9559
1,765,15,790.975,9586
1,766,15,790.975,9615
1,767,15,790.975,9642
1,768,15,790.975,9668
1,769,15,790.975,9693
1,770,15,790.789,9717
1,771,15,790.789,9740
1,772,15,790.773,9766
1,773,15,790.773,9791
1,774,15,790.773,9818
1,775,15,790.773,9845
1,776,15,790.773,9873
1,777,15,790.773,9898
1,778,15,790.773,9924
1,779,15,790.773,9955
1,780,15,790.773,9980
1,781,15,790.773,10010
1,782,15,790.773,10038
1,783,15,790.773,10064
1,784,15,790.773,10092
1,785,15,790.773,10117
1,786,15,790.773,10142
1,787,15,790.773,10168
1,788,15,790.773,10194
1,789,15,790.773,10220
1,790,15,790.773,10247
1,791,15,790.773,10273
1,792,15,790.773,10301
1,793,15,790.773,10328
1,794,15,790.773,10357
1,795,15,790.773,10387
1,796,15,790.773,10411
1,797,15,790.773,10435
1,798,15,790.773,10462
1,799,15,790.773,10489
1,800,15,790.773,10518
1,801,15,790.773,10544
1,802,15,790.773,10569
1,803,15,790.731,10594
1,804,14,790.731,10620
1,805,14,790.731,10647
1,806,14,790.731,10675
1,807,14,790.731,10704
1,808,14,790.731,10731
1,809,14,790.731,10761
1,810,14,790.731,10785
1,811,14,790.731,10812
1,812,14,790.731,10837
1,813,14,790.731,10868
1,814,14,790.731,10896
1,815,14,790.731,10924
1,816,14,790.731,10950
1,817,14,790.731,10976
1,818,14,790.731,11003
1,819,14,790.731,11031
1,820,14,790.731,11060
1,821,14,790.731,11086
1,822,14,790.731,11116
1,823,14,790.731,11143
1,824,14,790.731,11171
1,825,14,790.731,11199
1,826,14,790.731,11228
1,827,14,790.731,11259
1,828,14,790.731,11289
1,829,14,790.731,11317
1,830,14,790.731,11344
1,831,14,790.731,11372
1,832,14,790.731,11397
1,833,14,790.731,11425
1,834,14,790.731,11453
1,835,14,790.731,11480
1,836,14,790.731,11508
1,837,14,790.731,11539
1,838,14,790.731,11566
1,839,14,790.731,11594
1,840,14,790.731,11627
1,841,14,790.731,11653
1,842,14,790.731,11680
1,843,14,790.731,11708
1,844,14,790.731,11740
1,845,14,790.731,11769
1,846,14,790.731,11797
1,847,14,790.731,11823
1,848,14,790.731,11851
1,849,14,790.731,11881
1,850,14,790.731,11909
1,851,14,790.731,11936
1,852,14,790.731,11965
1,853,14,790.731,11996
1,854,14,790.731,12025
1,855,14,790.731,12058
1,856,14,790.731,12084
1,857,14,790.731,12116
1,858,14,790.731,12147
1,859,14,790.731,12176
1,860,14,790.731,12205
1,861,14,790.731,12233
1,862,14,790.731,12259
1,863,14,790.731,12285
1,864,14,790.731,12315
1,865,14,790.731,12345
1,866,14,790.731,12373
1,867,14,790.731,12404
1,868,14,790.731,12432
1,869,13,790.731,12460
1,870,13,790.731,12486
1,871,13,790.731,12514
1,872,13,790.731,12545
1,873,13,790.731,12576
1,874,13,790.731,12605
1,875,13,790.731,12634
1,876,13,790.731,12660
1,877,13,790.731,12688
1,878,13,790.731,12717
1,879,13,790.731,12747
1,880,13,790.731,12777
1,881,13,790.731,12804
1,882,13,790.731,12837
1,883,13,790.731,12864
1,884,13,790.731,12899
1,885,13,790.731,12928
1,886,13,790.731,12960
1,887,13,790.341,12989
1,888,13,790.341,13019
1,889,13,790.341,13047
1,890,13,790.341,13073
1,891,13,790.341,13102
1,892,13,790.341,13132
1,893,13,790.341,13164
1,894,13,790.341,13196
1,895,13,790.341,13227
1,896,13,790.341,13255
1,897,13,790.341,13285
1,898,13,790.341,13317
1,899,13,790.341,13347
1,900,13,790.341,13381
1,901,13,790.341,13411
1,902,13,790.341,13442
1,903,13,790.341,13471
1,904,13,790.341,13500
1,905,13,790.341,13529
1,906,13,790.341,13560
1,907,13,790.341,13591
1,908,13,790.341,13623
1,909,13,790.341,13656
1,910,13,790.341,13687
1,911,13,790.341,13718
1,912,13,790.341,13746
1,913,13,790.341,13776
1,914,13,790.341,13807
1,915,13,790.341,13839
1,916,13,790.341,13869
1,917,13,790.341,13901
1,918,13,790.341,13928
1,919,13,790.341,13958
1,920,13,790.341,13989
1,921,13,790.341,14019
1,922,13,790.341,14051
1,923,13,790.341,14083
1,924,13,790.341,14114
1,925,13,790.341,14151
1,926,13,790.341,14179
1,927,13,790.341,14213
1,928,13,790.341,14243
1,929,13,790.341,14274
1,930,13,790.341,14305
1,931,13,790.341,14336
1,932,13,790.341,14365
1,933,13,790.341,14395
1,934,13,790.341,14425
1,935,13,790.341,14455
1,936,13,790.341,14487
1,937,13,790.341,14516
1,938,13,790.335,14547
1,939,13,790.335,14577
1,940,13,790.335,14606
1,941,13,790.335,14638
1,942,13,790.335,14674
1,943,13,790.335,14710
1,944,13,790.335,14741
1,945,13,790.335,14772
1,946,13,790.335,14800
1,947,13,790.335,14831
1,948,13,790.335,14862
1,949,13,790.335,14893
1,950,13,790.335,14923
1,951,13,790.335,14953
1,952,13,790.335,14986
1,953,13,790.335,15018
1,954,13,790.335,15048
1,955,13,790.335,15081
1,956,13,790.335,15116
1,957,13,790.335,15149
1,958,13,790.335,15182
1,959,13,790.335,15214
1,960,13,790.335,15243
1,961,13,790.335,15276
1,962,13,790.335,15307
1,963,13,790.335,15339
1,964,13,790.335,15370
1,965,13,790.335,15401
1,966,13,790.335,15433
1,967,13,790.335,15462
1,968,13,790.335,15494
1,969,13,790.335,15526
1,970,13,790.335,15561
1,971,13,790.335,15596
1,972,13,790.335,15627
1,973,13,790.335,15660
1,974,13,790.335,15690
1,975,13,790.335,15723
1,976,13,790.335,15757
1,977,13,790.335,15788
1,978,13,790.335,15823
1,979,13,790.335,15855
1,980,13,790.335,15891
1,981,13,790.335,15921
1,982,13,790.335,15951
1,983,13,790.335,15987
1,984,13,790.335,16023
1,985,13,790.335,16056
1,986,13,790.334,16087
1,987,13,790.334,16120
1,988,13,790.334,16150
1,989,13,790.334,16183
1,990,13,790.334,16216
1,991,13,790.334,16249
1,992,13,790.334,16283
1,993,13,790.334,16316
1,994,13,790.334,16346
1,995,13,790.334,16376
1,996,13,790.334,16414
1,997,13,790.334,16446
1,998,13,790.334,16485
1,999,13,790.334,16519
1,1000,13,790.334,16553
