test, rrt iteration, number of waypoints, distance to goal, time
1,548,13,797.565,4557
1,549,13,797.565,4576
1,550,13,797.565,4594
1,551,13,797.565,4612
1,552,13,797.565,4630
1,553,13,797.565,4646
1,554,13,797.565,4664
1,555,13,797.565,4682
1,556,13,797.565,4702
1,557,13,797.565,4722
1,558,13,797.565,4741
1,559,13,797.565,4758
1,560,13,797.131,4775
1,561,13,797.131,4794
1,562,13,797.131,4813
1,563,13,797.131,4834
1,564,13,797.131,4852
1,565,13,797.131,4871
1,566,13,797.131,4891
1,567,13,797.131,4908
1,568,13,797.131,4931
1,569,13,797.131,4952
1,570,13,797.131,4972
1,571,13,797.131,4993
1,572,13,797.131,5013
1,573,13,797.131,5031
1,574,13,797.131,5049
1,575,13,797.131,5069
1,576,13,797.131,5088
1,577,13,797.131,5108
1,578,13,797.131,5129
1,579,13,797.131,5149
1,580,13,797.131,5167
1,581,13,797.131,5190
1,582,13,797.131,5210
1,583,13,797.131,5231
1,584,13,797.131,5253
1,585,13,797.131,5273
1,586,13,797.131,5293
1,587,13,797.131,5311
1,588,13,797.131,5330
1,589,13,797.131,5351
1,590,13,797.131,5372
1,591,13,797.131,5391
1,592,13,797.131,5411
1,593,13,797.131,5430
1,594,13,797.131,5455
1,595,13,797.131,5473
1,596,13,797.131,5491
1,597,13,797.131,5515
1,598,13,797.131,5539
1,599,13,797.131,5560
1,600,13,797.131,5581
1,601,13,797.131,5600
1,602,13,797.131,5619
1,603,13,797.131,5640
1,604,13,797.131,5662
1,605,13,797.131,5683
1,606,13,797.131,5704
1,607,13,797.131,5725
1,608,13,797.131,5745
1,609,13,797.131,5765
1,610,13,797.131,5787
1,611,13,797.131,5810
1,612,13,797.131,5832
1,613,13,797.131,5854
1,614,13,797.131,5875
1,615,13,797.131,5895
1,616,13,797.131,5915
1,617,13,797.131,5935
1,618,13,797.131,5956
1,619,13,797.131,5977
1,620,13,797.131,5999
1,621,13,797.131,6022
1,622,13,797.131,6044
1,623,13,797.131,6064
1,624,13,797.131,6084
1,625,13,797.131,6105
1,626,13,797.131,6126
1,627,13,797.131,6148
1,628,13,797.131,6169
1,629,13,797.131,6190
1,630,13,797.131,6209
1,631,13,797.131,6231
1,632,13,797.131,6252
1,633,13,797.131,6273
1,634,13,797.131,6294
1,635,13,797.131,6315
1,636,13,797.131,6337
1,637,13,797.131,6358
1,638,13,797.131,6377
1,639,13,797.131,6402
1,640,13,797.131,6426
1,641,13,797.131,6447
1,642,13,797.131,6470
1,643,13,797.131,6490
1,644,13,796.469,6510
1,645,13,796.469,6533
1,646,13,796.469,6556
1,647,13,796.469,6579
1,648,13,796.469,6601
1,649,13,796.469,6621
1,650,13,796.469,6643
1,651,13,796.469,6662
1,652,13,796.469,6688
1,653,13,796.469,6713
1,654,13,796.469,6736
1,655,13,796.469,6759
1,656,13,796.469,6782
1,657,13,796.469,6802
1,658,13,796.469,6823
1,659,13,796.469,6844
1,660,13,796.469,6866
1,661,13,796.469,6889
1,662,13,796.469,6912
1,663,13,796.469,6935
1,664,13,796.469,6956
1,665,13,796.469,6982
1,666,13,796.469,7003
1,667,13,796.469,7028
1,668,13,796.469,7051
1,669,13,796.469,7075
1,670,13,796.469,7099
1,671,13,796.383,7120
1,672,13,796.383,7141
1,673,13,796.383,7162
1,674,13,796.383,7184
1,675,13,796.383,7208
1,676,13,796.383,7232
1,677,13,796.383,7257
1,678,13,796.383,7279
1,679,13,796.383,7305
1,680,13,796.383,7326
1,681,13,796.383,7353
1,682,13,796.383,7379
1,683,13,796.383,7403
1,684,13,796.383,7428
1,685,13,796.383,7449
1,686,13,796.383,7471
1,687,13,796.383,7494
1,688,13,796.383,7518
1,689,13,796.383,7543
1,690,13,796.383,7567
1,691,13,796.383,7588
1,692,13,796.383,7610
1,693,13,796.383,7635
1,694,13,796.383,7656
1,695,13,796.383,7677
1,696,13,796.383,7702
1,697,13,796.383,7725
1,698,13,796.383,7750
1,699,13,796.383,7771
1,700,13,796.383,7795
1,701,13,796.383,7819
1,702,13,796.383,7842
1,703,13,796.383,7865
1,704,13,796.383,7891
1,705,13,796.383,7913
1,706,13,796.383,7940
1,707,13,796.383,7969
1,708,13,796.383,7990
1,709,13,796.383,8016
1,710,13,796.383,8042
1,711,13,796.383,8066
1,712,13,796.383,8091
1,713,13,796.383,8113
1,714,13,796.383,8135
1,715,13,796.383,8160
1,716,13,796.383,8183
1,717,13,796.383,8206
1,718,13,796.383,8231
1,719,13,796.383,8254
1,720,13,796.383,8277
1,721,13,796.383,8299
1,722,13,796.383,8321
1,723,13,796.383,8345
1,724,13,796.383,8371
1,725,13,796.383,8395
1,726,13,796.383,8421
1,727,13,796.383,8444
1,728,13,796.383,8467
1,729,13,796.383,8492
1,730,13,796.383,8518
1,731,13,796.383,8543
1,732,13,796.383,8568
1,733,13,796.383,8593
1,734,14,796.383,8616
1,735,14,796.383,8643
1,736,14,796.383,8668
1,737,14,796.383,8690
1,738,14,796.383,8715
1,739,14,796.383,8742
1,740,14,796.383,8768
1,741,14,796.383,8788
1,742,14,796.383,8811
1,743,14,796.383,8837
1,744,14,796.252,8862
1,745,14,796.252,8886
1,746,14,796.252,8911
1,747,14,796.252,8936
1,748,14,796.252,8959
1,749,14,796.252,8985
1,750,14,796.252,9013
1,751,14,796.252,9037
1,752,14,
