test, rrt iteration, number of waypoints, distance to goal, time
1,650,15,807.062,6044
1,651,15,807.062,6066
1,652,15,807.062,6086
1,653,15,807.062,6106
1,654,15,807.062,6126
1,655,15,807.062,6148
1,656,15,807.062,6169
1,657,15,807.062,6190
1,658,15,807.062,6211
1,659,15,807.062,6235
1,660,15,807.062,6261
1,661,15,807.062,6282
1,662,15,807.062,6308
1,663,15,807.062,6333
1,664,15,807.062,6356
1,665,15,807.062,6379
1,666,15,807.062,6401
1,667,15,807.062,6422
1,668,15,807.062,6442
1,669,15,807.062,6463
1,670,15,807.062,6484
1,671,15,807.062,6506
1,672,15,807.062,6530
1,673,15,807.062,6554
1,674,15,807.062,6576
1,675,15,807.062,6598
1,676,15,807.062,6620
1,677,15,807.062,6643
1,678,15,807.062,6668
1,679,15,807.062,6694
1,680,15,807.062,6717
1,681,15,807.062,6741
1,682,15,807.062,6765
1,683,15,807.062,6788
1,684,15,807.062,6808
1,685,15,807.062,6829
1,686,15,807.062,6852
1,687,15,807.062,6875
1,688,15,807.062,6899
1,689,15,807.062,6925
1,690,17,807.062,6948
1,691,17,807.062,6972
1,692,17,802.254,6994
1,693,17,802.254,7017
1,694,17,802.254,7042
1,695,17,802.254,7064
1,696,17,802.254,7088
1,697,17,802.254,7115
1,698,17,802.254,7139
1,699,17,802.254,7163
1,700,17,802.254,7185
1,701,17,802.254,7205
1,702,17,802.254,7226
1,703,17,802.254,7248
1,704,17,802.254,7272
1,705,17,802.254,7295
1,706,17,802.254,7317
1,707,17,802.254,7342
1,708,17,802.254,7365
1,709,17,802.254,7388
1,710,17,802.254,7414
1,711,17,802.254,7440
1,712,17,801.098,7465
1,713,17,801.098,7492
1,714,17,801.098,7514
1,715,17,801.098,7540
1,716,17,801.098,7565
1,717,17,801.098,7590
1,718,17,801.098,7614
1,719,17,801.098,7635
1,720,17,801.098,7657
1,721,17,800.371,7679
1,722,17,800.371,7704
1,723,17,800.371,7729
1,724,17,800.371,7754
1,725,17,800.371,7778
1,726,16,800.371,7803
1,727,16,800.371,7826
1,728,16,800.371,7853
1,729,16,800.371,7876
1,730,16,800.371,7900
1,731,16,800.371,7927
1,732,16,800.371,7951
1,733,16,800.371,7975
1,734,16,800.371,8001
1,735,16,800.371,8025
1,736,16,800.371,8049
1,737,16,800.371,8073
1,738,16,800.371,8095
1,739,16,800.282,8119
1,740,16,800.282,8143
1,741,16,800.282,8169
1,742,16,800.282,8192
1,743,16,800.282,8216
1,744,16,800.282,8243
1,745,16,800.282,8270
1,746,16,800.282,8297
1,747,16,800.282,8326
1,748,16,800.282,8355
1,749,16,800.282,8379
1,750,16,800.282,8408
1,751,16,800.282,8434
1,752,16,800.282,8457
1,753,16,800.282,8484
1,754,16,800.275,8507
1,755,16,800.275,8530
1,756,16,800.275,8554
1,757,16,800.275,8580
1,758,16,800.275,8604
1,759,17,800.275,8629
1,760,17,800.275,8654
1,761,17,800.275,8680
1,762,17,800.275,8705
1,763,17,800.275,8732
1,764,17,800.275,8759
1,765,17,800.275,8784
1,766,17,800.275,8813
1,767,17,800.275,8838
1,768,17,800.275,8867
1,769,17,800.275,8894
1,770,17,800.275,8919
1,771,17,800.275,8940
1,772,17,800.275,8964
1,773,17,796.902,8989
1,774,17,796.902,9015
1,775,17,796.902,9041
1,776,17,796.902,9069
1,777,17,796.902,9096
1,778,17,796.902,9123
1,779,17,796.902,9148
1,780,17,796.902,9174
1,781,17,796.895,9201
1,782,17,796.895,9227
1,783,17,796.895,9253
1,784,17,796.895,9283
1,785,17,796.895,9313
1,786,17,796.895,9338
1,787,17,796.895,9368
1,788,17,796.895,9394
1,789,17,796.895,9416
1,790,17,796.895,9441
1,791,17,796.895,9467
1,792,17,796.895,9493
1,793,17,796.895,9519
1,794,17,796.895,9547
1,795,17,796.895,9573
1,796,17,796.895,9598
1,797,17,796.895,9625
1,798,17,796.895,9651
1,799,17,796.895,9680
1,800,17,796.895,9706
1,801,17,796.895,9734
1,802,17,796.895,9760
1,803,17,794.675,9790
1,804,17,794.675,9817
1,805,17,794.675,9845
1,806,17,794.675,9871
1,807,17,794.675,9894
1,808,17,794.675,9919
1,809,17,794.675,9946
1,810,17,794.675,9974
1,811,17,794.675,10002
1,812,17,794.675,10029
1,813,17,794.675,10057
1,814,17,794.675,10084
1,815,17,794.675,10112
1,816,17,794.675,10139
1,817,17,794.675,10164
1,818,17,794.675,10197
1,819,17,794.341,10228
1,820,17,794.341,10259
1,821,17,794.341,10290
1,822,17,794.341,10317
1,823,17,794.341,10347
1,824,17,794.341,10373
1,825,17,794.341,10396
1,826,17,794.341,10421
1,827,17,794.341,10446
1,828,17,794.341,10474
1,829,18,794.341,10500
1,830,18,794.341,10529
1,831,18,794.341,10557
1,832,18,794.341,10586
1,833,18,794.341,10614
1,834,18,794.341,10641
1,835,18,794.341,10671
1,836,18,794.341,10701
1,837,18,792.788,10732
1,838,18,792.788,10758
1,839,18,792.788,10787
1,840,18,792.788,10818
1,841,18,792.788,10850
1,842,18,792.788,10880
1,843,18,792.788,10909
1,844,18,792.788,10932
1,845,18,792.788,10958
1,846,18,792.788,10985
1,847,18,792.788,11013
1,848,18,792.788,11040
1,849,18,792.788,11068
1,850,18,792.788,11097
1,851,18,792.788,11127
1,852,18,792.788,11156
1,853,18,792.788,11186
1,854,18,792.788,11216
1,855,18,792.788,11247
1,856,18,792.788,11276
1,857,18,792.788,11309
1,858,18,792.788,11341
1,859,18,792.788,11372
1,860,18,792.788,11404
1,861,18,792.788,11432
1,862,18,792.788,11462
1,863,18,792.788,11486
1,864,18,792.788,11512
1,865,18,792.788,11540
1,866,18,792.788,11568
1,867,17,792.788,11596
1,868,17,792.788,11624
1,869,17,792.637,11653
1,870,17,792.637,11681
1,871,17,792.637,11709
1,872,17,792.637,11737
1,873,17,792.637,11771
1,874,17,792.637,11798
1,875,17,792.637,11826
1,876,17,792.637,11854
1,877,17,792.637,11886
1,878,17,792.637,11918
1,879,17,792.637,11948
1,880,17,792.637,11977
1,881,17,792.637,12005
1,882,17,792.637,12031
1,883,17,792.637,12059
1,884,17,792.637,12089
1,885,17,792.637,12116
1,886,17,792.637,12145
1,887,17,792.637,12175
1,888,17,792.637,12203
1,889,17,792.637,12231
1,890,17,792.637,12259
1,891,17,792.637,12295
1,892,17,792.637,12327
1,893,17,792.637,12357
1,894,17,792.637,12389
1,895,17,792.637,12424
1,896,17,792.637,12458
1,897,17,792.637,12489
1,898,17,792.637,12517
1,899,17,792.637,12545
1,900,17,792.637,12572
1,901,17,792.637,12600
1,902,17,792.637,12629
1,903,17,792.637,12660
1,904,17,792.637,12691
1,905,17,792.637,12720
1,906,17,792.637,12750
1,907,17,792.637,12779
1,908,17,792.637,12812
1,909,17,792.637,12842
1,910,18,792.637,12874
1,911,18,792.637,12903
1,912,18,792.637,12938
1,913,18,792.637,12967
1,914,18,792.637,13002
1,915,18,792.637,13037
1,916,18,792.637,13069
1,917,18,792.637,13098
1,918,18,792.637,13124
1,919,18,792.637,13152
1,920,18,792.637,13181
1,921,18,792.637,13211
1,922,18,792.637,13243
1,923,18,792.637,13273
1,924,18,792.637,13306
1,925,18,792.637,13336
1,926,18,792.637,13364
1,927,18,792.637,13395
1,928,18,791.911,13428
1,929,18,791.911,13457
1,930,18,791.911,13486
1,931,18,791.911,13523
1,932,18,791.911,13559
1,933,18,791.911,13594
1,934,18,791.911,13624
1,935,18,791.911,13655
1,936,18,791.911,13685
1,937,18,791.911,13712
1,938,18,791.911,13739
1,939,18,791.911,13768
1,940,18,791.911,13799
1,941,18,791.911,13828
1,942,18,791.911,13860
1,943,18,791.911,13890
1,944,18,791.911,13923
1,945,18,791.911,13955
1,946,18,791.911,13985
1,947,18,791.911,14017
1,948,18,791.911,14051
1,949,18,791.911,14087
1,950,18,791.911,14125
1,951,18,791.911,14154
1,952,18,791.911,14184
1,953,18,791.911,14219
1,954,18,791.911,14251
1,955,18,791.911,14285
1,956,18,791.911,14312
1,957,18,791.911,14341
1,958,18,791.911,14371
1,959,18,791.911,14402
1,960,18,791.911,14434
1,961,18,791.911,14467
1,962,18,791.911,14499
1,963,18,791.911,14532
1,964,18,791.911,14562
1,965,18,791.911,14598
1,966,18,791.911,14628
1,967,18,791.911,14666
1,968,18,791.911,14699
1,969,18,791.911,14730
1,970,18,791.911,14765
1,971,18,791.911,14803
1,972,18,791.911,14837
1,973,18,791.911,14872
1,974,18,791.911,14906
1,975,18,791.911,14933
1,976,18,791.911,14962
1,977,18,791.911,14992
1,978,18,791.911,15024
1,979,18,791.911,15055
1,980,18,791.911,15086
1,981,18,791.911,15117
1,982,18,791.911,15151
1,983,18,791.911,15187
1,984,18,791.911,15218
1,985,18,791.911,15253
1,986,18,791.911,15284
1,987,18,791.911,15320
1,988,18,791.911,15350
1,989,18,791.911,15387
1,990,18,791.911,15420
1,991,18,791.911,15451
1,992,18,791.911,15485
1,993,18,791.911,15519
1,994,18,791.911,15547
1,995,18,791.911,15577
1,996,18,791.911,15607
1,997,18,791.911,15640
1,998,18,791.911,15672
1,999,18,791.911,15706
1,1000,18,791.911,15741
