test, rrt iteration, number of waypoints, distance to goal, time
1,741,13,803.194,7464
1,742,13,803.194,7488
1,743,13,803.194,7514
1,744,13,803.194,7538
1,745,13,803.194,7564
1,746,13,803.194,7588
1,747,13,803.194,7614
1,748,13,803.194,7640
1,749,13,803.194,7667
1,750,13,803.194,7691
1,751,13,803.194,7718
1,752,13,803.194,7743
1,753,13,803.194,7767
1,754,13,803.194,7791
1,755,13,803.194,7814
1,756,13,803.07,7839
1,757,13,803.07,7864
1,758,13,803.07,7888
1,759,13,803.07,7912
1,760,13,803.07,7938
1,761,13,803.07,7964
1,762,13,803.07,7988
1,763,13,803.07,8013
1,764,13,803.07,8043
1,765,13,803.07,8070
1,766,13,803.07,8096
1,767,13,803.07,8121
1,768,13,803.07,8146
1,769,13,803.07,8170
1,770,13,803.07,8194
1,771,13,803.07,8220
1,772,13,803.07,8247
1,773,13,803.07,8274
1,774,13,803.07,8303
1,775,13,803.07,8329
1,776,13,803.07,8355
1,777,13,803.07,8380
1,778,13,803.07,8406
1,779,13,803.07,8434
1,780,13,803.07,8462
1,781,13,803.07,8488
1,782,13,803.07,8513
1,783,13,803.07,8538
1,784,13,803.07,8562
1,785,13,803.07,8588
1,786,13,803.07,8614
1,787,13,803.07,8640
1,788,13,803.07,8667
1,789,13,803.07,8694
1,790,13,803.07,8720
1,791,13,803.07,8746
1,792,13,803.07,8770
1,793,13,803.07,8797
1,794,15,803.07,8823
1,795,15,803.07,8850
1,796,15,803.07,8877
1,797,15,803.07,8903
1,798,15,803.07,8926
1,799,15,803.07,8950
1,800,15,803.07,8975
1,801,15,803.07,9001
1,802,15,803.07,9026
1,803,15,803.07,9051
1,804,15,803.07,9081
1,805,15,803.07,9108
1,806,15,803.07,9141
1,807,15,803.07,9169
1,808,15,802.685,9195
1,809,15,802.685,9221
1,810,15,802.685,9248
1,811,15,802.685,9278
1,812,15,802.626,9305
1,813,15,802.626,9332
1,814,13,802.626,9357
1,815,13,802.626,9383
1,816,13,802.626,9409
1,817,13,802.626,9437
1,818,13,802.626,9464
1,819,13,802.626,9492
1,820,13,802.626,9520
1,821,13,802.626,9548
1,822,13,802.626,9578
1,823,13,802.626,9610
1,824,13,802.626,9636
1,825,13,802.626,9662
1,826,13,802.626,9689
1,827,13,802.626,9717
1,828,13,802.626,9743
1,829,13,802.247,9770
1,830,13,802.247,9797
1,831,13,802.247,9825
1,832,13,802.247,9854
1,833,13,802.247,9882
1,834,13,802.247,9910
1,835,13,802.247,9940
1,836,13,802.247,9970
1,837,13,802.247,9997
1,838,13,802.247,10027
1,839,13,802.247,10055
1,840,13,802.247,10084
1,841,13,802.247,10113
1,842,13,802.247,10140
1,843,13,802.247,10166
1,844,13,802.247,10195
1,845,13,802.247,10224
1,846,13,802.247,10253
1,847,13,802.247,10284
1,848,13,802.247,10313
1,849,13,802.247,10339
1,850,13,802.247,10368
1,851,13,802.247,10399
1,852,13,802.247,10429
1,853,13,802.247,10458
1,854,13,802.247,10485
1,855,13,802.247,10513
1,856,13,802.247,10540
1,857,13,802.247,10567
1,858,13,802.247,10595
1,859,13,802.247,10622
1,860,13,802.247,10650
1,861,13,802.247,10678
1,862,13,802.247,10708
1,863,13,802.247,10740
1,864,13,802.247,10767
1,865,13,802.247,10797
1,866,13,802.247,10826
1,867,13,802.247,10855
1,868,13,802.247,10884
1,869,13,802.247,10914
1,870,13,802.247,10942
1,871,13,801.326,10969
1,872,13,801.326,10997
1,873,13,801.326,11027
1,874,13,801.326,11056
1,875,13,801.326,11085
1,876,13,801.326,11115
1,877,14,801.326,11146
1,878,14,801.326,11178
1,879,14,801.326,11211
1,880,14,801.326,11239
1,881,14,801.326,11268
1,882,14,801.326,11299
1,883,14,801.326,11328
1,884,14,801.326,11356
1,885,14,801.326,11383
1,886,14,801.326,11411
1,887,14,801.326,11441
1,888,14,801.326,11468
1,889,14,801.326,11498
1,890,14,801.326,11530
1,891,14,801.326,11559
1,892,14,801.326,11589
1,893,14,801.326,11622
1,894,14,801.326,11654
1,895,14,801.326,11687
1,896,14,801.326,11719
1,897,14,801.326,11748
1,898,14,801.326,11776
1,899,14,801.326,11806
1,900,14,800.715,11833
1,901,14,800.715,11863
1,902,14,800.715,11895
1,903,14,800.715,11925
1,904,14,800.715,11959
1,905,14,800.715,11988
1,906,14,800.715,12018
1,907,14,800.715,12047
1,908,14,800.715,12082
1,909,14,800.715,12117
1,910,14,800.715,12146
1,911,14,800.715,12177
1,912,14,800.715,12206
1,913,14,800.715,12236
1,914,14,800.715,12265
1,915,14,800.715,12293
1,916,14,800.715,12323
1,917,14,800.715,12353
1,918,14,800.715,12382
1,919,14,800.715,12414
1,920,14,800.715,12446
1,921,14,800.715,12478
1,922,14,800.715,12512
1,923,14,800.715,12547
1,924,14,800.715,12577
1,925,14,800.715,12606
1,926,14,800.715,12639
1,927,14,800.715,12669
1,928,14,800.715,12699
1,929,14,800.715,12730
1,930,14,800.715,12759
1,931,14,800.715,12789
1,932,14,800.715,12818
1,933,14,800.715,12848
1,934,14,800.715,12878
1,935,14,800.715,12909
1,936,14,800.715,12942
1,937,14,800.715,12974
1,938,14,800.715,13010
1,939,14,800.715,13040
1,940,14,800.715,13071
1,941,14,800.715,13101
1,942,14,800.715,13130
1,943,14,800.715,13161
1,944,14,800.715,13192
1,945,14,800.715,13221
1,946,14,800.715,13252
1,947,14,800.715,13284
1,948,14,800.715,13317
1,949,14,800.715,13349
1,950,14,800.715,13383
1,951,14,800.715,13416
1,952,14,800.715,13449
1,953,14,800.715,13484
1,954,14,800.715,13521
1,955,14,800.715,13552
1,956,14,800.715,13584
1,957,14,800.715,13615
1,958,14,800.715,13646
1,959,14,800.715,13677
1,960,14,800.715,13707
1,961,14,800.715,13738
1,962,15,800.715,13769
1,963,15,800.247,13801
1,964,15,800.247,13832
1,965,15,800.247,13866
1,966,15,800.247,13897
1,967,15,800.247,13934
1,968,15,800.247,13970
1,969,15,800.247,14005
1,970,15,800.247,14039
1,971,15,800.247,14069
1,972,15,800.247,14104
1,973,15,800.247,14140
1,974,15,800.247,14171
1,975,15,800.247,14197
1,976,15,800.247,14228
1,977,15,800.247,14259
1,978,15,800.247,14290
1,979,15,800.247,14322
1,980,15,800.247,14355
1,981,15,800.247,14388
1,982,15,800.247,14422
1,983,15,800.247,14456
1,984,15,800.247,14490
1,985,15,800.247,14526
1,986,15,800.247,14561
1,987,15,800.247,14593
1,988,15,800.247,14630
1,989,15,800.247,14662
1,990,15,800.247,14694
1,991,15,800.247,14721
1,992,15,800.247,14752
1,993,15,800.247,14785
1,994,15,800.247,14819
1,995,15,800.247,14853
1,996,14,800.247,14889
1,997,14,800.247,14922
1,998,14,800.247,14956
1,999,14,800.247,14991
1,1000,14,800.247,15027
