test, rrt iteration, number of waypoints, distance to goal, time
1,497,13,800.287,4078
1,498,13,800.287,4096
1,499,13,800.287,4112
1,500,13,800.287,4130
1,501,13,800.287,4147
1,502,12,800.287,4163
1,503,12,800.287,4182
1,504,12,800.287,4202
1,505,12,800.287,4219
1,506,12,800.287,4237
1,507,12,800.287,4255
1,508,12,800.287,4272
1,509,12,800.287,4289
1,510,12,800.287,4305
1,511,12,800.287,4323
1,512,12,799.954,4340
1,513,12,799.954,4359
1,514,12,799.954,4378
1,515,12,799.954,4399
1,516,12,799.954,4419
1,517,12,799.954,4439
1,518,12,799.954,4460
1,519,11,799.954,4478
1,520,11,799.954,4496
1,521,11,799.954,4512
1,522,11,799.954,4529
1,523,11,799.954,4547
1,524,11,799.954,4566
1,525,11,799.954,4584
1,526,11,799.954,4602
1,527,11,799.954,4620
1,528,11,799.954,4637
1,529,11,799.954,4656
1,530,11,799.954,4677
1,531,11,799.954,4694
1,532,11,799.954,4712
1,533,11,799.954,4729
1,534,11,799.954,4746
1,535,11,799.954,4764
1,536,11,799.954,4783
1,537,11,799.954,4803
1,538,11,799.954,4821
1,539,11,799.954,4838
1,540,12,799.954,4856
1,541,12,799.954,4878
1,542,12,799.954,4896
1,543,12,799.954,4915
1,544,12,799.954,4934
1,545,12,799.954,4952
1,546,12,799.954,4969
1,547,12,799.954,4986
1,548,12,799.954,5005
1,549,12,799.954,5024
1,550,12,799.954,5043
1,551,12,799.954,5062
1,552,12,799.954,5079
1,553,12,799.954,5098
1,554,12,799.954,5116
1,555,12,799.954,5136
1,556,12,799.954,5156
1,557,12,799.954,5175
1,558,12,799.954,5194
1,559,12,799.954,5212
1,560,12,799.954,5230
1,561,12,798.666,5249
1,562,12,798.666,5267
1,563,12,798.666,5285
1,564,12,798.666,5305
1,565,12,798.666,5323
1,566,12,798.666,5340
1,567,12,798.666,5359
1,568,12,798.666,5379
1,569,12,798.666,5399
1,570,12,798.666,5418
1,571,12,798.666,5436
1,572,12,798.666,5453
1,573,12,798.659,5472
1,574,12,798.659,5492
1,575,12,798.659,5511
1,576,12,798.659,5530
1,577,12,798.659,5550
1,578,12,798.659,5569
1,579,12,798.659,5587
1,580,12,798.659,5606
1,581,12,798.659,5626
1,582,12,798.659,5647
1,583,12,798.659,5665
1,584,12,798.659,5687
1,585,12,798.659,5704
1,586,12,798.659,5724
1,587,12,798.659,5744
1,588,12,798.659,5765
1,589,12,798.659,5786
1,590,12,798.659,5806
1,591,12,798.659,5824
1,592,12,798.659,5844
1,593,12,798.659,5866
1,594,12,798.659,5886
1,595,12,798.659,5909
1,596,12,798.659,5929
1,597,12,798.659,5949
1,598,12,798.659,5968
1,599,12,798.659,5987
1,600,12,798.659,6008
1,601,12,798.659,6028
1,602,12,798.659,6049
1,603,12,798.659,6071
1,604,12,798.659,6092
1,605,12,798.659,6112
1,606,12,798.659,6132
1,607,12,798.659,6153
1,608,12,798.659,6174
1,609,12,798.659,6195
1,610,12,798.659,6215
1,611,12,798.659,6235
1,612,12,798.659,6255
1,613,12,798.659,6277
1,614,12,798.659,6298
1,615,12,798.659,6319
1,616,12,798.659,6341
1,617,12,798.659,6361
1,618,12,798.659,6383
1,619,12,798.659,6404
1,620,12,798.659,6426
1,621,12,798.659,6447
1,622,12,798.659,6468
1,623,12,798.659,6489
1,624,12,798.659,6508
1,625,12,798.659,6528
1,626,12,798.659,6549
1,627,12,798.659,6570
1,628,12,798.659,6593
1,629,12,798.659,6613
1,630,12,798.659,6635
1,631,12,798.659,6660
1,632,12,798.659,6682
1,633,12,798.659,6705
1,634,12,798.659,6727
1,635,12,798.659,6748
1,636,12,798.659,6770
1,637,12,798.659,6790
1,638,12,798.589,6812
1,639,11,798.589,6834
1,640,11,798.589,6855
1,641,11,798.589,6876
1,642,11,798.589,6899
1,643,11,798.589,6920
1,644,11,798.589,6940
1,645,11,798.589,6961
1,646,11,798.589,6982
1,647,11,798.589,7004
1,648,11,798.589,7026
1,649,11,798.589,7046
1,650,11,798.589,7067
1,651,11,798.589,7089
1,652,11,798.589,7111
1,653,11,798.589,7133
1,654,11,798.589,7155
1,655,11,798.589,7179
1,656,11,798.589,7203
1,657,11,798.589,7229
1,658,11,798.589,7251
1,659,11,798.589,7273
1,660,11,798.589,7294
1,661,11,798.589,7315
1,662,11,798.589,7337
1,663,11,798.589,7359
1,664,11,798.589,7380
1,665,12,798.589,7401
1,666,12,798.589,7422
1,667,12,797.332,7446
1,668,12,797.332,7472
1,669,12,797.332,7494
1,670,12,797.332,7518
1,671,12,797.332,7540
1,672,12,797.332,7562
1,673,12,797.332,7585
1,674,12,797.332,7606
1,675,12,797.332,7627
1,676,12,797.332,7649
1,677,12,797.332,7675
1,678,12,797.332,7700
1,679,12,797.332,7721
1,680,12,797.332,7743
1,681,12,797.332,7766
1,682,12,797.332,7792
1,683,12,797.332,7818
1,684,12,797.332,7842
1,685,12,797.332,7866
1,686,12,797.332,7889
1,687,12,797.332,7910
1,688,12,797.332,7932
1,689,12,797.332,7954
1,690,12,797.332,7978
1,691,12,797.332,8000
1,692,12,797.332,8026
1,693,12,797.332,8051
1,694,12,797.332,8072
1,695,12,797.332,8098
1,696,12,797.332,8120
1,697,12,797.332,8146
1,698,12,797.332,8169
1,699,12,797.332,8193
1,700,12,797.332,8215
1,701,12,797.332,8238
1,702,12,797.332,8261
1,703,12,797.332,8287
1,704,12,797.332,8309
1,705,12,797.332,8331
1,706,12,797.332,8355
1,707,12,797.332,8379
1,708,12,797.332,8405
1,709,12,797.332,8431
1,710,12,797.332,8455
1,711,12,797.332,8479
1,712,12,797.332,8503
1,713,12,797.332,8526
1,714,12,797.332,8550
1,715,12,797.332,8575
1,716,12,797.332,8602
1,717,12,797.332,8627
1,718,12,797.332,8649
1,719,12,797.332,8672
1,720,12,797.332,8695
1,721,12,797.332,8719
1,722,12,797.332,8746
1,723,12,797.332,8773
1,724,12,797.332,8796
1,725,12,797.332,8819
1,726,12,797.332,8842
1,727,12,797.332,8866
1,728,12,797.332,8891
1,729,12,797.332,8917
1,730,12,797.332,8944
1,731,12,797.332,8968
1,732,12,797.332,8991
1,733,12,797.332,9018
1,734,12,797.332,9042
1,735,12,797.332,9069
1,736,12,797.332,9095
1,737,12,797.332,9119
1,738,12,797.332,9144
1,739,12,797.332,9166
1,740,12,797.332,9191
1,741,12,797.332,9215
1,742,12,797.332,9241
1,743,12,797.332,9267
1,744,12,797.332,9293
1,745,12,797.332,9318
1,746,12,797.332,9344
1,747,12,797.332,9370
1,748,12,797.332,9394
1,749,12,797.332,9421
1,750,12,797.332,9447
1,751,12,797.332,9472
1,752,12,797.332,9496
1,753,12,797.332,9522
1,754,12,797.332,9547
1,755,12,797.332,9572
1,756,12,797.332,9599
1,757,12,797.332,9627
1,758,12,797.332,9655
1,759,12,797.328,9679
1,760,12,797.328,9703
1,761,12,797.328,9730
1,762,14,797.328,9757
1,763,14,797.328,9783
1,764,14,797.328,9811
1,765,14,797.328,9836
1,766,14,797.328,9858
1,767,14,797.328,9881
1,768,14,797.328,9906
1,769,14,797.328,9931
1,770,14,797.328,9959
1,771,14,797.328,9985
1,772,14,797.328,10013
1,773,14,797.328,10039
1,774,14,797.328,10064
1,775,14,797.328,10094
1,776,14,797.328,10123
1,777,14,797.328,10151
1,778,14,797.328,10179
1,779,14,797.328,10206
1,780,14,797.328,10233
1,781,14,797.328,10254
1,782,14,797.307,10278
1,783,14,797.307,10303
1,784,14,797.307,10330
1,785,14,797.307,10355
1,786,14,797.307,10382
1,787,14,797.307,10410
1,788,14,797.307,10435
1,789,14,797.307,10464
1,790,14,797.307,10490
1,791,14,797.307,10516
1,792,14,797.307,10542
1,793,14,797.307,10571
1,794,14,797.307,10600
1,795,14,797.307,10627
1,796,14,797.307,10649
1,797,14,797.307,10673
1,798,14,797.307,10700
1,799,14,797.307,10727
1,800,14,797.307,10755
1,801,14,797.307,10780
1,802,14,797.307,10807
1,803,14,797.307,10835
1,804,14,797.307,10866
1,805,14,797.307,10895
1,806,14,797.307,10921
1,807,14,797.307,10949
1,808,14,797.307,10976
1,809,14,797.307,11004
1,810,14,797.307,11032
1,811,14,797.307,11054
1,812,14,797.307,11079
1,813,14,797.307,11106
1,814,14,797.307,11134
1,815,14,797.307,11164
1,816,14,797.307,11190
1,817,14,797.307,11219
1,818,14,797.307,11246
1,819,14,797.307,11274
1,820,14,797.307,11299
1,821,14,797.307,11326
1,822,14,797.307,11356
1,823,14,797.307,11385
1,824,14,797.307,11414
1,825,14,797.307,11443
1,826,14,797.307,11466
1,827,14,797.307,11492
1,828,14,797.307,11519
1,829,14,797.307,11547
1,830,14,797.307,11577
1,831,14,797.307,11606
1,832,14,797.307,11632
1,833,14,797.307,11659
1,834,14,797.307,11690
1,835,14,797.307,11724
1,836,14,797.307,11755
1,837,14,797.307,11783
1,838,14,797.307,11811
1,839,14,797.307,11841
1,840,14,797.307,11870
1,841,14,797.307,11894
1,842,14,797.307,11919
1,843,14,797.307,11947
1,844,14,797.307,11975
1,845,14,797.307,12005
1,846,14,797.307,12031
1,847,14,797.307,12057
1,848,14,797.307,12084
1,849,14,797.307,12112
1,850,14,797.307,12139
1,851,14,797.307,12169
1,852,14,797.307,12198
1,853,14,797.307,12226
1,854,14,797.307,12255
1,855,14,797.219,12283
1,856,14,797.219,12307
1,857,14,797.219,12333
1,858,14,797.219,12361
1,859,14,797.219,12389
1,860,14,797.219,12419
1,861,14,797.219,12447
1,862,12,797.219,12474
1,863,12,797.219,12507
1,864,12,797.219,12538
1,865,12,797.219,12568
1,866,12,797.219,12600
1,867,12,797.219,12631
1,868,12,797.219,12659
1,869,12,797.219,12689
1,870,12,797.114,12716
1,871,12,797.114,12746
1,872,12,797.114,12775
1,873,12,797.114,12806
1,874,12,797.114,12833
1,875,12,797.114,12863
1,876,12,797.114,12890
1,877,12,797.114,12920
1,878,12,797.114,12954
1,879,12,797.114,12985
1,880,12,797.114,13015
1,881,12,797.114,13045
1,882,12,797.114,13079
1,883,12,797.114,13106
1,884,12,797.114,13135
1,885,12,797.114,13165
1,886,12,797.114,13196
1,887,12,797.114,13226
1,888,12,797.114,13254
1,889,12,797.114,13284
1,890,12,797.114,13317
1,891,12,797.114,13349
1,892,12,797.114,13380
1,893,12,797.114,13412
1,894,12,797.114,13442
1,895,12,797.114,13473
1,896,12,797.114,13500
1,897,12,797.114,13530
1,898,12,797.114,13559
1,899,12,797.114,13590
1,900,12,797.114,13619
1,901,14,797.114,13648
1,902,14,797.114,13681
1,903,14,797.114,13713
1,904,14,797.114,13746
1,905,14,797.114,13778
1,906,14,797.114,13809
1,907,14,797.114,13842
1,908,14,797.114,13874
1,909,14,797.024,13903
1,910,14,797.024,13929
1,911,14,797.024,13956
1,912,14,797.024,13987
1,913,14,797.024,14016
1,914,14,797.024,14045
1,915,14,797.024,14074
1,916,14,797.024,14105
1,917,14,797.024,14136
1,918,14,797.024,14170
1,919,14,797.024,14198
1,920,14,797.024,14228
1,921,14,797.024,14260
1,922,14,797.024,14294
1,923,14,797.024,14325
1,924,14,797.024,14356
1,925,14,797.024,14382
1,926,14,797.024,14411
1,927,14,797.024,14441
1,928,14,797.024,14471
1,929,14,797.024,14505
1,930,14,797.024,14535
1,931,14,797.024,14568
1,932,14,797.024,14597
1,933,14,797.024,14631
1,934,14,797.024,14667
1,935,14,797.024,14697
1,936,14,797.024,14732
1,937,14,797.024,14765
1,938,14,797.024,14798
1,939,14,797.024,14829
1,940,14,797.024,14855
1,941,14,797.024,14883
1,942,14,797.024,14914
1,943,14,797.024,14947
1,944,15,794.82,14978
1,945,15,794.82,15012
1,946,14,794.82,15042
1,947,14,794.82,15073
1,948,14,794.82,15105
1,949,14,792.327,15139
1,950,14,792.327,15174
1,951,14,792.327,15206
1,952,14,792.327,15239
1,953,14,792.327,15273
1,954,14,792.327,15304
1,955,14,792.327,15335
1,956,14,792.327,15365
1,957,14,792.327,15396
1,958,14,792.327,15427
1,959,14,792.327,15459
1,960,14,792.327,15492
1,961,14,792.327,15523
1,962,14,792.327,15553
1,963,14,792.327,15587
1,964,14,792.327,15625
1,965,14,792.327,15659
1,966,14,792.327,15693
1,967,14,792.327,15724
1,968,14,792.327,15757
1,969,14,792.327,15790
1,970,14,792.327,15823
1,971,14,792.327,15853
1,972,14,792.327,15885
1,973,14,792.327,15920
1,974,14,792.327,15951
1,975,14,792.327,15984
1,976,14,792.327,16020
1,977,14,792.327,16051
1,978,14,792.327,16086
1,979,14,792.327,16121
1,980,14,792.327,16151
1,981,14,792.327,16185
1,982,14,792.327,16222
1,983,14,792.327,16256
1,984,14,792.327,16287
1,985,14,792.327,16321
1,986,14,792.327,16350
1,987,14,792.327,16383
1,988,14,792.327,16414
1,989,14,792.327,16448
1,990,14,792.327,16482
1,991,14,792.327,16514
1,992,14,792.327,16549
1,993,14,792.327,16589
1,994,14,792.327,16620
1,995,14,792.327,16652
1,996,14,792.327,16687
1,997,14,792.327,16721
1,998,14,792.327,16756
1,999,14,792.327,16789
1,1000,14,792.327,16822
