test, rrt iteration, number of waypoints, distance to goal, time
1,586,13,801.6,4536
1,587,13,801.6,4556
1,588,13,801.6,4574
1,589,13,801.6,4594
1,590,13,801.6,4614
1,591,13,801.6,4636
1,592,13,801.6,4657
1,593,13,801.6,4676
1,594,13,801.6,4698
1,595,13,801.6,4717
1,596,13,801.6,4736
1,597,13,801.6,4755
1,598,13,801.6,4773
1,599,13,800.319,4792
1,600,13,800.319,4813
1,601,13,800.319,4833
1,602,13,800.319,4855
1,603,13,800.319,4877
1,604,13,800.319,4896
1,605,13,800.319,4918
1,606,13,800.319,4941
1,607,13,800.319,4960
1,608,13,800.319,4981
1,609,13,799.987,5001
1,610,13,799.987,5021
1,611,13,799.987,5041
1,612,13,799.987,5060
1,613,13,799.987,5079
1,614,13,799.987,5100
1,615,13,799.987,5121
1,616,13,799.987,5141
1,617,13,799.987,5162
1,618,13,799.987,5182
1,619,13,799.987,5204
1,620,13,799.987,5225
1,621,13,799.987,5248
1,622,13,799.987,5269
1,623,13,799.987,5290
1,624,13,799.987,5309
1,625,13,799.987,5328
1,626,13,799.987,5347
1,627,13,799.987,5368
1,628,13,799.987,5390
1,629,13,799.987,5411
1,630,13,799.987,5433
1,631,13,799.987,5455
1,632,13,799.987,5476
1,633,12,799.987,5499
1,634,12,799.987,5521
1,635,12,799.987,5544
1,636,12,799.987,5566
1,637,12,799.987,5587
1,638,12,799.987,5608
1,639,12,799.987,5627
1,640,12,799.987,5648
1,641,12,799.987,5669
1,642,12,799.987,5690
1,643,12,799.987,5712
1,644,12,799.987,5733
1,645,12,799.987,5757
1,646,12,799.987,5778
1,647,12,799.987,5798
1,648,12,799.987,5823
1,649,12,799.987,5845
1,650,12,799.987,5866
1,651,12,799.987,5887
1,652,12,799.987,5907
1,653,12,799.987,5928
1,654,12,799.987,5949
1,655,12,799.428,5973
1,656,12,799.428,5993
1,657,12,799.428,6015
1,658,12,799.428,6037
1,659,12,799.428,6059
1,660,12,799.428,6079
1,661,12,799.428,6104
1,662,12,799.428,6127
1,663,12,799.428,6150
1,664,12,799.428,6171
1,665,12,799.428,6192
1,666,12,799.428,6212
1,667,12,799.428,6235
1,668,12,799.428,6258
1,669,12,799.428,6282
1,670,12,799.428,6304
1,671,12,799.428,6326
1,672,12,799.428,6350
1,673,12,799.428,6372
1,674,12,799.428,6396
1,675,12,799.428,6418
1,676,12,799.428,6441
1,677,12,799.428,6464
1,678,12,799.428,6484
1,679,12,799.428,6506
1,680,12,799.428,6529
1,681,12,799.428,6552
1,682,12,799.428,6576
1,683,12,799.428,6598
1,684,12,799.428,6620
1,685,12,799.428,6644
1,686,12,799.428,6666
1,687,12,799.428,6691
1,688,12,799.428,6716
1,689,12,799.428,6737
1,690,12,799.428,6761
1,691,12,799.428,6782
1,692,12,799.428,6804
1,693,12,799.428,6826
1,694,12,799.428,6849
1,695,12,799.428,6873
1,696,12,799.428,6897
1,697,12,799.428,6920
1,698,12,799.428,6943
1,699,12,799.428,6970
1,700,12,799.428,6991
1,701,12,799.428,7016
1,702,12,799.428,7038
1,703,12,799.428,7061
1,704,12,799.428,7082
1,705,12,799.417,7104
1,706,12,799.417,7126
1,707,12,799.417,7151
1,708,12,799.417,7176
1,709,12,799.417,7201
1,710,12,799.417,7225
1,711,12,799.417,7248
1,712,12,799.417,7270
1,713,12,799.417,7299
1,714,12,799.417,7325
1,715,12,799.417,7348
1,716,12,799.417,7370
1,717,12,799.417,7393
1,718,12,799.417,7415
1,719,12,799.417,7438
1,720,12,799.417,7462
1,721,12,799.417,7488
1,722,12,799.417,7511
1,723,12,799.417,7536
1,724,12,799.417,7561
1,725,12,799.417,7583
1,726,12,799.417,7607
1,727,12,799.385,7632
1,728,12,799.385,7656
1,729,12,799.385,7678
1,730,12,799.385,7699
1,731,12,799.385,7723
1,732,12,799.385,7746
1,733,12,799.385,7772
1,734,12,799.385,7797
1,735,12,799.385,7822
1,736,12,799.385,7847
1,737,12,799.385,7872
1,738,12,799.385,7896
1,739,12,799.385,7920
1,740,12,799.385,7945
1,741,12,799.385,7969
1,742,12,799.385,7993
1,743,12,799.385,8015
1,744,12,799.385,8038
1,745,12,799.385,8064
1,746,12,799.385,8089
1,747,12,799.385,8112
1,748,12,799.385,8138
1,749,12,799.385,8164
1,750,12,799.385,8187
1,751,12,799.385,8215
1,752,12,799.385,8243
1,753,12,799.385,8269
1,754,12,799.385,8292
1,755,12,799.385,8316
1,756,12,799.385,8339
1,757,12,799.385,8362
1,758,12,799.302,8387
1,759,12,799.302,8412
1,760,12,799.302,8437
1,761,12,799.302,8463
1,762,12,799.302,8491
1,763,12,799.302,8515
1,764,12,799.302,8539
1,765,12,799.302,8562
1,766,12,799.302,8587
1,767,12,799.302,8611
1,768,12,799.302,8636
1,769,12,799.302,8659
1,770,12,799.302,8683
1,771,12,799.302,8710
1,772,12,799.302,8735
1,773,12,799.302,8764
1,774,12,797.351,8790
1,775,12,797.351,8816
1,776,12,797.351,8844
1,777,12,797.351,8870
1,778,12,797.351,8896
1,779,12,797.351,8924
1,780,12,797.351,8948
1,781,12,797.351,8973
1,782,12,797.351,8997
1,783,12,797.351,9021
1,784,12,797.351,9047
1,785,12,797.351,9072
1,786,12,797.351,9099
1,787,12,797.351,9125
1,788,12,797.351,9153
1,789,12,797.351,9180
1,790,12,797.351,9205
1,791,12,797.351,9231
1,792,12,797.351,9257
1,793,12,797.351,9283
1,794,12,797.351,9308
1,795,12,797.351,9331
1,796,12,797.351,9356
1,797,12,797.351,9383
1,798,12,797.351,9411
1,799,12,797.351,9440
1,800,12,797.351,9468
1,801,12,797.351,9497
1,802,12,797.351,9522
1,803,12,797.351,9546
1,804,12,797.351,9574
1,805,12,797.351,9601
1,806,12,797.351,9627
1,807,12,797.351,9654
1,808,12,797.351,9679
1,809,12,797.351,9705
1,810,12,797.351,9733
1,811,12,797.351,9760
1,812,12,797.351,9788
1,813,12,797.351,9812
1,814,14,797.351,9838
1,815,14,797.351,9864
1,816,14,797.351,9894
1,817,14,797.351,9919
1,818,14,797.351,9949
1,819,14,797.351,9981
1,820,14,797.351,10008
1,821,14,797.351,10033
1,822,14,797.351,10056
1,823,14,797.351,10081
1,824,14,794.316,10107
1,825,14,794.316,10135
1,826,14,794.316,10163
1,827,14,794.316,10190
1,828,14,794.316,10217
1,829,14,794.316,10246
1,830,14,794.316,10272
1,831,14,794.316,10302
1,832,14,794.316,10328
1,833,14,794.316,10358
1,834,14,794.316,10388
1,835,14,794.316,10417
1,836,14,794.316,10445
1,837,14,794.316,10469
1,838,14,794.316,10494
1,839,14,794.316,10519
1,840,14,794.316,10546
1,841,14,794.316,10575
1,842,14,794.316,10603
1,843,14,794.316,10632
1,844,14,794.316,10659
1,845,14,794.316,10685
1,846,14,794.316,10714
1,847,14,794.316,10740
1,848,14,794.316,10767
1,849,14,794.316,10798
1,850,14,794.316,10826
1,851,14,794.316,10853
1,852,14,794.316,10877
1,853,14,794.316,10902
1,854,14,794.316,10930
1,855,14,794.316,10957
1,856,14,794.316,10985
1,857,14,794.316,11013
1,858,14,794.316,11042
1,859,14,794.316,11073
1,860,14,794.316,11100
1,861,14,794.316,11128
1,862,14,794.316,11156
1,863,14,794.316,11183
1,864,14,794.316,11211
1,865,14,792.6,11239
1,866,14,792.6,11265
1,867,14,792.6,11290
1,868,14,792.6,11316
1,869,14,792.398,11344
1,870,13,792.398,11371
1,871,13,792.398,11399
1,872,13,792.398,11427
1,873,13,792.398,11456
1,874,13,792.398,11486
1,875,13,792.398,11515
1,876,12,792.398,11549
1,877,12,792.398,11581
1,878,12,792.398,11610
1,879,12,792.398,11638
1,880,12,792.398,11665
1,881,12,792.398,11692
1,882,12,792.211,11721
1,883,12,792.211,11754
1,884,12,792.211,11784
1,885,12,792.211,11815
1,886,12,792.211,11844
1,887,12,792.211,11871
1,888,12,792.211,11898
1,889,12,792.211,11926
1,890,12,792.211,11956
1,891,12,792.211,11985
1,892,12,792.211,12013
1,893,12,792.211,12041
1,894,12,792.211,12068
1,895,12,792.211,12099
1,896,12,792.211,12128
1,897,12,792.211,12157
1,898,12,792.211,12189
1,899,12,792.211,12218
1,900,12,792.211,12246
1,901,12,792.211,12276
1,902,12,792.211,12309
1,903,12,792.211,12341
1,904,12,792.211,12369
1,905,12,792.211,12398
1,906,12,792.211,12427
1,907,12,792.211,12454
1,908,12,792.211,12483
1,909,12,792.211,12514
1,910,12,792.211,12546
1,911,12,792.211,12578
1,912,12,792.211,12606
1,913,12,792.211,12639
1,914,12,792.211,12670
1,915,12,792.211,12703
1,916,12,792.211,12734
1,917,12,792.211,12765
1,918,12,792.211,12796
1,919,12,792.211,12825
1,920,12,792.211,12853
1,921,12,792.211,12883
1,922,12,792.211,12915
1,923,12,792.211,12946
1,924,12,792.211,12977
1,925,12,792.211,13011
1,926,12,792.211,13042
1,927,12,792.211,13075
1,928,12,792.211,13105
1,929,12,792.211,13140
1,930,12,792.211,13173
1,931,12,792.211,13203
1,932,12,792.211,13233
1,933,12,792.211,13262
1,934,12,792.211,13293
1,935,12,792.211,13326
1,936,12,792.211,13358
1,937,12,792.211,13391
1,938,12,792.211,13424
1,939,12,792.211,13460
1,940,12,792.211,13491
1,941,12,792.211,13525
1,942,12,792.211,13559
1,943,12,792.211,13589
1,944,12,792.211,13619
1,945,12,792.211,13648
1,946,12,792.211,13678
1,947,12,792.211,13710
1,948,12,792.211,13742
1,949,12,792.211,13774
1,950,12,792.211,13808
1,951,12,792.211,13841
1,952,12,792.211,13871
1,953,12,792.211,13905
1,954,12,792.211,13943
1,955,12,792.211,13978
1,956,12,792.211,14009
1,957,12,792.211,14042
1,958,12,792.211,14075
1,959,12,792.211,14104
1,960,12,792.211,14135
1,961,12,792.211,14167
1,962,12,792.211,14205
1,963,12,792.211,14242
1,964,12,792.211,14273
1,965,12,792.211,14305
1,966,12,792.211,14340
1,967,12,792.211,14375
1,968,12,792.211,14411
1,969,12,792.211,14444
1,970,12,792.211,14475
1,971,12,792.211,14507
1,972,12,792.211,14538
1,973,12,792.211,14569
1,974,12,792.211,14603
1,975,12,792.211,14638
1,976,12,792.211,14674
1,977,12,792.211,14711
1,978,12,792.211,14744
1,979,12,792.211,14782
1,980,13,792.211,14814
1,981,13,792.211,14848
1,982,13,792.211,14883
1,983,13,792.211,14917
1,984,13,792.211,14949
1,985,13,792.211,14980
1,986,13,792.211,15010
1,987,13,791.945,15043
1,988,13,791.945,15079
1,989,13,791.945,15114
1,990,13,791.945,15148
1,991,13,791.945,15180
1,992,13,791.945,15212
1,993,13,791.945,15247
1,994,13,791.945,15279
1,995,13,791.945,15312
1,996,13,791.945,15349
1,997,13,791.945,15383
1,998,13,791.945,15415
1,999,13,791.945,15447
1,1000,13,791.945,15479
