test, rrt iteration, number of waypoints, distance to goal, time
1,423,0,634.544,2643
1,424,14,634.544,2657
1,425,14,634.544,2674
1,426,14,634.544,2689
1,427,14,634.544,2702
1,428,14,634.544,2718
1,429,14,634.544,2734
1,430,14,634.544,2750
1,431,14,634.544,2768
1,432,14,634.544,2788
1,433,14,634.544,2805
1,434,14,634.544,2822
1,435,14,634.268,2838
1,436,14,634.268,2855
1,437,14,634.268,2872
1,438,14,634.268,2885
1,439,14,634.268,2900
1,440,14,634.268,2917
1,441,14,632.977,2933
1,442,14,632.977,2949
1,443,14,632.977,2966
1,444,14,632.977,2984
1,445,14,632.977,3000
1,446,14,632.977,3016
1,447,14,632.977,3034
1,448,14,632.977,3053
1,449,14,632.977,3074
1,450,14,632.977,3092
1,451,14,632.977,3107
1,452,14,632.977,3122
1,453,14,632.977,3135
1,454,14,632.977,3151
1,455,14,632.977,3166
1,456,14,632.467,3184
1,457,13,632.467,3199
1,458,13,632.467,3216
1,459,13,632.467,3233
1,460,13,632.467,3250
1,461,13,632.467,3269
1,462,13,632.467,3289
1,463,13,632.467,3305
1,464,13,632.467,3328
1,465,13,632.467,3344
1,466,13,632.467,3358
1,467,13,632.467,3376
1,468,13,632.467,3391
1,469,13,632.467,3410
1,470,13,632.467,3427
1,471,13,632.467,3443
1,472,13,632.467,3460
1,473,13,632.467,3477
1,474,13,632.467,3495
1,475,13,632.467,3513
1,476,13,632.467,3530
1,477,14,632.467,3553
1,478,14,632.467,3571
1,479,14,632.467,3590
1,480,14,632.467,3608
1,481,14,632.467,3623
1,482,14,632.467,3636
1,483,14,632.467,3654
1,484,14,629.599,3672
1,485,14,629.599,3690
1,486,14,629.599,3709
1,487,14,629.599,3727
1,488,14,629.599,3747
1,489,14,629.599,3765
1,490,14,629.599,3784
1,491,14,629.599,3805
1,492,14,629.599,3826
1,493,14,629.599,3846
1,494,14,629.599,3868
1,495,14,629.599,3886
1,496,14,629.599,3901
1,497,14,629.599,3914
1,498,14,629.563,3932
1,499,15,629.563,3950
1,500,15,629.563,3970
1,501,15,629.563,3989
1,502,15,629.563,4007
1,503,15,629.563,4027
1,504,15,629.563,4044
1,505,15,628.915,4064
1,506,15,628.915,4082
1,507,15,628.915,4102
1,508,15,628.915,4124
1,509,15,628.915,4146
1,510,15,628.915,4167
1,511,15,628.915,4185
1,512,15,628.915,4203
1,513,15,628.915,4219
1,514,15,628.915,4236
1,515,15,628.29,4254
1,516,15,628.29,4273
1,517,15,628.29,4291
1,518,15,628.29,4309
1,519,15,628.29,4328
1,520,15,628.29,4348
1,521,15,628.29,4370
1,522,15,628.29,4391
1,523,15,628.29,4410
1,524,15,628.29,4432
1,525,15,628.29,4453
1,526,15,628.29,4475
1,527,15,628.29,4496
1,528,15,628.29,4514
1,529,15,628.29,4530
1,530,15,628.29,4549
1,531,15,627.948,4567
1,532,15,627.948,4588
1,533,15,627.948,4609
1,534,15,627.948,4629
1,535,15,627.948,4651
1,536,15,627.948,4671
1,537,15,627.948,4692
1,538,15,627.948,4713
1,539,15,627.948,4733
1,540,15,627.948,4757
1,541,15,627.948,4779
1,542,15,627.948,4801
1,543,15,627.948,4821
1,544,15,627.948,4840
1,545,15,627.948,4856
1,546,15,627.107,4874
1,547,15,627.107,4893
1,548,15,627.107,4915
1,549,15,627.107,4936
1,550,15,627.107,4957
1,551,15,627.107,4978
1,552,15,627.107,5000
1,553,15,627.107,5022
1,554,15,627.107,5043
1,555,15,627.107,5068
1,556,15,627.107,5095
1,557,15,627.107,5122
1,558,15,627.107,5145
1,559,15,627.107,5166
1,560,15,627.107,5197
1,561,15,627.107,5216
1,562,15,627.107,5236
1,563,15,627.107,5257
1,564,15,627.107,5277
1,565,15,627.107,5300
1,566,15,627.107,5321
1,567,15,627.107,5345
1,568,15,627.107,5365
1,569,15,627.107,5389
1,570,15,627.107,5415
1,571,15,627.107,5442
1,572,15,627.107,5468
1,573,15,627.107,5490
1,574,15,627.107,5512
1,575,15,627.107,5530
1,576,15,627.107,5546
1,577,15,627.107,5566
1,578,15,627.107,5586
1,579,15,627.107,5608
1,580,15,627.107,5630
1,581,15,627.107,5649
1,582,15,627.107,5674
1,583,15,627.107,5696
1,584,15,627.107,5720
1,585,15,627.107,5741
1,586,15,627.107,5768
1,587,15,627.107,5794
1,588,15,627.107,5821
1,589,15,627.107,5845
1,590,15,627.107,5868
1,591,15,627.107,5886
1,592,15,627.107,5904
1,593,15,627.107,5924
1,594,15,627.107,5944
1,595,15,627.107,5966
1,596,15,627.107,5987
1,597,15,627.107,6011
1,598,15,627.107,6038
1,599,15,627.107,6063
1,600,15,627.107,6086
1,601,15,627.107,6112
1,602,15,627.107,6136
1,603,15,627.107,6160
1,604,15,627.107,6183
1,605,15,627.107,6207
1,606,15,627.107,6230
1,607,15,627.107,6248
1,608,15,627.107,6265
1,609,15,627.107,6286
1,610,15,627.107,6306
1,611,15,627.107,6329
1,612,15,627.107,6350
1,613,15,627.002,6371
1,614,15,627.002,6397
1,615,15,627.002,6420
1,616,15,627.002,6444
1,617,15,627.002,6470
1,618,15,627.002,6498
1,619,15,627.002,6524
1,620,15,627.002,6547
1,621,15,627.002,6572
1,622,15,627.002,6596
1,623,15,627.002,6618
1,624,15,627.002,6636
1,625,15,627.002,6657
1,626,15,627.002,6678
1,627,15,627.002,6702
1,628,15,627.002,6724
1,629,15,627.002,6750
1,630,15,627.002,6774
1,631,15,627.002,6798
1,632,15,627.002,6824
1,633,15,627.002,6853
1,634,14,627.002,6877
1,635,14,627.002,6903
1,636,14,627.002,6929
1,637,14,627.002,6953
1,638,14,627.002,6978
1,639,14,627.002,6999
1,640,14,627.002,7023
1,641,14,627.002,7045
1,642,14,627.002,7070
1,643,14,627.002,7092
1,644,14,627.002,7113
1,645,14,627.002,7139
1,646,14,627.002,7165
1,647,14,627.002,7191
1,648,14,627.002,7216
1,649,14,627.002,7244
1,650,14,627.002,7271
1,651,14,627.002,7295
1,652,14,627.002,7319
1,653,14,627.002,7357
1,654,14,627.002,7379
1,655,14,625.69,7403
1,656,14,625.69,7427
1,657,14,625.69,7453
1,658,14,625.69,7481
1,659,14,625.69,7507
1,660,14,625.69,7537
1,661,14,625.69,7561
1,662,14,625.69,7589
1,663,14,625.69,7615
1,664,14,625.69,7640
1,665,14,625.69,7665
1,666,14,625.69,7690
1,667,14,625.69,7729
1,668,14,625.69,7752
1,669,14,625.69,7776
1,670,14,625.69,7801
1,671,14,625.69,7826
1,672,14,625.69,7854
1,673,14,625.69,7879
1,674,14,625.69,7903
1,675,14,625.69,7930
1,676,14,625.69,7956
1,677,13,625.69,7987
1,678,13,625.69,8013
1,679,13,625.69,8039
1,680,13,625.69,8063
1,681,13,625.69,8084
1,682,13,625.69,8106
1,683,13,625.69,8131
1,684,13,625.69,8158
1,685,13,621.668,8182
1,686,13,621.668,8211
1,687,13,621.668,8236
1,688,13,621.668,8263
