test, rrt iteration, number of waypoints, distance to goal, time
1,414,0,651.815,2828
1,415,11,651.815,2843
1,416,11,651.815,2856
1,417,11,651.815,2871
1,418,11,651.815,2886
1,419,11,651.815,2900
1,420,11,651.815,2917
1,421,11,651.815,2936
1,422,11,651.815,2955
1,423,11,649.363,2978
1,424,11,649.363,2995
1,425,11,649.363,3008
1,426,11,649.363,3020
1,427,11,649.363,3036
1,428,11,649.363,3050
1,429,11,649.363,3065
1,430,11,649.311,3078
1,431,11,649.311,3094
1,432,11,649.311,3110
1,433,11,649.311,3127
1,434,11,649.311,3147
1,435,11,649.311,3164
1,436,11,649.311,3185
1,437,12,649.311,3204
1,438,12,649.311,3219
1,439,12,649.311,3232
1,440,12,643.581,3247
1,441,12,643.581,3264
1,442,12,643.581,3280
1,443,12,643.581,3297
1,444,12,643.581,3313
1,445,12,643.581,3331
1,446,12,643.581,3350
1,447,12,643.581,3371
1,448,12,643.581,3391
1,449,12,643.581,3411
1,450,12,643.581,3429
1,451,12,643.581,3448
1,452,12,643.581,3461
1,453,12,643.581,3477
1,454,12,643.581,3493
1,455,12,643.581,3509
1,456,12,643.581,3526
1,457,12,643.581,3541
1,458,12,643.581,3561
1,459,12,643.581,3577
1,460,12,643.581,3597
1,461,12,643.581,3619
1,462,12,643.356,3639
1,463,12,643.356,3657
1,464,12,643.356,3672
1,465,12,643.356,3686
1,466,12,643.356,3702
1,467,12,643.356,3721
1,468,12,643.356,3736
1,469,12,643.356,3754
1,470,12,643.356,3772
1,471,12,643.356,3789
1,472,12,643.356,3812
1,473,12,643.356,3831
1,474,12,641.49,3853
1,475,12,641.49,3872
1,476,12,641.49,3891
1,477,12,641.49,3910
1,478,12,641.49,3924
1,479,12,641.49,3942
1,480,12,641.49,3959
1,481,12,641.49,3978
1,482,12,641.49,3995
1,483,12,641.49,4011
1,484,12,641.49,4031
1,485,12,641.49,4048
1,486,12,641.49,4067
1,487,12,641.49,4088
1,488,12,641.49,4108
1,489,12,641.49,4127
1,490,12,641.49,4144
1,491,12,641.49,4159
1,492,12,641.49,4177
1,493,12,641.49,4194
1,494,12,641.49,4211
1,495,12,641.49,4228
1,496,12,641.49,4245
1,497,14,641.49,4265
1,498,14,641.49,4284
1,499,14,641.49,4302
1,500,14,641.49,4324
1,501,14,641.49,4348
1,502,14,641.49,4372
1,503,14,632.882,4395
1,504,14,632.882,4415
