test, rrt iteration, number of waypoints, distance to goal, time
1,540,13,629.44,5221
1,541,13,629.44,5241
1,542,13,629.44,5264
1,543,13,629.365,5285
1,544,13,629.365,5308
1,545,13,629.365,5329
1,546,13,629.365,5350
1,547,13,629.365,5370
1,548,13,629.365,5392
1,549,13,629.365,5414
1,550,13,629.365,5435
1,551,13,629.365,5454
1,552,13,629.31,5473
1,553,13,629.31,5494
1,554,13,629.31,5514
1,555,13,629.31,5535
1,556,13,629.31,5555
1,557,13,629.31,5578
1,558,13,629.31,5602
1,559,13,629.31,5623
1,560,13,629.31,5644
1,561,13,629.31,5666
1,562,13,629.31,5687
1,563,13,629.31,5708
1,564,13,629.31,5729
1,565,13,629.31,5746
1,566,13,629.31,5766
1,567,13,629.31,5787
1,568,13,629.31,5808
1,569,13,629.31,5830
1,570,13,629.31,5850
1,571,13,629.31,5874
1,572,13,629.31,5895
1,573,13,629.31,5917
1,574,13,629.31,5937
1,575,13,629.31,5963
1,576,13,629.31,5985
1,577,13,629.31,6005
1,578,13,629.31,6027
1,579,13,629.31,6047
1,580,13,629.31,6066
1,581,13,629.31,6089
1,582,13,629.31,6114
1,583,13,629.31,6136
1,584,13,629.31,6160
1,585,13,629.31,6186
1,586,13,629.31,6211
1,587,13,629.31,6233
1,588,13,629.31,6257
1,589,13,629.31,6280
1,590,13,629.31,6301
1,591,13,629.31,6322
1,592,13,629.31,6345
1,593,13,629.31,6364
1,594,13,629.31,6384
1,595,13,629.31,6406
1,596,13,629.31,6430
1,597,13,629.31,6455
1,598,14,629.31,6478
1,599,14,629.31,6503
1,600,14,629.31,6527
1,601,14,629.31,6552
1,602,14,629.31,6579
1,603,14,629.31,6601
1,604,14,629.31,6625
1,605,14,629.31,6645
1,606,14,629.31,6668
1,607,14,629.31,6691
1,608,14,629.31,6711
1,609,14,629.31,6733
1,610,14,629.31,6754
1,611,14,629.31,6778
1,612,14,629.31,6800
1,613,14,629.31,6822
1,614,14,629.31,6847
1,615,14,629.31,6872
1,616,14,629.31,6899
1,617,14,628.766,6924
1,618,14,628.766,6950
1,619,14,628.766,6974
1,620,14,628.766,6998
1,621,14,628.766,7022
1,622,14,628.766,7043
1,623,14,628.766,7063
1,624,14,628.766,7084
1,625,14,628.766,7110
1,626,14,628.766,7133
1,627,14,628.766,7156
1,628,14,628.766,7178
1,629,14,628.766,7204
1,630,14,628.766,7227
1,631,14,628.766,7253
1,632,14,628.766,7281
1,633,14,628.766,7307
1,634,14,628.766,7332
1,635,14,628.766,7356
1,636,14,628.766,7377
1,637,14,628.766,7402
1,638,14,628.766,7423
1,639,14,628.766,7444
1,640,14,628.766,7468
1,641,14,628.766,7491
1,642,14,628.766,7514
1,643,14,628.766,7540
1,644,14,628.766,7566
1,645,14,628.766,7593
1,646,14,628.766,7617
1,647,14,628.766,7644
1,648,14,628.766,7670
1,649,14,628.766,7696
1,650,14,628.766,7718
1,651,14,628.766,7742
1,652,14,628.766,7766
1,653,14,628.766,7788
1,654,14,628.766,7811
1,655,14,628.766,7837
1,656,14,628.766,7861
1,657,14,628.766,7885
1,658,14,628.766,7910
1,659,14,628.766,7934
1,660,14,628.766,7960
1,661,14,628.766,7984
1,662,14,628.766,8013
1,663,14,628.766,8041
1,664,14,628.766,8069
1,665,14,628.766,8095
1,666,14,628.766,8120
1,667,14,628.766,8144
1,668,14,628.766,8166
1,669,14,628.766,8189
1,670,14,628.766,8214
1,671,14,628.766,8238
1,672,14,628.766,8261
1,673,14,628.766,8288
1,674,14,628.766,8315
1,675,14,628.766,8341
1,676,14,628.766,8367
1,677,14,628.766,8396
1,678,14,628.766,8424
1,679,14,628.766,8454
1,680,14,628.766,8479
1,681,14,628.766,8504
1,682,14,628.766,8528
1,683,14,628.766,8551
1,684,14,628.766,8574
1,685,14,628.766,8601
1,686,14,628.766,8628
1,687,14,628.766,8654
1,688,14,628.766,8680
1,689,14,628.766,8708
1,690,14,628.766,8739
1,691,14,628.766,8767
1,692,14,628.766,8792
1,693,14,628.766,8818
1,694,14,628.766,8847
1,695,14,628.766,8873
1,696,14,628.766,8899
1,697,14,628.766,8925
1,698,14,628.766,8947
1,699,14,628.766,8972
1,700,14,628.766,8999
1,701,14,628.766,9028
1,702,14,628.766,9054
1,703,15,628.036,9079
1,704,15,628.036,9110
1,705,15,628.036,9141
1,706,15,628.036,9170
1,707,15,628.036,9200
1,708,15,628.036,9232
1,709,15,628.036,9257
1,710,15,628.036,9287
1,711,15,628.036,9311
1,712,15,628.036,9337
1,713,15,628.036,9356
1,714,15,628.036,9380
1,715,15,628.036,9405
1,716,15,628.036,9431
1,717,15,628.036,9457
1,718,15,628.036,9486
1,719,15,628.036,9512
1,720,15,628.036,9541
1,721,15,628.036,9568
1,722,15,627.724,9599
1,723,15,627.724,9628
1,724,15,627.724,9657
1,725,15,627.701,9688
1,726,15,627.701,9716
1,727,15,627.701,9743
1,728,15,627.701,9769
1,729,15,627.701,9788
1,730,15,627.701,9814
1,731,15,627.701,9840
1,732,15,624.081,9870
1,733,15,624.081,9897
1,734,15,624.081,9925
1,735,15,623.461,9954
1,736,15,623.461,9988
1,737,15,623.461,10020
1,738,15,623.461,10054
1,739,15,623.461,10082
1,740,15,623.461,10112
1,741,15,623.461,10140
1,742,15,623.461,10168
1,743,15,623.461,10193
1,744,15,623.461,10216
1,745,15,623.461,10236
1,746,15,623.461,10261
1,747,15,623.461,10287
1,748,15,623.461,10314
1,749,15,623.461,10343
1,750,15,623.461,10369
1,751,15,623.461,10396
1,752,15,623.461,10428
1,753,15,623.461,10459
1,754,15,623.461,10490
1,755,15,623.461,10520
1,756,15,623.461,10553
1,757,15,623.461,10583
1,758,15,623.461,10616
1,759,15,623.461,10644
1,760,15,623.461,10672
1,761,15,623.461,10693
1,762,15,623.461,10717
1,763,15,623.461,10744
1,764,15,623.461,10771
1,765,15,623.461,10801
1,766,15,623.461,10830
1,767,15,623.461,10864
1,768,15,623.461,10891
1,769,15,623.461,10922
1,770,15,623.461,10955
1,771,15,623.461,10987
1,772,15,623.461,11018
1,773,15,623.461,11051
1,774,15,623.461,11085
1,775,15,623.461,11114
1,776,15,623.461,11142
1,777,15,623.461,11164
1,778,15,623.108,11189
1,779,15,623.108,11215
1,780,15,623.108,11244
1,781,15,623.108,11277
1,782,15,623.108,11307
1,783,15,623.108,11337
1,784,15,623.108,11366
1,785,15,623.108,11397
1,786,15,623.108,11425
1,787,15,623.108,11457
1,788,15,623.108,11489
1,789,15,623.108,11523
1,790,15,623.108,11553
1,791,15,623.108,11582
1,792,15,623.108,11611
1,793,15,623.108,11633
1,794,15,623.108,11659
1,795,15,622.957,11685
1,796,15,622.957,11715
1,797,15,622.957,11744
1,798,15,622.957,11773
1,799,15,622.957,11803
1,800,15,622.957,11834
1,801,15,622.957,11864
1,802,15,622.957,11897
1,803,15,622.957,11928
1,804,15,622.957,11958
1,805,15,622.957,11993
1,806,15,622.957,12027
1,807,15,622.957,12058
1,808,15,622.957,12088
1,809,15,622.957,12111
1,810,15,622.957,12137
1,811,15,622.957,12165
1,812,15,622.957,12196
1,813,15,622.957,12225
1,814,15,622.957,12256
1,815,15,622.957,12288
1,816,15,622.957,12323
1,817,15,622.957,12359
1,818,15,622.957,12391
1,819,15,622.957,12428
1,820,15,622.957,12458
1,821,15,622.957,12494
1,822,15,622.957,12527
1,823,15,622.957,12559
1,824,15,622.957,12589
1,825,15,622.957,12612
1,826,15,622.957,12638
1,827,15,622.957,12666
1,828,15,622.957,12698
1,829,15,622.957,12727
1,830,15,622.957,12754
1,831,15,622.957,12788
1,832,15,622.957,12827
1,833,15,622.957,12861
1,834,15,622.957,12899
1,835,15,622.957,12931
1,836,15,622.957,12966
1,837,15,622.957,13002
1,838,15,622.957,13033
1,839,15,622.957,13064
1,840,15,622.957,13092
1,841,15,622.957,13115
1,842,15,622.957,13144
1,843,15,622.957,13173
1,844,15,622.957,13206
1,845,15,622.957,13238
1,846,15,622.957,13270
1,847,15,622.957,13307
1,848,15,622.957,13337
1,849,15,622.957,13372
1,850,15,622.957,13407
1,851,15,622.957,13442
1,852,15,622.957,13478
1,853,15,622.957,13515
1,854,15,622.957,13547
1,855,15,622.957,13579
1,856,15,622.957,13608
1,857,15,622.957,13632
1,858,15,622.957,13661
1,859,15,622.957,13691
1,860,15,622.957,13723
1,861,15,622.957,13756
1,862,15,622.957,13789
1,863,15,622.957,13828
1,864,15,622.957,13862
1,865,15,622.957,13895
1,866,15,622.957,13932
1,867,15,622.957,13972
1,868,15,622.957,14011
1,869,15,622.957,14047
1,870,15,622.957,14079
1,871,15,622.957,14110
1,872,15,622.957,14143
1,873,15,622.957,14168
1,874,15,622.957,14196
1,875,15,622.957,14228
1,876,15,622.957,14261
1,877,15,622.957,14293
1,878,15,622.957,14327
1,879,15,622.957,14360
1,880,15,622.957,14399
1,881,15,622.957,14435
1,882,15,622.957,14472
1,883,15,622.957,14508
1,884,15,622.957,14549
1,885,15,622.957,14588
1,886,15,622.957,14622
1,887,15,622.957,14657
1,888,15,622.957,14687
1,889,15,622.957,14712
1,890,15,622.957,14740
1,891,15,622.957,14771
1,892,15,622.957,14808
1,893,15,622.957,14843
1,894,15,622.957,14883
1,895,15,622.957,14917
1,896,15,622.957,14955
1,897,14,622.957,14989
1,898,14,622.957,15028
1,899,14,622.957,15064
1,900,14,622.957,15102
1,901,14,622.957,15136
1,902,14,622.957,15169
1,903,14,622.957,15204
1,904,14,622.957,15236
1,905,14,622.957,15267
1,906,14,622.957,15299
1,907,14,622.957,15335
1,908,14,622.957,15371
1,909,14,622.957,15406
1,910,14,622.957,15444
1,911,14,622.957,15485
1,912,14,622.957,15529
1,913,14,622.957,15567
1,914,14,622.957,15608
1,915,14,622.957,15645
1,916,14,622.957,15678
1,917,14,622.957,15712
1,918,14,622.957,15746
1,919,14,621.417,15774
1,920,14,621.417,15804
1,921,14,621.417,15837
1,922,14,621.417,15872
1,923,14,621.417,15908
1,924,14,621.417,15950
1,925,14,621.417,15983
1,926,14,621.417,16018
1,927,14,621.417,16053
1,928,14,621.417,16086
1,929,14,621.417,16125
1,930,14,621.417,16164
1,931,14,621.417,16201
1,932,14,621.417,16236
1,933,14,621.417,16266
1,934,14,621.417,16298
1,935,14,621.417,16330
1,936,14,621.417,16363
1,937,14,621.417,16397
1,938,14,621.417,16435
1,939,14,621.417,16472
1,940,14,621.417,16509
1,941,14,621.417,16554
1,942,14,621.417,16593
1,943,14,621.417,16629
1,944,14,621.417,16675
1,945,14,621.417,16719
1,946,14,621.417,16754
1,947,14,621.417,16789
1,948,14,621.417,16824
1,949,14,621.417,16857
1,950,14,621.417,16889
1,951,14,621.417,16923
1,952,14,621.417,16961
1,953,14,621.417,16999
1,954,13,621.417,17043
1,955,13,621.417,17088
1,956,13,621.417,17129
1,957,13,621.417,17173
1,958,13,621.417,17210
1,959,13,621.417,17250
1,960,13,621.417,17288
1,961,13,621.417,17325
1,962,13,621.417,17354
1,963,13,621.015,17387
1,964,13,621.015,17420
1,965,13,621.015,17453
1,966,13,621.015,17492
1,967,13,621.015,17528
1,968,13,621.015,17567
1,969,13,621.015,17606
1,970,13,621.015,17650
1,971,13,621.015,17690
1,972,13,621.015,17732
1,973,13,621.015,17773
1,974,13,621.015,17809
1,975,13,621.015,17847
1,976,13,621.015,17881
1,977,13,621.015,17912
1,978,13,621.015,17945
1,979,13,621.015,17983
1,980,13,621.015,18019
1,981,13,621.015,18062
1,982,13,621.015,18100
1,983,13,621.015,18143
1,984,13,621.015,18183
1,985,13,621.015,18226
1,986,13,621.015,18264
1,987,13,621.015,18305
1,988,13,621.015,18348
1,989,13,621.015,18385
1,990,13,621.015,18419
1,991,13,621.015,18453
1,992,13,621.015,18486
1,993,13,621.015,18521
1,994,13,621.015,18559
1,995,13,621.015,18598
1,996,13,621.015,18640
1,997,13,621.015,18686
1,998,13,621.015,18730
1,999,13,621.015,18771
1,1000,13,621.015,18812
1,1001,13,621.015,18856
1,1002,13,621.015,18894
1,1003,13,621.015,18931
1,1004,13,621.015,18967
1,1005,13,621.015,19001
1,1006,13,621.015,19036
1,1007,13,621.015,19070
1,1008,13,621.015,19111
1,1009,13,621.015,19148
1,1010,13,621.015,19186
1,1011,13,621.015,19232
1,1012,13,621.015,19275
1,1013,13,621.015,19318
1,1014,13,621.015,19363
1,1015,13,621.015,19407
1,1016,13,621.015,19444
1,1017,13,621.015,19484
1,1018,13,621.015,19518
1,1019,13,621.015,19554
1,1020,13,621.015,19587
1,1021,13,621.015,19622
1,1022,13,621.015,19662
1,1023,13,621.015,19699
1,1024,13,621.015,19739
1,1025,13,621.015,19787
1,1026,13,621.015,19829
1,1027,13,621.015,19873
1,1028,13,621.015,19913
1,1029,13,621.015,19955
1,1030,13,621.015,19999
1,1031,13,621.015,20039
1,1032,13,621.015,20073
1,1033,13,621.015,20108
1,1034,13,621.015,20144
1,1035,13,621.015,20180
1,1036,13,621.015,20225
1,1037,13,621.015,20264
1,1038,13,621.015,20304
1,1039,13,621.015,20355
1,1040,13,621.015,20400
1,1041,13,621.015,20443
1,1042,13,621.015,20484
1,1043,13,621.015,20526
1,1044,13,621.015,20567
1,1045,13,621.015,20605
1,1046,13,621.015,20642
1,1047,13,621.015,20681
1,1048,13,621.015,20716
1,1049,13,621.015,20752
1,1050,13,621.015,20790
1,1051,13,621.015,20829
1,1052,13,621.015,20875
1,1053,13,621.015,20920
1,1054,13,621.015,20959
1,1055,13,621.015,21003
1,1056,13,621.015,21048
1,1057,13,621.015,21088
1,1058,13,621.015,21128
1,1059,13,621.015,21168
1,1060,13,621.015,21207
1,1061,13,621.015,21241
1,1062,13,621.015,21276
1,1063,13,621.015,21315
1,1064,13,621.015,21357
1,1065,13,621.015,21397
1,1066,13,621.015,21439
1,1067,13,621.015,21486
1,1068,13,621.015,21533
1,1069,13,621.015,21573
1,1070,13,621.015,21618
1,1071,13,621.015,21660
1,1072,13,621.015,21698
1,1073,13,621.015,21739
1,1074,13,621.015,21773
1,1075,13,621.015,21807
1,1076,13,621.015,21841
1,1077,13,621.015,21879
1,1078,13,621.015,21920
1,1079,13,621.015,21960
1,1080,13,621.015,22002
1,1081,13,621.015,22043
1,1082,13,621.015,22090
1,1083,13,621.015,22133
1,1084,13,621.015,22176
1,1085,13,621.015,22225
1,1086,13,621.015,22266
1,1087,13,621.015,22307
1,1088,13,621.015,22344
1,1089,13,621.015,22379
1,1090,13,621.015,22413
1,1091,13,621.015,22452
1,1092,13,621.015,22494
1,1093,13,621.015,22533
1,1094,13,621.015,22574
1,1095,13,621.015,22621
1,1096,13,621.015,22667
1,1097,13,621.015,22714
1,1098,13,621.015,22761
1,1099,13,621.015,22811
1,1100,13,621.015,22853
1,1101,13,621.015,22894
1,1102,13,621.015,22932
1,1103,13,621.015,22970
1,1104,13,621.015,23007
1,1105,13,621.015,23044
1,1106,13,621.015,23085
1,1107,13,621.015,23128
1,1108,13,621.015,23170
1,1109,13,621.015,23215
1,1110,13,621.015,23267
1,1111,13,621.015,23310
1,1112,13,621.015,23363
1,1113,13,621.015,23409
1,1114,13,621.015,23449
1,1115,13,621.015,23491
1,1116,13,621.015,23532
1,1117,13,621.015,23573
1,1118,13,621.015,23609
1,1119,13,621.015,23647
1,1120,13,621.015,23691
1,1121,13,621.015,23741
1,1122,13,621.015,23779
1,1123,13,621.015,23829
1,1124,13,621.015,23877
1,1125,13,621.015,23925
1,1126,13,621.015,23968
1,1127,13,621.015,24010
1,1128,13,621.015,24051
1,1129,13,621.015,24093
1,1130,13,621.015,24132
1,1131,13,621.015,24174
1,1132,13,621.015,24210
1,1133,13,621.015,24247
1,1134,13,621.015,24289
1,1135,13,621.015,24333
1,1136,13,620.252,24382
1,1137,13,620.252,24427
1,1138,13,620.252,24481
1,1139,13,620.252,24528
1,1140,13,620.252,24578
1,1141,13,620.252,24625
1,1142,13,620.252,24669
1,1143,13,620.252,24711
1,1144,13,620.252,24748
1,1145,13,620.252,24786
1,1146,13,620.252,24824
1,1147,13,620.252,24863
1,1148,13,620.252,24903
1,1149,13,620.252,24948
1,1150,13,620.252,25001
1,1151,13,620.252,25050
1,1152,13,620.252,25103
1,1153,13,620.252,25155
1,1154,13,620.252,25207
1,1155,13,620.252,25254
1,1156,13,620.252,25296
1,1157,13,620.252,25341
1,1158,13,620.252,25384
1,1159,13,620.252,25428
1,1160,13,620.252,25467
1,1161,13,620.252,25506
1,1162,13,620.252,25550
1,1163,13,620.252,25594
1,1164,13,620.252,25637
1,1165,13,620.252,25684
1,1166,13,620.252,25729
1,1167,13,620.252,25782
1,1168,13,620.252,25833
1,1169,13,620.252,25879
1,1170,13,620.252,25925
1,1171,13,620.252,25969
1,1172,13,620.252,26013
1,1173,13,620.252,26054
1,1174,13,620.252,26093
1,1175,13,620.252,26135
1,1176,13,620.252,26187
1,1177,13,620.252,26234
1,1178,13,620.252,26280
1,1179,13,620.252,26327
1,1180,13,620.252,26383
1,1181,13,619.994,26436
1,1182,13,619.994,26490
1,1183,13,619.994,26536
1,1184,13,619.994,26580
1,1185,13,619.994,26627
1,1186,13,619.994,26670
1,1187,13,619.994,26711
1,1188,13,619.994,26751
1,1189,13,619.994,26791
1,1190,13,619.992,26837
1,1191,12,619.992,26880
1,1192,12,619.992,26927
1,1193,12,619.992,26979
1,1194,12,619.992,27036
1,1195,12,619.992,27086
1,1196,12,619.992,27140
1,1197,12,619.992,27189
1,1198,12,619.992,27235
1,1199,12,619.992,27278
1,1200,12,619.992,27322
1,1201,12,619.992,27362
1,1202,12,619.992,27409
1,1203,12,619.992,27455
1,1204,12,619.992,27502
1,1205,12,619.992,27556
1,1206,12,619.992,27608
1,1207,12,619.992,27658
1,1208,12,619.992,27706
1,1209,12,619.992,27762
1,1210,12,619.992,27809
1,1211,12,619.992,27855
1,1212,12,619.992,27895
1,1213,12,619.992,27936
1,1214,12,619.992,27977
1,1215,12,619.992,28025
1,1216,12,619.992,28079
1,1217,12,619.992,28129
1,1218,12,619.992,28180
1,1219,12,619.992,28230
1,1220,12,619.992,28279
1,1221,12,619.992,28330
1,1222,12,619.992,28380
1,1223,12,619.992,28432
1,1224,12,619.992,28480
1,1225,12,619.992,28519
1,1226,12,619.992,28560
1,1227,12,619.992,28603
1,1228,12,619.992,28649
1,1229,12,619.992,28705
1,1230,12,619.992,28754
1,1231,12,619.992,28801
1,1232,12,619.992,28859
1,1233,12,619.992,28916
1,1234,12,619.992,28976
1,1235,12,619.992,29024
1,1236,12,619.992,29072
1,1237,12,619.992,29120
1,1238,12,619.992,29167
1,1239,12,619.992,29213
1,1240,12,619.992,29252
1,1241,12,619.992,29297
1,1242,12,619.992,29346
1,1243,12,619.992,29402
1,1244,12,619.992,29451
1,1245,12,619.992,29508
1,1246,12,619.992,29560
1,1247,12,619.992,29612
1,1248,12,619.992,29663
1,1249,12,619.992,29708
1,1250,12,619.992,29757
1,1251,12,619.992,29804
1,1252,12,619.992,29848
1,1253,12,619.992,29890
1,1254,12,619.992,29941
1,1255,12,619.992,29988
1,1256,12,619.992,30040
1,1257,12,619.992,30099
1,1258,12,619.992,30160
1,1259,12,619.992,30216
1,1260,12,619.992,30266
1,1261,12,619.992,30321
1,1262,12,619.992,30375
1,1263,12,619.992,30422
1,1264,12,619.992,30463
1,1265,12,619.992,30505
1,1266,12,619.992,30548
1,1267,12,619.992,30599
1,1268,12,619.992,30651
1,1269,12,619.992,30702
1,1270,12,619.992,30760
1,1271,12,619.992,30820
1,1272,12,619.992,30870
1,1273,12,619.992,30924
1,1274,12,619.992,30982
1,1275,12,619.992,31032
1,1276,12,619.992,31083
1,1277,12,619.992,31130
1,1278,12,619.992,31178
1,1279,12,619.992,31222
1,1280,12,619.992,31269
1,1281,12,619.992,31325
1,1282,12,619.992,31374
1,1283,12,619.992,31425
1,1284,12,619.992,31483
1,1285,12,619.992,31537
1,1286,12,619.992,31601
1,1287,12,619.992,31659
1,1288,12,619.992,31711
1,1289,12,619.992,31762
1,1290,12,619.992,31807
1,1291,12,619.992,31852
1,1292,12,619.992,31896
1,1293,12,619.992,31943
1,1294,12,619.992,31993
1,1295,12,619.992,32044
1,1296,12,619.992,32100
1,1297,12,619.992,32150
1,1298,12,619.992,32206
1,1299,12,619.992,32262
1,1300,12,619.992,32314
1,1301,12,619.992,32364
1,1302,12,619.992,32412
1,1303,12,619.992,32456
1,1304,12,619.992,32501
1,1305,12,619.992,32546
1,1306,12,619.992,32605
1,1307,12,619.992,32662
1,1308,12,619.992,32713
1,1309,12,619.992,32773
1,1310,12,619.992,32827
1,1311,12,619.992,32879
1,1312,12,619.992,32937
1,1313,12,619.992,32996
1,1314,12,619.992,33052
1,1315,12,619.992,33103
1,1316,12,619.992,33148
1,1317,12,619.992,33192
1,1318,12,619.992,33238
1,1319,12,619.992,33290
1,1320,12,619.992,33334
1,1321,12,619.992,33385
1,1322,12,619.992,33442
1,1323,12,619.921,33504
1,1324,12,619.921,33567
1,1325,12,619.921,33626
1,1326,12,619.921,33688
1,1327,12,619.921,33735
1,1328,12,619.921,33786
1,1329,12,619.921,33831
1,1330,12,619.921,33875
1,1331,12,619.921,33923
1,1332,12,619.921,33973
1,1333,12,619.921,34033
1,1334,12,619.921,34089
1,1335,12,619.921,34150
1,1336,12,618.763,34210
1,1337,12,618.763,34268
1,1338,12,618.763,34325
1,1339,12,618.763,34379
1,1340,12,618.763,34436
1,1341,12,618.763,34486
1,1342,12,618.763,34538
1,1343,12,618.763,34582
1,1344,12,618.763,34627
1,1345,12,618.763,34678
1,1346,12,618.763,34728
