test, rrt iteration, number of waypoints, distance to goal, time
1,385,0,680.295,2320
1,386,13,659.81,2333
1,387,13,659.81,2347
1,388,13,654.697,2363
1,389,12,654.697,2379
1,390,12,654.697,2394
1,391,12,654.697,2410
1,392,12,654.697,2430
1,393,12,654.697,2445
1,394,12,654.697,2462
1,395,12,648.054,2481
1,396,12,648.054,2495
1,397,12,648.054,2509
1,398,12,648.054,2524
1,399,12,648.054,2537
1,400,12,648.054,2552
1,401,12,648.054,2565
1,402,12,648.054,2580
1,403,12,648.054,2595
1,404,12,648.054,2612
1,405,12,648.054,2628
1,406,12,648.054,2646
1,407,12,648.054,2666
1,408,12,645.518,2683
1,409,12,645.518,2700
1,410,12,645.518,2716
1,411,12,645.518,2731
1,412,12,645.518,2746
1,413,12,645.518,2762
1,414,12,645.518,2777
1,415,12,645.518,2791
1,416,12,645.518,2808
1,417,12,645.518,2825
1,418,12,645.518,2842
1,419,12,645.518,2861
1,420,12,645.518,2881
1,421,12,645.518,2898
1,422,12,639.025,2915
1,423,12,639.025,2929
1,424,12,639.025,2945
1,425,12,639.025,2960
1,426,12,639.025,2975
1,427,12,639.025,2990
1,428,12,639.025,3007
1,429,12,639.025,3024
1,430,12,639.025,3040
1,431,12,639.025,3059
1,432,12,639.025,3075
1,433,12,639.025,3092
1,434,12,639.025,3115
1,435,12,639.025,3131
1,436,12,639.025,3146
1,437,12,639.025,3163
1,438,12,638.48,3179
1,439,13,638.48,3197
1,440,13,638.48,3214
1,441,13,638.48,3230
1,442,13,638.48,3247
1,443,13,638.48,3265
1,444,13,638.48,3286
1,445,13,638.48,3308
1,446,13,638.48,3328
1,447,13,638.48,3347
1,448,13,638.48,3366
1,449,13,638.48,3383
1,450,13,638.48,3398
1,451,13,638.48,3411
1,452,13,638.48,3427
1,453,13,638.48,3442
1,454,13,638.48,3459
1,455,13,638.48,3477
1,456,13,638.48,3492
1,457,14,638.48,3508
1,458,14,638.48,3525
1,459,14,638.48,3542
1,460,14,638.48,3561
1,461,14,638.48,3583
1,462,14,638.48,3600
1,463,14,638.48,3618
1,464,14,633.378,3637
1,465,14,633.378,3654
1,466,14,633.378,3668
1,467,14,633.378,3684
1,468,14,633.378,3700
1,469,14,633.378,3716
1,470,14,633.378,3733
1,471,14,633.378,3749
1,472,15,633.378,3768
1,473,15,633.378,3785
1,474,15,633.378,3806
1,475,15,633.378,3825
1,476,15,633.378,3843
1,477,15,633.378,3866
1,478,15,633.378,3889
1,479,15,633.378,3909
1,480,16,633.378,3928
1,481,16,633.378,3946
1,482,16,633.378,3963
1,483,16,633.378,3976
1,484,16,633.378,3993
1,485,16,632.984,4009
1,486,16,632.984,4029
1,487,16,632.984,4046
1,488,16,632.984,4064
1,489,16,632.984,4081
1,490,16,632.984,4099
1,491,16,632.984,4118
1,492,16,632.984,4139
1,493,16,632.984,4160
1,494,16,632.984,4182
1,495,16,632.984,4206
1,496,16,632.984,4227
1,497,16,632.984,4246
1,498,16,632.984,4265
1,499,16,632.984,4284
1,500,16,632.984,4298
1,501,16,632.333,4316
1,502,16,631.383,4334
1,503,15,631.383,4353
1,504,15,631.383,4372
1,505,15,631.383,4389
1,506,14,631.383,4408
1,507,14,627.341,4431
1,508,14,627.341,4457
1,509,14,627.341,4479
1,510,14,627.341,4501
1,511,14,627.341,4522
1,512,14,627.341,4543
1,513,14,627.341,4563
1,514,13,627.341,4580
1,515,13,627.341,4599
1,516,13,625.79,4618
1,517,13,625.79,4637
1,518,13,625.79,4660
1,519,13,625.79,4678
