test, rrt iteration, number of waypoints, distance to goal, time
1,395,0,658.166,2472
1,396,14,658.166,2486
1,397,14,658.166,2499
1,398,14,658.166,2515
1,399,14,658.166,2530
1,400,14,658.166,2545
1,401,14,656.937,2561
1,402,14,656.937,2577
1,403,15,656.937,2593
1,404,15,656.937,2610
1,405,15,656.937,2626
1,406,15,656.937,2648
1,407,15,656.937,2663
1,408,15,656.937,2679
1,409,15,656.937,2695
1,410,15,656.937,2708
1,411,15,656.937,2720
1,412,15,656.937,2734
1,413,15,656.937,2749
1,414,15,653.516,2763
1,415,14,653.516,2778
1,416,14,653.516,2794
1,417,14,653.516,2811
1,418,14,653.516,2828
1,419,13,653.516,2847
1,420,11,653.516,2865
1,421,11,653.516,2881
1,422,11,653.516,2895
1,423,11,653.516,2911
1,424,11,653.516,2926
1,425,11,653.516,2940
1,426,11,653.516,2956
1,427,11,653.516,2973
1,428,11,648.773,2989
1,429,11,648.773,3005
1,430,11,648.773,3022
1,431,11,648.773,3041
1,432,11,648.773,3057
1,433,11,648.773,3074
1,434,11,648.773,3090
1,435,11,648.773,3107
1,436,11,648.773,3124
1,437,11,648.773,3139
1,438,11,648.773,3156
1,439,11,648.773,3171
1,440,11,648.773,3188
1,441,10,648.773,3209
1,442,10,648.773,3227
1,443,10,648.773,3244
1,444,10,648.773,3262
1,445,10,648.773,3276
1,446,10,648.773,3292
1,447,10,648.773,3307
1,448,10,648.773,3323
1,449,10,648.773,3340
1,450,10,648.773,3357
1,451,10,648.773,3376
1,452,10,648.773,3394
1,453,10,644.177,3414
1,454,10,644.177,3432
1,455,10,644.177,3450
1,456,10,644.177,3465
1,457,10,644.177,3482
1,458,10,644.177,3499
1,459,10,643.293,3515
1,460,11,643.293,3532
1,461,11,643.293,3550
1,462,11,643.293,3566
1,463,11,643.293,3583
1,464,11,643.293,3602
1,465,11,643.293,3622
1,466,11,643.293,3640
1,467,11,643.293,3660
1,468,11,643.293,3679
1,469,11,643.293,3697
1,470,11,643.293,3713
1,471,11,637.056,3730
1,472,11,637.056,3748
1,473,11,637.056,3765
1,474,11,637.056,3781
1,475,11,637.056,3799
1,476,11,637.056,3819
1,477,11,637.056,3839
1,478,11,637.056,3858
1,479,11,637.056,3879
1,480,11,637.056,3897
1,481,11,637.056,3916
1,482,11,637.056,3934
1,483,11,637.056,3952
1,484,11,637.056,3970
1,485,11,637.056,3988
1,486,11,637.056,4006
1,487,11,637.056,4025
1,488,11,637.056,4043
1,489,11,637.056,4062
1,490,11,637.056,4081
1,491,11,637.056,4103
1,492,11,637.056,4120
1,493,11,637.056,4140
1,494,11,637.056,4158
1,495,11,637.056,4176
1,496,11,637.056,4195
1,497,11,637.056,4214
1,498,11,637.056,4234
1,499,11,637.056,4253
1,500,11,637.056,4276
1,501,11,637.056,4295
1,502,11,637.056,4320
1,503,11,637.056,4341
1,504,11,637.056,4358
1,505,11,637.056,4379
1,506,11,637.056,4396
1,507,11,637.056,4414
1,508,11,637.056,4433
1,509,11,637.056,4454
1,510,11,637.056,4471
1,511,11,637.056,4493
1,512,11,637.056,4512
1,513,11,637.056,4536
1,514,11,637.056,4558
1,515,11,637.056,4579
1,516,11,637.056,4597
1,517,11,637.056,4618
1,518,11,637.056,4637
1,519,11,637.056,4656
1,520,11,637.056,4676
1,521,11,637.056,4694
1,522,12,637.056,4712
1,523,12,637.056,4734
1,524,12,637.056,4755
1,525,12,637.056,4776
1,526,12,637.056,4802
1,527,12,637.056,4823
1,528,12,637.056,4844
1,529,12,637.056,4861
1,530,12,637.056,4879
1,531,12,633.314,4897
1,532,12,633.314,4916
1,533,12,633.314,4936
1,534,12,633.314,4955
1,535,12,633.314,4974
1,536,12,633.314,4993
1,537,12,633.314,5016
1,538,12,633.314,5035
1,539,12,633.314,5057
1,540,12,633.314,5079
1,541,12,633.314,5100
1,542,12,633.314,5117
1,543,12,633.314,5138
1,544,12,633.314,5156
1,545,12,633.314,5175
1,546,12,633.314,5195
1,547,12,633.314,5215
1,548,12,633.314,5234
1,549,12,633.314,5253
1,550,12,633.314,5272
1,551,12,633.314,5295
1,552,12,633.314,5321
1,553,12,633.314,5344
1,554,12,633.314,5366
1,555,12,633.314,5387
1,556,12,633.314,5405
1,557,12,633.314,5425
1,558,12,633.314,5444
1,559,12,633.314,5466
1,560,12,633.314,5487
1,561,12,633.314,5506
1,562,12,633.266,5526
1,563,12,633.266,5547
1,564,12,633.266,5569
1,565,12,633.266,5593
1,566,12,633.266,5615
1,567,12,633.266,5638
1,568,12,633.266,5656
1,569,12,633.266,5678
1,570,12,633.266,5697
1,571,12,633.266,5717
1,572,12,633.266,5739
1,573,12,633.266,5761
1,574,12,633.266,5780
1,575,12,633.266,5803
1,576,12,633.266,5823
1,577,12,633.266,5845
1,578,12,633.266,5869
1,579,12,633.266,5895
1,580,12,633.266,5919
1,581,12,633.266,5941
1,582,12,633.266,5960
1,583,12,633.266,5980
1,584,12,633.266,6001
1,585,12,633.101,6021
1,586,11,633.101,6044
1,587,11,633.101,6064
1,588,11,633.101,6089
1,589,11,633.101,6114
1,590,11,633.101,6142
1,591,11,633.101,6166
1,592,11,633.101,6189
1,593,11,633.101,6210
1,594,11,633.101,6230
1,595,11,633.101,6252
1,596,11,633.101,6272
1,597,11,633.101,6296
1,598,10,625.677,6319
1,599,10,625.677,6341
1,600,10,625.677,6365
1,601,10,625.677,6386
1,602,10,625.677,6409
1,603,10,625.677,6433
1,604,10,625.677,6453
1,605,10,625.677,6475
1,606,10,625.677,6498
1,607,10,625.677,6520
1,608,10,625.677,6542
1,609,10,625.677,6564
1,610,10,625.677,6589
1,611,10,625.677,6612
1,612,10,625.677,6639
1,613,10,625.677,6663
1,614,10,625.677,6686
1,615,10,625.677,6706
1,616,10,625.677,6726
1,617,10,625.677,6747
1,618,10,625.677,6768
1,619,10,625.677,6790
1,620,10,625.677,6815
1,621,10,625.677,6840
1,622,10,625.677,6863
1,623,10,625.677,6889
1,624,10,625.677,6916
1,625,10,625.677,6943
1,626,10,625.677,6967
1,627,10,625.677,6991
1,628,10,625.677,7012
1,629,10,625.677,7035
1,630,10,625.677,7058
1,631,10,625.677,7083
1,632,10,625.677,7108
1,633,10,625.677,7132
1,634,10,625.677,7159
1,635,10,625.677,7184
1,636,10,625.677,7209
1,637,10,625.677,7231
1,638,10,625.677,7251
1,639,10,625.677,7274
1,640,10,625.677,7297
1,641,10,625.677,7321
1,642,10,625.677,7345
1,643,10,625.677,7370
1,644,10,625.677,7399
1,645,10,625.677,7424
1,646,10,625.677,7453
1,647,10,625.677,7479
1,648,10,625.677,7503
1,649,10,625.677,7524
1,650,10,625.677,7545
1,651,10,625.677,7568
1,652,10,625.677,7591
1,653,10,625.677,7617
1,654,10,625.677,7644
1,655,10,625.677,7669
1,656,10,625.677,7699
1,657,10,625.677,7725
1,658,10,625.677,7751
1,659,10,625.677,7775
1,660,10,623.943,7799
1,661,10,623.943,7823
1,662,10,623.943,7848
1,663,10,623.943,7872
1,664,10,623.943,7896
1,665,10,623.943,7924
1,666,10,623.943,7949
1,667,10,623.943,7978
1,668,10,623.943,8007
1,669,10,623.943,8033
1,670,10,623.943,8059
1,671,10,623.943,8082
1,672,10,623.579,8106
1,673,11,623.579,8128
1,674,11,623.579,8152
1,675,11,623.579,8179
1,676,11,623.579,8203
1,677,11,623.579,8232
1,678,11,623.579,8262
1,679,11,623.579,8292
