test, rrt iteration, number of waypoints, distance to goal, time
1,502,0,650.051,3738
1,503,11,650.051,3756
1,504,11,645.353,3773
1,505,11,645.353,3791
1,506,11,645.353,3807
1,507,11,645.353,3827
1,508,11,645.353,3847
1,509,11,645.353,3870
1,510,11,645.353,3891
1,511,11,645.353,3912
1,512,11,645.353,3932
1,513,11,645.353,3948
1,514,11,645.353,3964
1,515,11,645.353,3983
1,516,11,645.353,4000
1,517,12,641.669,4017
1,518,12,641.669,4037
1,519,12,641.669,4055
1,520,12,641.669,4076
1,521,12,641.669,4099
1,522,12,641.669,4124
1,523,12,641.669,4145
1,524,12,641.669,4166
1,525,12,641.669,4186
1,526,12,641.669,4204
1,527,12,641.669,4219
1,528,12,641.669,4237
1,529,12,635.848,4255
1,530,12,633.62,4274
1,531,12,633.62,4291
1,532,12,633.62,4309
1,533,12,633.62,4331
1,534,12,633.62,4350
1,535,12,633.62,4374
1,536,12,633.62,4398
1,537,12,633.62,4419
1,538,12,633.62,4440
1,539,12,633.62,4458
1,540,12,633.62,4475
1,541,12,633.62,4493
1,542,12,633.62,4511
1,543,12,633.62,4530
1,544,12,633.223,4550
1,545,12,629.891,4568
1,546,12,629.891,4590
1,547,12,629.891,4610
1,548,12,629.891,4634
1,549,12,629.891,4656
1,550,12,629.891,4677
1,551,12,629.891,4697
1,552,12,629.891,4715
1,553,12,629.891,4731
1,554,12,623.194,4752
1,555,13,623.194,4771
1,556,13,623.194,4791
1,557,13,623.194,4810
1,558,13,623.194,4831
1,559,13,623.194,4852
1,560,13,623.194,4874
1,561,13,623.194,4897
1,562,13,623.194,4919
1,563,13,623.194,4943
1,564,13,623.194,4965
1,565,13,623.194,4988
1,566,13,623.194,5005
1,567,13,623.194,5024
1,568,13,623.194,5044
1,569,13,622.851,5064
1,570,13,622.851,5085
1,571,13,622.851,5106
1,572,13,622.851,5125
1,573,13,622.851,5145
1,574,13,622.851,5169
1,575,13,622.851,5192
1,576,13,622.851,5220
1,577,13,622.851,5243
1,578,13,622.851,5267
1,579,13,622.851,5289
1,580,13,622.851,5308
1,581,13,622.851,5327
1,582,13,622.851,5349
1,583,13,622.851,5370
1,584,13,622.851,5391
1,585,13,622.851,5412
1,586,13,622.851,5434
1,587,13,622.851,5455
1,588,13,622.851,5478
1,589,13,622.851,5499
1,590,13,620.178,5527
1,591,13,620.178,5552
1,592,13,620.178,5577
1,593,13,620.178,5600
1,594,13,620.178,5623
1,595,13,620.178,5641
1,596,13,620.178,5662
1,597,13,620.178,5683
1,598,13,620.178,5703
1,599,13,620.178,5726
1,600,13,620.178,5748
1,601,13,620.178,5771
1,602,13,620.178,5791
1,603,13,620.178,5814
1,604,13,620.178,5840
1,605,13,620.178,5865
1,606,13,620.178,5889
1,607,13,620.178,5910
1,608,13,620.178,5933
1,609,13,620.178,5952
1,610,13,619.337,5973
1,611,14,619.337,5995
1,612,14,619.337,6019
1,613,14,619.337,6041
1,614,14,619.337,6063
1,615,14,619.337,6084
1,616,14,618.8,6105
1,617,14,618.8,6129
1,618,14,618.8,6153
1,619,14,618.8,6177
1,620,14,618.8,6201
1,621,14,618.8,6226
1,622,14,618.8,6249
1,623,14,618.8,6273
1,624,14,618.8,6293
1,625,14,618.8,6317
1,626,14,618.8,6342
1,627,14,618.655,6365
1,628,13,618.655,6390
1,629,13,618.655,6411
1,630,13,618.655,6436
1,631,13,618.655,6457
1,632,13,618.655,6479
1,633,13,618.655,6508
1,634,13,618.655,6534
1,635,13,618.655,6563
1,636,13,618.655,6587
1,637,13,618.655,6607
1,638,13,618.655,6628
1,639,13,618.655,6650
1,640,13,618.655,6674
1,641,13,618.655,6697
1,642,13,618.655,6720
1,643,13,618.655,6744
1,644,13,618.655,6768
1,645,13,618.655,6792
