test, rrt iteration, number of waypoints, distance to goal, time
1,884,14,617.386,14775
1,885,14,617.386,14807
1,886,14,617.386,14837
1,887,14,617.386,14862
1,888,14,617.386,14892
1,889,14,617.386,14924
1,890,14,617.386,14960
1,891,14,617.386,14994
1,892,14,617.386,15028
1,893,14,617.386,15071
1,894,14,617.386,15107
1,895,14,617.386,15143
1,896,14,617.386,15185
1,897,14,617.386,15225
1,898,14,617.386,15262
1,899,14,617.386,15295
1,900,14,617.386,15330
1,901,14,617.386,15363
1,902,14,617.386,15389
1,903,14,617.386,15418
1,904,14,617.386,15449
1,905,14,617.386,15484
1,906,14,617.386,15521
1,907,14,617.386,15562
1,908,14,617.386,15601
1,909,14,617.386,15638
1,910,14,617.386,15678
1,911,14,617.386,15714
1,912,14,617.386,15747
1,913,14,617.386,15784
1,914,15,617.386,15822
1,915,15,617.386,15856
1,916,15,617.386,15893
1,917,15,617.386,15926
1,918,15,617.386,15952
1,919,15,617.386,15983
1,920,15,617.386,16014
1,921,15,617.386,16049
1,922,15,617.386,16087
1,923,15,617.386,16121
1,924,15,617.386,16158
1,925,15,617.386,16195
1,926,15,617.386,16238
1,927,15,617.386,16274
1,928,15,617.386,16312
1,929,15,617.386,16346
1,930,15,617.386,16379
1,931,15,617.386,16415
1,932,15,617.386,16449
1,933,15,617.386,16485
1,934,15,617.386,16511
1,935,15,617.386,16542
1,936,15,617.318,16575
1,937,15,617.318,16608
1,938,15,617.318,16646
1,939,15,617.318,16689
1,940,15,617.318,16728
1,941,15,617.318,16764
1,942,15,617.318,16801
1,943,15,617.318,16839
1,944,15,617.318,16886
1,945,15,617.318,16928
1,946,15,617.318,16963
1,947,15,617.318,17002
1,948,15,617.318,17037
1,949,15,617.318,17073
1,950,15,617.318,17100
1,951,15,617.318,17131
1,952,15,617.305,17164
1,953,14,617.305,17200
1,954,14,617.305,17240
1,955,14,617.305,17277
1,956,14,617.305,17313
1,957,14,617.305,17354
1,958,14,617.305,17399
1,959,14,617.305,17438
1,960,14,617.305,17476
1,961,14,617.305,17510
1,962,14,617.305,17546
1,963,14,617.305,17583
1,964,14,617.305,17615
1,965,14,617.305,17647
1,966,14,617.305,17680
1,967,14,617.305,17712
1,968,14,617.305,17751
1,969,14,617.305,17788
1,970,14,617.305,17833
1,971,14,617.305,17878
1,972,14,617.305,17916
1,973,14,617.305,17962
1,974,14,617.305,17999
1,975,14,617.305,18038
1,976,14,617.305,18077
1,977,14,617.305,18113
1,978,14,617.305,18147
1,979,14,617.305,18185
1,980,14,617.305,18222
1,981,14,617.305,18254
1,982,14,617.305,18288
1,983,14,617.305,18327
1,984,14,617.305,18372
1,985,14,617.305,18411
1,986,14,617.305,18448
1,987,14,617.305,18490
1,988,14,617.305,18527
1,989,14,617.305,18571
1,990,14,617.305,18608
1,991,14,617.305,18653
1,992,14,617.305,18688
1,993,14,617.305,18724
1,994,14,617.305,18756
1,995,14,617.305,18792
1,996,14,617.305,18825
1,997,14,617.305,18860
1,998,14,617.305,18907
1,999,14,617.305,18947
1,1000,14,617.305,18983
1,1001,14,617.305,19023
1,1002,14,617.305,19069
1,1003,14,617.305,19107
1,1004,14,617.305,19144
1,1005,14,617.305,19182
1,1006,14,617.305,19221
1,1007,14,617.305,19257
1,1008,14,617.305,19293
1,1009,14,617.305,19327
1,1010,14,617.305,19362
1,1011,14,617.305,19394
1,1012,14,617.305,19429
1,1013,14,617.305,19471
1,1014,14,617.305,19510
1,1015,14,617.305,19549
1,1016,14,617.305,19590
1,1017,14,617.305,19632
1,1018,14,617.305,19681
1,1019,14,617.305,19723
1,1020,15,617.305,19763
1,1021,15,617.305,19800
1,1022,15,617.305,19838
1,1023,15,617.305,19875
1,1024,15,617.305,19914
1,1025,15,617.305,19949
1,1026,15,617.305,19977
1,1027,15,617.305,20010
1,1028,15,617.305,20044
1,1029,15,617.305,20089
1,1030,15,617.305,20130
1,1031,15,617.305,20177
1,1032,15,617.305,20216
1,1033,15,617.305,20259
1,1034,15,617.305,20305
1,1035,15,617.305,20347
1,1036,15,617.305,20383
1,1037,15,617.305,20424
1,1038,15,617.305,20463
1,1039,15,617.305,20503
1,1040,15,617.305,20539
1,1041,15,617.305,20577
1,1042,15,616.39,20605
1,1043,15,616.39,20641
1,1044,15,616.39,20678
1,1045,15,616.39,20719
1,1046,15,616.39,20757
1,1047,15,616.39,20799
1,1048,15,616.39,20842
1,1049,15,616.39,20883
1,1050,15,616.39,20930
1,1051,15,616.39,20972
1,1052,15,616.39,21013
1,1053,15,616.39,21056
1,1054,15,616.39,21094
1,1055,15,616.39,21137
1,1056,15,616.39,21176
1,1057,15,616.39,21213
1,1058,15,616.39,21242
1,1059,15,616.39,21278
1,1060,15,616.39,21314
1,1061,15,616.39,21362
1,1062,15,616.39,21405
1,1063,15,616.39,21446
1,1064,15,616.39,21487
1,1065,15,616.39,21527
1,1066,15,616.39,21574
1,1067,15,616.39,21624
1,1068,15,616.39,21667
1,1069,15,616.39,21706
1,1070,15,616.39,21746
1,1071,15,616.39,21784
1,1072,15,616.39,21825
1,1073,15,616.39,21862
1,1074,15,616.39,21891
1,1075,15,616.39,21927
1,1076,15,616.39,21963
1,1077,15,616.39,22006
1,1078,15,616.39,22053
1,1079,15,616.39,22094
1,1080,15,616.39,22138
1,1081,15,616.39,22182
1,1082,15,616.39,22231
1,1083,15,616.39,22279
1,1084,15,616.39,22318
1,1085,15,616.39,22356
1,1086,15,616.39,22395
1,1087,15,616.39,22436
1,1088,15,616.39,22479
1,1089,15,616.39,22518
1,1090,15,616.39,22548
1,1091,15,616.39,22584
1,1092,15,616.39,22620
1,1093,15,616.39,22663
1,1094,15,616.39,22709
1,1095,15,616.39,22748
1,1096,15,616.39,22794
1,1097,15,616.39,22842
1,1098,15,616.39,22892
1,1099,15,616.39,22940
1,1100,15,616.39,22983
1,1101,15,616.39,23029
1,1102,15,616.39,23068
1,1103,15,616.39,23107
1,1104,15,616.39,23148
1,1105,14,616.39,23188
1,1106,14,616.39,23228
1,1107,14,616.39,23265
1,1108,14,616.39,23309
1,1109,14,616.39,23351
1,1110,14,616.39,23393
1,1111,14,616.39,23443
1,1112,14,616.39,23486
1,1113,14,616.39,23529
1,1114,14,616.39,23571
1,1115,14,616.39,23615
1,1116,14,616.39,23659
1,1117,14,616.39,23704
1,1118,14,616.39,23747
1,1119,14,616.39,23788
1,1120,14,616.39,23825
1,1121,14,616.39,23862
1,1122,14,616.39,23901
1,1123,14,616.39,23944
1,1124,14,616.39,23989
1,1125,14,616.39,24035
1,1126,14,616.39,24087
1,1127,14,616.39,24133
1,1128,14,616.39,24178
1,1129,14,616.39,24226
1,1130,14,616.39,24270
1,1131,14,616.39,24313
1,1132,14,616.39,24360
1,1133,14,616.39,24400
1,1134,14,616.39,24442
1,1135,14,616.39,24480
1,1136,14,616.39,24516
1,1137,14,616.363,24558
1,1138,14,616.363,24604
1,1139,14,616.363,24651
1,1140,14,616.363,24703
1,1141,14,616.363,24749
1,1142,14,616.363,24796
1,1143,14,616.363,24844
1,1144,14,616.363,24896
1,1145,14,616.363,24944
1,1146,14,616.363,24990
1,1147,14,616.363,25034
1,1148,14,616.363,25076
1,1149,14,616.363,25120
1,1150,14,616.363,25158
1,1151,14,616.363,25196
1,1152,14,616.363,25235
1,1153,14,616.363,25279
1,1154,14,616.363,25323
1,1155,14,616.363,25368
1,1156,14,616.363,25423
1,1157,14,616.363,25475
1,1158,14,616.363,25518
1,1159,14,616.363,25568
1,1160,14,616.363,25614
1,1161,14,616.363,25660
1,1162,14,616.363,25703
1,1163,14,616.363,25747
1,1164,14,616.363,25792
1,1165,14,616.363,25836
1,1166,14,616.363,25875
1,1167,14,616.363,25914
1,1168,14,616.363,25967
1,1169,14,616.363,26016
1,1170,14,616.363,26062
1,1171,14,616.363,26107
1,1172,14,616.363,26153
1,1173,14,616.363,26197
1,1174,14,616.363,26243
1,1175,14,616.363,26296
1,1176,14,616.363,26344
1,1177,14,616.363,26386
1,1178,14,616.363,26432
1,1179,14,616.363,26476
1,1180,14,616.363,26515
1,1181,14,616.363,26555
1,1182,14,616.363,26594
1,1183,14,616.363,26642
1,1184,14,616.363,26698
1,1185,14,616.363,26740
1,1186,14,616.363,26784
1,1187,14,616.363,26833
1,1188,14,616.363,26888
1,1189,14,616.363,26933
1,1190,14,616.363,26978
1,1191,14,616.363,27020
1,1192,14,616.363,27067
1,1193,14,616.363,27111
1,1194,14,616.363,27154
1,1195,14,616.363,27196
1,1196,14,616.363,27238
1,1197,14,616.363,27278
1,1198,14,616.363,27331
1,1199,14,616.363,27388
1,1200,14,616.363,27433
1,1201,14,616.363,27483
1,1202,14,616.363,27532
1,1203,14,616.363,27579
1,1204,14,616.363,27629
1,1205,14,616.363,27677
1,1206,14,616.363,27732
1,1207,14,616.363,27781
1,1208,14,616.363,27828
1,1209,14,616.363,27874
1,1210,14,616.363,27920
1,1211,14,616.363,27959
1,1212,14,616.363,28000
1,1213,14,616.363,28058
1,1214,14,616.363,28106
1,1215,14,616.363,28152
1,1216,14,616.363,28201
1,1217,14,616.363,28255
1,1218,14,616.363,28310
1,1219,14,616.363,28359
1,1220,14,616.363,28413
1,1221,14,616.363,28468
1,1222,14,616.363,28512
1,1223,14,616.363,28559
1,1224,14,616.363,28603
1,1225,14,616.363,28644
1,1226,14,616.363,28684
1,1227,14,616.363,28727
1,1228,14,616.363,28778
1,1229,14,616.363,28827
1,1230,14,616.363,28874
1,1231,14,616.363,28924
1,1232,14,616.363,28975
1,1233,14,616.363,29034
1,1234,14,616.363,29085
1,1235,14,616.363,29135
1,1236,14,616.363,29183
1,1237,14,616.363,29226
1,1238,14,616.363,29269
1,1239,14,616.363,29315
1,1240,14,616.363,29362
1,1241,15,616.363,29397
1,1242,15,616.363,29436
1,1243,15,616.363,29477
1,1244,15,616.363,29524
1,1245,15,616.363,29576
1,1246,15,616.363,29627
1,1247,15,616.363,29681
1,1248,15,616.363,29741
1,1249,15,616.363,29798
1,1250,15,616.363,29847
1,1251,15,616.363,29895
1,1252,15,616.363,29944
1,1253,15,616.363,29992
1,1254,15,616.363,30042
1,1255,15,616.363,30089
1,1256,15,616.363,30133
1,1257,15,616.363,30167
1,1258,15,616.363,30208
1,1259,15,616.363,30250
1,1260,15,616.363,30298
1,1261,15,616.363,30350
1,1262,15,616.363,30399
1,1263,15,616.363,30452
1,1264,15,616.363,30504
1,1265,15,616.363,30553
1,1266,15,616.363,30597
1,1267,15,616.363,30648
1,1268,15,616.363,30706
1,1269,15,616.363,30757
1,1270,15,616.363,30804
1,1271,15,616.363,30851
1,1272,15,616.363,30895
1,1273,15,616.363,30931
1,1274,15,616.363,30972
1,1275,15,616.363,31018
1,1276,15,616.363,31077
1,1277,15,616.363,31129
1,1278,15,616.363,31176
1,1279,15,616.363,31228
1,1280,15,616.363,31281
1,1281,15,616.363,31334
1,1282,15,616.363,31383
1,1283,15,616.363,31434
1,1284,15,616.363,31483
1,1285,15,616.363,31530
1,1286,15,616.363,31579
1,1287,15,616.363,31627
1,1288,15,616.363,31668
1,1289,15,616.363,31704
1,1290,15,616.363,31747
1,1291,15,616.363,31792
1,1292,15,616.363,31845
1,1293,15,616.363,31892
1,1294,15,616.363,31945
1,1295,15,616.363,31995
1,1296,15,616.363,32046
1,1297,15,616.363,32107
1,1298,15,616.363,32159
1,1299,15,616.363,32212
1,1300,15,616.363,32258
1,1301,15,616.363,32306
1,1302,15,616.363,32353
1,1303,15,616.363,32401
1,1304,15,616.363,32446
1,1305,15,616.363,32483
1,1306,15,616.363,32525
1,1307,15,616.363,32572
1,1308,15,616.363,32626
1,1309,15,616.363,32686
1,1310,14,616.363,32741
1,1311,14,616.363,32793
1,1312,14,616.363,32846
1,1313,14,616.363,32901
1,1314,14,616.363,32955
1,1315,14,616.363,33004
1,1316,14,615.644,33056
1,1317,14,615.644,33107
1,1318,14,615.644,33157
1,1319,14,615.644,33204
1,1320,14,615.644,33250
1,1321,14,615.644,33294
1,1322,14,615.644,33339
1,1323,14,615.644,33389
1,1324,14,615.644,33440
1,1325,14,615.644,33497
1,1326,14,615.644,33558
1,1327,14,615.644,33615
1,1328,14,615.644,33669
1,1329,14,615.644,33731
1,1330,14,615.644,33784
1,1331,14,615.644,33839
