test, rrt iteration, number of waypoints, distance to goal, time
1,462,0,681.424,3320
1,463,13,681.424,3337
1,464,13,677.263,3354
1,465,13,677.263,3370
1,466,13,677.263,3388
1,467,13,677.263,3403
1,468,13,677.263,3420
1,469,13,677.263,3438
1,470,13,677.263,3458
1,471,13,677.263,3480
1,472,13,677.263,3499
1,473,13,677.263,3518
1,474,13,677.263,3534
1,475,13,677.263,3550
1,476,13,665.999,3564
1,477,13,665.999,3581
1,478,13,665.999,3598
1,479,13,665.999,3616
1,480,13,665.999,3634
1,481,13,665.999,3652
1,482,13,665.999,3671
1,483,13,665.999,3690
1,484,13,665.999,3709
1,485,13,662.187,3733
1,486,13,662.187,3754
1,487,13,662.187,3774
1,488,13,662.187,3792
1,489,13,662.187,3810
1,490,13,662.187,3825
1,491,13,662.187,3842
1,492,13,662.187,3859
1,493,13,662.187,3877
1,494,13,662.187,3896
1,495,13,662.187,3916
1,496,13,662.187,3935
1,497,13,662.187,3954
1,498,13,662.187,3976
1,499,13,662.187,3998
1,500,13,662.187,4020
1,501,13,662.187,4044
1,502,13,662.187,4065
1,503,13,662.187,4086
1,504,13,662.187,4101
1,505,13,662.187,4118
1,506,13,662.187,4137
1,507,13,662.187,4156
1,508,13,662.187,4174
1,509,13,662.187,4191
1,510,13,662.187,4211
1,511,13,662.187,4230
1,512,13,662.187,4251
1,513,13,662.187,4272
1,514,13,662.187,4295
1,515,13,662.187,4315
1,516,13,662.187,4335
1,517,13,662.187,4351
1,518,13,662.187,4367
1,519,13,662.187,4386
1,520,13,659.94,4405
1,521,13,659.94,4424
1,522,13,659.94,4444
1,523,13,659.94,4464
1,524,13,659.94,4485
1,525,13,659.94,4508
1,526,13,659.94,4530
1,527,13,659.94,4558
1,528,12,659.94,4580
1,529,12,659.94,4599
1,530,12,659.94,4615
1,531,12,659.512,4647
1,532,12,659.512,4666
1,533,12,659.512,4686
1,534,12,659.512,4705
1,535,12,659.512,4724
1,536,13,659.512,4746
1,537,13,659.512,4768
1,538,13,659.512,4787
1,539,13,659.512,4809
1,540,13,659.512,4832
1,541,13,659.512,4853
1,542,13,659.512,4871
1,543,13,659.512,4889
1,544,13,659.512,4905
1,545,13,659.512,4924
1,546,13,659.512,4944
1,547,13,659.512,4965
1,548,13,659.512,4985
1,549,13,659.512,5003
1,550,13,659.512,5022
1,551,13,659.512,5044
1,552,14,659.512,5067
1,553,13,645.49,5093
1,554,13,645.49,5120
1,555,13,645.49,5147
1,556,13,645.49,5168
1,557,13,645.49,5185
1,558,13,645.49,5202
1,559,13,645.49,5221
1,560,13,645.186,5241
1,561,13,637.867,5262
1,562,12,637.867,5282
1,563,12,637.867,5301
1,564,12,637.867,5324
1,565,12,637.867,5344
1,566,12,637.867,5368
1,567,12,637.867,5392
1,568,12,637.867,5415
1,569,12,637.867,5436
1,570,12,637.867,5456
1,571,12,637.867,5475
1,572,12,637.867,5496
1,573,12,637.867,5517
1,574,12,637.867,5539
1,575,12,637.867,5558
1,576,12,637.867,5581
1,577,12,637.867,5602
1,578,12,637.867,5625
1,579,12,637.867,5654
1,580,12,637.867,5680
1,581,12,637.867,5703
1,582,12,637.867,5726
1,583,12,637.867,5744
1,584,12,637.867,5763
1,585,12,637.867,5783
1,586,12,637.867,5805
1,587,12,637.867,5827
1,588,11,637.867,5849
1,589,11,637.424,5867
1,590,11,637.424,5889
1,591,11,637.424,5913
1,592,11,637.424,5938
1,593,11,635.667,5964
1,594,11,635.667,5986
1,595,11,635.667,6004
1,596,11,635.667,6023
1,597,11,635.667,6043
1,598,11,635.667,6065
1,599,11,635.667,6086
1,600,11,635.667,6111
1,601,11,635.667,6135
