test, rrt iteration, number of waypoints, distance to goal, time
1,368,0,681.63,2197
1,369,12,681.63,2212
1,370,12,681.63,2226
1,371,12,681.63,2238
1,372,12,681.63,2252
1,373,12,681.63,2266
1,374,12,681.63,2282
1,375,12,681.63,2298
1,376,12,681.63,2312
1,377,12,681.63,2329
1,378,12,681.63,2345
1,379,12,681.63,2362
1,380,12,681.63,2378
1,381,12,681.63,2390
1,382,12,681.63,2403
1,383,12,674.618,2419
1,384,12,674.618,2434
1,385,12,674.618,2447
1,386,12,674.618,2460
1,387,12,674.618,2474
1,388,12,674.618,2488
1,389,12,674.618,2502
1,390,12,674.618,2521
1,391,12,665.872,2539
1,392,12,665.872,2556
1,393,12,665.872,2569
1,394,12,665.872,2581
1,395,12,665.872,2597
1,396,12,665.872,2613
1,397,12,665.872,2626
1,398,12,665.872,2641
1,399,12,665.872,2653
1,400,12,665.872,2668
1,401,12,665.872,2683
1,402,12,665.872,2702
1,403,12,665.872,2722
1,404,12,665.872,2738
1,405,12,665.872,2757
1,406,12,665.872,2772
1,407,12,665.872,2785
1,408,12,665.872,2800
1,409,12,665.872,2814
1,410,12,665.872,2827
1,411,12,665.872,2843
1,412,12,665.872,2858
1,413,12,665.872,2876
1,414,12,665.872,2892
1,415,12,665.406,2911
1,416,12,665.406,2930
1,417,12,665.406,2947
1,418,12,665.406,2964
1,419,12,665.406,2982
1,420,12,665.406,2994
1,421,12,665.406,3009
1,422,12,665.406,3024
1,423,12,665.406,3039
1,424,12,665.406,3055
1,425,12,665.406,3071
1,426,12,665.406,3089
1,427,12,665.406,3107
1,428,12,665.406,3124
1,429,12,665.406,3143
1,430,12,665.406,3162
1,431,12,662.204,3180
1,432,12,662.204,3195
1,433,12,662.204,3208
1,434,12,662.204,3223
1,435,12,662.204,3239
1,436,12,662.143,3255
1,437,12,662.143,3271
1,438,12,662.143,3286
1,439,12,662.143,3303
1,440,12,662.143,3322
1,441,12,662.143,3341
1,442,12,662.143,3359
1,443,12,662.143,3378
1,444,12,662.143,3397
1,445,12,662.143,3416
1,446,12,662.143,3430
1,447,12,662.143,3448
1,448,12,662.143,3463
1,449,12,662.143,3480
1,450,12,662.143,3497
1,451,12,662.143,3512
1,452,12,662.143,3531
1,453,12,662.143,3547
1,454,12,662.143,3568
1,455,12,662.143,3588
1,456,12,662.143,3606
1,457,12,662.143,3624
1,458,12,662.143,3642
1,459,12,662.143,3655
1,460,12,662.143,3674
1,461,12,662.143,3689
1,462,12,662.143,3704
1,463,12,662.143,3720
1,464,12,662.143,3737
1,465,12,662.143,3755
1,466,12,662.143,3773
1,467,12,662.143,3797
1,468,12,662.143,3817
1,469,12,662.143,3840
1,470,12,662.143,3860
1,471,12,662.143,3877
1,472,12,662.143,3891
1,473,12,662.143,3905
1,474,12,662.143,3923
1,475,12,662.143,3941
1,476,12,662.143,3959
1,477,12,662.143,3978
1,478,12,662.143,3999
1,479,12,662.143,4019
1,480,12,662.143,4043
1,481,12,662.143,4063
1,482,12,662.143,4083
1,483,13,662.143,4104
1,484,13,662.143,4126
1,485,13,662.143,4141
1,486,13,662.143,4156
1,487,13,662.143,4174
1,488,13,662.143,4192
1,489,13,662.143,4210
1,490,13,662.143,4228
1,491,13,662.143,4247
1,492,13,662.143,4266
1,493,13,662.143,4288
1,494,13,662.143,4313
1,495,13,662.143,4336
1,496,13,658.518,4358
1,497,13,658.518,4379
1,498,13,658.518,4400
1,499,13,658.518,4419
1,500,13,658.507,4434
1,501,13,658.507,4452
1,502,13,658.507,4469
1,503,13,658.507,4488
1,504,13,658.365,4508
1,505,13,658.365,4525
1,506,13,658.365,4544
1,507,13,658.365,4563
1,508,13,658.365,4585
1,509,13,658.365,4610
1,510,13,658.365,4632
1,511,13,658.365,4655
1,512,13,658.365,4676
1,513,13,658.365,4697
1,514,13,658.365,4712
1,515,13,658.365,4732
1,516,13,658.365,4750
1,517,13,658.365,4770
1,518,13,658.365,4790
1,519,13,658.365,4808
1,520,13,658.365,4830
1,521,13,658.365,4850
1,522,13,658.365,4873
1,523,13,658.365,4896
1,524,13,658.365,4920
1,525,13,658.365,4942
1,526,13,658.365,4965
1,527,13,658.365,4982
1,528,13,658.365,4998
1,529,13,658.365,5016
1,530,13,658.365,5037
1,531,13,658.365,5054
1,532,13,658.365,5076
1,533,13,658.365,5094
1,534,13,658.365,5115
1,535,13,658.365,5136
1,536,13,658.365,5160
1,537,13,658.365,5186
1,538,13,658.365,5209
1,539,13,658.365,5232
1,540,13,658.365,5257
1,541,13,658.365,5274
1,542,13,658.365,5292
1,543,13,658.365,5312
1,544,13,658.365,5330
1,545,13,658.365,5349
1,546,13,658.365,5370
1,547,13,658.365,5388
1,548,14,658.365,5409
1,549,14,658.365,5433
1,550,14,658.365,5455
1,551,14,658.365,5482
1,552,14,658.291,5508
1,553,13,658.291,5532
1,554,13,658.291,5556
1,555,13,658.291,5579
1,556,13,658.291,5601
1,557,13,658.291,5620
1,558,13,658.291,5640
1,559,13,658.291,5662
1,560,13,658.291,5683
1,561,13,658.291,5701
1,562,13,658.291,5722
1,563,13,658.291,5743
1,564,13,658.143,5768
1,565,13,658.143,5791
1,566,13,658.143,5817
1,567,13,658.143,5843
1,568,13,658.143,5868
1,569,13,658.143,5891
1,570,13,658.143,5914
1,571,13,658.143,5934
1,572,13,658.143,5956
1,573,13,658.143,5983
1,574,13,658.143,6004
1,575,13,658.143,6024
1,576,13,658.143,6045
1,577,13,658.143,6066
1,578,13,656.935,6089
1,579,13,656.935,6113
1,580,13,656.935,6143
1,581,13,656.935,6167
1,582,13,656.935,6191
1,583,13,656.935,6215
1,584,13,656.935,6236
1,585,13,656.935,6258
1,586,13,656.935,6278
1,587,13,656.935,6300
1,588,13,656.935,6321
1,589,13,656.935,6341
1,590,13,656.935,6364
1,591,13,656.935,6385
1,592,13,656.935,6412
1,593,13,656.935,6438
1,594,13,656.935,6460
1,595,13,656.935,6485
1,596,13,656.932,6508
1,597,13,656.932,6528
1,598,13,656.932,6552
1,599,13,656.932,6571
1,600,13,656.932,6594
1,601,13,656.932,6616
1,602,13,656.932,6638
1,603,13,656.932,6661
1,604,12,656.345,6685
1,605,12,656.345,6711
1,606,12,656.345,6737
1,607,12,656.345,6762
1,608,12,656.345,6786
1,609,12,656.345,6810
1,610,12,656.345,6834
1,611,12,656.345,6854
