test, rrt iteration, number of waypoints, distance to goal, time
1,288,0,658.715,1308
1,289,11,658.715,1318
1,290,11,658.715,1329
1,291,11,658.715,1340
1,292,11,658.715,1351
1,293,11,658.715,1361
1,294,11,658.715,1372
1,295,11,658.715,1385
1,296,11,658.715,1400
1,297,11,658.715,1414
1,298,11,658.715,1424
1,299,11,658.715,1434
1,300,11,658.715,1443
1,301,11,658.715,1454
1,302,11,658.715,1466
1,303,11,658.715,1477
1,304,11,658.715,1489
1,305,11,658.715,1500
1,306,11,658.715,1511
1,307,11,658.715,1524
1,308,11,658.715,1536
1,309,11,658.715,1548
1,310,11,658.715,1559
1,311,11,658.715,1571
1,312,11,658.715,1580
1,313,11,658.715,1593
1,314,11,658.715,1605
1,315,11,658.715,1616
1,316,11,658.715,1628
1,317,11,658.715,1640
1,318,11,658.715,1652
1,319,11,658.715,1666
1,320,11,658.715,1680
1,321,11,658.715,1694
1,322,11,658.715,1706
1,323,11,658.715,1719
1,324,11,658.715,1729
1,325,11,658.715,1741
1,326,11,658.715,1753
1,327,11,658.715,1764
1,328,11,658.715,1776
1,329,11,658.715,1789
1,330,11,658.715,1803
1,331,11,658.715,1816
1,332,11,658.715,1832
1,333,11,658.715,1847
1,334,11,658.715,1859
1,335,11,658.715,1870
1,336,11,658.715,1880
1,337,11,658.715,1892
1,338,11,658.715,1905
1,339,11,658.715,1920
1,340,11,658.715,1935
1,341,11,658.715,1950
1,342,11,658.715,1962
1,343,11,658.715,1975
1,344,11,658.715,1989
1,345,11,658.715,2002
1,346,11,658.715,2015
1,347,11,651.687,2027
1,348,11,651.687,2037
1,349,11,651.687,2050
1,350,11,651.687,2063
1,351,11,651.687,2076
1,352,11,651.687,2089
1,353,11,651.687,2105
1,354,11,651.687,2118
1,355,11,651.687,2131
1,356,11,651.666,2144
1,357,11,651.666,2158
1,358,11,651.666,2171
1,359,11,651.666,2184
1,360,11,651.666,2194
1,361,11,651.666,2209
1,362,11,651.666,2222
1,363,11,651.666,2235
1,364,11,651.666,2247
1,365,11,651.666,2262
1,366,11,651.666,2276
1,367,11,651.666,2290
1,368,11,651.666,2305
1,369,11,651.666,2320
1,370,11,651.666,2335
1,371,11,651.666,2349
1,372,11,651.666,2360
1,373,11,651.666,2372
1,374,11,651.666,2385
1,375,11,651.666,2399
