test, rrt iteration, number of waypoints, distance to goal, time
1,502,0,692.308,3936
1,503,14,692.308,3956
1,504,14,656.319,3976
1,505,13,656.319,3994
1,506,13,656.319,4013
1,507,13,656.319,4031
1,508,13,656.319,4049
1,509,13,656.319,4069
1,510,13,656.319,4091
1,511,13,656.319,4110
1,512,13,656.319,4130
1,513,13,656.319,4152
1,514,13,656.319,4172
1,515,13,656.319,4191
1,516,13,656.319,4211
1,517,13,656.319,4229
1,518,13,656.319,4249
1,519,13,651.309,4266
1,520,13,651.309,4285
1,521,13,651.309,4305
1,522,12,651.309,4324
1,523,12,651.309,4346
1,524,12,651.309,4372
1,525,12,651.309,4394
1,526,12,651.309,4414
1,527,12,651.309,4435
1,528,12,651.309,4452
1,529,12,651.309,4474
1,530,12,648.202,4496
1,531,12,648.202,4513
1,532,12,648.202,4533
1,533,12,648.202,4551
1,534,12,648.202,4568
1,535,13,648.202,4588
1,536,13,648.202,4608
1,537,13,648.202,4632
1,538,13,648.202,4653
1,539,13,648.202,4677
1,540,13,639.831,4699
1,541,13,639.831,4720
1,542,13,639.831,4741
1,543,13,639.831,4763
1,544,13,637.248,4781
1,545,13,637.248,4799
1,546,13,637.248,4818
1,547,13,637.248,4836
1,548,13,637.248,4858
1,549,13,637.248,4877
1,550,13,637.248,4900
1,551,13,637.248,4919
1,552,13,637.248,4941
1,553,13,637.248,4967
1,554,13,637.248,4989
1,555,13,637.248,5009
1,556,13,637.248,5030
1,557,13,637.248,5049
1,558,13,637.248,5068
1,559,13,637.248,5086
1,560,13,637.248,5107
1,561,13,637.248,5126
1,562,13,637.248,5148
1,563,13,637.248,5168
1,564,13,637.248,5191
1,565,13,637.248,5214
1,566,13,637.248,5239
1,567,13,637.216,5262
1,568,13,637.216,5289
1,569,13,637.216,5311
1,570,13,637.216,5331
1,571,13,637.216,5354
1,572,13,637.216,5374
1,573,13,637.216,5396
1,574,13,637.216,5418
1,575,13,637.216,5441
1,576,13,637.216,5460
1,577,13,637.216,5482
1,578,13,637.216,5505
1,579,13,637.216,5528
1,580,13,637.216,5555
1,581,13,637.216,5583
1,582,13,637.216,5609
1,583,13,637.216,5633
1,584,13,637.216,5656
1,585,13,637.216,5676
1,586,13,637.216,5696
1,587,13,637.193,5715
1,588,13,637.193,5736
1,589,13,637.193,5757
1,590,13,637.193,5782
1,591,12,637.193,5804
1,592,12,637.193,5826
1,593,12,637.193,5852
1,594,12,637.193,5876
1,595,12,637.193,5902
1,596,12,637.193,5926
1,597,12,637.193,5945
1,598,12,637.193,5969
1,599,12,637.193,5989
1,600,12,631.95,6010
1,601,13,631.95,6030
1,602,13,631.95,6051
1,603,13,631.95,6073
1,604,13,631.95,6094
1,605,13,631.95,6117
1,606,13,631.95,6141
1,607,13,631.95,6169
1,608,13,631.95,6190
1,609,13,631.95,6216
1,610,13,631.95,6240
1,611,13,631.95,6260
1,612,13,631.95,6284
1,613,13,631.95,6307
1,614,13,631.95,6327
1,615,13,631.95,6349
1,616,13,631.95,6371
1,617,13,631.95,6391
1,618,13,631.95,6416
1,619,13,631.95,6439
1,620,13,631.95,6465
1,621,13,631.95,6492
1,622,13,631.95,6516
1,623,13,631.95,6543
1,624,13,631.95,6568
1,625,13,631.95,6590
1,626,13,631.95,6615
1,627,13,625.52,6636
1,628,12,625.52,6658
1,629,12,625.52,6680
1,630,12,625.52,6703
1,631,12,625.52,6723
1,632,12,625.52,6748
1,633,12,625.52,6776
1,634,12,625.52,6800
1,635,12,625.52,6827
1,636,12,625.52,6852
1,637,12,625.52,6878
1,638,12,625.52,6902
1,639,12,625.52,6929
1,640,12,624.246,6953
1,641,12,624.246,6974
1,642,12,624.246,6996
1,643,12,624.246,7018
1,644,12,624.246,7042
1,645,12,624.246,7064
1,646,12,624.246,7087
1,647,12,624.246,7116
1,648,12,624.246,7147
1,649,12,624.246,7175
1,650,12,624.246,7200
1,651,12,624.246,7221
1,652,12,624.246,7241
1,653,12,624.056,7264
1,654,12,624.056,7290
1,655,12,624.056,7315
1,656,12,624.056,7338
1,657,12,624.056,7361
1,658,12,624.056,7384
1,659,12,624.056,7411
1,660,12,624.056,7441
1,661,12,624.056,7473
1,662,12,624.056,7500
1,663,12,624.056,7525
1,664,12,624.056,7547
1,665,12,624.056,7566
1,666,12,624.056,7591
1,667,12,624.056,7613
1,668,12,624.056,7638
1,669,12,624.056,7662
1,670,12,624.056,7686
1,671,12,624.056,7712
1,672,12,624.056,7738
1,673,12,624.056,7767
1,674,12,624.056,7793
1,675,12,624.056,7822
1,676,12,624.056,7849
1,677,12,624.056,7870
1,678,12,624.056,7892
1,679,12,624.056,7915
1,680,12,624.056,7938
1,681,12,621.907,7961
1,682,13,621.907,7986
1,683,13,621.907,8009
1,684,13,621.907,8032
1,685,13,621.907,8059
1,686,13,621.907,8084
1,687,13,621.907,8113
1,688,13,621.907,8143
1,689,16,621.907,8174
1,690,16,621.907,8202
1,691,16,621.907,8230
1,692,16,621.907,8257
1,693,16,621.907,8285
1,694,16,621.907,8307
1,695,16,621.907,8327
1,696,16,621.907,8350
1,697,16,621.907,8375
1,698,16,621.907,8399
1,699,16,621.907,8424
1,700,16,621.907,8450
1,701,16,621.907,8478
1,702,16,621.907,8506
1,703,16,621.907,8534
1,704,16,621.907,8561
1,705,16,621.907,8589
1,706,16,621.907,8621
1,707,16,621.907,8650
1,708,16,621.907,8681
1,709,16,621.907,8710
1,710,16,621.907,8738
1,711,16,621.907,8762
1,712,16,621.907,8783
1,713,16,621.907,8808
1,714,16,621.907,8832
1,715,16,621.907,8857
1,716,16,621.907,8886
1,717,16,621.907,8911
1,718,16,621.907,8938
1,719,16,621.907,8966
1,720,16,621.907,8994
1,721,16,621.907,9025
1,722,16,621.907,9054
1,723,16,621.907,9083
1,724,16,621.655,9115
1,725,16,621.655,9147
1,726,16,621.655,9176
1,727,16,621.655,9205
1,728,16,621.655,9227
1,729,16,621.655,9247
1,730,16,621.655,9273
1,731,16,621.655,9299
1,732,16,621.655,9326
1,733,16,621.655,9352
1,734,16,621.655,9377
1,735,16,621.655,9407
1,736,16,621.655,9438
1,737,16,621.655,9466
1,738,16,621.655,9497
1,739,16,621.655,9523
1,740,16,621.655,9554
1,741,16,621.655,9581
1,742,15,621.655,9611
1,743,15,621.655,9638
1,744,15,621.655,9667
1,745,15,621.654,9695
1,746,15,621.654,9722
1,747,15,621.654,9747
1,748,15,621.654,9773
1,749,15,621.654,9800
1,750,15,621.654,9824
1,751,15,621.654,9849
1,752,15,621.654,9877
1,753,15,621.654,9907
1,754,15,621.654,9937
1,755,15,621.654,9968
1,756,15,621.654,10001
1,757,15,621.654,10032
1,758,15,621.636,10064
1,759,15,621.636,10094
1,760,15,621.636,10124
