test, rrt iteration, number of waypoints, distance to goal, time
1,734,0,1035.4,8149
1,735,18,1008.53,8172
1,736,18,1008.53,8195
1,737,18,1008.53,8220
1,738,18,1008.53,8245
1,739,18,1008.53,8272
1,740,18,1008.53,8299
1,741,18,1008.53,8326
1,742,18,1008.53,8354
1,743,18,1008.53,8381
1,744,18,1008.53,8408
1,745,18,1008.53,8438
1,746,18,1008.53,8465
1,747,18,1008.53,8492
1,748,18,1008.53,8517
1,749,18,1008.53,8545
1,750,18,1008.53,8575
1,751,18,1005.8,8609
1,752,18,1005.8,8639
1,753,18,1005.8,8664
1,754,18,1005.8,8688
1,755,18,1005.8,8712
1,756,18,1005.8,8737
1,757,18,1005.8,8763
1,758,18,1005.8,8791
1,759,18,1005.8,8818
1,760,18,1005.8,8852
1,761,18,1005.8,8881
1,762,18,1005.8,8910
1,763,18,1005.8,8939
1,764,18,1005.8,8968
1,765,18,1005.8,8995
1,766,18,1005.8,9024
1,767,18,1005.8,9052
1,768,18,1005.8,9085
1,769,18,1005.8,9117
1,770,18,1005.8,9149
1,771,18,1005.8,9183
1,772,18,1005.8,9209
1,773,18,1005.8,9234
1,774,18,998.612,9259
1,775,18,998.612,9285
1,776,18,998.313,9313
1,777,18,998.313,9341
1,778,18,998.313,9370
1,779,18,998.313,9399
1,780,18,998.313,9430
1,781,18,998.313,9459
1,782,18,998.313,9488
1,783,18,998.313,9517
1,784,18,998.313,9545
1,785,18,998.313,9573
1,786,18,998.313,9604
1,787,17,998.313,9635
1,788,17,998.313,9669
1,789,18,998.313,9703
1,790,18,998.313,9738
1,791,18,998.313,9766
1,792,18,998.313,9792
1,793,18,991.723,9818
1,794,19,991.723,9843
1,795,19,991.723,9870
1,796,19,991.723,9897
1,797,19,991.723,9927
1,798,19,991.723,9957
1,799,19,991.723,9986
1,800,19,991.651,10015
1,801,19,991.651,10046
1,802,19,991.651,10075
1,803,19,991.651,10104
1,804,19,991.651,10132
1,805,19,991.651,10160
1,806,19,991.651,10190
1,807,19,991.651,10221
1,808,19,991.651,10255
1,809,19,991.651,10297
1,810,19,991.651,10333
1,811,19,989.676,10361
1,812,19,989.676,10388
1,813,19,989.676,10415
1,814,19,989.054,10442
1,815,19,989.054,10475
1,816,19,989.054,10505
1,817,19,989.054,10534
1,818,19,989.054,10565
1,819,18,989.054,10595
1,820,18,989.054,10637
1,821,18,989.054,10667
1,822,18,989.054,10697
1,823,18,989.054,10728
1,824,18,989.054,10756
1,825,18,989.054,10786
1,826,18,989.054,10819
1,827,18,989.054,10851
1,828,18,989.054,10889
1,829,18,985.742,10950
1,830,18,985.742,10977
1,831,18,985.742,11004
1,832,18,985.742,11031
1,833,18,985.742,11060
1,834,18,985.742,11089
1,835,18,985.742,11121
1,836,18,985.742,11158
1,837,18,985.742,11201
1,838,18,985.742,11238
1,839,18,985.742,11269
1,840,18,985.742,11299
1,841,18,985.742,11330
1,842,18,985.742,11360
1,843,18,985.742,11389
1,844,18,985.742,11418
1,845,18,985.742,11453
1,846,18,985.742,11490
1,847,18,985.742,11533
1,848,18,985.742,11570
1,849,18,985.742,11599
1,850,18,985.742,11626
1,851,18,985.742,11654
1,852,18,985.742,11684
1,853,18,985.742,11715
1,854,18,985.742,11753
1,855,18,985.742,11786
1,856,18,985.742,11818
1,857,18,985.742,11849
1,858,18,985.742,11883
1,859,19,985.742,11914
1,860,19,985.742,11948
1,861,19,985.742,11980
1,862,19,985.742,12010
1,863,19,985.742,12039
1,864,19,985.742,12072
1,865,19,985.742,12105
1,866,19,985.742,12143
1,867,19,985.742,12181
1,868,19,985.742,12211
1,869,19,985.742,12238
1,870,19,985.742,12268
1,871,18,985.742,12298
1,872,18,981.715,12329
1,873,18,981.715,12361
1,874,18,981.715,12393
1,875,18,981.715,12430
1,876,18,981.715,12462
1,877,18,981.715,12495
1,878,18,981.715,12527
1,879,18,981.715,12558
1,880,18,981.715,12589
1,881,18,981.715,12621
1,882,18,981.715,12656
1,883,18,981.715,12691
1,884,18,981.715,12727
1,885,18,981.715,12769
1,886,18,981.715,12813
1,887,18,981.715,12851
1,888,18,981.715,12880
1,889,18,981.715,12909
1,890,18,981.715,12941
1,891,18,981.715,12974
1,892,18,981.715,13006
1,893,18,981.715,13039
1,894,18,981.715,13082
1,895,18,981.715,13114
1,896,18,981.715,13148
1,897,18,981.715,13179
1,898,18,981.715,13217
1,899,18,981.715,13247
1,900,18,981.715,13280
1,901,20,981.715,13313
1,902,20,981.687,13344
1,903,20,981.687,13382
1,904,20,981.687,13417
1,905,20,981.687,13454
1,906,20,981.687,13493
1,907,20,981.687,13549
1,908,20,981.687,13577
1,909,20,981.687,13607
1,910,20,981.687,13638
1,911,20,981.687,13670
1,912,20,981.687,13705
1,913,20,981.687,13740
1,914,20,981.687,13778
1,915,20,981.687,13809
1,916,20,981.687,13843
1,917,20,981.687,13877
1,918,20,981.687,13916
1,919,20,981.687,13950
1,920,20,981.687,13982
1,921,20,981.687,14016
1,922,20,981.687,14051
1,923,20,981.687,14088
1,924,20,981.687,14124
1,925,20,981.687,14159
1,926,20,981.687,14198
1,927,20,981.687,14246
1,928,20,981.687,14277
1,929,20,981.687,14310
1,930,20,981.687,14339
1,931,20,961.807,14371
1,932,21,961.807,14404
1,933,21,961.807,14438
1,934,21,961.807,14473
1,935,21,961.807,14509
1,936,21,961.807,14543
1,937,21,961.807,14577
1,938,21,961.807,14613
1,939,21,961.807,14652
1,940,21,961.807,14684
1,941,21,961.807,14717
1,942,21,961.807,14749
1,943,21,961.807,14784
1,944,21,961.807,14821
1,945,21,961.807,14858
1,946,21,961.807,14894
1,947,21,961.807,14934
1,948,21,961.807,14976
1,949,21,961.807,15036
1,950,21,961.807,15067
1,951,21,961.807,15098
1,952,21,961.807,15131
1,953,21,961.807,15162
1,954,21,960.967,15197
1,955,21,960.967,15231
1,956,21,960.967,15266
1,957,21,960.967,15303
1,958,21,960.967,15337
1,959,21,960.967,15374
1,960,21,960.967,15413
1,961,21,960.967,15448
1,962,21,960.967,15483
1,963,21,960.967,15519
1,964,21,960.967,15554
1,965,21,960.967,15593
1,966,21,960.967,15632
1,967,21,960.967,15668
1,968,21,960.967,15705
1,969,21,960.967,15767
1,970,21,960.967,15799
1,971,21,960.967,15829
1,972,21,960.967,15861
1,973,21,960.967,15894
1,974,20,960.967,15929
1,975,20,960.882,15964
1,976,20,960.882,15998
1,977,20,960.882,16034
1,978,20,960.882,16071
1,979,20,960.882,16105
1,980,20,960.882,16140
1,981,20,960.882,16173
1,982,20,960.882,16207
1,983,20,960.882,16242
1,984,20,960.882,16275
1,985,20,960.882,16312
1,986,20,960.882,16348
1,987,20,960.882,16389
1,988,20,960.882,16424
1,989,20,960.882,16470
1,990,20,960.882,16513
1,991,20,960.882,16556
1,992,20,960.882,16588
1,993,20,960.882,16619
1,994,20,960.882,16650
1,995,20,960.882,16685
1,996,20,960.882,16721
1,997,20,960.882,16756
1,998,20,960.882,16797
1,999,20,960.882,16832
1,1000,20,960.882,16867
1,1001,20,960.882,16903
1,1002,20,960.882,16937
1,1003,20,960.882,16972
1,1004,20,960.882,17008
1,1005,20,960.882,17043
1,1006,20,960.882,17082
1,1007,20,960.882,17121
1,1008,20,960.882,17162
1,1009,20,960.882,17201
1,1010,20,960.882,17243
1,1011,20,960.882,17285
1,1012,20,960.882,17327
1,1013,20,960.882,17359
1,1014,20,960.882,17390
1,1015,20,960.882,17424
1,1016,20,960.882,17460
1,1017,20,960.882,17497
1,1018,20,960.882,17535
1,1019,20,960.882,17573
1,1020,21,960.882,17609
1,1021,21,960.882,17645
1,1022,21,960.882,17682
1,1023,21,960.882,17725
1,1024,21,960.882,17761
1,1025,21,960.882,17798
1,1026,21,960.882,17833
1,1027,21,960.882,17868
1,1028,21,960.882,17907
1,1029,21,960.882,17947
1,1030,21,960.882,17988
1,1031,21,960.882,18029
1,1032,21,960.882,18074
1,1033,21,960.882,18122
1,1034,21,960.882,18156
1,1035,21,960.882,18188
1,1036,21,960.765,18221
1,1037,22,960.765,18256
1,1038,22,960.765,18291
1,1039,22,960.765,18323
1,1040,22,960.765,18360
1,1041,22,960.765,18398
1,1042,22,960.765,18435
1,1043,22,960.765,18473
1,1044,22,960.765,18508
1,1045,22,960.765,18551
1,1046,22,960.765,18592
1,1047,22,960.765,18627
1,1048,22,960.765,18664
1,1049,22,960.765,18699
1,1050,22,960.765,18735
1,1051,22,960.765,18776
1,1052,22,960.765,18817
1,1053,22,960.765,18859
1,1054,22,960.765,18900
1,1055,22,960.765,18951
1,1056,22,960.765,19000
1,1057,22,960.765,19036
1,1058,22,960.765,19070
1,1059,22,960.765,19103
1,1060,22,960.765,19137
1,1061,22,960.765,19171
1,1062,22,960.765,19209
1,1063,22,960.765,19248
1,1064,22,960.765,19284
1,1065,22,960.765,19321
1,1066,22,960.765,19360
1,1067,22,960.765,19398
1,1068,22,960.765,19435
1,1069,22,960.765,19474
1,1070,22,960.765,19511
1,1071,21,960.765,19548
1,1072,21,960.765,19587
1,1073,21,960.765,19628
1,1074,21,960.765,19669
1,1075,21,960.708,19713
1,1076,21,960.708,19755
1,1077,21,960.708,19800
1,1078,21,960.708,19872
1,1079,21,960.708,19907
1,1080,21,960.708,19940
1,1081,21,960.708,19977
1,1082,21,960.708,20013
1,1083,21,960.708,20052
1,1084,21,960.708,20091
1,1085,21,960.708,20130
1,1086,21,960.708,20167
1,1087,21,960.708,20204
1,1088,21,960.708,20248
1,1089,21,960.708,20287
1,1090,21,960.708,20329
1,1091,21,960.708,20364
1,1092,21,960.708,20402
1,1093,21,960.708,20442
1,1094,21,960.708,20484
1,1095,20,960.708,20527
1,1096,20,960.708,20571
1,1097,20,960.708,20621
1,1098,20,960.708,20671
1,1099,20,960.708,20717
1,1100,20,960.708,20752
1,1101,20,960.708,20786
1,1102,20,960.708,20823
1,1103,20,960.708,20860
1,1104,20,960.708,20894
1,1105,20,960.708,20935
1,1106,21,960.708,20974
1,1107,21,960.708,21015
1,1108,21,960.708,21054
1,1109,21,960.708,21095
1,1110,21,960.708,21135
1,1111,21,960.708,21174
1,1112,21,960.708,21213
1,1113,21,960.708,21251
1,1114,21,960.708,21289
1,1115,21,960.708,21333
1,1116,21,960.708,21376
1,1117,21,960.708,21421
1,1118,21,960.708,21461
1,1119,21,960.708,21509
1,1120,21,960.708,21553
1,1121,21,960.656,21599
1,1122,21,960.656,21635
1,1123,21,960.656,21671
1,1124,21,960.656,21708
1,1125,21,960.656,21745
1,1126,21,960.656,21787
1,1127,21,960.656,21827
1,1128,21,960.656,21867
1,1129,21,960.621,21915
1,1130,21,960.621,21955
1,1131,21,960.621,21995
1,1132,21,960.621,22035
1,1133,21,960.621,22075
1,1134,21,960.621,22113
1,1135,21,960.621,22152
1,1136,21,960.621,22193
1,1137,21,960.621,22233
1,1138,21,960.621,22277
1,1139,21,960.621,22319
1,1140,21,960.621,22360
1,1141,21,960.621,22407
1,1142,21,960.621,22455
1,1143,21,960.621,22501
1,1144,21,960.621,22537
1,1145,21,960.454,22575
1,1146,21,960.454,22611
1,1147,21,960.454,22648
1,1148,21,960.454,22688
1,1149,21,960.454,22727
1,1150,21,960.454,22768
1,1151,21,960.454,22811
1,1152,19,960.454,22854
1,1153,21,960.454,22895
1,1154,21,960.454,22941
1,1155,21,960.454,22985
1,1156,21,959.892,23025
1,1157,21,959.892,23065
1,1158,21,959.892,23107
1,1159,21,959.892,23148
1,1160,21,959.892,23190
1,1161,21,959.892,23235
1,1162,21,959.892,23277
1,1163,21,959.892,23327
1,1164,21,959.892,23410
1,1165,21,959.892,23447
1,1166,21,959.892,23485
1,1167,21,959.892,23523
1,1168,21,959.892,23561
1,1169,21,959.892,23610
1,1170,21,959.892,23653
1,1171,21,959.794,23697
1,1172,21,959.794,23738
1,1173,21,959.794,23782
1,1174,21,959.794,23823
1,1175,21,959.794,23864
1,1176,21,959.794,23907
1,1177,21,959.794,23950
1,1178,21,959.794,23995
1,1179,20,959.794,24034
1,1180,20,959.794,24080
1,1181,20,957.634,24125
1,1182,20,957.634,24168
1,1183,20,957.634,24211
1,1184,20,957.634,24265
1,1185,20,957.634,24319
1,1186,20,957.634,24357
1,1187,20,957.509,24397
1,1188,20,957.509,24436
1,1189,20,957.509,24475
1,1190,20,957.509,24525
1,1191,20,957.509,24567
1,1192,20,957.509,24609
1,1193,20,957.509,24650
1,1194,20,957.509,24693
1,1195,20,957.509,24736
1,1196,20,957.509,24778
1,1197,20,957.509,24819
1,1198,20,957.509,24859
1,1199,20,957.509,24899
1,1200,20,957.509,24940
1,1201,20,957.509,24984
1,1202,20,957.509,25031
1,1203,20,957.509,25078
1,1204,20,957.509,25127
1,1205,20,957.509,25176
1,1206,20,957.509,25226
1,1207,20,957.509,25265
1,1208,20,957.509,25303
1,1209,20,957.509,25342
1,1210,20,957.509,25382
1,1211,20,957.509,25433
1,1212,20,957.509,25474
1,1213,20,957.509,25524
1,1214,20,957.509,25566
1,1215,20,957.509,25609
1,1216,20,957.509,25657
1,1217,20,957.509,25699
1,1218,20,957.509,25742
1,1219,20,955.044,25784
1,1220,20,955.044,25825
1,1221,20,955.044,25871
1,1222,20,955.044,25917
1,1223,20,955.044,25963
1,1224,20,955.044,26013
1,1225,20,955.044,26067
1,1226,20,955.044,26122
1,1227,20,955.044,26171
1,1228,20,955.044,26211
1,1229,20,955.044,26251
1,1230,20,955.044,26292
1,1231,20,955.044,26331
1,1232,20,955.044,26383
1,1233,20,955.044,26427
1,1234,20,955.044,26471
1,1235,20,955.044,26516
1,1236,20,955.044,26562
1,1237,20,955.044,26608
1,1238,20,955.044,26652
1,1239,20,955.044,26694
1,1240,20,955.044,26742
1,1241,20,955.044,26784
1,1242,20,955.044,26832
1,1243,20,955.044,26879
1,1244,20,955.044,26925
1,1245,20,955.044,26976
1,1246,20,955.044,27026
1,1247,20,955.044,27078
1,1248,20,955.044,27151
1,1249,20,955.044,27193
1,1250,20,955.044,27234
1,1251,20,955.044,27274
1,1252,20,955.044,27326
1,1253,20,954.882,27372
1,1254,20,954.882,27418
1,1255,21,954.882,27463
1,1256,21,954.882,27507
1,1257,21,954.882,27554
1,1258,21,954.882,27598
1,1259,21,954.882,27643
1,1260,21,954.882,27685
1,1261,21,954.882,27730
1,1262,21,954.882,27772
1,1263,21,954.882,27820
1,1264,21,954.882,27871
1,1265,22,954.882,27920
1,1266,21,954.882,27969
1,1267,21,954.882,28020
1,1268,21,954.882,28071
1,1269,21,954.882,28145
1,1270,21,954.882,28185
1,1271,21,954.882,28226
1,1272,21,954.661,28270
1,1273,21,954.661,28312
1,1274,21,954.661,28357
1,1275,21,954.661,28401
1,1276,21,954.661,28447
1,1277,20,954.661,28491
1,1278,20,954.661,28537
1,1279,20,954.661,28584
1,1280,20,954.661,28629
1,1281,20,954.661,28676
1,1282,20,954.661,28721
1,1283,20,954.661,28766
1,1284,20,954.661,28814
1,1285,20,954.661,28867
1,1286,20,954.661,28917
1,1287,20,954.661,29035
1,1288,20,954.661,29076
1,1289,20,954.282,29117
1,1290,20,954.282,29160
1,1291,20,954.282,29203
1,1292,20,954.282,29249
1,1293,20,954.282,29294
1,1294,20,954.282,29341
1,1295,20,954.282,29388
1,1296,20,954.282,29445
1,1297,20,954.282,29490
1,1298,20,954.282,29536
1,1299,20,954.282,29583
1,1300,20,954.282,29627
1,1301,20,954.282,29670
1,1302,20,954.282,29718
1,1303,20,954.282,29766
1,1304,20,954.282,29816
1,1305,20,954.282,29865
1,1306,20,954.282,29924
1,1307,20,953.272,29982
1,1308,20,953.272,30034
1,1309,20,953.272,30075
1,1310,20,953.272,30117
1,1311,20,953.272,30159
1,1312,20,953.272,30203
1,1313,20,953.272,30250
1,1314,20,953.272,30296
1,1315,20,953.272,30342
1,1316,20,953.272,30395
1,1317,20,953.272,30445
1,1318,20,953.272,30492
1,1319,20,953.272,30540
1,1320,20,953.272,30589
1,1321,20,953.272,30637
1,1322,20,953.272,30683
1,1323,20,953.272,30731
1,1324,20,953.272,30782
1,1325,20,953.272,30832
1,1326,20,953.272,30886
1,1327,20,953.272,31012
1,1328,20,953.272,31056
1,1329,20,953.272,31099
1,1330,20,953.272,31143
1,1331,20,953.272,31186
1,1332,20,953.272,31232
1,1333,20,953.272,31282
1,1334,20,953.272,31327
1,1335,20,953.272,31374
1,1336,20,953.272,31427
1,1337,20,953.272,31474
1,1338,20,953.272,31519
1,1339,20,953.272,31568
1,1340,20,953.272,31620
1,1341,20,953.272,31666
1,1342,20,953.272,31716
1,1343,20,953.272,31766
1,1344,20,953.272,31816
1,1345,20,953.272,31870
1,1346,20,953.272,31927
1,1347,20,953.272,31981
1,1348,20,953.272,32036
1,1349,20,953.272,32079
1,1350,20,953.272,32124
1,1351,20,953.272,32167
1,1352,20,953.272,32213
1,1353,20,953.272,32261
1,1354,20,953.272,32308
1,1355,20,953.272,32357
1,1356,20,953.272,32407
1,1357,20,953.272,32455
1,1358,20,953.272,32501
1,1359,20,953.272,32550
1,1360,20,953.272,32603
1,1361,20,953.272,32648
1,1362,20,953.272,32694
1,1363,20,953.272,32743
1,1364,20,953.272,32795
1,1365,20,953.272,32851
1,1366,20,953.272,32902
1,1367,20,953.272,32952
1,1368,20,953.272,33007
1,1369,20,953.272,33066
1,1370,20,953.272,33110
1,1371,20,953.272,33155
1,1372,20,953.272,33202
1,1373,20,953.272,33246
1,1374,20,953.272,33303
1,1375,20,953.272,33353
1,1376,20,953.272,33401
1,1377,20,953.272,33460
1,1378,20,953.272,33521
1,1379,20,953.272,33570
1,1380,20,953.272,33618
1,1381,20,953.272,33667
1,1382,20,953.272,33716
1,1383,20,953.272,33762
1,1384,20,953.272,33810
1,1385,20,953.272,33862
1,1386,20,953.272,33915
1,1387,20,953.272,33964
1,1388,20,953.272,34020
1,1389,20,953.272,34075
1,1390,20,953.272,34158
1,1391,20,953.272,34203
1,1392,20,953.272,34248
1,1393,20,953.272,34292
1,1394,20,953.272,34350
1,1395,20,953.272,34401
1,1396,20,953.272,34449
1,1397,20,953.272,34500
1,1398,20,953.272,34549
1,1399,20,953.272,34599
1,1400,20,953.272,34648
1,1401,20,953.272,34702
1,1402,20,953.272,34749
1,1403,20,953.272,34796
1,1404,20,953.272,34848
