test, rrt iteration, number of waypoints, distance to goal, time
1,603,0,1030.11,5694
1,604,16,1030.11,5713
1,605,16,1030.11,5732
1,606,16,1030.11,5751
1,607,16,1030.11,5772
1,608,16,1030.11,5793
1,609,16,1030.11,5814
1,610,16,1030.11,5855
1,611,16,1030.11,5876
1,612,16,1030.11,5900
1,613,16,1030.11,5921
1,614,16,1030.11,5943
1,615,16,1030.11,5969
1,616,16,1030.11,5994
1,617,16,1030.11,6031
1,618,16,1030.11,6052
1,619,16,1019.5,6071
1,620,16,1019.5,6090
1,621,16,1019.5,6111
1,622,16,1019.5,6133
1,623,16,1019.5,6156
1,624,16,1019.5,6178
1,625,16,1019.5,6201
1,626,16,1019.5,6225
1,627,16,1019.5,6248
1,628,16,1019.5,6277
1,629,16,1019.5,6299
1,630,16,1019.5,6322
1,631,16,1019.5,6348
1,632,16,1019.5,6374
1,633,16,1019.5,6400
1,634,16,1019.5,6427
1,635,16,1019.5,6449
1,636,16,1019.5,6470
1,637,16,1019.5,6490
1,638,16,1019.5,6517
1,639,16,1019.5,6543
1,640,16,1019.5,6572
1,641,16,1019.5,6599
1,642,16,1019.5,6622
1,643,16,1018.61,6646
1,644,16,1018.61,6668
1,645,16,1018.61,6692
1,646,16,1018.61,6720
1,647,16,1018.61,6742
1,648,16,1018.61,6767
1,649,16,1018.61,6795
1,650,16,1018.61,6823
1,651,17,1018.61,6850
1,652,17,1018.61,6878
1,653,17,1018.61,6899
1,654,17,1018.61,6919
1,655,17,1018.61,6940
1,656,17,1018.61,6962
1,657,17,1018.61,6984
1,658,17,1018.61,7013
1,659,17,1018.61,7038
1,660,16,1018.61,7061
1,661,16,1018.61,7085
1,662,16,1018.61,7109
1,663,16,1018.61,7139
1,664,16,1018.61,7163
1,665,16,1018.61,7191
1,666,16,1018.61,7219
1,667,16,1018.61,7246
1,668,16,1018.61,7276
1,669,16,1018.61,7310
1,670,16,1018.61,7350
1,671,16,1018.61,7373
1,672,16,1018.61,7402
1,673,16,1018.61,7427
1,674,16,1018.61,7450
1,675,16,1018.61,7475
1,676,16,1018.61,7499
1,677,16,1017.08,7523
1,678,16,1017.08,7548
1,679,16,1017.08,7572
1,680,16,1017.08,7596
1,681,16,1017.08,7624
1,682,16,1017.08,7654
1,683,16,1008.86,7682
1,684,16,1008.86,7711
1,685,16,1008.86,7741
1,686,16,1008.86,7772
1,687,16,1008.86,7795
1,688,16,1008.86,7819
1,689,16,1008.86,7841
1,690,16,1008.86,7866
1,691,16,1008.86,7890
1,692,16,1008.86,7915
1,693,17,1008.86,7940
1,694,17,1008.86,7972
1,695,17,1008.86,7995
1,696,17,1008.86,8021
1,697,17,1008.86,8051
1,698,17,1008.86,8077
1,699,17,1008.86,8107
1,700,17,1008.86,8135
1,701,17,1008.86,8164
1,702,17,1008.86,8192
1,703,17,1008.86,8223
1,704,17,1008.86,8246
1,705,17,1008.86,8268
1,706,17,1008.86,8291
1,707,17,1008.86,8316
1,708,17,1008.86,8341
1,709,17,1008.86,8367
1,710,17,1008.86,8397
1,711,17,1008.86,8423
1,712,17,1008.86,8449
1,713,17,1008.86,8475
1,714,17,1008.86,8502
1,715,18,1008.86,8528
1,716,18,1008.86,8553
1,717,18,1008.86,8578
1,718,18,1008.86,8606
1,719,18,1008.86,8635
1,720,18,1008.86,8666
1,721,18,999.523,8696
1,722,18,999.523,8727
1,723,18,999.523,8751
1,724,18,999.523,8775
1,725,18,999.523,8798
1,726,18,999.523,8829
1,727,18,999.523,8854
1,728,19,999.523,8879
1,729,19,999.523,8903
1,730,19,999.523,8936
1,731,19,999.523,8963
1,732,19,999.523,8989
1,733,19,999.315,9015
1,734,19,999.315,9042
1,735,19,999.315,9069
1,736,19,999.315,9095
1,737,19,999.315,9122
1,738,19,999.315,9149
1,739,19,999.315,9180
1,740,19,999.315,9210
1,741,19,999.315,9242
1,742,19,999.315,9273
1,743,19,999.315,9299
1,744,19,999.315,9323
1,745,19,999.315,9348
1,746,19,999.315,9374
1,747,19,999.315,9400
1,748,19,999.311,9427
1,749,19,999.311,9452
1,750,19,999.311,9480
1,751,19,999.311,9509
1,752,19,999.311,9537
1,753,17,999.311,9565
1,754,17,999.311,9592
1,755,17,999.311,9618
1,756,17,999.311,9647
1,757,17,999.311,9678
1,758,17,999.311,9709
1,759,17,999.311,9740
1,760,17,999.311,9771
1,761,17,999.311,9802
1,762,17,999.311,9826
1,763,17,999.311,9851
1,764,17,999.311,9876
1,765,17,999.295,9908
1,766,17,999.295,9936
1,767,17,999.295,9963
1,768,17,999.295,9996
1,769,17,999.295,10034
1,770,17,999.295,10063
1,771,17,999.295,10094
1,772,17,999.295,10121
1,773,17,999.295,10149
1,774,17,999.295,10175
1,775,17,999.295,10209
1,776,17,999.295,10241
1,777,17,999.295,10274
1,778,17,999.295,10313
1,779,17,999.295,10346
1,780,17,999.295,10371
1,781,17,999.295,10396
1,782,17,999.295,10430
1,783,17,999.295,10457
1,784,17,999.295,10484
1,785,17,999.295,10510
1,786,17,999.295,10543
1,787,17,999.295,10571
1,788,17,999.295,10599
1,789,17,999.295,10628
1,790,17,999.295,10655
1,791,17,999.295,10684
1,792,17,999.295,10711
1,793,17,999.295,10743
1,794,17,999.295,10775
1,795,17,993.382,10809
1,796,17,993.382,10843
1,797,17,993.382,10870
1,798,17,993.382,10896
1,799,17,993.382,10921
1,800,17,993.382,10949
1,801,17,993.382,10976
1,802,17,993.382,11009
1,803,17,993.382,11039
1,804,17,993.382,11069
1,805,17,993.382,11098
1,806,17,993.382,11127
1,807,17,993.382,11155
1,808,17,993.382,11188
1,809,17,993.382,11217
1,810,17,993.382,11252
1,811,17,993.382,11285
1,812,17,993.382,11317
1,813,17,993.382,11351
1,814,17,993.382,11387
1,815,17,993.315,11419
1,816,17,993.315,11445
1,817,17,993.315,11474
1,818,17,993.315,11502
1,819,17,993.315,11530
1,820,17,993.315,11559
1,821,17,993.315,11588
1,822,17,993.315,11628
1,823,17,993.315,11657
1,824,17,993.315,11687
1,825,17,993.315,11717
1,826,17,993.315,11748
1,827,17,993.315,11777
1,828,17,993.315,11810
1,829,17,993.315,11845
1,830,17,993.315,11882
1,831,17,993.315,11918
1,832,17,993.315,11954
1,833,17,993.315,11988
1,834,17,993.315,12016
1,835,17,993.315,12044
1,836,17,993.315,12073
1,837,17,993.315,12103
1,838,17,993.315,12132
1,839,17,993.315,12161
1,840,17,993.315,12197
1,841,17,993.315,12234
1,842,17,993.315,12264
1,843,17,993.315,12293
1,844,17,993.315,12322
1,845,17,993.315,12352
1,846,17,993.315,12387
1,847,17,993.315,12424
1,848,17,993.315,12459
1,849,17,993.315,12496
1,850,18,993.315,12530
1,851,18,993.315,12570
1,852,18,993.315,12620
1,853,18,993.315,12649
1,854,18,986.91,12678
1,855,17,986.91,12712
1,856,17,986.91,12742
1,857,17,986.91,12778
1,858,17,986.91,12809
1,859,17,986.91,12839
1,860,17,986.91,12875
1,861,17,986.91,12907
1,862,17,986.91,12938
1,863,17,986.91,12968
1,864,17,986.91,13002
1,865,17,986.91,13039
1,866,17,986.91,13074
1,867,17,986.91,13110
1,868,17,986.91,13147
1,869,17,986.91,13184
1,870,17,986.91,13212
1,871,17,986.91,13241
1,872,17,986.91,13273
1,873,17,986.91,13309
1,874,17,986.91,13340
1,875,17,986.91,13373
1,876,17,986.91,13405
1,877,17,986.91,13437
1,878,17,986.91,13469
1,879,17,985.813,13504
1,880,17,985.813,13535
1,881,17,985.813,13572
1,882,17,985.813,13611
1,883,15,985.813,13647
1,884,15,985.813,13708
1,885,15,985.813,13736
1,886,15,985.813,13765
1,887,15,985.813,13794
1,888,15,985.813,13824
1,889,15,985.813,13855
1,890,15,985.813,13885
1,891,15,985.813,13919
1,892,15,985.813,13950
1,893,15,985.813,13983
1,894,15,985.813,14019
1,895,15,985.813,14051
1,896,15,985.813,14090
1,897,15,985.813,14126
1,898,15,985.806,14189
1,899,15,985.806,14227
1,900,15,985.806,14257
1,901,15,985.806,14288
1,902,16,985.806,14318
1,903,16,985.806,14351
1,904,16,985.806,14382
1,905,16,985.806,14413
1,906,16,985.806,14447
1,907,16,985.806,14480
1,908,16,985.806,14512
1,909,16,985.806,14544
1,910,16,985.806,14576
1,911,16,985.806,14606
1,912,16,985.806,14637
1,913,16,985.806,14674
1,914,16,977.478,14712
1,915,16,977.478,14750
1,916,16,977.478,14792
1,917,16,977.478,14821
1,918,16,977.478,14853
1,919,16,977.478,14886
1,920,16,977.478,14918
1,921,16,977.478,14949
1,922,16,977.478,14980
1,923,16,977.478,15019
1,924,16,977.478,15053
1,925,16,977.478,15086
1,926,16,977.478,15120
1,927,16,977.478,15154
1,928,16,977.478,15185
1,929,16,977.478,15224
1,930,16,977.478,15258
1,931,16,977.478,15298
1,932,16,977.478,15339
1,933,16,977.478,15380
1,934,16,977.478,15410
1,935,16,977.478,15443
1,936,16,977.478,15475
1,937,16,977.478,15508
1,938,16,977.478,15540
1,939,16,977.478,15572
1,940,16,977.478,15612
1,941,16,977.478,15644
1,942,16,977.478,15677
1,943,16,977.478,15712
1,944,16,977.478,15748
1,945,16,977.478,15781
1,946,16,977.478,15820
1,947,16,977.478,15861
1,948,16,977.478,15902
1,949,16,977.478,15942
1,950,16,977.478,15983
1,951,16,977.478,16014
1,952,16,977.478,16047
1,953,16,977.47,16080
1,954,16,977.47,16113
1,955,16,977.47,16148
1,956,16,977.47,16181
1,957,16,977.47,16215
1,958,16,977.47,16251
1,959,16,977.47,16286
1,960,16,977.47,16320
1,961,16,977.47,16359
1,962,16,977.47,16392
1,963,16,974.649,16428
1,964,16,974.649,16468
1,965,16,974.649,16508
1,966,16,974.649,16549
1,967,16,974.649,16591
1,968,16,974.649,16622
1,969,16,974.649,16656
1,970,16,974.649,16689
1,971,16,974.649,16723
1,972,16,974.647,16758
1,973,16,974.647,16794
1,974,16,974.647,16828
1,975,16,974.647,16868
1,976,16,974.647,16903
1,977,16,974.647,16944
1,978,16,974.647,16980
1,979,16,974.647,17014
1,980,16,974.647,17054
1,981,16,974.647,17093
1,982,16,974.647,17134
1,983,16,974.647,17175
1,984,16,974.647,17215
1,985,16,974.647,17247
