test, rrt iteration, number of waypoints, distance to goal, time
1,804,17,973.924,11545
1,805,17,973.924,11576
1,806,17,973.924,11606
1,807,17,973.924,11637
1,808,17,973.924,11668
1,809,17,973.924,11696
1,810,17,973.924,11726
1,811,17,973.924,11753
1,812,17,973.924,11782
1,813,17,973.924,11812
1,814,17,973.924,11841
1,815,17,973.924,11871
1,816,17,973.924,11904
1,817,17,973.924,11939
1,818,17,973.924,11971
1,819,17,973.924,11997
1,820,17,973.924,12025
1,821,17,973.924,12054
1,822,17,973.924,12084
1,823,17,973.924,12114
1,824,17,973.924,12145
1,825,17,973.924,12179
1,826,17,973.924,12209
1,827,17,973.924,12238
1,828,17,973.924,12268
1,829,17,973.924,12295
1,830,17,973.924,12325
1,831,18,973.924,12353
1,832,18,973.924,12380
1,833,18,973.924,12411
1,834,18,973.924,12441
1,835,18,973.924,12498
1,836,18,973.924,12533
1,837,18,973.924,12559
1,838,18,973.924,12587
1,839,18,973.924,12617
1,840,18,973.924,12647
1,841,18,973.924,12678
1,842,18,973.924,12712
1,843,19,973.924,12742
1,844,19,973.924,12774
1,845,18,973.924,12805
1,846,18,973.924,12833
1,847,18,973.924,12862
1,848,18,973.924,12893
1,849,18,973.924,12923
1,850,18,973.924,12954
1,851,18,973.924,12986
1,852,18,973.924,13017
1,853,18,973.924,13052
1,854,18,973.924,13087
1,855,18,973.924,13120
1,856,18,973.924,13150
1,857,18,973.924,13179
1,858,18,973.924,13208
1,859,18,973.924,13241
1,860,18,973.924,13275
1,861,18,973.924,13307
1,862,18,973.924,13343
1,863,18,970.419,13374
1,864,18,970.419,13406
1,865,18,970.419,13435
1,866,18,970.419,13464
1,867,18,970.419,13494
1,868,18,970.419,13525
1,869,18,970.419,13559
1,870,18,970.419,13591
1,871,18,970.419,13623
1,872,18,970.419,13658
1,873,18,970.419,13693
1,874,18,970.419,13728
1,875,18,970.419,13756
1,876,18,970.419,13786
1,877,18,969.116,13818
1,878,18,969.116,13851
1,879,18,969.116,13884
1,880,19,969.116,13919
1,881,19,969.116,13955
1,882,19,969.116,13988
1,883,19,969.116,14020
1,884,19,969.116,14053
1,885,19,969.116,14085
1,886,19,969.116,14115
1,887,19,969.116,14145
1,888,21,969.116,14176
1,889,21,969.116,14207
1,890,21,969.116,14239
1,891,21,969.116,14274
1,892,21,969.116,14306
1,893,21,967.442,14337
1,894,21,967.442,14372
1,895,21,967.442,14408
1,896,21,967.442,14439
1,897,21,967.442,14466
1,898,21,967.442,14497
1,899,21,967.442,14535
1,900,21,967.442,14569
1,901,21,967.442,14605
1,902,21,967.442,14641
1,903,21,967.442,14677
1,904,21,967.442,14709
1,905,21,967.442,14745
1,906,21,967.442,14776
1,907,21,964.325,14808
1,908,21,964.325,14841
1,909,21,964.325,14871
1,910,21,964.325,14902
1,911,21,964.325,14934
1,912,21,964.325,14967
1,913,21,964.325,15001
1,914,21,964.325,15037
1,915,21,964.325,15069
1,916,21,964.325,15106
1,917,21,964.325,15139
1,918,21,964.325,15172
1,919,21,964.325,15201
1,920,21,964.325,15231
1,921,21,964.325,15264
1,922,21,964.325,15299
1,923,21,964.325,15334
1,924,21,964.325,15371
1,925,21,964.325,15409
1,926,21,964.325,15441
1,927,21,964.325,15476
1,928,21,964.325,15509
1,929,21,964.325,15542
1,930,21,964.325,15573
1,931,20,964.325,15606
1,932,20,960.955,15639
1,933,20,960.955,15673
1,934,20,960.955,15706
1,935,20,960.955,15743
1,936,20,960.955,15778
1,937,20,960.955,15816
1,938,20,960.955,15855
1,939,20,960.955,15893
1,940,20,960.955,15923
1,941,20,960.955,15955
1,942,20,960.955,15990
1,943,20,960.955,16027
1,944,20,960.955,16066
1,945,20,960.955,16104
1,946,20,960.955,16142
1,947,20,960.955,16179
1,948,20,960.955,16214
1,949,19,960.955,16247
1,950,19,960.955,16280
1,951,19,960.955,16310
1,952,19,960.955,16345
1,953,19,960.955,16379
1,954,19,960.955,16414
1,955,19,960.955,16452
1,956,19,960.955,16486
1,957,19,960.955,16525
1,958,19,960.955,16562
1,959,19,960.955,16599
1,960,19,960.955,16630
1,961,19,960.955,16660
1,962,19,960.955,16694
1,963,19,960.955,16733
1,964,19,960.955,16769
1,965,19,960.955,16808
1,966,19,960.955,16843
1,967,19,960.955,16880
1,968,19,960.88,16915
1,969,19,960.88,16951
1,970,19,960.88,16985
1,971,19,960.88,17024
1,972,20,960.88,17058
1,973,20,960.88,17094
1,974,20,960.88,17125
1,975,20,960.88,17160
1,976,20,960.88,17198
1,977,20,960.88,17234
1,978,20,960.88,17274
1,979,20,960.88,17314
1,980,20,960.88,17354
1,981,20,960.88,17386
1,982,20,960.88,17417
1,983,20,960.88,17448
1,984,20,960.88,17488
1,985,20,960.88,17526
1,986,20,960.88,17563
1,987,20,960.88,17605
1,988,20,960.88,17642
1,989,20,960.88,17678
1,990,20,960.88,17712
1,991,20,960.88,17746
1,992,20,960.731,17779
1,993,20,960.731,17816
1,994,20,960.731,17852
1,995,20,960.731,17885
1,996,20,960.731,17922
1,997,20,960.731,17959
1,998,20,960.731,17995
1,999,20,960.731,18034
1,1000,20,960.731,18075
1,1001,20,960.731,18118
1,1002,20,960.731,18150
1,1003,20,960.731,18183
1,1004,20,960.731,18217
1,1005,20,960.731,18255
1,1006,20,960.731,18295
1,1007,20,960.731,18333
1,1008,20,960.731,18374
1,1009,20,960.731,18409
1,1010,20,959.086,18449
1,1011,20,959.086,18486
1,1012,20,959.086,18523
1,1013,20,959.086,18560
1,1014,20,959.086,18598
1,1015,20,959.086,18634
1,1016,20,959.086,18671
1,1017,20,959.086,18709
1,1018,20,959.086,18747
1,1019,20,959.086,18786
1,1020,21,959.086,18826
1,1021,21,959.086,18867
1,1022,21,959.086,18908
1,1023,21,959.086,18945
1,1024,21,959.086,18980
1,1025,21,959.086,19015
1,1026,21,959.086,19051
1,1027,21,959.086,19095
1,1028,21,959.086,19138
1,1029,21,959.086,19179
1,1030,21,959.086,19224
1,1031,21,959.086,19263
1,1032,21,959.086,19301
1,1033,21,959.086,19342
1,1034,21,959.086,19379
1,1035,21,959.086,19417
1,1036,21,959.086,19457
1,1037,21,959.086,19497
1,1038,21,959.086,19535
1,1039,21,959.086,19574
1,1040,21,958.055,19613
1,1041,21,958.055,19653
1,1042,21,958.055,19695
1,1043,21,958.055,19738
1,1044,21,958.055,19781
1,1045,21,958.055,19819
1,1046,21,958.055,19853
1,1047,21,958.055,19888
1,1048,21,958.055,19922
1,1049,21,958.055,19959
1,1050,21,958.055,20000
1,1051,21,958.055,20040
1,1052,21,958.055,20079
1,1053,21,958.055,20120
1,1054,21,958.055,20157
1,1055,21,958.055,20193
1,1056,21,958.055,20230
1,1057,21,958.055,20268
1,1058,21,958.055,20307
1,1059,21,958.055,20346
1,1060,21,958.055,20386
1,1061,20,958.055,20427
1,1062,20,958.055,20464
1,1063,20,958.055,20507
1,1064,20,958.055,20550
1,1065,20,958.055,20593
1,1066,20,958.055,20637
1,1067,20,958.055,20672
1,1068,20,958.055,20707
1,1069,20,958.055,20741
1,1070,20,958.055,20780
1,1071,20,958.055,20823
1,1072,20,958.055,20868
1,1073,20,958.055,20907
1,1074,20,958.055,20946
1,1075,20,958.011,20984
1,1076,20,958.011,21023
1,1077,20,958.011,21060
1,1078,20,958.011,21099
1,1079,20,958.011,21138
1,1080,20,958.011,21177
1,1081,20,958.011,21218
1,1082,20,958.011,21255
1,1083,20,958.011,21297
1,1084,20,958.011,21337
1,1085,20,958.011,21381
1,1086,20,958.011,21425
1,1087,20,958.009,21471
1,1088,20,958.009,21506
1,1089,20,958.009,21544
1,1090,20,958.009,21582
1,1091,20,958.009,21622
1,1092,20,958.009,21664
1,1093,20,958.009,21703
1,1094,20,958.009,21746
1,1095,20,958.009,21788
1,1096,20,958.009,21832
1,1097,20,958.009,21874
1,1098,20,958.009,21913
1,1099,20,958.009,21956
1,1100,20,958.009,21998
1,1101,20,958.009,22040
1,1102,20,958.009,22082
1,1103,20,958.009,22122
1,1104,20,958.009,22164
1,1105,20,958.009,22204
1,1106,20,958.009,22244
1,1107,20,958.009,22288
1,1108,20,958.009,22355
1,1109,20,958.009,22393
1,1110,20,958.009,22431
1,1111,20,958.009,22471
1,1112,20,958.009,22514
1,1113,20,958.009,22559
1,1114,20,958.009,22606
1,1115,20,958.009,22652
1,1116,20,958.009,22693
1,1117,20,958.009,22733
1,1118,20,958.009,22774
1,1119,20,958.009,22811
1,1120,20,958.009,22853
1,1121,20,958.009,22895
1,1122,20,958.009,22938
1,1123,20,958.009,22982
1,1124,20,958.009,23025
1,1125,20,958.009,23068
1,1126,20,958.009,23113
1,1127,20,958.009,23159
1,1128,20,958.009,23206
1,1129,20,958.009,23243
1,1130,20,958.009,23280
1,1131,20,958.009,23318
1,1132,20,958.009,23359
1,1133,20,958.009,23401
1,1134,20,958.009,23446
1,1135,20,958.009,23494
1,1136,20,958.009,23536
1,1137,20,958.009,23576
1,1138,20,958.009,23616
1,1139,20,958.009,23654
1,1140,20,958.009,23695
1,1141,20,958.009,23739
1,1142,20,958.009,23782
1,1143,20,958.009,23824
1,1144,20,958.009,23869
1,1145,20,958.009,23912
1,1146,20,958.009,23954
1,1147,20,958.009,24003
1,1148,20,958.009,24050
1,1149,20,958.009,24099
1,1150,20,958.009,24137
1,1151,20,957.982,24177
1,1152,20,957.982,24217
1,1153,20,957.982,24260
1,1154,20,957.982,24303
1,1155,20,957.982,24348
1,1156,20,957.982,24392
1,1157,20,957.982,24435
1,1158,20,957.982,24477
1,1159,20,957.982,24521
1,1160,20,957.982,24560
1,1161,20,957.982,24600
1,1162,20,957.982,24644
1,1163,20,957.982,24685
1,1164,20,957.982,24730
1,1165,20,957.982,24775
1,1166,20,957.982,24819
1,1167,20,957.982,24863
1,1168,20,957.982,24909
1,1169,20,957.982,24988
1,1170,20,957.982,25026
1,1171,20,957.982,25063
1,1172,20,957.982,25102
1,1173,20,957.982,25152
1,1174,20,957.982,25196
1,1175,20,957.982,25243
1,1176,20,957.982,25288
1,1177,20,957.982,25331
1,1178,20,957.982,25373
1,1179,20,957.982,25414
1,1180,20,957.982,25455
1,1181,20,957.982,25497
1,1182,20,957.982,25541
1,1183,20,957.982,25585
1,1184,20,957.982,25625
1,1185,20,957.982,25670
1,1186,20,957.982,25716
1,1187,20,957.982,25760
1,1188,20,957.982,25807
1,1189,20,957.982,25855
1,1190,20,957.982,25904
1,1191,20,957.982,25942
1,1192,20,957.982,25983
1,1193,20,957.982,26021
1,1194,20,957.982,26064
1,1195,20,957.982,26109
1,1196,20,957.982,26158
1,1197,20,957.982,26203
1,1198,20,957.982,26245
1,1199,20,957.982,26289
1,1200,20,957.982,26330
1,1201,20,957.982,26372
1,1202,20,957.982,26415
1,1203,20,957.982,26458
1,1204,20,957.982,26500
1,1205,20,957.982,26545
1,1206,20,957.982,26589
1,1207,20,957.982,26636
1,1208,20,957.982,26682
1,1209,20,957.982,26732
1,1210,20,957.982,26779
1,1211,20,957.982,26830
1,1212,20,957.982,26869
1,1213,20,957.982,26909
1,1214,20,957.982,26950
1,1215,20,957.982,27002
1,1216,20,957.982,27049
1,1217,20,957.982,27093
1,1218,20,957.982,27138
1,1219,20,957.982,27182
1,1220,20,957.982,27226
1,1221,20,957.982,27270
1,1222,20,957.982,27312
1,1223,20,957.982,27358
1,1224,20,957.982,27404
1,1225,20,957.982,27449
1,1226,20,957.982,27496
1,1227,20,957.982,27542
1,1228,20,957.982,27590
1,1229,19,957.982,27640
1,1230,19,957.982,27690
1,1231,19,957.982,27740
1,1232,19,957.982,27779
1,1233,19,957.982,27820
1,1234,19,957.982,27862
1,1235,19,957.982,27906
1,1236,19,957.982,27953
1,1237,19,957.982,27998
1,1238,19,957.982,28042
1,1239,19,957.982,28093
1,1240,19,957.982,28137
1,1241,19,957.982,28180
1,1242,19,957.982,28225
1,1243,19,957.982,28267
1,1244,19,957.982,28319
1,1245,19,957.982,28365
1,1246,19,957.982,28416
1,1247,19,957.982,28463
1,1248,19,957.982,28509
1,1249,19,957.982,28559
1,1250,19,957.982,28610
1,1251,19,957.982,28660
1,1252,19,957.982,28701
1,1253,19,957.982,28742
1,1254,19,957.982,28785
1,1255,19,957.982,28829
1,1256,19,957.982,28876
1,1257,19,957.982,28929
1,1258,19,957.982,28979
1,1259,19,957.982,29026
1,1260,19,957.982,29071
1,1261,19,957.982,29117
1,1262,19,957.982,29164
1,1263,19,957.982,29209
1,1264,19,957.982,29257
1,1265,19,957.982,29304
1,1266,19,957.982,29351
1,1267,19,957.982,29400
1,1268,19,957.982,29448
1,1269,19,957.982,29496
1,1270,19,957.982,29581
1,1271,19,957.982,29623
1,1272,19,957.585,29665
1,1273,19,957.585,29710
1,1274,19,957.585,29755
1,1275,19,957.585,29803
1,1276,19,957.585,29852
1,1277,19,957.585,29905
1,1278,19,957.585,29952
1,1279,19,957.585,30000
1,1280,19,957.585,30044
1,1281,19,957.585,30089
1,1282,19,957.585,30130
1,1283,19,957.585,30179
1,1284,19,957.585,30228
1,1285,19,957.167,30278
1,1286,19,957.167,30329
1,1287,19,957.167,30380
1,1288,19,957.167,30431
1,1289,19,957.167,30483
1,1290,19,957.167,30534
1,1291,19,957.167,30576
1,1292,19,957.167,30622
1,1293,19,957.167,30666
1,1294,19,957.167,30714
1,1295,19,957.167,30764
1,1296,19,957.167,30813
1,1297,19,957.167,30860
1,1298,19,957.167,30909
1,1299,19,957.167,30957
1,1300,19,957.167,31003
1,1301,19,957.167,31050
1,1302,19,957.167,31101
1,1303,19,957.167,31148
1,1304,19,957.167,31197
1,1305,19,957.167,31248
1,1306,19,957.167,31297
1,1307,19,957.167,31347
1,1308,19,957.167,31403
1,1309,19,957.167,31457
1,1310,19,957.167,31509
1,1311,19,957.167,31552
1,1312,19,957.167,31597
1,1313,19,957.167,31644
1,1314,19,957.167,31691
1,1315,19,957.167,31743
1,1316,19,957.167,31798
1,1317,19,957.167,31850
1,1318,19,957.167,31903
1,1319,19,957.167,31949
1,1320,19,957.167,31995
1,1321,19,957.167,32041
1,1322,19,957.167,32084
1,1323,19,957.167,32134
1,1324,19,957.167,32183
1,1325,19,957.167,32237
1,1326,19,957.167,32286
1,1327,19,957.167,32335
1,1328,19,957.167,32388
1,1329,19,957.167,32440
1,1330,19,957.167,32495
1,1331,19,957.167,32539
1,1332,19,957.167,32586
1,1333,19,957.167,32633
1,1334,19,957.167,32690
1,1335,19,957.167,32741
1,1336,19,957.167,32797
1,1337,19,957.167,32850
1,1338,19,957.068,32899
1,1339,19,957.068,32946
1,1340,19,957.068,32993
1,1341,19,957.068,33038
1,1342,19,957.068,33088
1,1343,19,957.068,33139
1,1344,19,957.068,33189
1,1345,19,957.068,33242
1,1346,19,957.068,33292
1,1347,19,957.068,33344
1,1348,19,957.068,33398
1,1349,19,957.068,33452
1,1350,19,957.068,33507
1,1351,19,957.068,33551
1,1352,19,957.068,33600
1,1353,19,957.068,33646
1,1354,19,957.068,33704
1,1355,19,957.068,33756
1,1356,19,957.068,33808
1,1357,19,957.068,33858
1,1358,19,957.068,33910
1,1359,19,957.068,33958
1,1360,19,957.068,34007
1,1361,19,957.068,34053
1,1362,19,957.068,34101
1,1363,19,957.068,34152
1,1364,19,957.068,34204
1,1365,19,957.068,34255
1,1366,19,957.068,34304
1,1367,19,957.068,34356
1,1368,19,957.068,34411
1,1369,19,957.068,34468
1,1370,19,957.068,34522
1,1371,19,957.068,34566
1,1372,19,957.068,34612
1,1373,19,957.068,34659
1,1374,19,957.068,34711
1,1375,19,957.068,34762
1,1376,19,957.068,34816
1,1377,19,957.068,34867
1,1378,19,957.068,34919
1,1379,20,957.068,34969
1,1380,20,957.068,35016
1,1381,20,957.068,35067
1,1382,20,957.068,35115
1,1383,20,957.068,35167
1,1384,20,957.068,35218
1,1385,20,957.068,35274
1,1386,20,957.068,35327
1,1387,20,957.068,35382
1,1388,20,957.068,35437
1,1389,20,957.068,35492
1,1390,20,957.068,35549
1,1391,20,957.068,35604
1,1392,20,957.068,35649
1,1393,20,957.068,35693
1,1394,20,957.068,35741
1,1395,20,957.065,35791
1,1396,20,957.065,35840
1,1397,20,957.065,35892
1,1398,20,957.065,35944
1,1399,20,957.065,36000
1,1400,20,957.065,36052
1,1401,20,957.065,36102
1,1402,20,957.065,36151
1,1403,20,957.065,36198
1,1404,20,957.065,36249
1,1405,20,957.065,36297
1,1406,20,957.065,36349
1,1407,20,957.065,36402
1,1408,20,957.065,36452
1,1409,20,957.065,36504
1,1410,20,957.065,36559
1,1411,20,957.065,36619
1,1412,20,957.065,36672
1,1413,20,957.065,36720
1,1414,20,957.065,36765
1,1415,20,957.065,36809
1,1416,20,957.065,36859
1,1417,20,957.065,36918
1,1418,20,957.065,36970
1,1419,20,957.065,37024
1,1420,20,957.065,37076
1,1421,20,957.065,37126
1,1422,20,957.065,37176
1,1423,20,957.065,37226
1,1424,20,957.065,37274
1,1425,20,957.065,37325
1,1426,20,957.065,37378
1,1427,20,957.065,37430
1,1428,20,957.065,37482
1,1429,20,957.065,37535
1,1430,20,957.065,37590
1,1431,20,957.065,37649
1,1432,20,957.065,37705
1,1433,20,957.065,37757
1,1434,20,957.065,37805
1,1435,20,957.065,37853
1,1436,20,957.065,37897
1,1437,20,957.065,37950
1,1438,20,957.065,38004
1,1439,20,957.065,38058
1,1440,20,957.065,38110
1,1441,20,957.065,38161
1,1442,20,957.065,38211
1,1443,20,957.065,38263
