test, rrt iteration, number of waypoints, distance to goal, time
1,725,17,972.713,8819
1,726,17,972.713,8848
1,727,17,972.713,8873
1,728,17,972.713,8900
1,729,17,972.713,8927
1,730,17,972.713,8954
1,731,17,972.713,8981
1,732,17,972.713,9008
1,733,17,972.713,9034
1,734,17,972.713,9065
1,735,17,972.713,9094
1,736,17,972.713,9124
1,737,17,972.713,9153
1,738,17,972.713,9179
1,739,17,972.713,9202
1,740,17,972.713,9228
1,741,17,972.713,9251
1,742,17,972.713,9277
1,743,16,972.713,9304
1,744,16,972.713,9331
1,745,16,972.108,9358
1,746,16,972.108,9385
1,747,16,972.108,9412
1,748,16,972.108,9441
1,749,16,972.108,9467
1,750,16,972.108,9493
1,751,16,972.108,9520
1,752,16,972.108,9550
1,753,16,972.108,9578
1,754,16,972.108,9609
1,755,16,972.108,9655
1,756,16,972.108,9682
1,757,16,972.108,9707
1,758,16,972.108,9733
1,759,16,972.108,9760
1,760,16,972.108,9787
1,761,16,972.108,9818
1,762,16,972.108,9845
1,763,16,972.108,9873
1,764,16,972.108,9901
1,765,16,972.108,9929
1,766,16,971.702,9957
1,767,16,971.702,9987
1,768,16,971.702,10020
1,769,16,971.702,10048
1,770,16,971.702,10080
1,771,16,971.702,10111
1,772,16,971.702,10137
1,773,16,971.702,10164
1,774,16,971.702,10192
1,775,16,971.702,10219
1,776,16,971.702,10248
1,777,16,971.702,10275
1,778,16,971.702,10304
1,779,16,971.702,10335
1,780,16,971.702,10363
1,781,16,971.702,10391
1,782,16,971.702,10418
1,783,16,971.702,10445
1,784,16,971.702,10472
1,785,16,971.702,10503
1,786,16,971.702,10535
1,787,16,971.702,10567
1,788,16,971.702,10615
1,789,16,971.702,10642
1,790,16,971.702,10669
1,791,16,971.702,10696
1,792,17,971.702,10722
1,793,17,971.702,10751
1,794,17,971.702,10780
1,795,17,971.702,10807
1,796,17,971.702,10838
1,797,17,971.702,10866
1,798,17,971.702,10897
1,799,17,971.702,10926
1,800,17,971.702,10954
1,801,17,971.702,10986
1,802,17,971.702,11019
1,803,17,971.702,11051
1,804,17,971.684,11083
1,805,17,971.684,11111
1,806,17,971.492,11139
1,807,16,971.492,11165
1,808,16,960.516,11195
1,809,15,960.516,11225
1,810,15,960.516,11254
1,811,15,960.516,11286
1,812,15,960.516,11320
1,813,15,960.516,11349
1,814,15,960.516,11382
1,815,15,960.516,11411
1,816,15,960.516,11438
1,817,15,960.516,11468
1,818,15,960.516,11503
1,819,15,960.516,11537
1,820,15,960.516,11570
1,821,15,960.516,11602
1,822,15,960.516,11631
1,823,15,960.516,11660
1,824,15,960.516,11688
1,825,15,960.516,11719
1,826,15,960.516,11748
1,827,15,960.516,11776
1,828,15,960.516,11805
1,829,15,960.516,11834
1,830,15,960.516,11865
1,831,15,960.516,11896
1,832,15,960.516,11925
1,833,15,960.516,11960
1,834,15,960.516,11993
1,835,15,960.516,12028
1,836,16,960.506,12062
1,837,16,960.506,12117
1,838,16,960.506,12146
1,839,16,960.506,12176
1,840,16,960.506,12205
1,841,16,960.506,12235
1,842,16,960.506,12268
1,843,16,960.506,12301
1,844,16,960.506,12330
1,845,16,960.506,12359
1,846,16,960.506,12392
1,847,16,960.506,12423
1,848,16,960.506,12452
1,849,16,960.506,12483
1,850,16,960.506,12517
1,851,16,960.506,12552
1,852,16,960.506,12609
1,853,16,960.506,12644
1,854,16,960.506,12672
1,855,16,960.506,12703
1,856,16,960.506,12732
1,857,16,960.506,12763
1,858,16,960.506,12796
1,859,16,960.506,12828
1,860,16,960.506,12860
1,861,16,960.506,12891
1,862,16,960.506,12924
1,863,16,960.506,12953
1,864,16,960.506,12983
1,865,16,960.506,13015
1,866,16,960.506,13049
1,867,16,960.506,13086
1,868,16,960.506,13121
1,869,15,960.506,13155
1,870,15,960.505,13183
1,871,15,960.505,13212
1,872,15,960.505,13243
1,873,15,960.505,13273
1,874,15,960.505,13304
1,875,15,960.505,13335
1,876,15,960.505,13371
1,877,15,960.505,13403
1,878,15,960.505,13434
1,879,15,960.505,13465
1,880,15,960.505,13496
1,881,15,960.505,13530
1,882,15,960.505,13565
1,883,15,960.505,13603
1,884,15,960.505,13638
1,885,15,960.505,13672
1,886,15,960.505,13701
1,887,15,960.505,13733
1,888,15,960.505,13763
1,889,15,960.505,13795
1,890,15,960.505,13827
1,891,15,960.505,13858
1,892,15,960.505,13889
1,893,15,960.505,13919
1,894,15,960.505,13952
1,895,15,960.505,13984
1,896,15,960.505,14015
1,897,15,960.505,14054
1,898,15,960.505,14089
1,899,15,960.505,14125
1,900,15,960.505,14185
1,901,15,960.505,14214
1,902,15,960.505,14245
1,903,15,960.505,14276
1,904,15,960.505,14308
1,905,15,960.505,14341
1,906,15,960.505,14372
1,907,15,960.505,14407
1,908,15,960.505,14439
1,909,15,960.505,14471
1,910,15,960.505,14503
1,911,15,960.505,14535
1,912,15,960.505,14572
1,913,15,960.505,14610
1,914,15,960.505,14643
1,915,15,960.505,14681
1,916,15,960.505,14717
1,917,15,960.505,14747
1,918,15,960.505,14779
1,919,15,960.505,14813
1,920,15,960.505,14846
1,921,15,960.505,14883
1,922,15,960.505,14919
1,923,15,960.505,14952
1,924,15,960.505,14985
1,925,15,960.5,15017
1,926,15,960.5,15050
1,927,15,960.5,15082
1,928,15,960.5,15120
1,929,15,960.5,15159
1,930,15,960.5,15198
1,931,15,960.5,15235
1,932,15,960.5,15274
1,933,15,960.5,15304
1,934,15,960.5,15334
1,935,15,960.5,15368
1,936,15,960.5,15402
