test, rrt iteration, number of waypoints, distance to goal, time
1,399,0,1002.52,2433
1,400,17,1002.52,2446
1,401,17,1002.52,2460
1,402,17,1002.52,2477
1,403,17,1002.52,2493
1,404,17,1002.52,2518
1,405,17,1002.52,2539
1,406,17,1002.52,2555
1,407,17,1002.52,2570
1,408,18,1002.52,2584
1,409,18,1001.5,2600
1,410,18,1001.5,2615
1,411,18,1001.5,2629
1,412,18,1001.5,2643
1,413,18,1001.5,2659
1,414,18,1001.5,2673
1,415,18,1001.5,2690
1,416,18,1001.5,2707
1,417,18,1001.5,2724
1,418,18,1001.5,2740
1,419,18,1001.5,2753
1,420,18,991.363,2766
1,421,18,991.363,2781
1,422,18,991.363,2796
1,423,18,991.363,2812
1,424,18,991.363,2829
1,425,18,990.52,2845
1,426,18,990.52,2861
1,427,17,990.52,2876
1,428,17,990.52,2891
1,429,17,990.52,2907
1,430,17,990.52,2922
1,431,17,990.52,2938
1,432,17,990.52,2955
1,433,17,990.52,2974
1,434,17,990.52,2991
1,435,17,990.52,3010
1,436,17,990.52,3027
1,437,17,990.52,3041
1,438,17,990.52,3055
1,439,17,990.52,3071
1,440,17,990.52,3087
1,441,17,990.52,3103
1,442,17,990.52,3122
1,443,17,990.52,3138
1,444,17,990.52,3155
1,445,17,990.52,3171
1,446,17,990.333,3187
1,447,17,990.333,3203
1,448,17,990.333,3219
1,449,17,990.333,3235
1,450,17,990.333,3254
1,451,17,990.333,3272
1,452,17,990.333,3291
1,453,17,990.333,3307
1,454,17,990.333,3326
1,455,17,990.333,3341
1,456,17,990.333,3355
1,457,17,990.333,3373
1,458,17,990.333,3389
1,459,17,990.333,3408
1,460,17,990.333,3426
1,461,17,990.333,3445
1,462,17,990.333,3460
1,463,17,990.333,3476
1,464,17,990.333,3492
1,465,17,990.333,3508
1,466,17,990.333,3524
1,467,17,990.333,3540
1,468,17,990.333,3559
1,469,17,990.333,3578
1,470,17,990.333,3595
1,471,17,990.333,3615
1,472,17,990.333,3643
1,473,17,990.333,3658
1,474,17,990.333,3675
1,475,17,990.333,3691
1,476,17,990.333,3708
1,477,16,990.333,3726
1,478,16,990.333,3742
1,479,16,990.333,3759
1,480,16,990.333,3776
1,481,16,990.333,3795
1,482,16,990.333,3811
1,483,16,990.333,3828
1,484,16,990.333,3848
1,485,16,990.333,3867
1,486,16,990.333,3885
1,487,16,990.333,3906
1,488,16,990.333,3923
1,489,16,990.333,3939
1,490,16,989.648,3955
1,491,16,989.648,3972
1,492,16,989.648,3991
1,493,16,989.648,4009
1,494,16,989.648,4028
1,495,16,989.648,4045
1,496,16,989.648,4063
1,497,16,989.648,4082
1,498,16,989.648,4100
1,499,16,989.441,4117
1,500,16,989.441,4134
1,501,16,989.441,4151
1,502,16,989.441,4171
1,503,16,989.441,4191
1,504,16,989.441,4211
1,505,16,989.441,4231
1,506,16,989.441,4248
1,507,16,989.441,4264
1,508,16,989.441,4281
1,509,16,989.441,4300
1,510,16,989.441,4318
1,511,16,989.441,4336
1,512,16,989.441,4354
1,513,16,989.441,4372
1,514,16,989.441,4389
1,515,16,989.441,4407
1,516,16,989.441,4426
1,517,16,989.441,4443
1,518,16,989.441,4463
1,519,16,989.441,4484
1,520,16,989.441,4504
1,521,16,989.441,4526
1,522,16,989.441,4548
1,523,16,989.441,4564
1,524,16,989.441,4581
1,525,16,989.441,4600
1,526,16,989.441,4621
1,527,16,989.441,4640
1,528,16,989.441,4662
1,529,16,989.441,4679
1,530,16,989.441,4698
1,531,16,989.441,4717
1,532,16,989.441,4735
1,533,16,989.441,4754
1,534,16,989.441,4773
1,535,16,989.441,4792
1,536,16,989.441,4811
1,537,16,989.441,4830
1,538,16,989.441,4853
1,539,16,989.441,4876
1,540,16,989.441,4893
1,541,16,989.441,4911
1,542,16,989.441,4929
1,543,16,989.441,4948
1,544,16,989.441,4970
1,545,16,989.441,4990
1,546,16,989.441,5012
1,547,16,989.441,5031
1,548,16,989.441,5050
1,549,16,989.441,5070
1,550,16,989.441,5088
1,551,16,989.441,5107
1,552,16,989.441,5128
1,553,16,989.441,5153
1,554,16,989.441,5174
1,555,16,989.441,5195
1,556,16,989.441,5220
1,557,16,988.524,5238
1,558,16,988.524,5256
1,559,16,988.524,5275
1,560,16,988.524,5297
1,561,16,988.524,5320
1,562,16,988.524,5340
1,563,16,988.524,5360
1,564,16,988.524,5380
1,565,16,988.524,5401
1,566,16,988.524,5421
1,567,16,988.524,5440
1,568,16,988.524,5459
1,569,16,988.524,5481
1,570,17,988.524,5503
1,571,17,988.524,5525
1,572,17,988.524,5549
1,573,17,988.524,5572
1,574,17,988.524,5598
1,575,17,988.524,5617
1,576,17,988.524,5636
1,577,17,988.524,5656
1,578,17,988.524,5676
1,579,17,988.524,5696
1,580,17,988.524,5719
1,581,18,988.524,5740
1,582,17,988.524,5765
1,583,17,988.524,5786
1,584,17,988.524,5807
1,585,17,988.524,5827
1,586,17,988.524,5847
1,587,17,988.524,5867
1,588,17,988.524,5887
1,589,17,988.524,5910
1,590,17,988.524,5933
1,591,17,988.524,5957
1,592,17,988.524,5982
1,593,17,985.363,6003
1,594,17,985.363,6024
1,595,17,985.363,6045
1,596,17,985.363,6069
1,597,17,985.363,6091
1,598,17,985.363,6114
1,599,17,985.363,6134
1,600,17,985.363,6154
1,601,17,985.363,6175
1,602,17,985.363,6195
1,603,17,985.363,6216
1,604,17,985.363,6236
1,605,17,985.363,6257
1,606,17,985.363,6280
1,607,17,985.363,6306
1,608,17,985.363,6330
1,609,17,985.363,6355
1,610,17,985.363,6380
1,611,17,985.363,6400
1,612,17,985.363,6422
1,613,17,985.363,6445
1,614,17,985.363,6467
1,615,17,985.363,6490
1,616,17,985.363,6511
1,617,17,985.363,6534
1,618,18,985.363,6555
1,619,18,985.363,6577
1,620,18,985.363,6599
1,621,18,985.363,6621
1,622,18,985.363,6642
1,623,18,985.363,6664
1,624,18,985.363,6688
1,625,18,985.363,6712
1,626,18,985.363,6736
1,627,18,985.363,6761
1,628,18,985.363,6798
1,629,18,985.363,6818
1,630,18,985.363,6839
1,631,18,985.086,6862
1,632,18,985.086,6884
1,633,18,985.086,6908
1,634,18,985.086,6931
1,635,18,984.267,6955
1,636,18,984.267,6978
1,637,18,984.267,7000
1,638,18,984.267,7023
1,639,18,984.267,7044
1,640,18,984.267,7066
1,641,18,984.267,7088
1,642,18,984.267,7111
1,643,18,984.267,7135
1,644,18,984.267,7161
1,645,18,984.267,7188
1,646,18,984.267,7213
1,647,18,984.267,7235
1,648,18,984.267,7256
1,649,18,984.267,7278
1,650,18,984.267,7305
1,651,18,984.267,7331
1,652,18,984.267,7355
1,653,18,984.267,7380
1,654,18,984.267,7405
1,655,18,984.267,7430
1,656,18,984.267,7453
1,657,18,984.267,7478
1,658,18,984.267,7500
1,659,18,984.267,7522
1,660,18,983.274,7545
1,661,18,983.274,7569
1,662,18,983.274,7596
1,663,18,983.274,7622
1,664,18,983.274,7648
1,665,18,983.274,7688
1,666,18,968.848,7712
1,667,18,968.848,7734
1,668,18,968.848,7758
1,669,18,968.848,7782
1,670,18,968.848,7806
1,671,18,968.848,7829
1,672,18,968.848,7855
1,673,18,968.848,7878
1,674,18,968.848,7904
1,675,18,968.848,7928
1,676,18,968.848,7951
1,677,18,968.848,7974
1,678,18,968.848,7997
1,679,18,968.848,8020
1,680,18,968.848,8047
1,681,18,968.848,8076
1,682,18,968.848,8103
1,683,18,968.848,8143
1,684,18,968.848,8165
1,685,18,968.848,8188
1,686,18,968.848,8213
1,687,18,968.848,8238
1,688,18,968.848,8266
1,689,18,968.848,8293
1,690,18,968.848,8318
1,691,18,968.848,8341
1,692,18,968.333,8366
1,693,18,968.333,8390
1,694,18,968.333,8415
1,695,18,968.333,8439
1,696,18,968.333,8462
1,697,18,968.333,8488
1,698,18,968.333,8515
1,699,18,968.333,8542
1,700,18,968.333,8570
1,701,18,968.333,8614
1,702,18,968.333,8637
1,703,18,968.333,8661
1,704,18,968.333,8686
1,705,18,968.333,8712
1,706,18,968.333,8740
1,707,18,968.333,8766
1,708,18,968.333,8794
1,709,18,968.333,8822
1,710,18,968.333,8849
1,711,18,968.333,8874
1,712,18,968.333,8899
1,713,18,968.333,8923
1,714,18,968.333,8950
1,715,18,968.333,8975
1,716,18,968.333,9000
1,717,18,968.333,9027
1,718,18,968.333,9056
1,719,18,968.333,9084
1,720,18,968.333,9109
1,721,18,968.333,9132
1,722,18,968.333,9157
1,723,18,968.333,9182
1,724,18,968.333,9209
1,725,18,968.333,9236
1,726,18,968.333,9261
1,727,18,968.333,9286
1,728,17,968.333,9312
1,729,17,968.333,9338
1,730,17,968.333,9364
1,731,17,968.333,9389
1,732,17,968.333,9414
1,733,17,968.333,9440
1,734,17,968.333,9468
1,735,17,968.333,9496
1,736,17,968.333,9525
1,737,17,968.333,9555
1,738,17,968.333,9584
1,739,17,968.333,9607
1,740,17,968.333,9634
1,741,17,968.333,9658
1,742,17,968.333,9685
1,743,17,968.171,9714
1,744,17,968.171,9742
1,745,17,968.171,9768
1,746,17,968.171,9794
1,747,17,968.171,9820
1,748,17,968.171,9846
1,749,17,968.171,9872
1,750,17,968.171,9900
1,751,17,968.171,9926
1,752,17,968.155,9955
1,753,17,968.155,9985
1,754,17,968.155,10032
1,755,17,968.155,10064
1,756,17,968.155,10088
1,757,17,968.155,10113
1,758,17,968.155,10140
1,759,17,968.155,10167
1,760,17,968.155,10195
1,761,17,968.155,10222
1,762,17,968.155,10249
1,763,17,968.155,10277
1,764,17,968.155,10305
1,765,17,968.155,10331
1,766,17,968.155,10357
1,767,17,968.155,10383
1,768,17,968.155,10409
1,769,17,968.155,10440
1,770,17,968.155,10469
1,771,17,968.155,10519
1,772,17,968.155,10547
1,773,17,968.155,10573
1,774,17,968.155,10598
1,775,17,968.155,10625
1,776,17,968.155,10654
1,777,17,968.155,10686
1,778,17,968.155,10715
1,779,17,968.155,10746
1,780,17,968.155,10773
1,781,17,968.155,10800
1,782,17,968.155,10828
1,783,17,968.155,10855
1,784,17,968.155,10882
1,785,17,968.155,10910
1,786,17,968.155,10938
1,787,17,968.155,10968
1,788,17,968.155,11040
1,789,17,968.155,11066
1,790,17,968.155,11093
1,791,17,968.155,11122
1,792,17,968.155,11150
1,793,17,968.155,11180
1,794,17,968.155,11209
1,795,17,968.155,11235
1,796,17,968.155,11263
1,797,17,968.155,11290
1,798,17,968.155,11318
1,799,17,968.155,11346
1,800,17,968.155,11373
1,801,17,968.155,11400
1,802,17,968.155,11429
1,803,17,968.155,11460
1,804,17,968.155,11488
1,805,17,968.155,11556
1,806,17,968.155,11584
1,807,17,968.155,11613
1,808,17,968.155,11646
1,809,17,968.155,11678
1,810,17,968.155,11707
1,811,17,968.155,11738
1,812,17,968.155,11766
1,813,17,968.155,11795
1,814,17,968.155,11822
1,815,17,968.155,11851
1,816,17,968.155,11880
1,817,17,968.155,11910
1,818,17,968.155,11943
1,819,17,968.155,11973
1,820,17,968.155,12006
1,821,17,968.155,12038
1,822,17,968.155,12071
1,823,17,964.306,12098
1,824,18,964.306,12126
1,825,18,964.306,12155
1,826,18,964.306,12186
1,827,18,964.306,12216
1,828,18,964.306,12245
1,829,18,964.306,12272
1,830,18,964.306,12304
1,831,18,964.306,12333
1,832,18,964.306,12363
1,833,18,964.306,12392
1,834,18,964.306,12420
1,835,18,964.306,12451
1,836,18,964.306,12482
1,837,18,964.306,12512
1,838,18,964.306,12545
1,839,18,964.306,12579
1,840,18,964.306,12630
1,841,18,964.306,12656
1,842,18,964.306,12684
1,843,18,964.306,12710
1,844,18,964.306,12742
1,845,18,964.306,12774
1,846,18,964.306,12806
1,847,18,964.306,12837
1,848,18,964.306,12867
1,849,18,964.306,12898
1,850,18,964.306,12929
1,851,18,964.306,12962
1,852,18,964.306,12990
1,853,18,964.306,13019
1,854,18,964.306,13049
1,855,18,964.306,13080
1,856,18,964.306,13114
1,857,18,964.306,13147
1,858,18,964.306,13180
1,859,18,964.306,13210
1,860,18,964.306,13238
1,861,18,964.306,13266
1,862,18,964.306,13297
1,863,18,964.306,13329
1,864,18,964.306,13361
1,865,18,964.306,13394
1,866,18,964.306,13424
1,867,18,964.306,13455
1,868,18,964.306,13487
1,869,18,964.281,13517
1,870,18,964.281,13546
1,871,18,964.281,13576
1,872,18,964.281,13606
1,873,18,964.281,13638
1,874,18,964.281,13674
1,875,18,964.281,13707
1,876,18,964.281,13742
1,877,18,964.281,13774
1,878,18,964.281,13804
1,879,18,964.281,13833
1,880,18,964.281,13863
1,881,18,964.281,13894
1,882,18,964.281,13926
1,883,18,964.281,13957
1,884,18,964.281,13990
1,885,18,964.281,14024
1,886,18,964.281,14061
1,887,18,964.281,14092
1,888,18,964.281,14123
1,889,18,964.281,14154
1,890,18,964.281,14183
1,891,18,964.281,14214
1,892,18,964.281,14244
1,893,18,964.281,14280
1,894,18,964.281,14313
1,895,18,964.281,14372
1,896,18,964.281,14403
1,897,18,964.281,14431
1,898,18,964.281,14462
1,899,18,964.281,14494
1,900,18,964.281,14527
1,901,18,964.281,14559
1,902,18,964.281,14593
1,903,18,964.281,14627
1,904,18,964.281,14663
1,905,18,964.281,14694
1,906,18,964.281,14724
1,907,18,964.281,14754
1,908,18,964.281,14785
1,909,18,964.281,14818
1,910,18,964.281,14849
1,911,18,964.281,14884
1,912,18,964.281,14917
