test, rrt iteration, number of waypoints, distance to goal, time
1,886,21,971.09,14045
1,887,21,971.09,14075
1,888,21,971.09,14105
1,889,21,971.09,14136
1,890,21,971.09,14167
1,891,21,971.09,14198
1,892,21,971.09,14236
1,893,21,971.09,14267
1,894,21,971.09,14299
1,895,21,971.09,14329
1,896,21,971.09,14363
1,897,21,971.09,14396
1,898,21,971.09,14426
1,899,21,971.09,14456
1,900,20,971.09,14488
1,901,20,971.09,14521
1,902,20,971.09,14559
1,903,20,971.09,14598
1,904,20,971.09,14637
1,905,20,971.09,14674
1,906,20,971.09,14712
1,907,20,971.09,14741
1,908,20,971.09,14773
1,909,20,971.09,14804
1,910,20,971.09,14837
1,911,20,971.09,14870
1,912,20,971.09,14902
1,913,20,971.09,14940
1,914,20,971.09,14973
1,915,20,970.797,15008
1,916,20,970.797,15040
1,917,20,970.797,15074
1,918,20,970.797,15108
1,919,20,970.797,15140
1,920,20,970.797,15172
1,921,20,970.797,15203
1,922,20,970.797,15240
1,923,20,970.797,15279
1,924,20,970.797,15318
1,925,20,970.797,15358
1,926,20,970.797,15397
1,927,20,970.797,15436
1,928,20,970.797,15466
1,929,20,970.677,15498
1,930,20,970.677,15530
1,931,20,970.677,15562
1,932,20,970.677,15597
1,933,20,970.677,15631
1,934,20,970.677,15668
1,935,20,970.677,15701
1,936,20,970.677,15735
1,937,20,970.677,15768
1,938,20,970.677,15800
1,939,20,970.677,15836
1,940,20,970.677,15871
1,941,20,970.677,15905
1,942,20,970.677,15939
1,943,20,968.913,15979
1,944,20,968.913,16015
1,945,20,968.913,16054
1,946,20,968.913,16094
1,947,20,968.913,16132
1,948,20,968.913,16189
1,949,20,968.913,16222
1,950,20,968.913,16254
1,951,20,968.913,16287
1,952,20,968.913,16326
1,953,20,968.913,16361
1,954,20,968.913,16395
1,955,20,968.913,16428
1,956,20,968.913,16462
1,957,20,968.913,16496
1,958,20,968.913,16532
1,959,20,968.913,16566
1,960,20,968.913,16599
1,961,20,968.913,16632
1,962,20,968.913,16667
1,963,20,968.913,16705
1,964,20,968.913,16742
1,965,20,968.913,16781
1,966,20,968.913,16819
1,967,20,968.913,16859
1,968,20,968.913,16899
1,969,20,968.913,16931
1,970,20,968.913,16963
1,971,20,968.913,16997
1,972,20,968.913,17032
1,973,20,968.913,17066
1,974,20,968.913,17099
1,975,20,968.913,17139
1,976,20,968.913,17175
1,977,20,968.913,17210
1,978,20,968.913,17244
1,979,20,968.913,17281
1,980,20,968.913,17318
1,981,20,968.913,17355
1,982,20,968.913,17392
1,983,20,968.913,17427
1,984,20,968.913,17463
1,985,20,968.913,17503
1,986,20,968.913,17543
1,987,20,968.913,17588
1,988,21,968.913,17628
1,989,21,968.913,17668
1,990,21,968.913,17702
1,991,21,968.913,17734
1,992,21,968.913,17768
1,993,21,968.814,17803
1,994,21,968.814,17838
1,995,21,968.814,17873
1,996,21,968.814,17910
1,997,21,968.814,17953
1,998,21,968.814,17990
1,999,21,968.814,18027
1,1000,21,968.814,18065
1,1001,21,968.814,18101
1,1002,21,968.814,18140
1,1003,21,968.814,18178
1,1004,21,968.814,18215
1,1005,21,968.814,18251
1,1006,21,968.814,18287
1,1007,21,968.814,18331
1,1008,21,968.814,18371
1,1009,21,968.814,18413
1,1010,21,968.814,18452
1,1011,21,968.814,18495
1,1012,21,968.814,18530
1,1013,21,968.814,18564
1,1014,21,968.814,18600
1,1015,21,968.814,18636
1,1016,21,968.814,18676
1,1017,21,968.814,18720
1,1018,21,968.814,18758
1,1019,21,968.814,18796
1,1020,21,967.944,18835
1,1021,21,967.944,18873
1,1022,21,967.944,18913
1,1023,21,967.944,18951
1,1024,21,967.944,18989
1,1025,21,967.944,19026
1,1026,21,967.944,19062
1,1027,21,967.944,19098
1,1028,21,967.944,19139
1,1029,21,967.944,19183
1,1030,21,967.944,19226
1,1031,21,967.944,19263
1,1032,21,967.944,19307
1,1033,21,967.944,19349
1,1034,21,967.944,19384
1,1035,21,964.332,19420
1,1036,23,964.332,19456
1,1037,23,964.332,19490
1,1038,23,964.332,19527
1,1039,23,964.332,19564
1,1040,23,964.332,19602
1,1041,23,964.332,19639
1,1042,23,964.332,19675
1,1043,23,964.332,19713
1,1044,23,964.332,19757
1,1045,23,964.332,19797
1,1046,24,964.332,19835
1,1047,24,964.332,19873
1,1048,24,964.332,19913
1,1049,24,964.332,19955
1,1050,24,964.332,19993
1,1051,24,964.332,20030
1,1052,24,964.332,20068
1,1053,24,964.332,20107
1,1054,24,964.332,20152
1,1055,24,964.332,20199
1,1056,24,964.332,20246
1,1057,24,964.332,20290
1,1058,24,964.332,20356
1,1059,24,964.332,20391
1,1060,24,964.332,20425
1,1061,24,964.332,20462
1,1062,24,964.332,20498
1,1063,24,964.332,20536
1,1064,24,964.332,20575
1,1065,24,964.332,20612
1,1066,24,964.332,20648
1,1067,24,964.332,20690
1,1068,24,964.332,20728
1,1069,24,964.332,20768
1,1070,24,964.332,20805
1,1071,24,964.332,20843
1,1072,24,964.332,20881
1,1073,24,964.332,20922
1,1074,24,964.332,20963
1,1075,24,964.332,21000
1,1076,24,964.332,21038
1,1077,24,964.332,21082
1,1078,24,964.332,21124
1,1079,24,964.332,21163
1,1080,24,964.332,21207
1,1081,24,964.332,21252
1,1082,24,964.332,21295
1,1083,24,964.332,21333
1,1084,24,964.332,21371
1,1085,24,964.332,21406
1,1086,24,964.332,21443
1,1087,24,964.332,21481
1,1088,24,964.332,21519
1,1089,24,964.332,21557
1,1090,24,964.332,21593
1,1091,24,964.332,21631
1,1092,24,964.332,21669
1,1093,24,964.332,21709
1,1094,24,964.332,21750
1,1095,24,964.332,21789
1,1096,24,964.332,21832
1,1097,24,964.332,21874
1,1098,24,964.332,21915
1,1099,24,964.332,21951
1,1100,24,964.332,21989
1,1101,24,964.332,22028
1,1102,24,964.332,22071
1,1103,24,964.332,22121
1,1104,24,964.332,22165
1,1105,24,964.332,22212
1,1106,24,964.332,22257
1,1107,24,964.157,22325
1,1108,24,964.157,22361
1,1109,24,964.157,22398
1,1110,24,964.157,22435
1,1111,24,964.157,22471
1,1112,24,964.157,22510
1,1113,24,964.157,22551
1,1114,24,964.157,22592
1,1115,24,964.157,22631
1,1116,24,964.157,22671
1,1117,24,964.157,22711
1,1118,23,964.157,22752
1,1119,23,964.157,22793
1,1120,23,964.157,22834
1,1121,23,964.157,22874
1,1122,23,964.157,22916
1,1123,23,964.157,22955
1,1124,23,964.157,22995
1,1125,23,964.157,23037
1,1126,23,964.157,23084
1,1127,23,964.157,23134
1,1128,23,964.157,23183
1,1129,23,964.157,23230
1,1130,23,964.157,23306
1,1131,23,964.157,23343
1,1132,23,964.157,23380
1,1133,23,964.157,23419
1,1134,23,963.797,23457
1,1135,23,963.797,23497
1,1136,23,963.797,23539
1,1137,23,963.797,23580
1,1138,23,963.797,23625
1,1139,23,963.797,23671
1,1140,23,963.797,23713
1,1141,23,963.797,23756
1,1142,23,963.797,23796
1,1143,23,963.797,23836
1,1144,23,963.797,23875
1,1145,23,963.797,23913
1,1146,23,963.797,23954
1,1147,23,963.797,23993
1,1148,23,963.797,24038
1,1149,23,963.797,24085
1,1150,23,963.797,24134
1,1151,23,963.797,24182
1,1152,23,963.797,24229
1,1153,23,963.797,24275
1,1154,23,963.797,24322
1,1155,23,963.797,24360
1,1156,23,963.797,24398
1,1157,23,963.797,24438
1,1158,23,963.797,24479
1,1159,23,963.797,24520
1,1160,23,963.797,24562
1,1161,23,963.797,24604
1,1162,23,963.797,24644
1,1163,23,963.797,24692
1,1164,23,963.797,24735
1,1165,23,963.797,24779
1,1166,23,963.797,24821
1,1167,23,963.797,24862
1,1168,23,963.797,24905
1,1169,23,963.797,24946
1,1170,23,963.797,24989
1,1171,23,963.325,25032
1,1172,23,963.325,25078
1,1173,23,963.325,25127
1,1174,23,963.325,25173
1,1175,23,963.325,25220
1,1176,23,963.325,25268
1,1177,23,963.325,25317
1,1178,23,963.325,25364
1,1179,23,963.325,25402
1,1180,23,963.325,25441
1,1181,23,963.325,25480
1,1182,23,963.325,25519
1,1183,23,963.325,25560
1,1184,23,963.325,25601
1,1185,23,963.325,25645
1,1186,23,963.325,25685
1,1187,23,963.325,25732
1,1188,23,963.325,25781
1,1189,23,963.325,25826
1,1190,23,963.325,25869
1,1191,23,963.325,25912
1,1192,23,962.296,25954
1,1193,23,962.296,25995
1,1194,23,962.296,26038
1,1195,23,962.296,26081
1,1196,23,962.296,26127
1,1197,23,962.296,26177
1,1198,23,962.296,26225
1,1199,23,962.296,26274
1,1200,23,962.296,26324
1,1201,23,962.296,26374
1,1202,23,962.296,26424
1,1203,23,962.296,26464
1,1204,23,961.822,26503
1,1205,23,961.822,26546
1,1206,23,961.822,26590
1,1207,23,961.822,26633
1,1208,23,961.822,26677
1,1209,23,961.822,26726
1,1210,23,961.822,26770
1,1211,23,961.822,26812
1,1212,23,961.822,26855
1,1213,23,961.822,26898
1,1214,23,961.822,26944
1,1215,23,961.822,26989
1,1216,23,961.822,27032
1,1217,23,961.822,27074
1,1218,23,961.822,27117
1,1219,23,961.822,27164
1,1220,23,961.822,27214
1,1221,23,961.822,27263
1,1222,23,961.822,27313
1,1223,23,961.822,27364
1,1224,22,961.822,27415
1,1225,22,961.822,27466
1,1226,22,961.822,27507
1,1227,22,961.822,27546
1,1228,22,961.822,27590
1,1229,22,961.822,27632
1,1230,22,961.822,27675
1,1231,22,961.822,27719
1,1232,22,961.822,27768
1,1233,22,961.822,27812
1,1234,22,961.822,27854
1,1235,22,961.822,27899
1,1236,22,961.822,27943
1,1237,22,961.822,27989
1,1238,22,961.822,28037
1,1239,22,961.822,28079
1,1240,22,961.822,28123
1,1241,22,961.822,28167
1,1242,22,961.822,28208
1,1243,22,961.822,28254
1,1244,22,961.822,28306
1,1245,22,961.822,28358
1,1246,22,961.822,28410
1,1247,22,961.822,28463
1,1248,22,961.822,28512
1,1249,22,961.822,28555
1,1250,22,961.822,28594
1,1251,22,961.822,28637
1,1252,22,961.822,28680
1,1253,22,961.822,28725
1,1254,22,961.822,28768
1,1255,22,961.822,28813
1,1256,22,961.822,28858
1,1257,22,961.822,28902
1,1258,22,961.822,28947
1,1259,22,961.822,28996
1,1260,22,961.822,29041
1,1261,22,961.822,29087
1,1262,22,961.822,29135
1,1263,22,961.822,29179
1,1264,22,961.822,29221
1,1265,22,961.822,29265
1,1266,22,961.822,29316
1,1267,22,961.822,29367
1,1268,22,961.822,29419
1,1269,22,961.822,29470
1,1270,22,961.822,29521
1,1271,22,961.822,29573
1,1272,22,961.822,29614
1,1273,22,961.822,29654
1,1274,22,961.822,29698
1,1275,22,961.822,29739
1,1276,22,961.822,29783
1,1277,22,961.822,29828
1,1278,22,961.822,29872
1,1279,22,961.822,29921
1,1280,22,961.822,29966
1,1281,22,961.822,30011
1,1282,22,961.822,30057
1,1283,22,961.822,30103
1,1284,22,961.822,30148
1,1285,22,960.269,30192
1,1286,21,960.269,30237
1,1287,21,960.269,30280
1,1288,21,960.269,30334
1,1289,21,960.269,30388
1,1290,21,960.269,30439
1,1291,21,960.269,30488
1,1292,21,960.269,30540
1,1293,21,960.269,30593
1,1294,21,960.269,30634
1,1295,21,960.269,30678
1,1296,21,960.269,30720
1,1297,21,960.269,30764
1,1298,21,960.269,30808
1,1299,21,960.269,30856
1,1300,21,960.269,30903
1,1301,21,960.269,30948
1,1302,21,960.269,30995
1,1303,22,960.269,31042
1,1304,22,960.269,31087
1,1305,22,960.269,31134
1,1306,22,960.269,31180
1,1307,22,960.269,31227
1,1308,22,960.269,31271
1,1309,22,960.269,31316
1,1310,22,960.269,31361
1,1311,22,960.269,31410
1,1312,22,960.269,31464
1,1313,22,960.269,31519
1,1314,22,960.269,31572
1,1315,22,959.875,31623
1,1316,22,959.875,31677
1,1317,22,959.875,31721
1,1318,22,959.875,31764
1,1319,22,959.875,31809
1,1320,22,959.875,31856
1,1321,22,959.875,31904
1,1322,22,959.875,31954
1,1323,22,959.875,32001
1,1324,22,959.875,32055
1,1325,22,959.875,32100
1,1326,22,959.875,32150
1,1327,22,959.875,32197
1,1328,22,959.875,32246
1,1329,22,959.875,32294
1,1330,22,959.875,32341
1,1331,22,959.875,32391
1,1332,22,959.875,32436
1,1333,22,959.875,32485
1,1334,22,959.875,32536
1,1335,22,959.875,32591
1,1336,22,959.875,32645
1,1337,22,959.875,32692
1,1338,22,959.875,32742
1,1339,22,959.875,32795
1,1340,22,959.875,32839
1,1341,22,959.875,32882
1,1342,22,959.875,32928
1,1343,22,959.875,32977
1,1344,22,959.875,33023
1,1345,22,959.875,33069
1,1346,22,959.875,33119
1,1347,22,959.875,33171
1,1348,22,959.875,33218
1,1349,22,959.875,33271
1,1350,22,959.875,33319
1,1351,22,959.875,33368
1,1352,22,959.875,33417
1,1353,22,959.875,33467
1,1354,22,959.875,33515
1,1355,22,959.875,33563
1,1356,22,959.875,33608
1,1357,22,959.875,33662
1,1358,22,959.875,33716
1,1359,22,959.875,33770
1,1360,22,959.875,33858
1,1361,22,959.875,33912
1,1362,22,959.875,33956
1,1363,22,959.875,33999
1,1364,22,959.875,34047
1,1365,22,959.875,34096
1,1366,22,959.875,34152
1,1367,22,959.875,34203
1,1368,22,959.875,34249
1,1369,22,959.875,34304
1,1370,22,959.875,34350
1,1371,22,959.875,34400
1,1372,21,959.875,34449
1,1373,21,959.875,34499
1,1374,21,959.875,34549
1,1375,21,959.875,34596
1,1376,21,959.875,34644
1,1377,21,959.875,34691
1,1378,21,959.875,34744
1,1379,21,959.875,34799
1,1380,21,959.875,34855
1,1381,21,959.875,34910
1,1382,21,959.875,34964
1,1383,21,959.875,35046
1,1384,21,959.875,35091
1,1385,21,959.875,35141
1,1386,21,959.875,35191
1,1387,21,959.858,35241
1,1388,21,959.858,35293
1,1389,21,959.858,35342
1,1390,21,959.858,35388
1,1391,21,959.858,35436
1,1392,21,959.858,35484
1,1393,21,959.858,35534
1,1394,21,959.858,35584
1,1395,21,959.858,35635
1,1396,21,959.858,35688
1,1397,21,959.858,35738
1,1398,21,959.858,35785
1,1399,21,959.858,35845
1,1400,21,959.858,35898
1,1401,21,959.858,35955
1,1402,21,959.858,36010
1,1403,21,959.858,36067
1,1404,21,959.858,36152
1,1405,21,959.858,36197
1,1406,21,959.858,36247
1,1407,21,959.858,36297
1,1408,21,959.858,36345
1,1409,21,959.858,36396
1,1410,21,959.858,36452
1,1411,21,959.858,36504
1,1412,21,959.858,36554
1,1413,21,959.858,36605
1,1414,21,959.858,36655
1,1415,21,959.858,36706
1,1416,21,959.858,36757
1,1417,21,959.858,36809
1,1418,21,959.858,36857
1,1419,21,959.858,36904
1,1420,21,959.858,36955
1,1421,21,959.858,37008
1,1422,21,959.858,37067
1,1423,21,959.858,37124
1,1424,21,959.858,37180
1,1425,21,959.858,37238
1,1426,21,959.768,37285
1,1427,21,959.768,37331
1,1428,21,959.768,37380
1,1429,21,959.768,37430
1,1430,21,959.768,37478
1,1431,21,959.768,37529
1,1432,21,959.768,37579
1,1433,21,959.768,37637
1,1434,21,959.768,37691
1,1435,21,959.768,37742
1,1436,21,959.768,37792
1,1437,21,959.768,37842
1,1438,21,959.768,37894
1,1439,21,959.768,37946
1,1440,21,959.768,37996
1,1441,21,959.768,38045
1,1442,21,959.768,38093
1,1443,21,959.768,38153
1,1444,21,959.768,38208
1,1445,21,959.768,38265
1,1446,21,959.768,38323
1,1447,21,959.768,38382
1,1448,21,959.768,38431
1,1449,21,959.768,38482
1,1450,21,959.768,38530
1,1451,21,959.768,38581
1,1452,21,959.768,38633
1,1453,21,959.768,38686
1,1454,21,959.768,38737
1,1455,21,959.768,38790
1,1456,21,959.768,38842
1,1457,21,959.768,38895
1,1458,21,959.768,38950
1,1459,22,959.768,39002
1,1460,22,959.768,39057
1,1461,22,959.768,39109
1,1462,21,959.768,39160
1,1463,21,959.768,39209
1,1464,21,959.768,39266
1,1465,22,959.768,39322
1,1466,22,959.768,39379
1,1467,22,959.768,39437
1,1468,22,959.768,39495
1,1469,22,959.768,39554
1,1470,22,959.768,39613
1,1471,22,959.768,39662
1,1472,22,959.768,39710
1,1473,22,959.768,39759
1,1474,22,959.768,39812
1,1475,22,959.768,39874
1,1476,22,959.768,39927
1,1477,22,959.768,39985
1,1478,22,959.768,40037
1,1479,22,959.768,40089
1,1480,22,959.768,40141
1,1481,22,959.768,40193
1,1482,22,959.768,40245
1,1483,22,959.768,40298
1,1484,22,959.768,40347
1,1485,22,959.768,40400
1,1486,22,959.768,40450
1,1487,22,959.768,40502
1,1488,22,959.768,40557
1,1489,22,959.768,40616
1,1490,22,959.768,40675
1,1491,22,959.768,40733
1,1492,22,959.768,40792
1,1493,22,959.768,40854
1,1494,22,959.768,40902
1,1495,22,959.768,40954
1,1496,22,959.768,41005
1,1497,22,959.768,41055
1,1498,22,959.768,41109
1,1499,22,959.768,41165
1,1500,22,959.768,41219
1,1501,22,959.529,41272
1,1502,22,959.529,41332
1,1503,22,959.529,41385
1,1504,22,959.529,41437
1,1505,22,959.529,41491
1,1506,22,959.529,41545
1,1507,22,959.529,41599
1,1508,22,959.529,41653
1,1509,22,959.529,41703
1,1510,22,959.529,41758
1,1511,22,959.529,41814
1,1512,22,959.529,41873
1,1513,22,959.529,41933
1,1514,22,959.529,41993
1,1515,22,959.529,42054
