test, rrt iteration, number of waypoints, distance to goal, time
1,19,0,393.489,67
1,20,4,393.489,68
1,21,4,393.489,69
1,22,4,393.489,70
1,23,4,393.489,71
1,24,4,393.489,72
1,25,4,393.442,73
1,26,4,393.442,74
1,27,4,393.442,75
1,28,4,393.442,76
1,29,4,393.442,77
1,30,4,393.442,78
1,31,4,385.501,80
1,32,4,385.501,81
1,33,4,385.501,82
1,34,4,385.501,84
1,35,4,383.905,85
1,36,4,378.737,87
1,37,4,378.737,88
1,38,4,378.737,90
1,39,4,378.737,91
1,40,4,378.737,93
1,41,4,365.878,95
1,42,4,365.878,97
1,43,4,365.878,98
1,44,4,365.878,100
1,45,4,364.285,102
1,46,5,363.393,104
1,47,5,363.393,106
1,48,5,363.393,108
1,49,5,363.393,111
1,50,5,363.393,113
1,51,5,348.38,116
1,52,4,348.38,118
1,53,4,348.38,120
1,54,4,348.38,122
1,55,4,348.38,124
1,56,4,348.38,126
1,57,4,348.38,128
1,58,4,348.38,131
1,59,4,348.38,133
1,60,4,348.38,135
1,61,4,348.38,138
1,62,4,348.38,140
1,63,4,348.38,143
1,64,4,348.38,147
1,65,4,348.38,150
1,66,4,348.38,153
1,67,4,348.155,157
1,68,4,348.155,160
1,69,4,348.155,163
1,70,4,348.155,165
1,71,4,348.155,168
1,72,4,348.155,170
1,73,4,348.155,173
1,74,4,348.155,176
1,75,4,348.155,179
1,76,4,348.155,182
1,77,4,348.155,184
1,78,4,348.155,187
1,79,4,348.155,191
1,80,4,348.155,194
1,81,4,348.155,197
1,82,4,348.155,200
1,83,4,348.155,203
1,84,4,348.155,206
1,85,4,348.155,210
1,86,4,345.949,213
1,87,4,345.949,216
1,88,4,345.949,219
1,89,4,345.949,223
1,90,4,345.949,226
1,91,4,345.949,230
1,92,4,345.949,233
1,93,4,345.949,236
1,94,4,345.949,240
1,95,4,345.949,244
1,96,4,345.949,247
1,97,4,345.949,250
1,98,4,345.949,254
1,99,4,345.949,258
1,100,4,345.949,262
1,101,4,345.949,269
1,102,4,345.949,272
1,103,4,345.949,277
1,104,4,345.949,280
1,105,4,345.949,284
1,106,6,345.949,288
1,107,6,345.949,292
1,108,6,345.71,295
1,109,6,345.71,299
1,110,6,345.71,304
1,111,6,345.71,308
1,112,6,345.71,312
1,113,6,345.71,316
1,114,6,345.71,320
1,115,6,345.71,324
1,116,6,345.71,328
1,117,6,345.71,332
1,118,6,345.71,337
1,119,6,345.71,341
1,120,6,345.71,346
1,121,6,345.71,350
1,122,6,345.71,353
1,123,6,345.71,358
1,124,6,345.71,362
1,125,6,345.71,367
1,126,6,345.71,375
1,127,6,345.71,379
1,128,6,345.71,383
1,129,6,345.71,388
1,130,6,345.71,393
1,131,6,345.586,398
1,132,6,345.586,406
1,133,6,345.586,411
1,134,6,345.586,415
1,135,6,345.586,420
1,136,6,345.586,425
1,137,6,345.586,431
1,138,6,345.586,436
1,139,6,345.586,441
1,140,6,345.586,446
1,141,6,345.586,451
1,142,6,345.586,456
1,143,6,345.586,462
1,144,6,345.586,468
1,145,6,345.586,473
1,146,6,345.586,482
1,147,6,345.586,487
1,148,6,345.523,492
1,149,6,345.523,497
1,150,6,345.523,503
1,151,6,345.523,509
1,152,6,345.523,514
1,153,6,345.523,520
1,154,6,345.523,524
1,155,6,345.523,530
1,156,6,345.523,536
1,157,6,345.523,542
1,158,6,345.523,555
1,159,6,345.508,560
1,160,6,345.508,566
1,161,6,345.508,572
1,162,6,345.508,578
1,163,6,345.508,584
1,164,6,345.508,594
1,165,6,345.508,599
1,166,6,345.402,606
1,167,6,345.402,612
1,168,6,344.742,619
1,169,6,344.742,629
1,170,6,344.742,636
1,171,6,344.742,641
1,172,6,344.742,647
1,173,6,344.742,654
1,174,6,344.742,660
1,175,6,344.742,666
1,176,6,344.742,672
1,177,6,344.742,679
1,178,6,344.742,684
1,179,6,344.742,691
1,180,6,344.73,698
1,181,5,344.73,705
1,182,5,344.73,716
1,183,5,344.73,723
1,184,5,344.73,730
1,185,5,343.958,737
1,186,6,343.958,744
1,187,6,343.958,751
1,188,6,343.958,758
1,189,6,343.958,768
1,190,6,343.958,776
1,191,6,343.958,783
1,192,6,343.958,790
1,193,6,343.958,797
1,194,6,343.958,804
1,195,6,343.958,811
1,196,6,343.958,817
1,197,6,343.958,824
1,198,6,343.958,832
1,199,6,343.958,840
1,200,6,343.958,848
1,201,6,343.958,855
1,202,6,343.958,866
1,203,6,343.958,873
1,204,6,343.958,882
1,205,6,343.958,889
1,206,6,343.958,897
1,207,6,343.958,914
1,208,6,343.958,922
1,209,6,343.958,930
1,210,6,343.958,938
1,211,6,343.958,945
1,212,6,343.958,953
1,213,6,343.958,965
1,214,6,343.958,973
1,215,6,343.958,981
1,216,6,343.958,989
1,217,6,343.958,998
1,218,6,343.958,1011
1,219,6,343.958,1018
1,220,6,343.958,1026
1,221,6,343.958,1034
1,222,6,343.958,1042
1,223,6,343.958,1050
1,224,6,343.958,1064
1,225,6,343.958,1071
1,226,6,343.958,1079
1,227,6,343.958,1088
1,228,6,343.958,1097
1,229,6,343.958,1105
1,230,6,343.958,1114
1,231,6,343.958,1122
1,232,6,343.948,1129
1,233,6,343.948,1137
1,234,6,343.948,1146
1,235,6,343.948,1155
1,236,6,343.948,1164
1,237,6,343.948,1171
1,238,6,343.948,1180
1,239,6,343.948,1187
1,240,6,343.948,1196
1,241,6,343.764,1205
1,242,8,343.764,1215
1,243,8,343.764,1224
1,244,8,343.764,1233
1,245,8,343.764,1242
1,246,8,343.764,1256
1,247,8,343.764,1263
1,248,8,343.764,1272
1,249,8,343.764,1282
1,250,8,343.764,1291
1,251,8,343.764,1300
1,252,8,343.764,1309
1,253,8,343.764,1318
1,254,8,343.764,1328
1,255,8,343.764,1336
1,256,8,343.764,1344
1,257,8,343.764,1353
1,258,8,343.764,1363
1,259,8,343.764,1372
1,260,8,343.764,1382
1,261,8,343.764,1391
1,262,8,343.764,1401
1,263,8,343.764,1410
1,264,8,343.764,1420
1,265,8,343.764,1427
1,266,8,343.764,1437
1,267,8,343.764,1447
1,268,8,343.764,1457
1,269,8,343.764,1467
1,270,8,343.764,1477
1,271,8,343.764,1487
1,272,8,343.764,1497
1,273,8,343.764,1506
1,274,8,343.764,1513
1,275,8,343.764,1523
1,276,8,342.87,1534
1,277,8,342.87,1544
1,278,8,342.87,1554
1,279,8,342.87,1564
1,280,8,342.87,1575
1,281,8,342.87,1592
1,282,8,342.87,1600
1,283,8,342.87,1610
1,284,8,342.87,1621
1,285,8,342.87,1632
1,286,8,342.87,1642
1,287,8,342.87,1653
1,288,8,342.87,1663
1,289,8,342.87,1680
1,290,8,342.87,1689
1,291,8,342.87,1699
1,292,8,342.87,1709
1,293,8,342.87,1720
1,294,8,342.87,1731
1,295,8,342.87,1742
1,296,8,342.87,1752
1,297,8,342.87,1770
1,298,8,342.87,1778
1,299,8,342.87,1789
1,300,8,342.87,1799
1,301,8,342.87,1811
1,302,8,342.87,1822
1,303,8,342.87,1833
1,304,8,342.87,1843
1,305,8,342.87,1854
1,306,8,342.87,1871
1,307,8,342.87,1882
1,308,8,342.87,1893
1,309,8,342.87,1905
1,310,8,342.87,1917
1,311,8,342.87,1929
1,312,8,342.87,1948
1,313,8,342.87,1959
1,314,8,342.87,1968
1,315,8,342.87,1979
1,316,8,342.704,1990
1,317,8,342.704,2003
1,318,8,342.704,2015
1,319,8,342.704,2027
1,320,8,342.704,2046
1,321,8,342.704,2064
1,322,8,342.704,2075
1,323,8,342.704,2087
1,324,8,342.704,2100
1,325,8,342.704,2112
1,326,8,342.704,2124
1,327,8,342.704,2135
1,328,8,342.704,2146
1,329,8,342.704,2157
1,330,8,342.704,2167
1,331,8,342.704,2178
1,332,8,342.704,2191
1,333,8,342.704,2204
1,334,8,342.704,2217
1,335,8,342.704,2229
1,336,8,342.704,2240
1,337,8,342.704,2268
1,338,8,342.704,2280
1,339,8,342.704,2292
1,340,8,341.651,2308
1,341,6,341.651,2320
1,342,6,341.651,2332
1,343,6,341.651,2343
1,344,6,341.651,2354
1,345,6,341.651,2366
1,346,6,341.651,2380
1,347,6,341.651,2394
1,348,6,341.651,2407
1,349,6,341.651,2419
1,350,6,341.651,2441
1,351,6,341.651,2454
1,352,6,341.651,2467
1,353,6,341.651,2481
1,354,6,341.651,2495
1,355,6,341.651,2516
1,356,6,341.651,2529
1,357,6,341.651,2542
1,358,6,341.651,2555
1,359,6,341.651,2567
1,360,6,341.651,2580
1,361,6,341.651,2592
1,362,6,341.651,2604
1,363,6,341.651,2626
1,364,6,341.651,2640
1,365,6,341.651,2653
1,366,6,341.651,2667
1,367,6,341.651,2689
1,368,6,341.651,2712
1,369,6,341.651,2727
1,370,6,341.651,2740
1,371,6,341.651,2753
1,372,6,341.651,2775
1,373,6,341.651,2787
1,374,6,341.651,2800
1,375,6,341.651,2815
1,376,6,341.651,2828
1,377,6,341.651,2842
1,378,6,341.651,2854
1,379,6,341.651,2867
1,380,6,341.651,2891
1,381,6,341.651,2905
