test, rrt iteration, number of waypoints, distance to goal, time
1,175,0,363.041,1634
1,176,5,363.041,1653
1,177,5,363.041,1674
1,178,5,363.041,1693
1,179,5,363.041,1711
1,180,5,363.041,1728
1,181,5,363.041,1744
1,182,5,363.041,1764
1,183,5,363.041,1787
1,184,5,363.041,1807
1,185,5,363.041,1829
1,186,5,363.041,1847
1,187,5,363.041,1874
1,188,5,360.523,1901
1,189,5,360.523,1928
1,190,5,360.523,1953
1,191,5,360.523,1969
1,192,5,360.523,1997
1,193,5,357.663,2021
1,194,5,357.663,2042
1,195,5,357.663,2066
1,196,5,357.663,2084
1,197,5,357.663,2104
1,198,5,357.663,2126
1,199,5,351.431,2151
1,200,5,351.431,2175
1,201,5,351.431,2195
1,202,5,351.431,2215
1,203,5,351.431,2233
1,204,5,349.619,2254
1,205,6,349.619,2276
1,206,6,348.33,2302
1,207,5,348.33,2323
1,208,4,347.559,2352
1,209,5,347.559,2374
1,210,5,347.559,2400
1,211,5,347.559,2423
1,212,5,347.559,2443
1,213,5,347.559,2462
1,214,5,347.559,2485
1,215,5,346.707,2510
1,216,5,346.707,2538
1,217,5,346.707,2562
1,218,5,346.707,2587
1,219,5,346.707,2611
1,220,5,346.553,2635
1,221,5,346.553,2663
1,222,5,346.553,2685
1,223,5,346.553,2709
1,224,5,346.553,2739
1,225,5,346.553,2764
1,226,5,346.553,2788
1,227,5,346.553,2814
1,228,5,346.553,2835
1,229,5,346.553,2858
1,230,5,346.553,2884
1,231,5,346.133,2910
1,232,6,346.133,2937
1,233,6,346.133,2963
1,234,6,346.133,2990
1,235,6,346.133,3014
1,236,6,346.133,3038
1,237,6,346.133,3064
1,238,6,346.018,3091
1,239,6,346.018,3122
1,240,6,346.018,3151
1,241,6,346.018,3178
1,242,6,346.018,3201
1,243,6,346.018,3235
1,244,6,346.018,3261
1,245,6,345.283,3294
1,246,5,345.283,3323
1,247,5,345.283,3346
1,248,5,345.283,3374
1,249,5,345.283,3406
1,250,5,345.283,3438
1,251,5,345.283,3468
1,252,5,345.283,3491
1,253,5,345.283,3527
1,254,5,344.681,3559
1,255,5,344.681,3593
1,256,5,344.681,3622
1,257,5,344.681,3650
1,258,5,344.681,3686
1,259,5,344.681,3716
1,260,5,344.681,3751
1,261,5,344.681,3777
1,262,5,344.681,3806
1,263,5,344.681,3835
1,264,5,344.681,3868
1,265,5,344.681,3898
1,266,5,344.681,3928
1,267,5,344.681,3955
1,268,5,344.681,3983
1,269,5,344.681,4014
1,270,5,344.681,4047
1,271,5,344.681,4078
1,272,5,344.681,4113
1,273,5,344.681,4145
1,274,5,344.681,4189
1,275,5,344.681,4226
1,276,5,344.681,4261
1,277,5,344.681,4298
1,278,5,344.681,4331
1,279,5,344.681,4362
1,280,5,344.681,4397
1,281,5,344.518,4442
1,282,5,344.518,4480
1,283,5,344.518,4517
1,284,5,344.518,4549
1,285,5,344.518,4580
1,286,5,344.518,4614
1,287,5,344.518,4651
1,288,5,344.518,4686
1,289,5,344.518,4716
1,290,5,344.518,4754
1,291,5,344.518,4786
1,292,5,344.518,4819
1,293,5,344.518,4858
1,294,5,342.882,4892
1,295,5,342.882,4933
1,296,5,342.882,4965
1,297,5,342.882,4996
1,298,5,342.882,5029
1,299,5,342.882,5068
1,300,5,342.882,5104
1,301,5,342.882,5145
1,302,5,342.882,5178
1,303,5,342.882,5211
1,304,5,342.882,5246
1,305,5,342.882,5285
1,306,5,342.882,5329
1,307,5,342.882,5372
1,308,5,342.882,5405
1,309,5,342.882,5439
1,310,5,342.882,5475
1,311,5,342.882,5517
1,312,5,342.882,5557
1,313,5,342.882,5601
1,314,5,342.882,5637
1,315,5,342.882,5672
1,316,5,342.882,5709
1,317,5,342.882,5749
1,318,5,342.882,5795
1,319,5,342.882,5840
1,320,5,342.882,5896
1,321,5,342.882,5943
1,322,5,342.882,5981
1,323,5,342.882,6024
1,324,5,342.882,6055
1,325,5,342.882,6090
1,326,5,342.882,6130
1,327,5,342.882,6170
1,328,5,342.882,6216
1,329,5,342.882,6255
1,330,5,342.882,6292
1,331,5,342.882,6328
1,332,5,342.882,6367
1,333,5,342.882,6412
1,334,5,342.882,6453
1,335,5,342.882,6499
1,336,5,342.882,6538
1,337,5,342.882,6589
1,338,5,342.882,6636
1,339,5,342.882,6680
1,340,5,342.882,6727
1,341,5,342.882,6752
1,342,5,342.882,6790
1,343,5,342.882,6834
1,344,5,342.882,6881
1,345,5,342.882,6926
1,346,5,342.882,6975
1,347,5,342.882,7013
1,348,5,342.882,7066
1,349,5,342.882,7112
1,350,5,342.882,7162
1,351,5,342.882,7212
1,352,5,342.882,7263
1,353,5,342.882,7305
1,354,5,342.882,7349
1,355,5,342.882,7388
1,356,5,342.882,7436
1,357,5,342.882,7474
1,358,5,342.882,7505
1,359,5,342.882,7547
1,360,5,341.714,7608
1,361,5,341.714,7663
1,362,5,341.714,7709
1,363,5,341.714,7753
1,364,5,341.714,7784
1,365,5,341.714,7829
1,366,5,341.714,7881
1,367,5,341.714,7938
1,368,5,341.714,7995
1,369,5,341.714,8061
1,370,5,341.714,8113
1,371,5,341.714,8177
1,372,5,341.714,8238
1,373,5,341.714,8289
1,374,5,341.714,8339
1,375,5,341.714,8384
1,376,5,341.714,8443
1,377,5,341.714,8510
1,378,5,341.714,8570
1,379,5,341.714,8632
1,380,5,341.714,8680
1,381,5,341.706,8727
1,382,5,341.706,8778
1,383,5,341.706,8829
1,384,5,341.706,8891
1,385,5,341.706,8959
1,386,5,341.706,9027
1,387,5,341.706,9082
1,388,5,341.706,9150
1,389,5,341.706,9213
1,390,5,341.706,9271
1,391,5,341.706,9317
1,392,5,341.706,9366
1,393,5,341.706,9413
1,394,5,341.398,9466
1,395,5,341.398,9529
1,396,5,341.398,9582
1,397,5,341.398,9631
1,398,5,341.398,9685
1,399,5,341.398,9736
1,400,5,341.398,9807
1,401,5,341.113,9917
1,402,4,341.113,9970
1,403,4,341.113,10020
1,404,4,341.113,10074
1,405,4,341.113,10151
1,406,4,341.113,10244
1,407,4,341.113,10300
1,408,4,341.113,10355
1,409,4,341.113,10414
1,410,4,341.113,10488
1,411,4,341.113,10553
1,412,4,341.113,10606
1,413,4,341.113,10658
1,414,4,341.113,10715
1,415,4,341.113,10792
1,416,4,341.113,10868
1,417,4,341.113,10927
1,418,4,341.113,10972
1,419,4,341.113,11032
1,420,4,341.113,11107
1,421,4,341.113,11155
1,422,4,341.113,11207
1,423,4,341.113,11273
1,424,4,341.113,11342
1,425,4,341.113,11403
1,426,4,341.113,11464
1,427,4,341.102,11517
1,428,6,341.102,11572
1,429,6,341.102,11634
1,430,6,341.102,11700
1,431,6,341.102,11763
1,432,6,341.102,11814
1,433,6,341.102,11878
1,434,6,341.102,11930
1,435,6,341.102,11984
1,436,6,341.102,12050
1,437,6,341.102,12108
1,438,6,341.102,12172
1,439,6,341.102,12223
1,440,6,341.102,12275
1,441,6,341.102,12329
1,442,6,341.102,12392
1,443,6,341.102,12444
1,444,6,341.102,12481
1,445,6,341.102,12551
1,446,6,341.102,12607
1,447,6,341.102,12668
1,448,6,341.102,12739
1,449,6,341.102,12791
1,450,6,340.39,12843
1,451,6,340.39,12899
1,452,6,340.39,12957
1,453,6,340.39,13021
1,454,6,340.39,13076
1,455,6,340.39,13123
1,456,6,340.39,13168
1,457,6,340.39,13220
1,458,6,340.39,13286
1,459,6,340.39,13341
1,460,6,340.39,13405
1,461,6,340.39,13479
1,462,6,340.39,13545
1,463,6,340.39,13598
1,464,6,340.39,13652
1,465,6,340.39,13710
1,466,6,340.39,13766
1,467,6,340.39,13830
1,468,6,340.073,13910
1,469,5,340.073,13964
1,470,5,340.073,14011
1,471,5,340.073,14071
1,472,5,340.073,14131
1,473,5,340.073,14199
1,474,5,340.073,14247
1,475,5,340.073,14311
1,476,5,340.073,14371
1,477,5,340.073,14448
1,478,5,340.073,14524
1,479,5,340.073,14570
1,480,5,340.073,14625
1,481,5,340.073,14695
1,482,5,340.073,14764
1,483,5,340.073,14850
1,484,5,340.073,14931
1,485,5,340.073,15017
1,486,5,340.073,15121
1,487,5,340.073,15197
1,488,5,340.073,15287
1,489,5,340.073,15373
1,490,5,340.073,15444
1,491,5,340.073,15499
1,492,5,340.073,15577
1,493,5,339.981,15675
1,494,5,339.981,15769
1,495,5,339.981,15848
1,496,5,339.981,15915
1,497,5,339.981,15976
1,498,5,339.981,16047
1,499,5,339.981,16133
1,500,5,339.981,16238
1,501,5,339.981,16318
1,502,5,339.981,16382
1,503,5,339.981,16443
1,504,5,339.981,16519
1,505,5,339.981,16616
1,506,5,339.981,16695
1,507,5,339.981,16749
1,508,5,339.981,16814
1,509,5,339.981,16877
1,510,5,339.981,16945
1,511,5,339.981,17010
1,512,5,339.981,17077
1,513,5,339.981,17127
1,514,5,339.981,17178
1,515,5,339.981,17239
1,516,5,339.981,17303
1,517,5,339.981,17371
1,518,5,339.981,17438
1,519,5,339.981,17500
1,520,5,339.981,17562
1,521,5,339.981,17641
1,522,5,339.981,17743
1,523,5,339.981,17850
1,524,5,339.981,17942
1,525,5,339.981,18005
1,526,5,339.981,18077
1,527,5,339.981,18156
1,528,5,339.981,18244
1,529,5,339.981,18356
1,530,5,339.981,18442
1,531,5,339.981,18512
1,532,5,339.981,18606
1,533,5,339.981,18693
1,534,5,339.971,18804
1,535,5,339.971,18882
1,536,5,339.971,18943
1,537,5,339.971,19029
1,538,5,339.971,19100
1,539,5,339.971,19192
1,540,5,339.971,19290
1,541,5,339.971,19377
1,542,5,339.971,19465
1,543,5,339.971,19569
1,544,5,339.971,19669
1,545,5,339.971,19744
1,546,5,339.971,19817
1,547,5,339.971,19898
1,548,5,339.971,19979
1,549,5,339.971,20080
1,550,5,339.971,20181
1,551,5,339.971,20249
1,552,5,339.971,20331
1,553,5,339.971,20406
1,554,5,339.971,20506
1,555,5,339.971,20607
1,556,5,339.971,20665
1,557,5,339.971,20736
1,558,5,339.971,20832
1,559,5,339.971,20935
1,560,5,339.971,21053
1,561,5,339.971,21146
1,562,5,339.971,21245
1,563,5,339.971,21335
1,564,5,339.971,21438
1,565,5,339.971,21544
1,566,5,339.971,21607
1,567,5,339.971,21660
1,568,5,339.971,21714
1,569,5,339.971,21788
1,570,5,339.971,21886
1,571,5,339.971,21973
1,572,5,339.971,22078
1,573,5,339.971,22197
1,574,5,339.971,22329
1,575,5,339.971,22449
1,576,5,339.971,22577
1,577,5,339.971,22684
1,578,5,339.971,22764
1,579,5,339.971,22844
1,580,5,339.971,22934
1,581,5,339.971,23041
1,582,5,339.971,23141
1,583,5,339.971,23219
1,584,5,339.971,23291
1,585,5,339.971,23379
1,586,5,339.971,23463
1,587,5,339.971,23555
1,588,5,339.971,23643
1,589,5,339.971,23722
1,590,5,339.971,23779
1,591,5,339.971,23860
1,592,5,339.971,23962
1,593,5,339.971,24063
1,594,5,339.971,24153
1,595,5,339.971,24245
1,596,5,339.971,24328
1,597,5,339.971,24433
1,598,5,339.971,24534
1,599,5,339.971,24619
1,600,5,339.971,24687
1,601,5,339.971,24756
1,602,5,339.971,24837
1,603,5,339.971,24940
1,604,5,339.971,25049
1,605,5,339.971,25131
1,606,5,339.971,25255
1,607,5,339.971,25360
1,608,5,339.971,25456
1,609,5,339.971,25546
1,610,5,339.971,25591
1,611,5,339.971,25690
1,612,5,339.971,25785
1,613,5,339.971,25889
1,614,5,339.971,25980
1,615,5,339.971,26070
1,616,5,339.971,26149
1,617,5,339.971,26250
1,618,5,339.971,26356
1,619,5,339.971,26449
1,620,5,339.971,26515
1,621,5,339.971,26578
1,622,5,339.971,26668
1,623,5,339.971,26784
1,624,5,339.971,26901
1,625,5,339.971,26998
1,626,5,339.971,27129
1,627,5,339.971,27247
1,628,5,339.971,27358
1,629,5,339.971,27439
1,630,5,339.971,27562
1,631,5,339.971,27658
1,632,5,339.971,27773
1,633,5,339.971,27873
1,634,5,339.971,27955
1,635,5,339.971,28035
1,636,5,339.971,28134
1,637,5,339.971,28258
1,638,5,339.971,28392
1,639,5,339.971,28517
1,640,5,339.971,28582
1,641,5,339.971,28643
1,642,5,339.971,28737
1,643,5,339.971,28826
1,644,5,339.971,28953
1,645,5,339.971,29061
1,646,5,339.971,29138
1,647,5,339.971,29221
1,648,5,339.971,29318
1,649,5,339.971,29430
1,650,5,339.971,29534
1,651,5,339.971,29601
1,652,5,339.971,29697
1,653,5,339.971,29788
1,654,5,339.947,29944
1,655,5,339.947,30084
1,656,5,339.947,30160
1,657,5,339.947,30221
1,658,5,339.947,30300
1,659,5,339.947,30395
1,660,5,339.947,30514
1,661,5,339.947,30619
1,662,5,339.947,30701
1,663,5,339.947,30765
1,664,5,339.947,30874
1,665,5,339.947,30975
1,666,5,339.947,31082
1,667,5,339.947,31189
1,668,5,339.947,31268
1,669,5,339.947,31344
1,670,5,339.947,31434
1,671,5,339.947,31520
1,672,5,339.947,31636
1,673,5,339.897,31706
1,674,5,339.897,31780
1,675,5,339.897,31858
1,676,5,339.897,31950
1,677,5,339.897,32050
1,678,5,339.897,32146
1,679,5,339.897,32244
1,680,5,339.897,32322
1,681,5,339.897,32401
1,682,5,339.897,32495
1,683,5,339.897,32613
1,684,5,339.897,32713
1,685,5,339.897,32810
1,686,5,339.897,32888
1,687,5,339.897,32976
1,688,5,339.897,33077
1,689,5,339.897,33216
1,690,5,339.897,33340
1,691,5,339.897,33451
1,692,5,339.897,33515
1,693,5,339.897,33594
1,694,5,339.897,33689
1,695,5,339.897,33788
1,696,5,339.897,33905
1,697,5,339.897,34014
1,698,5,339.897,34075
1,699,5,339.897,34154
1,700,5,339.897,34245
1,701,5,339.897,34364
1,702,5,339.897,34480
1,703,5,339.897,34586
1,704,5,339.897,34663
1,705,5,339.897,34711
1,706,5,339.897,34806
1,707,5,339.897,34889
1,708,5,339.897,34983
1,709,5,339.897,35063
1,710,5,339.897,35149
1,711,5,339.897,35237
1,712,5,339.897,35338
1,713,5,339.897,35484
1,714,5,339.897,35609
1,715,5,339.897,35730
1,716,5,339.897,35823
1,717,5,339.897,35954
1,718,5,339.897,36088
1,719,5,339.897,36218
1,720,5,339.897,36323
1,721,5,339.897,36406
1,722,5,339.897,36455
1,723,5,339.897,36555
1,724,5,339.897,36693
1,725,5,339.897,36823
1,726,5,339.897,36952
1,727,5,339.897,37035
1,728,5,339.897,37142
1,729,5,339.897,37253
1,730,5,339.897,37387
1,731,5,339.897,37510
1,732,5,339.897,37636
1,733,5,339.897,37728
1,734,5,339.897,37833
1,735,5,339.897,37966
1,736,5,339.897,38100
1,737,5,339.897,38230
1,738,5,339.897,38323
1,739,5,339.897,38403
1,740,5,339.897,38505
1,741,5,339.897,38621
1,742,5,339.897,38752
1,743,5,339.846,38848
1,744,5,339.846,38930
1,745,5,339.846,38998
1,746,5,339.846,39096
1,747,5,339.846,39192
1,748,5,339.846,39310
1,749,5,339.846,39392
1,750,5,339.846,39481
1,751,5,339.846,39571
1,752,5,339.846,39671
1,753,5,339.846,39784
1,754,5,339.846,39893
1,755,5,339.846,40019
1,756,5,339.846,40135
1,757,5,339.846,40245
1,758,5,339.846,40366
1,759,5,339.846,40507
1,760,5,339.846,40618
1,761,5,339.846,40714
1,762,5,339.846,40782
1,763,5,339.846,40886
1,764,5,339.846,41004
1,765,5,339.846,41114
1,766,5,339.846,41230
1,767,5,339.846,41324
1,768,5,339.846,41423
1,769,5,339.846,41535
1,770,5,339.846,41662
1,771,5,339.846,41757
1,772,5,339.846,41870
1,773,5,339.846,42017
1,774,5,339.846,42133
1,775,5,339.846,42219
1,776,5,339.846,42336
1,777,5,339.846,42401
1,778,5,339.846,42482
1,779,5,339.846,42613
1,780,5,339.846,42763
1,781,5,339.846,42909
1,782,5,339.846,43033
1,783,5,339.846,43150
1,784,5,339.846,43256
1,785,5,339.846,43363
1,786,5,339.846,43507
1,787,5,339.846,43631
1,788,5,339.846,43717
1,789,5,339.846,43805
1,790,5,339.846,43936
1,791,5,339.846,44082
1,792,5,339.846,44218
1,793,5,339.846,44364
1,794,5,339.846,44503
1,795,5,339.846,44621
1,796,5,339.846,44773
1,797,5,339.846,44879
1,798,5,339.846,44978
1,799,5,339.846,45070
1,800,5,339.846,45160
1,801,5,339.846,45268
1,802,5,339.846,45404
1,803,5,339.846,45540
1,804,5,339.846,45654
1,805,5,339.846,45749
1,806,5,339.846,45876
1,807,5,339.846,46009
1,808,5,339.846,46152
1,809,5,339.846,46289
1,810,5,339.846,46418
1,811,5,339.846,46512
1,812,5,339.846,46604
1,813,5,339.846,46712
1,814,5,339.846,46846
1,815,5,339.846,46968
1,816,5,339.846,47092
1,817,5,339.846,47191
1,818,5,339.846,47284
1,819,5,339.846,47400
1,820,5,339.846,47518
1,821,5,339.846,47651
