test, rrt iteration, number of waypoints, distance to goal, time
1,29,0,482.847,126
1,30,5,482.847,132
1,31,5,482.847,137
1,32,5,482.847,141
1,33,5,482.847,145
1,34,5,482.847,149
1,35,5,482.847,154
1,36,5,462.489,161
1,37,5,462.489,167
1,38,5,462.489,175
1,39,5,462.489,179
1,40,5,457.621,184
1,41,5,457.621,192
1,42,5,402.813,199
1,43,6,402.813,206
1,44,6,402.813,217
1,45,5,402.813,222
1,46,5,402.813,228
1,47,5,402.813,234
1,48,6,402.813,240
1,49,6,398.873,249
1,50,6,398.873,257
1,51,6,398.873,267
1,52,6,398.873,276
1,53,6,398.873,281
1,54,6,398.873,286
1,55,6,398.873,294
1,56,6,393.803,304
1,57,6,391.221,314
1,58,6,391.221,324
1,59,6,391.221,333
1,60,6,391.221,339
1,61,6,391.221,346
1,62,6,391.221,354
1,63,6,384.813,366
1,64,6,384.813,376
1,65,6,384.813,389
1,66,6,384.813,400
1,67,5,384.813,407
1,68,5,384.813,415
1,69,5,384.813,426
1,70,5,384.813,436
1,71,5,384.813,451
1,72,5,384.813,462
1,73,5,384.813,470
1,74,5,374.989,479
1,75,5,374.989,490
1,76,5,374.989,500
1,77,5,374.989,517
1,78,5,374.989,533
1,79,6,374.776,541
1,80,6,374.776,549
1,81,6,374.776,558
1,82,6,369.243,570
1,83,6,369.243,583
1,84,6,369.243,599
1,85,6,369.243,610
1,86,6,369.243,621
1,87,6,369.243,630
1,88,6,369.243,641
1,89,6,367.927,654
1,90,6,367.681,669
1,91,7,362.706,683
1,92,6,362.706,698
1,93,6,362.706,707
1,94,6,362.706,716
1,95,6,362.706,727
1,96,6,361.742,741
1,97,6,361.183,755
1,98,7,361.183,770
1,99,7,361.183,789
1,100,7,361.183,803
1,101,7,361.183,816
1,102,7,361.183,826
1,103,7,361.183,845
1,104,7,359.462,863
1,105,7,359.462,878
1,106,7,359.462,900
1,107,7,359.462,915
1,108,7,359.462,926
1,109,7,359.462,940
1,110,7,359.462,948
1,111,7,359.462,962
1,112,7,359.462,978
1,113,7,359.462,995
1,114,7,359.462,1017
1,115,7,359.462,1040
1,116,7,359.462,1061
1,117,7,359.462,1067
1,118,7,359.462,1074
1,119,7,345.992,1092
1,120,7,345.402,1113
1,121,6,345.402,1131
1,122,6,345.402,1149
1,123,6,345.402,1155
1,124,6,345.402,1162
1,125,6,345.402,1178
1,126,5,345.402,1195
1,127,5,345.402,1214
1,128,5,345.402,1239
1,129,5,345.402,1258
1,130,5,345.402,1272
1,131,5,345.402,1285
1,132,5,345.402,1302
1,133,5,345.402,1322
1,134,5,345.402,1349
1,135,5,345.402,1369
1,136,5,345.402,1386
1,137,5,345.402,1395
1,138,5,345.402,1415
1,139,5,345.402,1437
1,140,5,345.402,1458
1,141,5,345.402,1477
1,142,5,345.402,1495
1,143,6,345.402,1513
1,144,6,345.402,1529
1,145,6,345.029,1548
1,146,6,345.029,1572
1,147,6,344.306,1608
1,148,5,344.306,1619
1,149,5,344.306,1633
1,150,5,344.306,1643
1,151,5,344.306,1663
1,152,5,343.659,1700
1,153,5,343.659,1720
1,154,5,343.659,1737
1,155,5,343.659,1747
1,156,5,343.659,1768
1,157,5,343.659,1798
1,158,5,343.659,1821
1,159,5,343.659,1837
1,160,5,343.659,1848
1,161,5,343.659,1865
1,162,5,343.01,1890
1,163,6,343.01,1914
1,164,6,343.01,1939
1,165,6,343.01,1963
1,166,6,343.01,1980
1,167,6,343.01,1999
1,168,6,343.01,2018
1,169,6,342.515,2043
1,170,7,342.515,2068
1,171,7,342.515,2093
1,172,7,342.515,2119
1,173,7,342.515,2145
1,174,7,342.515,2165
1,175,7,342.515,2179
1,176,7,342.515,2207
1,177,7,342.423,2234
1,178,6,342.423,2259
1,179,6,342.423,2282
1,180,6,342.423,2302
1,181,6,342.423,2316
1,182,6,342.423,2329
1,183,6,342.423,2353
1,184,6,342.423,2381
1,185,6,342.423,2410
1,186,6,342.423,2437
1,187,6,342.423,2456
1,188,6,342.423,2468
1,189,6,342.423,2484
1,190,6,342.423,2508
1,191,6,342.423,2535
1,192,6,342.423,2559
1,193,6,342.423,2587
1,194,6,342.423,2601
1,195,6,342.423,2617
1,196,6,342.423,2638
1,197,6,342.423,2661
1,198,6,342.423,2687
1,199,6,342.423,2709
1,200,6,342.423,2735
1,201,6,342.423,2753
1,202,6,342.423,2788
1,203,6,342.423,2814
1,204,6,342.423,2848
1,205,6,342.423,2871
1,206,6,342.423,2901
1,207,6,342.423,2927
1,208,6,342.423,2953
1,209,6,342.423,2982
1,210,6,342.423,3006
1,211,6,342.423,3023
1,212,6,342.182,3046
1,213,6,342.182,3064
1,214,6,342.182,3090
1,215,6,342.182,3116
1,216,6,342.182,3146
1,217,6,342.182,3173
1,218,6,342.182,3197
1,219,6,342.182,3213
1,220,6,342.182,3234
1,221,6,342.182,3260
1,222,6,342.182,3288
1,223,6,342.182,3328
1,224,6,342.182,3357
1,225,6,342.182,3383
1,226,6,342.182,3408
1,227,6,342.182,3426
1,228,6,342.182,3455
1,229,6,342.182,3483
1,230,6,342.182,3511
1,231,6,342.182,3541
1,232,6,342.182,3567
1,233,6,342.182,3579
1,234,6,342.182,3597
1,235,6,342.182,3624
1,236,6,342.182,3653
1,237,6,342.182,3688
1,238,6,342.182,3720
1,239,6,342.181,3749
1,240,6,342.181,3775
1,241,6,342.181,3798
1,242,6,342.181,3828
1,243,6,342.181,3859
1,244,6,342.181,3894
1,245,6,342.181,3923
1,246,6,342.181,3943
1,247,6,342.181,3987
1,248,6,342.086,4022
1,249,6,342.086,4051
1,250,6,342.086,4084
1,251,6,342.086,4113
1,252,6,342.086,4139
1,253,6,342.086,4159
1,254,6,342.086,4188
1,255,6,342.086,4220
1,256,6,342.086,4258
1,257,6,342.086,4293
1,258,6,342.086,4318
1,259,6,342.086,4347
1,260,6,342.086,4376
1,261,6,342.086,4411
1,262,6,342.086,4446
1,263,6,342.086,4486
1,264,6,342.086,4525
1,265,6,342.086,4560
1,266,6,342.086,4584
1,267,6,342.086,4608
1,268,6,342.086,4644
1,269,6,342.086,4680
1,270,6,342.086,4717
1,271,7,342.086,4755
1,272,7,342.086,4791
1,273,7,342.086,4824
1,274,7,342.08,4870
1,275,7,342.08,4909
1,276,7,342.08,4955
1,277,7,342.08,4994
1,278,6,342.08,5031
1,279,6,342.037,5056
1,280,6,342.037,5083
1,281,6,341.791,5121
1,282,6,341.791,5158
1,283,6,341.791,5211
1,284,6,341.791,5257
1,285,6,341.791,5301
1,286,6,341.791,5347
1,287,6,341.791,5383
1,288,6,341.791,5429
1,289,6,341.791,5469
1,290,6,341.791,5510
1,291,6,341.791,5544
1,292,6,341.756,5582
1,293,7,341.756,5617
1,294,7,341.756,5655
1,295,7,341.756,5693
1,296,7,341.756,5734
1,297,7,341.756,5770
1,298,7,341.756,5806
1,299,7,341.756,5841
1,300,7,341.756,5877
1,301,7,341.756,5914
1,302,7,341.756,5950
1,303,7,341.756,6004
1,304,7,341.756,6044
1,305,7,341.756,6077
1,306,7,341.756,6107
1,307,7,341.756,6142
1,308,7,341.756,6187
1,309,7,341.756,6234
1,310,7,341.756,6277
1,311,7,341.756,6329
1,312,7,341.756,6368
1,313,7,341.756,6410
1,314,7,341.756,6468
1,315,7,341.756,6506
1,316,7,341.756,6548
1,317,7,340.865,6607
1,318,5,340.865,6647
1,319,5,340.865,6673
1,320,5,340.865,6716
1,321,5,340.865,6773
1,322,5,340.865,6820
1,323,5,340.865,6869
1,324,5,340.865,6900
1,325,5,340.865,6944
1,326,5,340.865,7001
1,327,5,340.865,7054
1,328,5,340.865,7096
1,329,5,340.865,7137
1,330,5,340.865,7191
1,331,5,340.865,7251
1,332,5,340.865,7293
1,333,5,340.865,7333
1,334,5,340.865,7374
1,335,5,340.865,7428
1,336,5,340.522,7493
1,337,5,340.522,7535
1,338,5,340.522,7596
1,339,5,340.522,7642
1,340,5,340.522,7692
1,341,5,340.522,7731
1,342,5,340.522,7775
1,343,5,340.522,7815
1,344,5,340.522,7868
1,345,5,340.522,7916
1,346,5,340.522,7965
1,347,5,340.522,8004
1,348,5,340.522,8046
1,349,5,340.522,8088
1,350,5,340.522,8148
1,351,5,340.522,8201
1,352,5,340.522,8254
1,353,5,340.522,8299
1,354,5,340.522,8346
1,355,5,340.522,8408
1,356,5,340.522,8465
1,357,5,340.522,8513
1,358,5,340.522,8559
1,359,5,340.522,8608
1,360,5,340.522,8658
1,361,5,340.522,8709
1,362,5,340.522,8751
1,363,5,340.522,8808
1,364,5,340.522,8857
1,365,5,340.522,8907
1,366,5,340.522,8971
1,367,5,340.522,9024
1,368,5,340.522,9069
1,369,5,340.522,9126
1,370,5,340.522,9179
1,371,5,340.522,9233
1,372,5,340.522,9263
1,373,5,340.522,9296
1,374,5,340.522,9342
1,375,5,340.522,9388
1,376,5,340.522,9438
1,377,5,340.522,9484
1,378,5,340.522,9507
1,379,5,340.522,9557
1,380,5,340.522,9606
1,381,5,340.522,9676
1,382,5,340.522,9730
1,383,5,340.522,9837
1,384,5,340.522,9895
1,385,5,340.522,9959
1,386,5,340.522,10013
1,387,5,340.522,10067
1,388,5,340.522,10107
1,389,5,340.522,10161
1,390,5,340.522,10231
1,391,5,340.522,10290
1,392,5,340.522,10339
1,393,5,340.522,10371
1,394,5,340.522,10435
1,395,5,340.522,10503
1,396,5,340.522,10561
1,397,5,340.522,10606
1,398,5,340.522,10653
1,399,5,340.522,10699
1,400,5,340.522,10763
1,401,5,340.522,10819
1,402,5,340.522,10880
1,403,5,340.522,10927
1,404,5,340.522,10980
1,405,5,340.522,11031
1,406,5,340.522,11092
1,407,5,340.522,11181
1,408,5,340.522,11240
1,409,5,340.522,11285
1,410,5,340.522,11337
1,411,5,340.522,11413
1,412,5,340.522,11485
1,413,5,340.522,11547
1,414,5,340.522,11579
1,415,5,340.522,11632
1,416,5,340.522,11687
1,417,5,340.522,11743
1,418,5,340.522,11817
1,419,5,340.522,11884
1,420,5,340.522,11933
1,421,5,340.522,11998
1,422,5,340.522,12068
1,423,5,339.595,12169
1,424,6,339.595,12231
1,425,6,339.595,12284
1,426,6,339.595,12344
1,427,6,339.595,12383
1,428,6,339.595,12447
1,429,6,339.595,12507
1,430,6,339.595,12573
1,431,6,339.595,12629
1,432,6,339.595,12697
1,433,6,339.595,12754
1,434,6,339.595,12785
1,435,6,339.595,12846
1,436,6,339.595,12904
1,437,6,339.595,12978
1,438,6,339.595,13038
1,439,6,339.595,13095
1,440,6,339.595,13154
1,441,6,339.595,13210
1,442,6,339.595,13276
1,443,6,339.595,13354
1,444,6,339.595,13436
1,445,6,339.595,13500
1,446,6,339.595,13558
1,447,6,339.595,13615
1,448,6,339.595,13670
1,449,6,339.595,13736
1,450,6,339.595,13795
1,451,6,339.595,13864
1,452,6,339.595,13901
1,453,6,339.595,13968
1,454,6,339.595,14024
1,455,6,339.595,14087
1,456,6,339.595,14162
1,457,6,339.595,14220
1,458,6,339.485,14275
1,459,6,339.485,14332
1,460,6,339.485,14386
1,461,6,339.485,14455
1,462,6,339.485,14517
1,463,6,339.485,14581
1,464,6,339.485,14640
1,465,6,339.485,14695
1,466,6,339.485,14750
1,467,6,339.485,14823
1,468,6,339.485,14886
1,469,7,339.485,14956
1,470,7,339.485,15002
1,471,7,339.485,15058
1,472,7,339.479,15109
1,473,7,339.479,15160
1,474,7,339.479,15236
1,475,7,339.479,15300
1,476,7,339.479,15363
1,477,7,339.479,15413
1,478,7,339.479,15451
1,479,7,339.479,15525
1,480,7,339.479,15579
1,481,7,339.479,15652
1,482,7,339.479,15729
1,483,7,339.479,15799
1,484,7,339.479,15868
1,485,7,339.479,15898
1,486,7,339.479,15958
1,487,7,339.479,16038
1,488,7,339.479,16107
1,489,7,339.479,16198
1,490,7,339.479,16275
1,491,7,339.479,16358
1,492,7,339.479,16445
1,493,7,339.479,16515
1,494,7,339.479,16583
1,495,7,339.479,16675
1,496,7,339.479,16755
1,497,7,339.479,16828
1,498,7,339.479,16917
1,499,7,339.479,17094
1,500,7,339.479,17189
1,501,7,339.479,17275
1,502,7,339.479,17367
1,503,7,339.479,17450
1,504,7,339.479,17516
1,505,7,339.479,17610
1,506,7,339.479,17682
1,507,7,339.479,17765
1,508,7,339.479,17853
1,509,7,339.479,17932
1,510,7,339.479,18020
1,511,7,339.479,18091
1,512,7,339.479,18161
1,513,7,339.479,18232
1,514,7,339.479,18339
1,515,7,339.479,18426
1,516,7,339.479,18502
1,517,7,339.479,18591
1,518,7,339.479,18638
1,519,7,339.479,18732
1,520,7,339.479,18801
1,521,7,339.479,18883
1,522,7,339.479,18972
1,523,7,339.479,19045
1,524,7,339.479,19106
1,525,7,339.479,19174
1,526,7,339.479,19244
1,527,7,339.479,19313
1,528,7,339.479,19379
1,529,7,339.479,19475
1,530,7,339.479,19554
1,531,7,339.479,19615
1,532,7,339.479,19699
1,533,7,339.479,19770
1,534,7,339.479,19841
1,535,7,339.479,19912
1,536,7,339.479,19976
1,537,7,339.479,20048
1,538,7,339.479,20133
1,539,7,339.479,20214
1,540,7,339.479,20289
1,541,7,339.479,20352
1,542,7,339.479,20410
1,543,7,339.479,20478
1,544,7,339.479,20550
1,545,7,339.479,20624
1,546,7,339.479,20700
1,547,7,339.479,20787
1,548,7,339.479,20843
1,549,7,339.479,20898
1,550,7,339.479,20967
1,551,7,339.479,21044
1,552,7,339.479,21123
1,553,7,339.479,21201
1,554,7,339.479,21292
1,555,7,339.479,21395
1,556,7,339.479,21467
1,557,7,339.479,21545
1,558,7,339.479,21640
1,559,7,339.479,21714
1,560,7,339.479,21804
1,561,7,339.479,21893
1,562,7,339.479,21983
1,563,7,339.479,22067
1,564,7,339.479,22146
1,565,7,339.479,22228
1,566,7,339.479,22317
1,567,7,339.479,22374
1,568,7,339.479,22425
1,569,7,339.479,22505
1,570,7,339.479,22576
1,571,7,339.479,22675
1,572,7,339.479,22776
1,573,7,339.479,22875
1,574,7,339.479,22971
1,575,6,339.479,23025
1,576,6,339.479,23116
1,577,6,339.479,23215
1,578,6,339.479,23299
1,579,6,339.479,23392
1,580,6,339.479,23465
1,581,6,339.479,23577
1,582,6,339.479,23663
1,583,6,339.479,23729
1,584,6,339.479,23792
1,585,6,339.479,23859
1,586,6,339.479,23931
1,587,6,339.479,24021
1,588,6,339.479,24120
