test, rrt iteration, number of waypoints, distance to goal, time
1,192,6,343.85,2693
1,193,6,343.85,2710
1,194,6,343.85,2732
1,195,6,343.85,2754
1,196,6,343.85,2779
1,197,6,343.85,2808
1,198,6,343.85,2840
1,199,5,343.85,2863
1,200,5,343.695,2888
1,201,5,343.695,2915
1,202,5,343.695,2944
1,203,5,343.695,2972
1,204,5,343.695,3004
1,205,5,343.695,3029
1,206,5,343.695,3057
1,207,5,343.695,3086
1,208,5,343.695,3118
1,209,5,343.695,3156
1,210,5,343.695,3195
1,211,5,343.695,3226
1,212,5,343.695,3251
1,213,5,343.695,3285
1,214,5,343.343,3323
1,215,5,343.343,3354
1,216,5,343.343,3390
1,217,5,343.343,3429
1,218,5,343.343,3458
1,219,5,343.343,3492
1,220,5,343.343,3530
1,221,5,343.343,3564
1,222,5,343.343,3585
1,223,5,343.343,3614
1,224,5,343.343,3641
1,225,5,342.982,3678
1,226,6,342.982,3711
1,227,6,342.982,3744
1,228,6,342.982,3783
1,229,6,342.982,3829
1,230,6,342.982,3865
1,231,6,342.982,3900
1,232,6,342.982,3934
1,233,6,342.982,3972
1,234,6,342.982,4001
1,235,6,342.982,4034
1,236,6,342.295,4078
1,237,6,342.295,4109
1,238,7,342.295,4148
1,239,7,342.295,4183
1,240,7,342.295,4211
1,241,7,342.295,4241
1,242,7,342.295,4270
1,243,7,342.295,4302
1,244,7,342.295,4334
1,245,7,342.295,4365
1,246,7,342.295,4399
1,247,7,342.295,4429
1,248,7,342.295,4451
1,249,7,342.295,4473
1,250,7,342.295,4505
1,251,7,342.295,4537
1,252,7,342.295,4568
1,253,7,342.295,4603
1,254,7,342.295,4638
1,255,7,342.295,4685
1,256,7,342.295,4716
1,257,7,342.295,4751
1,258,7,342.295,4782
1,259,7,342.295,4826
1,260,7,342.295,4861
1,261,7,342.295,4899
1,262,7,342.295,4939
1,263,7,342.295,4977
1,264,7,342.295,5017
1,265,7,342.295,5059
1,266,7,342.295,5094
1,267,6,342.295,5123
1,268,6,342.295,5152
1,269,6,342.295,5186
1,270,6,342.292,5220
1,271,6,342.292,5255
1,272,6,342.292,5290
1,273,6,342.292,5320
1,274,6,342.292,5351
1,275,6,342.292,5381
1,276,6,342.292,5412
1,277,6,342.292,5451
1,278,6,342.292,5483
1,279,6,342.292,5520
1,280,6,342.292,5556
1,281,6,342.292,5592
1,282,6,342.292,5623
1,283,6,342.292,5659
1,284,6,342.292,5693
1,285,6,342.292,5729
1,286,6,342.292,5766
1,287,6,342.292,5789
1,288,6,342.292,5826
1,289,6,342.292,5865
1,290,6,342.292,5905
1,291,6,342.292,5948
1,292,6,342.292,5984
1,293,6,342.292,5999
1,294,6,342.292,6033
1,295,6,342.292,6068
1,296,6,342.292,6110
1,297,6,342.292,6145
1,298,6,342.292,6180
1,299,6,342.292,6214
1,300,6,342.292,6242
1,301,6,342.292,6277
1,302,6,342.292,6311
1,303,6,342.292,6355
1,304,6,342.292,6396
1,305,6,342.292,6438
1,306,6,342.292,6476
1,307,6,342.292,6510
1,308,6,342.292,6546
1,309,6,342.292,6582
1,310,6,342.292,6625
1,311,6,342.292,6663
1,312,6,342.292,6702
1,313,6,342.292,6740
1,314,6,342.292,6775
1,315,6,342.292,6803
1,316,6,342.292,6843
1,317,6,342.292,6892
1,318,6,342.292,6943
1,319,6,342.292,6985
1,320,6,342.292,7034
1,321,6,342.292,7073
1,322,6,342.292,7111
1,323,6,342.292,7156
1,324,6,342.292,7200
1,325,6,342.292,7241
1,326,6,342.292,7278
1,327,6,342.292,7316
1,328,6,342.292,7353
1,329,6,342.292,7393
1,330,6,342.292,7434
1,331,6,342.292,7483
1,332,6,342.292,7522
1,333,6,342.292,7569
1,334,6,342.292,7603
1,335,6,342.292,7639
1,336,6,342.292,7687
1,337,6,342.292,7733
1,338,6,342.292,7779
1,339,6,342.292,7828
1,340,6,342.292,7861
1,341,6,342.292,7905
1,342,6,342.292,7953
1,343,6,342.292,7993
1,344,6,342.292,8054
1,345,6,342.292,8103
1,346,6,342.292,8143
1,347,6,342.292,8184
1,348,6,342.292,8227
1,349,6,342.292,8285
1,350,6,342.292,8343
1,351,6,342.292,8400
1,352,6,342.292,8444
1,353,6,342.292,8476
1,354,6,342.292,8532
1,355,6,342.292,8581
1,356,6,342.292,8632
1,357,6,342.292,8684
1,358,6,342.292,8726
1,359,6,342.292,8766
1,360,6,342.292,8819
1,361,6,342.234,8872
1,362,6,342.234,8917
1,363,6,342.234,8967
1,364,6,342.234,9047
1,365,6,342.234,9097
1,366,6,342.234,9144
1,367,6,342.234,9191
1,368,6,342.234,9238
1,369,6,342.234,9268
1,370,6,342.234,9310
1,371,6,342.234,9353
1,372,6,342.234,9412
1,373,6,342.234,9456
1,374,6,342.234,9496
1,375,6,342.234,9541
1,376,6,342.234,9598
1,377,6,342.234,9642
1,378,6,342.234,9688
1,379,6,342.234,9736
1,380,6,342.234,9790
1,381,6,342.234,9841
1,382,6,342.234,9883
1,383,6,342.234,9909
1,384,6,342.234,9951
1,385,6,342.234,10007
1,386,6,342.234,10070
1,387,6,342.234,10123
1,388,6,342.234,10181
1,389,6,342.234,10227
1,390,6,342.234,10273
1,391,6,342.234,10324
1,392,6,341.883,10389
1,393,5,341.883,10453
1,394,5,341.883,10522
1,395,5,341.883,10580
1,396,5,341.836,10632
1,397,5,341.836,10694
1,398,5,341.836,10752
1,399,5,341.836,10814
1,400,5,341.836,10862
1,401,5,341.836,10927
1,402,5,341.836,10986
1,403,5,341.836,11065
1,404,5,341.836,11124
1,405,5,341.836,11185
1,406,5,341.836,11247
1,407,5,341.836,11315
1,408,5,341.836,11379
1,409,5,341.836,11417
1,410,5,341.836,11466
1,411,5,341.836,11517
1,412,5,341.836,11576
1,413,5,341.836,11628
1,414,5,341.836,11664
1,415,5,341.836,11704
1,416,5,341.836,11751
1,417,5,341.836,11800
1,418,5,341.836,11861
1,419,5,341.836,11901
1,420,5,341.836,11981
1,421,6,341.836,12034
1,422,6,341.836,12076
1,423,6,341.836,12147
1,424,6,341.836,12210
1,425,6,341.836,12268
1,426,6,341.836,12332
1,427,6,341.836,12391
1,428,6,341.259,12440
1,429,6,341.259,12476
1,430,6,341.259,12527
1,431,6,341.259,12590
1,432,6,341.259,12658
1,433,6,341.259,12714
1,434,6,341.259,12785
1,435,6,341.259,12836
1,436,6,341.259,12896
1,437,6,341.259,12965
1,438,6,341.259,13030
1,439,6,341.259,13082
1,440,6,341.259,13136
1,441,6,341.259,13189
1,442,6,341.259,13245
1,443,6,341.129,13316
1,444,6,341.129,13391
1,445,6,341.129,13470
1,446,6,341.129,13532
1,447,6,341.129,13603
1,448,6,341.129,13662
1,449,6,341.129,13726
1,450,6,341.129,13805
1,451,6,341.129,13881
1,452,6,341.102,13930
1,453,6,341.102,13993
1,454,6,341.102,14057
1,455,6,341.102,14117
1,456,6,341.102,14180
1,457,6,341.102,14242
1,458,6,341.102,14312
1,459,6,341.102,14368
1,460,6,341.102,14427
1,461,6,341.102,14508
1,462,6,341.102,14564
1,463,6,341.102,14637
1,464,6,341.102,14715
1,465,6,341.102,14783
1,466,6,341.102,14841
1,467,6,341.102,14883
1,468,6,341.102,14934
1,469,6,341.102,14991
1,470,6,340.787,15061
1,471,6,340.787,15123
1,472,6,340.787,15183
1,473,6,340.787,15237
1,474,6,340.787,15278
1,475,6,340.787,15350
1,476,6,340.787,15414
1,477,6,340.787,15491
1,478,6,340.787,15567
1,479,6,340.787,15609
1,480,6,340.787,15646
1,481,6,340.787,15712
1,482,6,340.787,15786
1,483,6,340.787,15856
1,484,6,340.787,15941
1,485,6,340.787,16011
1,486,6,340.787,16076
1,487,6,340.787,16164
1,488,6,340.787,16232
1,489,6,340.787,16317
1,490,6,340.787,16389
1,491,6,340.787,16454
1,492,6,340.787,16532
1,493,6,340.787,16593
1,494,6,340.787,16658
1,495,6,340.787,16732
1,496,6,340.787,16768
1,497,6,340.787,16818
1,498,6,340.787,16876
1,499,6,340.787,16938
1,500,6,340.787,17009
1,501,6,340.787,17084
1,502,6,340.787,17129
1,503,6,340.787,17180
1,504,6,340.787,17237
1,505,6,340.787,17298
1,506,6,340.787,17360
1,507,6,340.787,17424
1,508,6,340.787,17487
1,509,6,340.787,17547
1,510,6,340.787,17639
1,511,6,340.787,17701
1,512,6,340.787,17778
1,513,6,340.787,17842
1,514,6,340.787,17893
1,515,6,340.787,17971
1,516,6,340.787,18039
1,517,6,340.787,18116
1,518,6,340.776,18199
1,519,6,340.776,18275
1,520,6,340.776,18321
1,521,6,340.776,18363
1,522,6,340.765,18440
1,523,6,340.765,18512
1,524,6,340.765,18572
1,525,6,340.765,18650
1,526,6,340.765,18684
1,527,6,340.765,18720
1,528,6,340.765,18784
1,529,6,340.765,18855
1,530,6,340.765,18942
1,531,6,340.765,19030
1,532,6,340.765,19108
1,533,6,340.765,19174
1,534,6,340.765,19256
1,535,6,340.765,19324
1,536,6,340.765,19399
1,537,6,340.765,19460
1,538,6,340.765,19518
1,539,6,340.765,19593
1,540,6,340.765,19657
1,541,6,340.765,19724
1,542,6,340.765,19803
1,543,6,340.765,19871
1,544,6,340.765,19904
1,545,6,340.765,19959
1,546,6,340.765,20031
1,547,6,340.765,20103
1,548,6,340.765,20185
1,549,6,340.765,20267
1,550,6,340.765,20323
1,551,6,340.765,20385
1,552,6,340.765,20458
1,553,6,340.765,20554
1,554,6,340.765,20633
1,555,6,340.765,20722
1,556,6,340.765,20774
1,557,6,340.765,20843
1,558,6,340.765,20913
1,559,6,340.765,20979
1,560,6,340.765,21057
1,561,6,339.591,21175
1,562,6,339.591,21259
1,563,6,339.591,21343
1,564,6,339.591,21387
1,565,6,339.591,21457
1,566,6,339.591,21530
1,567,6,339.591,21604
1,568,6,339.591,21651
1,569,6,339.591,21717
1,570,6,339.591,21781
1,571,6,339.591,21844
1,572,6,339.591,21907
1,573,6,339.591,21986
1,574,6,339.591,22053
1,575,6,339.591,22130
1,576,6,339.591,22215
1,577,6,339.591,22263
1,578,6,339.591,22332
1,579,6,339.591,22401
1,580,6,339.591,22466
1,581,6,339.591,22545
1,582,6,339.591,22613
1,583,6,339.591,22677
1,584,6,339.591,22734
1,585,6,339.591,22803
1,586,6,339.591,22878
1,587,6,339.591,22964
1,588,6,339.591,23043
1,589,6,339.591,23110
1,590,6,339.591,23177
1,591,6,339.591,23267
1,592,6,339.591,23341
1,593,6,339.591,23427
1,594,6,339.591,23502
1,595,6,339.591,23571
1,596,6,339.591,23636
1,597,6,339.591,23703
1,598,6,339.591,23774
1,599,6,339.591,23849
1,600,6,339.591,23923
1,601,6,339.591,23999
1,602,6,339.591,24066
1,603,6,339.591,24116
1,604,6,339.591,24166
1,605,6,339.591,24232
1,606,6,339.591,24297
1,607,6,339.591,24376
1,608,6,339.591,24459
1,609,6,339.591,24534
1,610,6,339.591,24607
1,611,6,339.591,24676
1,612,6,339.591,24752
1,613,6,339.591,24830
1,614,6,339.591,24916
1,615,6,339.591,24998
1,616,6,339.591,25063
1,617,6,339.591,25154
1,618,6,339.591,25230
1,619,6,339.591,25308
1,620,6,339.591,25384
1,621,6,339.591,25459
1,622,6,339.591,25547
1,623,6,339.591,25617
1,624,6,339.591,25690
1,625,6,339.591,25768
1,626,6,339.591,25859
1,627,6,339.591,25940
1,628,6,339.591,26014
1,629,6,339.591,26071
1,630,6,339.591,26165
1,631,6,339.591,26253
1,632,6,339.591,26345
1,633,6,339.591,26428
1,634,6,339.591,26521
1,635,6,339.591,26594
1,636,6,339.591,26670
1,637,6,339.591,26759
1,638,6,339.591,26848
1,639,6,339.591,26928
1,640,6,339.591,27001
1,641,6,339.591,27075
1,642,6,339.591,27140
1,643,6,339.591,27217
1,644,6,339.591,27300
1,645,6,339.591,27392
1,646,6,339.591,27482
1,647,6,339.591,27554
1,648,7,339.591,27608
1,649,7,339.591,27698
1,650,7,339.591,27776
1,651,7,339.591,27858
1,652,7,339.591,27952
1,653,7,339.591,28023
1,654,7,339.591,28096
1,655,7,339.567,28172
1,656,7,339.567,28229
1,657,7,339.567,28277
1,658,7,339.567,28357
1,659,7,339.567,28451
1,660,7,339.567,28533
1,661,7,339.567,28630
1,662,7,339.567,28721
1,663,7,339.567,28798
1,664,7,339.567,28865
1,665,7,339.567,28961
1,666,7,339.567,29039
1,667,7,339.567,29120
1,668,7,339.567,29202
1,669,7,339.567,29293
1,670,7,339.567,29410
1,671,7,339.567,29505
1,672,7,339.567,29596
1,673,7,339.567,29692
1,674,7,339.567,29785
1,675,7,339.567,29871
1,676,7,339.567,29963
1,677,7,339.567,30044
1,678,7,339.567,30123
1,679,7,339.567,30180
1,680,7,339.567,30257
1,681,7,339.567,30339
1,682,7,339.567,30433
1,683,7,339.567,30526
1,684,7,339.567,30581
1,685,7,339.567,30660
1,686,7,339.567,30721
1,687,7,339.567,30799
1,688,7,339.567,30878
1,689,7,339.567,30970
1,690,7,339.567,31053
1,691,7,339.567,31149
1,692,7,339.567,31242
1,693,7,339.567,31317
1,694,7,339.567,31402
1,695,7,339.567,31493
1,696,7,339.567,31582
1,697,7,339.567,31689
1,698,7,339.567,31800
1,699,7,339.567,31899
1,700,7,339.567,31969
1,701,7,339.567,32086
1,702,7,339.567,32175
1,703,7,339.567,32266
1,704,7,339.567,32378
1,705,7,339.567,32503
1,706,7,339.567,32609
1,707,7,339.567,32722
1,708,6,339.562,32814
1,709,6,339.562,32903
1,710,6,339.562,33001
1,711,6,339.562,33111
1,712,6,339.562,33183
1,713,6,339.562,33285
1,714,6,339.562,33369
1,715,6,339.562,33465
1,716,6,339.562,33567
1,717,6,339.562,33673
1,718,6,339.562,33792
1,719,6,339.562,33895
1,720,6,339.562,33992
1,721,6,339.562,34063
1,722,6,339.562,34159
1,723,6,339.562,34261
1,724,6,339.562,34353
1,725,6,339.562,34414
1,726,6,339.562,34509
1,727,6,339.562,34580
1,728,6,339.562,34670
1,729,6,339.562,34767
1,730,6,339.562,34855
1,731,6,339.562,34924
1,732,6,339.562,35031
1,733,6,339.562,35128
1,734,6,339.562,35232
1,735,6,339.562,35327
1,736,6,339.562,35429
1,737,6,339.562,35548
1,738,6,339.562,35660
1,739,6,339.562,35749
1,740,6,339.562,35835
1,741,6,339.562,35932
1,742,6,339.562,36018
1,743,6,339.562,36107
1,744,6,339.562,36189
1,745,6,339.562,36290
1,746,6,339.562,36365
1,747,6,339.562,36431
1,748,6,339.562,36519
1,749,6,339.562,36606
1,750,6,339.562,36711
1,751,6,339.562,36814
1,752,6,339.562,36936
1,753,6,339.562,37037
1,754,6,339.562,37204
1,755,6,339.562,37307
1,756,6,339.562,37409
1,757,6,339.562,37516
1,758,6,339.562,37609
1,759,6,339.562,37694
1,760,6,339.562,37795
1,761,6,339.562,37883
1,762,6,339.562,37987
1,763,6,339.562,38094
1,764,6,339.562,38184
1,765,6,339.562,38260
1,766,6,339.562,38350
1,767,6,339.562,38435
1,768,6,339.562,38528
1,769,6,339.562,38631
1,770,6,339.562,38725
1,771,6,339.562,38813
1,772,6,339.562,38880
1,773,6,339.562,38974
1,774,6,339.562,39082
1,775,6,339.562,39183
1,776,6,339.562,39286
1,777,6,339.562,39383
1,778,6,339.562,39482
1,779,6,339.562,39606
1,780,6,339.562,39714
1,781,6,339.562,39810
1,782,6,339.562,39912
1,783,6,339.562,40005
1,784,6,339.562,40092
1,785,6,339.562,40175
1,786,6,339.562,40273
1,787,6,339.562,40368
1,788,6,339.562,40477
1,789,6,339.562,40571
1,790,6,339.562,40638
1,791,6,339.562,40760
1,792,6,339.562,40865
1,793,6,339.562,40974
1,794,6,339.562,41082
1,795,6,339.562,41153
1,796,6,339.562,41229
1,797,6,339.562,41284
1,798,6,339.562,41379
1,799,6,339.562,41490
1,800,6,339.562,41588
1,801,6,339.562,41679
1,802,6,339.562,41769
1,803,6,339.562,41894
1,804,6,339.562,41991
1,805,6,339.562,42102
1,806,6,339.561,42217
1,807,6,339.561,42347
1,808,6,339.561,42514
1,809,6,339.561,42644
1,810,6,339.561,42789
1,811,6,339.561,42969
1,812,6,339.561,43116
1,813,6,339.561,43267
1,814,6,339.561,43352
1,815,6,339.561,43461
1,816,6,339.561,43589
1,817,6,339.561,43705
1,818,6,339.561,43796
1,819,6,339.561,43891
1,820,6,339.561,43978
1,821,6,339.561,44083
1,822,6,339.561,44197
1,823,6,339.561,44318
1,824,6,339.561,44439
1,825,6,339.561,44529
1,826,6,339.561,44616
1,827,6,339.561,44718
1,828,6,339.561,44818
1,829,6,339.561,44933
1,830,6,339.561,45008
1,831,6,339.561,45113
1,832,6,339.561,45237
1,833,6,339.561,45303
1,834,6,339.561,45399
1,835,6,339.561,45492
1,836,6,339.561,45607
1,837,7,339.561,45712
1,838,7,339.561,45827
1,839,7,339.35,45905
1,840,7,339.35,46005
1,841,7,339.35,46134
1,842,7,339.35,46249
1,843,7,339.35,46368
1,844,7,339.35,46493
1,845,7,339.35,46605
1,846,7,339.35,46694
1,847,7,339.35,46841
1,848,7,339.35,46946
1,849,7,339.35,47050
1,850,7,339.35,47135
1,851,7,339.35,47250
1,852,7,339.35,47350
1,853,7,339.35,47446
1,854,7,339.35,47534
1,855,7,339.35,47657
1,856,7,339.35,47749
1,857,7,339.35,47866
1,858,7,339.35,47972
1,859,7,339.35,48087
1,860,7,339.35,48176
1,861,7,339.35,48243
1,862,7,339.35,48340
1,863,7,339.334,48440
1,864,8,339.334,48538
1,865,8,339.334,48647
1,866,8,339.334,48741
1,867,8,339.334,48826
1,868,8,339.334,48939
1,869,8,339.334,49064
1,870,8,339.334,49101
1,871,8,339.334,49196
1,872,8,339.334,49297
1,873,8,339.334,49412
1,874,8,339.334,49527
1,875,8,339.334,49632
1,876,8,339.334,49739
1,877,8,339.334,49865
1,878,8,339.334,49910
1,879,8,339.334,50016
1,880,8,339.334,50124
1,881,8,339.334,50240
1,882,8,339.334,50346
1,883,8,339.334,50466
1,884,8,339.334,50579
1,885,8,339.334,50678
1,886,8,339.334,50742
1,887,8,339.334,50846
1,888,8,339.334,50952
1,889,8,339.334,51070
1,890,8,339.334,51187
1,891,8,339.334,51310
1,892,8,339.334,51430
1,893,8,339.334,51555
1,894,8,339.334,51594
1,895,8,339.334,51700
1,896,8,339.334,51811
1,897,8,339.334,51907
1,898,8,339.334,52018
1,899,8,339.334,52128
1,900,8,339.334,52249
1,901,8,339.334,52351
1,902,8,339.334,52427
1,903,8,339.334,52461
1,904,8,339.334,52568
1,905,8,339.334,52678
1,906,8,339.334,52783
1,907,8,339.334,52902
1,908,8,339.334,53023
1,909,8,339.334,53141
1,910,8,339.334,53227
1,911,8,339.334,53333
1,912,8,339.334,53371
1,913,8,339.334,53478
1,914,8,339.334,53586
1,915,8,339.334,53698
1,916,8,339.334,53814
1,917,8,339.334,53945
1,918,8,339.334,54068
1,919,8,339.334,54173
1,920,8,339.334,54235
1,921,8,339.334,54344
1,922,8,339.334,54453
1,923,8,339.334,54572
1,924,8,339.334,54676
1,925,8,339.334,54792
1,926,8,339.334,54902
1,927,8,339.334,55009
1,928,8,339.334,55055
1,929,8,339.334,55162
1,930,8,339.334,55270
1,931,8,339.334,55392
1,932,8,339.334,55520
1,933,8,339.334,55636
1,934,8,339.334,55760
1,935,8,339.334,55864
1,936,8,339.334,55970
1,937,8,339.334,56013
1,938,8,339.334,56127
1,939,8,339.334,56246
1,940,8,339.334,56354
1,941,8,339.334,56474
1,942,8,339.334,56610
1,943,8,339.334,56699
1,944,8,339.334,56782
1,945,8,339.334,56890
1,946,8,339.334,56931
1,947,8,339.334,57044
1,948,8,339.334,57160
1,949,8,339.334,57271
1,950,8,339.334,57406
1,951,8,339.334,57532
1,952,8,339.334,57641
1,953,8,339.334,57749
1,954,8,339.334,57843
1,955,8,339.334,57882
1,956,8,339.334,57999
1,957,8,339.334,58111
1,958,8,339.334,58240
1,959,8,339.334,58370
1,960,8,339.334,58493
1,961,8,339.334,58576
1,962,8,339.334,58715
1,963,8,339.334,58760
1,964,8,339.334,58881
1,965,8,339.334,59000
1,966,8,339.334,59132
1,967,8,339.334,59262
1,968,8,339.334,59392
1,969,8,339.334,59504
1,970,8,339.334,59616
1,971,8,339.334,59665
1,972,8,339.334,59788
1,973,8,339.334,59914
1,974,8,339.334,60050
1,975,8,339.334,60186
1,976,8,339.334,60319
1,977,8,339.334,60431
1,978,8,339.334,60570
1,979,8,339.334,60614
1,980,8,339.334,60733
1,981,8,339.334,60845
1,982,8,339.334,60973
1,983,8,339.334,61084
1,984,8,339.334,61218
1,985,8,339.334,61335
1,986,8,339.334,61435
1,987,8,339.334,61549
1,988,8,339.334,61589
1,989,8,339.334,61708
1,990,8,339.334,61831
1,991,8,339.334,61959
1,992,8,339.334,62087
1,993,8,339.334,62220
1,994,8,339.334,62312
1,995,8,339.334,62421
1,996,8,339.334,62527
1,997,8,339.334,62573
1,998,8,339.334,62694
1,999,8,339.334,62819
1,1000,8,339.334,62941
1,1001,8,339.334,63080
1,1002,8,339.334,63211
1,1003,8,339.334,63385
1,1004,8,339.334,63432
1,1005,8,339.334,63554
1,1006,8,339.334,63678
1,1007,8,339.334,63806
1,1008,8,339.334,63942
1,1009,8,339.334,64074
1,1010,8,339.334,64174
1,1011,8,339.334,64291
1,1012,8,339.334,64404
1,1013,8,339.334,64456
1,1014,8,339.334,64575
1,1015,8,339.334,64704
1,1016,8,339.334,64822
1,1017,8,339.334,64951
1,1018,8,339.334,65092
1,1019,8,339.334,65186
1,1020,8,339.334,65267
1,1021,8,339.334,65350
1,1022,8,339.334,65478
1,1023,8,339.334,65601
1,1024,8,339.334,65736
1,1025,8,339.334,65874
1,1026,8,339.334,65984
1,1027,8,339.334,66110
1,1028,8,339.334,66217
1,1029,8,339.334,66292
1,1030,8,339.334,66411
1,1031,8,339.334,66544
1,1032,8,339.334,66659
1,1033,8,339.334,66791
1,1034,8,339.334,66897
1,1035,8,339.334,66980
1,1036,8,339.334,67094
1,1037,8,339.334,67133
1,1038,8,339.334,67256
1,1039,8,339.334,67378
1,1040,8,339.334,67495
1,1041,8,339.333,67660
1,1042,7,339.333,67762
1,1043,7,339.333,67875
1,1044,7,339.333,67987
1,1045,7,339.333,68098
1,1046,7,339.333,68227
1,1047,7,339.333,68357
1,1048,7,339.333,68497
1,1049,7,339.333,68633
1,1050,7,339.333,68763
1,1051,7,339.333,68863
1,1052,7,339.333,69005
1,1053,7,339.333,69132
1,1054,7,339.333,69257
1,1055,7,339.333,69389
1,1056,7,339.333,69478
1,1057,7,339.333,69556
1,1058,7,339.333,69669
1,1059,7,339.333,69761
1,1060,7,339.333,69925
1,1061,7,339.333,70060
1,1062,7,339.333,70205
1,1063,7,339.333,70332
1,1064,7,339.333,70445
1,1065,7,339.333,70563
1,1066,7,339.333,70652
1,1067,7,339.333,70771
1,1068,7,339.333,70905
1,1069,7,339.333,71031
1,1070,7,339.333,71169
1,1071,7,339.333,71315
1,1072,7,339.333,71440
1,1073,7,339.333,71574
1,1074,7,339.333,71748
1,1075,7,339.333,71878
1,1076,7,339.333,72032
1,1077,7,339.333,72169
1,1078,7,339.333,72255
1,1079,7,339.333,72362
1,1080,7,339.333,72513
1,1081,7,339.333,72641
1,1082,7,339.333,72789
1,1083,7,339.333,72874
1,1084,7,339.333,72994
1,1085,7,339.333,73132
1,1086,7,339.333,73245
1,1087,7,339.333,73389
1,1088,7,339.333,73516
1,1089,7,339.333,73660
1,1090,7,339.333,73800
1,1091,7,339.333,73952
1,1092,7,339.333,74064
1,1093,7,339.333,74158
1,1094,7,339.333,74274
1,1095,7,339.333,74391
1,1096,7,339.333,74519
1,1097,7,339.333,74665
1,1098,7,339.333,74758
1,1099,7,339.333,74892
1,1100,7,339.333,75009
1,1101,7,339.333,75116
1,1102,7,339.333,75234
1,1103,7,339.333,75350
1,1104,7,339.333,75477
1,1105,7,339.333,75624
1,1106,7,339.333,75774
1,1107,7,339.333,75903
1,1108,7,339.333,76043
1,1109,7,339.333,76172
1,1110,7,339.333,76290
1,1111,7,339.333,76424
1,1112,7,339.333,76550
1,1113,7,339.333,76680
1,1114,7,339.333,76823
1,1115,7,339.333,76952
1,1116,7,339.333,77071
1,1117,7,339.333,77158
1,1118,7,339.333,77289
1,1119,7,339.333,77438
1,1120,7,339.333,77570
1,1121,7,339.333,77713
1,1122,7,339.333,77844
1,1123,7,339.333,77966
