test, rrt iteration, number of waypoints, distance to goal, time
1,39,0,411.024,136
1,40,4,411.024,140
1,41,4,406.85,145
1,42,4,406.85,149
1,43,4,406.85,153
1,44,4,406.85,159
1,45,4,406.85,164
1,46,4,404.634,169
1,47,4,404.634,174
1,48,4,404.634,179
1,49,4,404.634,184
1,50,4,404.634,190
1,51,4,402.574,196
1,52,4,402.574,202
1,53,4,402.574,208
1,54,4,402.574,213
1,55,4,402.574,219
1,56,4,401.48,226
1,57,4,401.48,233
1,58,4,401.48,240
1,59,4,401.48,247
1,60,4,401.48,253
1,61,4,387.541,261
1,62,4,387.541,269
1,63,4,387.541,275
1,64,4,387.541,281
1,65,4,387.541,288
1,66,4,387.459,296
1,67,4,387.459,304
1,68,4,387.459,311
1,69,4,387.459,317
1,70,4,387.459,325
1,71,4,387.137,334
1,72,4,387.137,343
1,73,4,387.137,350
1,74,4,387.137,357
1,75,4,383.312,365
1,76,5,383.312,375
1,77,5,379.749,386
1,78,4,379.749,394
1,79,4,379.749,402
1,80,4,379.749,411
1,81,4,379.021,423
1,82,4,379.021,434
1,83,4,379.021,446
1,84,4,379.021,454
1,85,4,379.021,464
1,86,4,377.002,476
1,87,4,377.002,487
1,88,4,377.002,497
1,89,4,377.002,506
1,90,4,377.002,516
1,91,4,375.053,528
1,92,4,375.053,541
1,93,4,375.053,550
1,94,4,375.053,563
1,95,4,372.125,576
1,96,5,372.125,586
1,97,5,367.587,602
1,98,4,367.587,613
1,99,4,367.587,624
1,100,4,367.587,635
1,101,4,367.587,648
1,102,4,367.587,662
1,103,4,367.587,675
1,104,4,367.587,687
1,105,4,367.587,697
1,106,4,367.587,712
1,107,4,367.587,725
1,108,4,367.587,740
1,109,4,367.587,753
1,110,4,365.992,766
1,111,4,364.112,783
1,112,4,364.112,799
1,113,4,364.112,811
1,114,4,364.112,824
1,115,4,364.112,836
1,116,4,364.112,849
1,117,4,364.112,865
1,118,4,364.112,880
1,119,4,364.112,893
1,120,4,363.644,906
1,121,4,363.644,921
1,122,4,363.644,937
1,123,4,363.644,951
1,124,4,363.644,966
1,125,4,361.92,980
1,126,5,361.92,993
1,127,5,361.92,1009
1,128,5,361.92,1026
1,129,5,361.92,1037
1,130,5,361.92,1046
1,131,5,361.92,1060
1,132,5,361.92,1074
1,133,5,361.404,1091
1,134,5,361.404,1113
1,135,5,361.404,1128
1,136,5,361.404,1138
1,137,5,361.245,1153
1,138,5,360.47,1167
1,139,5,360.47,1185
1,140,5,360.47,1206
1,141,6,360.47,1223
1,142,6,360.47,1239
1,143,6,360.47,1250
1,144,6,360.47,1266
1,145,6,360.47,1282
1,146,6,355.483,1305
1,147,5,355.483,1321
1,148,5,355.483,1333
1,149,5,355.483,1345
1,150,5,355.483,1361
1,151,5,355.483,1379
1,152,5,355.483,1402
1,153,5,355.483,1419
1,154,5,355.483,1432
1,155,5,355.483,1445
1,156,5,355.483,1464
1,157,5,355.483,1485
1,158,5,355.415,1506
1,159,5,355.415,1524
1,160,5,355.415,1548
1,161,4,355.415,1566
1,162,4,355.415,1590
1,163,5,355.415,1613
1,164,5,355.415,1639
1,165,5,355.415,1655
1,166,5,355.415,1672
1,167,5,353.124,1699
1,168,5,353.124,1722
1,169,5,353.124,1744
1,170,5,353.124,1766
1,171,5,350.415,1786
1,172,5,350.415,1802
1,173,5,350.415,1824
1,174,5,350.415,1844
1,175,5,350.415,1860
1,176,5,350.415,1883
1,177,6,350.415,1896
1,178,6,350.415,1915
1,179,6,350.415,1936
1,180,6,350.237,1959
1,181,6,350.237,1983
1,182,5,350.042,2003
1,183,5,350.042,2024
1,184,5,350.042,2042
1,185,5,350.042,2063
1,186,5,350.042,2084
1,187,5,350.042,2106
1,188,5,350.042,2127
1,189,5,350.042,2147
1,190,5,350.042,2166
1,191,5,350.042,2189
1,192,5,350.042,2213
1,193,5,350.042,2230
1,194,5,350.042,2253
1,195,5,350.042,2276
1,196,5,350.042,2296
1,197,5,350.042,2322
1,198,5,350.042,2343
1,199,5,350.042,2364
1,200,5,350.042,2391
1,201,5,350.042,2412
1,202,5,350.042,2438
1,203,5,350.042,2463
1,204,5,350.042,2485
1,205,5,350.042,2501
1,206,5,350.042,2525
1,207,5,350.042,2545
1,208,5,349.592,2568
1,209,5,349.592,2598
1,210,5,349.592,2621
1,211,5,349.592,2643
1,212,5,349.592,2668
1,213,5,349.592,2689
1,214,5,349.592,2716
1,215,5,349.592,2742
1,216,5,349.592,2767
1,217,5,349.592,2800
1,218,5,349.592,2821
1,219,5,349.592,2848
1,220,5,349.592,2875
1,221,5,349.572,2903
1,222,5,349.572,2929
1,223,5,349.572,2951
1,224,5,349.572,2974
1,225,5,349.572,3004
1,226,5,349.572,3028
1,227,5,349.572,3060
1,228,5,349.572,3081
1,229,5,349.572,3109
1,230,5,349.572,3139
1,231,5,349.572,3166
1,232,5,349.572,3193
1,233,5,349.572,3215
1,234,5,348.418,3249
1,235,6,348.418,3275
1,236,6,348.418,3301
1,237,6,348.418,3329
1,238,6,348.418,3359
1,239,6,348.418,3373
1,240,6,348.418,3396
1,241,6,348.418,3421
1,242,6,348.418,3449
1,243,6,348.418,3477
1,244,6,348.418,3510
1,245,6,348.418,3526
1,246,6,348.418,3550
1,247,6,348.418,3580
1,248,6,348.418,3608
1,249,6,348.418,3635
1,250,6,348.418,3665
1,251,6,348.418,3689
1,252,6,348.418,3703
1,253,6,348.418,3726
1,254,6,348.418,3757
1,255,6,348.418,3781
1,256,6,348.418,3816
1,257,6,348.418,3846
1,258,6,348.418,3876
1,259,6,348.418,3892
1,260,6,348.418,3917
1,261,6,348.418,3946
1,262,6,348.418,3975
1,263,6,348.418,4011
1,264,6,348.418,4042
1,265,6,348.418,4073
1,266,6,348.418,4089
1,267,6,348.418,4115
1,268,6,348.418,4141
1,269,6,348.418,4178
1,270,6,348.418,4215
1,271,6,348.418,4246
1,272,6,348.418,4262
1,273,6,348.418,4289
1,274,6,348.418,4322
1,275,6,348.418,4362
1,276,6,348.418,4394
1,277,6,348.418,4431
1,278,6,348.418,4448
1,279,6,348.418,4463
1,280,6,348.418,4489
1,281,6,348.418,4522
1,282,6,348.418,4554
1,283,6,348.418,4591
1,284,6,348.418,4612
1,285,6,348.418,4637
1,286,6,348.418,4664
1,287,6,347.636,4702
1,288,7,347.636,4731
1,289,7,347.636,4766
1,290,7,347.636,4803
1,291,7,347.636,4832
1,292,7,347.636,4849
1,293,7,347.636,4878
1,294,7,347.636,4907
1,295,7,347.636,4942
1,296,7,347.636,4980
1,297,7,347.636,5012
1,298,7,347.636,5045
1,299,7,347.636,5079
1,300,7,347.636,5097
1,301,7,347.636,5124
1,302,7,347.636,5154
1,303,7,347.636,5189
1,304,7,347.636,5221
1,305,7,347.636,5266
1,306,7,347.636,5300
1,307,7,347.636,5339
1,308,7,347.636,5360
1,309,7,347.636,5393
1,310,7,347.636,5429
1,311,7,347.636,5467
1,312,7,347.636,5512
1,313,7,347.636,5559
1,314,7,347.636,5595
1,315,7,347.636,5626
1,316,7,347.636,5658
1,317,7,347.636,5693
1,318,7,347.636,5727
1,319,7,347.636,5760
1,320,7,347.636,5797
1,321,7,347.636,5832
1,322,7,347.636,5857
1,323,7,347.636,5877
1,324,7,347.636,5907
1,325,7,347.636,5944
1,326,7,347.636,5977
1,327,7,347.629,6011
1,328,7,347.629,6048
1,329,7,347.629,6085
1,330,7,347.629,6114
1,331,7,347.629,6147
1,332,7,347.629,6178
1,333,7,347.629,6219
1,334,7,347.629,6262
1,335,7,347.629,6300
1,336,7,347.629,6330
1,337,7,347.629,6366
1,338,7,347.629,6387
1,339,7,347.629,6420
1,340,7,347.629,6459
1,341,7,347.629,6485
1,342,7,347.629,6530
1,343,7,347.629,6567
1,344,7,347.629,6604
1,345,7,347.629,6633
1,346,7,347.629,6653
1,347,7,347.629,6693
1,348,7,347.629,6730
1,349,7,347.629,6770
1,350,7,347.629,6808
1,351,7,347.629,6836
1,352,7,347.629,6879
1,353,7,347.629,6913
1,354,7,347.629,6950
1,355,7,347.629,6986
1,356,7,347.548,7030
1,357,7,347.548,7054
1,358,7,347.548,7090
1,359,7,347.548,7129
1,360,7,347.548,7150
1,361,7,347.548,7185
1,362,7,347.548,7221
1,363,7,347.548,7265
1,364,7,347.548,7305
1,365,7,347.548,7352
1,366,7,347.548,7390
1,367,7,347.548,7429
1,368,7,347.548,7450
1,369,7,347.548,7485
1,370,7,347.548,7529
1,371,7,347.548,7573
1,372,7,347.548,7621
1,373,7,347.548,7662
1,374,7,347.548,7709
1,375,7,347.548,7748
1,376,7,347.548,7772
1,377,7,347.548,7808
1,378,7,347.548,7848
1,379,7,347.548,7893
1,380,7,347.548,7938
1,381,7,347.548,7983
1,382,7,347.548,8025
1,383,7,347.548,8061
1,384,7,347.548,8104
1,385,7,347.548,8148
1,386,7,347.486,8196
1,387,7,347.486,8239
1,388,7,347.486,8289
1,389,7,347.486,8312
1,390,7,347.486,8351
1,391,7,347.486,8398
1,392,7,347.486,8444
1,393,7,347.486,8500
1,394,7,347.486,8536
1,395,7,347.486,8576
1,396,7,347.486,8616
1,397,7,347.486,8637
1,398,7,347.486,8675
1,399,7,347.486,8718
1,400,7,347.486,8760
1,401,7,347.486,8804
1,402,7,347.486,8846
