test, rrt iteration, number of waypoints, distance to goal, time
1,21,0,393.7,68
1,22,4,393.7,69
1,23,4,393.7,70
1,24,4,393.7,71
1,25,4,393.7,72
1,26,4,393.7,73
1,27,4,393.7,74
1,28,4,393.7,75
1,29,4,393.7,77
1,30,4,393.7,78
1,31,4,393.7,79
1,32,4,391.951,81
1,33,5,389.911,83
1,34,5,389.911,85
1,35,5,389.911,86
1,36,5,389.911,88
1,37,5,389.911,89
1,38,5,389.911,91
1,39,5,382.016,93
1,40,5,380.461,94
1,41,5,380.461,96
1,42,4,380.461,98
1,43,4,379.727,101
1,44,5,379.727,103
1,45,5,379.727,105
1,46,5,379.727,107
1,47,5,379.727,109
1,48,5,379.727,111
1,49,5,379.727,113
1,50,5,374.622,115
1,51,5,374.622,117
1,52,5,374.622,119
1,53,5,374.622,121
1,54,5,374.622,123
1,55,5,374.622,126
1,56,5,374.622,128
1,57,5,374.622,130
1,58,5,374.622,133
1,59,5,374.622,135
1,60,5,374.622,137
1,61,5,374.622,140
1,62,5,374.38,143
1,63,5,374.302,145
1,64,5,374.302,148
1,65,5,374.302,150
1,66,5,374.302,153
1,67,5,374.272,155
1,68,5,374.272,158
1,69,5,366.545,161
1,70,5,366.545,164
1,71,5,366.545,167
1,72,5,366.545,169
1,73,5,365.475,173
1,74,5,365.017,176
1,75,4,365.017,179
1,76,4,365.017,182
1,77,4,365.017,185
1,78,4,365.017,188
1,79,4,364.98,192
1,80,4,364.98,194
1,81,4,364.98,197
1,82,4,364.98,201
1,83,4,362.35,204
1,84,4,362.35,208
1,85,4,362.35,211
1,86,4,362.35,215
1,87,4,361.952,218
1,88,4,361.952,222
1,89,4,361.935,226
1,90,4,361.935,229
1,91,4,361.086,233
1,92,4,361.086,236
1,93,4,361.086,240
1,94,4,361.086,244
1,95,4,361.086,248
1,96,4,361.086,252
1,97,4,361.086,256
1,98,4,361.086,260
1,99,4,361.086,264
1,100,4,361.086,269
1,101,4,361.086,273
1,102,4,361.086,277
1,103,4,361.086,281
1,104,4,358.511,286
1,105,4,358.511,290
1,106,4,358.346,294
1,107,4,358.346,298
1,108,4,358.346,303
1,109,4,358.346,307
1,110,4,358.346,312
1,111,4,358.346,316
1,112,4,358.346,321
1,113,4,358.346,325
1,114,4,357.577,330
1,115,4,357.577,335
1,116,4,357.577,340
1,117,4,357.577,344
1,118,4,351.594,349
1,119,5,350.93,354
1,120,5,350.93,359
1,121,5,350.93,365
1,122,5,350.93,369
1,123,5,350.93,373
1,124,5,350.93,378
1,125,5,350.522,383
1,126,5,349.26,389
1,127,5,349.26,394
1,128,5,349.26,398
1,129,5,349.26,402
1,130,5,349.26,407
1,131,5,349.219,413
1,132,5,349.219,419
1,133,5,349.219,424
