test, rrt iteration, number of waypoints, distance to goal, time
1,72,0,629.616,176
1,73,10,629.616,180
1,74,10,629.616,184
1,75,10,629.616,187
1,76,10,629.616,190
1,77,10,612.584,194
1,78,10,612.584,198
1,79,10,612.584,202
1,80,10,612.584,206
1,81,10,612.584,210
1,82,10,612.584,214
1,83,10,612.263,220
1,84,10,612.263,224
1,85,10,612.263,228
1,86,10,612.263,232
1,87,10,612.263,236
1,88,10,612.263,240
1,89,10,612.263,245
1,90,10,612.263,250
1,91,10,612.263,254
1,92,10,612.263,259
1,93,10,612.263,262
1,94,10,612.263,267
1,95,10,612.263,272
1,96,10,612.263,277
1,97,10,612.263,281
1,98,10,612.263,285
1,99,10,612.263,290
1,100,10,612.263,296
1,101,10,612.263,300
1,102,10,612.263,305
1,103,10,612.263,309
1,104,10,612.263,316
1,105,10,611.534,321
1,106,10,611.534,326
1,107,10,611.534,332
1,108,10,611.534,338
1,109,10,611.534,343
1,110,10,611.534,348
1,111,10,611.534,353
1,112,10,611.534,359
1,113,9,611.534,365
1,114,9,611.534,370
1,115,9,611.534,376
1,116,9,611.534,382
1,117,9,611.534,387
1,118,9,611.534,393
1,119,9,611.534,400
1,120,9,611.534,406
1,121,9,611.534,411
1,122,9,611.534,416
1,123,9,611.534,420
1,124,9,611.534,425
1,125,9,611.534,431
1,126,9,608.621,438
1,127,8,608.621,444
1,128,8,608.621,450
1,129,8,608.621,455
1,130,8,608.621,461
1,131,8,608.621,466
1,132,8,608.621,473
1,133,8,608.621,479
1,134,8,608.621,485
1,135,8,608.621,491
1,136,8,608.621,498
1,137,8,608.621,504
1,138,8,608.621,510
1,139,8,608.621,517
1,140,8,608.497,523
1,141,8,608.497,529
1,142,8,608.497,536
1,143,8,608.497,543
1,144,8,608.497,549
1,145,8,608.497,556
1,146,8,608.497,563
1,147,8,608.497,570
1,148,8,608.497,577
1,149,8,608.497,584
1,150,8,608.497,590
1,151,8,608.497,597
1,152,8,608.497,604
1,153,8,608.497,612
1,154,8,607.599,619
1,155,8,607.599,626
1,156,8,607.599,633
1,157,8,607.599,640
1,158,8,607.599,645
1,159,8,607.599,650
1,160,8,607.599,658
1,161,8,607.599,666
1,162,8,607.599,673
1,163,8,607.599,680
1,164,8,607.599,688
1,165,8,607.599,696
1,166,8,607.087,703
1,167,8,607.087,710
1,168,8,607.087,717
1,169,8,607.087,724
1,170,8,607.087,732
1,171,8,607.087,739
1,172,8,607.087,746
1,173,8,607.087,755
1,174,8,607.087,764
1,175,8,607.087,772
1,176,8,607.087,779
1,177,8,607.087,787
1,178,8,607.087,795
1,179,8,607.087,804
1,180,8,607.087,812
1,181,8,607.087,820
1,182,8,607.087,829
1,183,8,607.087,838
1,184,8,607.087,847
1,185,8,607.087,854
1,186,8,607.087,861
1,187,8,607.087,869
1,188,8,596.947,878
1,189,10,596.947,887
1,190,10,596.947,895
1,191,10,596.947,904
1,192,11,596.947,912
1,193,11,596.947,920
1,194,11,596.947,930
1,195,11,596.947,938
1,196,11,594.994,947
1,197,11,594.994,955
1,198,11,594.994,963
1,199,11,594.994,972
