test, rrt iteration, number of waypoints, distance to goal, time
1,272,10,599.496,2035
1,273,10,599.496,2049
1,274,10,599.496,2064
1,275,10,599.496,2077
1,276,10,599.496,2093
1,277,10,599.496,2106
1,278,10,599.496,2117
1,279,10,599.496,2125
1,280,10,599.496,2138
1,281,10,599.496,2154
1,282,10,599.496,2168
1,283,10,599.496,2187
1,284,10,599.496,2202
1,285,10,599.496,2217
1,286,10,599.496,2233
1,287,10,599.496,2249
1,288,10,599.496,2262
1,289,10,599.496,2273
1,290,10,599.496,2283
1,291,10,599.496,2297
1,292,10,599.496,2313
1,293,10,599.496,2330
1,294,10,599.496,2348
1,295,10,599.496,2362
1,296,10,599.496,2377
1,297,10,599.496,2393
1,298,11,599.496,2408
1,299,11,599.496,2425
1,300,11,599.496,2441
1,301,11,599.496,2472
1,302,11,599.496,2488
1,303,11,599.304,2507
1,304,11,599.304,2522
1,305,11,599.304,2538
1,306,11,599.304,2554
1,307,11,599.304,2571
1,308,11,599.304,2587
1,309,11,599.304,2603
1,310,11,599.304,2620
1,311,11,599.304,2631
1,312,11,599.304,2641
1,313,11,599.304,2656
1,314,11,599.304,2673
1,315,11,599.304,2693
1,316,11,599.304,2709
1,317,11,599.304,2726
1,318,11,599.304,2742
1,319,11,599.304,2761
1,320,11,599.304,2777
1,321,11,599.304,2791
1,322,11,599.304,2806
1,323,11,599.304,2819
1,324,11,599.304,2830
1,325,11,599.304,2846
1,326,11,599.304,2862
1,327,11,599.304,2880
1,328,11,599.304,2897
1,329,11,599.304,2913
1,330,11,599.304,2930
1,331,11,599.304,2948
1,332,11,599.304,2965
1,333,11,599.304,2983
1,334,11,599.304,3002
1,335,11,599.304,3016
1,336,11,599.304,3041
1,337,11,599.304,3059
1,338,11,599.304,3080
1,339,11,599.304,3097
1,340,11,599.304,3114
1,341,11,599.304,3132
1,342,11,599.304,3150
1,343,11,599.304,3167
1,344,11,599.304,3187
1,345,11,599.304,3204
1,346,11,599.304,3219
1,347,11,599.304,3231
1,348,11,599.304,3247
1,349,11,599.304,3265
1,350,11,599.304,3284
1,351,11,599.304,3301
1,352,11,599.304,3319
1,353,11,599.304,3338
1,354,11,599.304,3356
1,355,11,599.304,3374
1,356,11,599.304,3394
1,357,11,599.304,3414
1,358,11,599.304,3429
1,359,11,599.304,3455
1,360,11,599.304,3474
1,361,11,599.304,3493
1,362,11,599.304,3511
1,363,11,599.304,3530
1,364,11,599.304,3548
1,365,11,599.304,3566
1,366,11,599.304,3585
1,367,11,599.304,3606
1,368,11,599.304,3624
1,369,11,599.304,3638
1,370,11,599.304,3665
1,371,11,599.304,3688
1,372,11,599.304,3708
1,373,11,599.304,3726
1,374,11,599.304,3745
1,375,11,599.218,3771
1,376,11,599.218,3791
1,377,11,599.218,3811
1,378,12,599.218,3831
1,379,12,599.218,3850
1,380,12,599.218,3871
1,381,12,599.218,3887
1,382,12,599.218,3900
1,383,12,599.218,3918
1,384,12,599.218,3938
1,385,12,599.218,3961
1,386,12,599.218,3983
1,387,13,599.218,4006
1,388,13,599.218,4028
1,389,13,599.218,4047
1,390,13,599.218,4069
1,391,12,599.051,4092
1,392,11,599.051,4110
1,393,11,599.051,4125
1,394,11,599.051,4139
1,395,11,599.051,4157
1,396,11,599.051,4181
1,397,11,599.051,4202
1,398,11,599.051,4222
1,399,11,599.051,4245
1,400,11,599.051,4267
1,401,11,599.051,4288
1,402,11,599.051,4309
1,403,11,598.805,4329
1,404,11,598.805,4351
1,405,11,598.805,4369
1,406,11,598.805,4387
1,407,11,598.805,4406
1,408,11,598.805,4427
1,409,11,598.805,4449
1,410,11,598.805,4473
1,411,11,598.805,4493
1,412,11,598.805,4517
1,413,11,598.805,4539
1,414,11,598.805,4560
1,415,11,598.805,4584
1,416,11,598.805,4607
1,417,11,598.805,4626
1,418,11,598.805,4644
1,419,11,598.805,4663
1,420,11,598.805,4688
1,421,11,598.805,4710
1,422,11,598.805,4736
1,423,11,598.805,4757
1,424,11,598.805,4780
1,425,11,598.805,4802
1,426,11,598.805,4824
1,427,11,598.805,4848
1,428,11,598.805,4872
1,429,11,598.805,4889
1,430,11,598.805,4908
1,431,11,598.805,4928
1,432,11,598.805,4950
1,433,11,598.805,4973
1,434,11,598.805,4999
1,435,11,598.805,5021
1,436,11,598.805,5043
1,437,11,598.805,5066
1,438,11,598.805,5088
1,439,11,598.805,5112
1,440,11,598.805,5134
1,441,11,598.805,5163
1,442,11,598.805,5184
1,443,11,598.805,5210
1,444,11,598.805,5233
1,445,11,598.805,5255
1,446,11,598.805,5281
1,447,11,598.805,5306
1,448,11,598.805,5330
1,449,11,598.805,5353
1,450,11,598.805,5378
1,451,11,598.805,5403
1,452,11,598.805,5422
1,453,11,598.805,5440
1,454,11,598.805,5460
1,455,11,598.805,5484
1,456,11,598.805,5508
1,457,11,598.805,5534
1,458,11,598.805,5556
1,459,11,598.805,5579
1,460,11,598.805,5604
1,461,11,598.805,5628
1,462,11,598.805,5653
1,463,11,598.805,5673
1,464,11,598.805,5693
1,465,11,598.805,5714
1,466,11,598.805,5736
1,467,11,598.805,5760
1,468,11,598.805,5784
1,469,11,598.805,5808
1,470,11,598.805,5832
1,471,11,598.805,5855
1,472,11,598.805,5880
1,473,11,598.805,5905
1,474,11,598.805,5930
1,475,11,598.805,5954
1,476,11,598.805,6001
1,477,11,598.805,6024
1,478,11,598.805,6049
1,479,11,598.805,6074
1,480,11,598.805,6101
1,481,11,598.805,6126
1,482,11,598.805,6151
1,483,11,598.805,6176
1,484,11,598.805,6202
1,485,11,598.805,6228
1,486,11,598.805,6250
1,487,11,598.805,6271
1,488,11,598.805,6293
1,489,11,598.805,6322
1,490,11,598.805,6348
1,491,11,598.805,6372
1,492,11,598.805,6396
1,493,11,598.805,6420
1,494,11,598.805,6444
1,495,11,598.805,6469
1,496,11,598.805,6496
1,497,11,598.805,6518
1,498,11,598.805,6540
1,499,11,598.805,6560
1,500,11,598.805,6583
1,501,11,598.805,6609
1,502,11,598.805,6636
1,503,11,598.805,6661
1,504,11,598.805,6687
1,505,11,598.805,6711
1,506,11,598.805,6736
1,507,11,598.805,6761
1,508,11,598.805,6790
1,509,11,598.805,6818
1,510,11,598.805,6835
1,511,11,598.805,6857
1,512,11,598.805,6880
1,513,11,598.805,6907
1,514,11,598.805,6934
1,515,11,598.805,6960
1,516,11,598.805,6986
1,517,11,598.805,7014
1,518,11,598.805,7041
1,519,11,598.805,7069
1,520,11,598.805,7096
1,521,11,598.805,7122
1,522,11,598.805,7143
1,523,11,598.805,7181
1,524,11,598.805,7213
1,525,11,598.805,7242
1,526,11,598.805,7268
1,527,11,598.805,7294
1,528,11,598.805,7323
1,529,11,598.805,7350
1,530,11,598.805,7376
1,531,11,598.805,7402
1,532,11,598.805,7430
1,533,11,598.805,7450
1,534,11,598.805,7474
1,535,11,598.805,7499
1,536,11,598.805,7526
1,537,11,598.805,7560
1,538,11,598.805,7587
1,539,11,598.805,7614
1,540,11,598.805,7641
1,541,11,598.805,7668
1,542,11,598.805,7695
1,543,11,598.805,7726
1,544,11,598.805,7755
1,545,11,598.805,7779
1,546,11,598.805,7802
1,547,11,598.805,7827
1,548,11,598.805,7856
1,549,11,598.805,7885
1,550,11,598.805,7912
1,551,11,598.805,7947
1,552,11,598.805,7976
1,553,11,598.805,8006
1,554,11,598.805,8035
1,555,11,598.805,8062
1,556,11,598.805,8093
1,557,11,598.805,8113
1,558,11,598.805,8153
1,559,11,598.805,8183
1,560,11,598.805,8213
1,561,11,598.805,8241
1,562,11,598.805,8275
1,563,11,598.805,8302
1,564,11,598.805,8333
1,565,11,598.805,8362
1,566,11,598.805,8392
1,567,11,598.805,8420
1,568,11,598.805,8458
1,569,11,598.805,8484
1,570,11,598.805,8513
1,571,11,598.805,8543
1,572,11,598.805,8572
1,573,11,598.805,8601
1,574,11,598.805,8630
1,575,11,598.805,8661
1,576,11,598.805,8690
1,577,11,598.805,8723
1,578,11,598.805,8755
1,579,11,598.805,8777
1,580,11,598.805,8804
1,581,11,598.805,8830
1,582,11,598.805,8860
1,583,11,598.805,8891
1,584,11,598.805,8921
1,585,11,598.805,8951
1,586,11,598.805,8980
1,587,11,598.805,9011
1,588,11,598.805,9041
1,589,11,598.805,9066
1,590,11,598.805,9094
1,591,11,598.805,9118
1,592,11,598.805,9160
1,593,11,598.805,9190
1,594,11,598.805,9227
1,595,11,598.805,9255
1,596,11,598.805,9286
1,597,11,598.805,9316
1,598,11,598.805,9346
1,599,11,598.805,9377
1,600,11,598.805,9402
1,601,11,598.805,9431
1,602,11,598.805,9457
1,603,11,598.805,9483
1,604,11,598.805,9510
1,605,11,598.805,9542
1,606,11,598.805,9574
1,607,11,598.805,9604
1,608,11,598.805,9635
1,609,11,598.805,9664
1,610,11,598.805,9695
1,611,11,598.805,9728
1,612,11,598.805,9758
1,613,11,598.805,9785
1,614,11,598.805,9813
1,615,11,598.805,9840
1,616,11,598.805,9867
1,617,11,598.805,9898
1,618,11,598.805,9930
1,619,11,598.805,9962
1,620,11,598.805,9997
1,621,12,598.805,10028
1,622,12,598.805,10064
1,623,12,598.805,10097
1,624,12,598.805,10134
1,625,12,598.805,10167
1,626,12,598.805,10202
1,627,12,598.805,10231
1,628,12,598.502,10275
1,629,12,598.502,10313
1,630,12,598.502,10347
1,631,12,598.502,10379
1,632,12,598.502,10416
1,633,12,598.502,10451
1,634,12,598.502,10486
1,635,12,598.502,10519
1,636,12,598.502,10557
1,637,11,598.502,10587
1,638,11,598.502,10614
1,639,11,598.502,10639
1,640,11,598.502,10668
1,641,11,598.502,10706
1,642,11,598.502,10741
1,643,11,598.502,10774
1,644,11,598.502,10807
1,645,11,598.502,10842
1,646,11,598.502,10879
1,647,11,598.502,10915
1,648,11,598.502,10948
1,649,11,598.502,10981
1,650,11,598.443,11044
1,651,11,598.443,11077
1,652,11,598.443,11113
1,653,11,598.443,11147
1,654,11,598.443,11179
1,655,11,598.443,11217
1,656,11,598.443,11248
1,657,11,598.443,11278
1,658,11,598.443,11305
1,659,11,598.443,11337
1,660,11,598.443,11381
1,661,11,598.443,11410
1,662,11,598.443,11446
1,663,11,598.443,11483
1,664,11,598.443,11522
1,665,11,598.443,11555
1,666,11,598.443,11587
1,667,11,598.435,11625
1,668,11,598.435,11662
1,669,11,598.435,11698
1,670,11,598.435,11730
1,671,11,598.435,11758
1,672,11,598.435,11784
1,673,11,598.435,11814
1,674,11,598.435,11847
1,675,11,598.435,11883
1,676,11,598.435,11923
1,677,11,598.435,11956
1,678,11,598.435,11993
1,679,11,598.435,12033
1,680,11,598.435,12066
1,681,11,598.435,12103
1,682,11,598.435,12140
1,683,11,598.435,12163
1,684,11,598.435,12190
1,685,11,598.435,12221
1,686,11,598.435,12257
1,687,11,598.435,12293
1,688,11,598.435,12328
1,689,11,598.435,12363
1,690,11,598.435,12399
1,691,11,598.435,12443
1,692,11,598.435,12478
1,693,11,598.435,12522
1,694,11,598.435,12556
1,695,11,598.435,12596
1,696,12,598.435,12626
1,697,12,598.435,12661
1,698,12,598.435,12698
1,699,12,598.435,12744
1,700,12,598.435,12790
1,701,12,598.435,12834
1,702,12,598.435,12879
1,703,12,598.435,12928
1,704,12,598.435,12981
1,705,12,598.435,13029
1,706,12,598.435,13080
1,707,12,598.435,13129
1,708,12,598.435,13167
1,709,12,598.435,13205
1,710,12,598.435,13242
1,711,12,598.435,13287
1,712,12,598.435,13348
1,713,12,598.435,13404
1,714,12,598.435,13458
1,715,12,598.435,13509
1,716,12,598.435,13563
1,717,12,598.435,13623
1,718,12,598.435,13674
1,719,12,598.435,13733
1,720,12,598.435,13791
1,721,12,598.435,13841
1,722,12,598.435,13949
1,723,12,598.435,14005
1,724,12,598.435,14067
1,725,12,598.435,14127
1,726,12,598.435,14185
1,727,12,598.435,14251
1,728,12,598.435,14314
1,729,12,598.435,14371
1,730,12,598.435,14434
1,731,12,598.435,14496
1,732,12,598.435,14540
1,733,12,598.435,14577
1,734,12,598.398,14658
1,735,12,598.398,14729
1,736,12,598.398,14790
1,737,12,598.398,14856
1,738,12,598.398,14913
1,739,12,598.398,14969
1,740,12,598.398,15041
1,741,12,598.398,15090
1,742,12,598.398,15161
1,743,12,598.398,15238
1,744,12,598.398,15297
1,745,12,598.398,15374
1,746,12,598.398,15534
1,747,12,598.398,15652
1,748,12,598.398,15761
1,749,12,598.398,15877
1,750,12,598.398,15970
1,751,12,598.398,16060
1,752,12,598.398,16154
1,753,12,598.398,16234
1,754,12,598.398,16316
1,755,12,598.398,16398
1,756,12,598.398,16463
1,757,12,598.398,16528
1,758,12,598.398,16601
1,759,12,598.398,16667
1,760,12,598.398,16747
1,761,12,598.398,16837
1,762,12,598.398,16935
1,763,12,598.398,17018
1,764,12,598.398,17100
1,765,12,598.398,17180
1,766,12,598.398,17259
1,767,12,598.398,17339
1,768,12,598.398,17405
1,769,12,598.398,17456
1,770,12,598.398,17516
1,771,12,598.398,17572
1,772,12,598.398,17633
1,773,12,598.398,17707
1,774,12,598.398,17780
1,775,12,598.398,17852
1,776,12,598.398,17923
1,777,12,598.398,17996
1,778,12,598.398,18075
1,779,12,598.398,18145
1,780,12,598.398,18218
1,781,12,598.398,18283
1,782,12,598.398,18382
1,783,12,598.398,18443
1,784,12,598.398,18507
1,785,12,598.398,18576
1,786,12,598.398,18653
1,787,12,598.398,18731
1,788,12,598.398,18806
1,789,12,598.398,18875
1,790,12,598.398,18955
1,791,12,598.398,19026
1,792,12,598.398,19097
1,793,12,598.398,19155
1,794,12,598.398,19217
1,795,12,598.398,19277
1,796,12,598.398,19372
1,797,12,598.398,19455
1,798,12,598.398,19531
1,799,12,598.398,19623
1,800,12,598.398,19694
1,801,12,598.398,19775
1,802,12,598.398,19856
1,803,12,598.398,19931
1,804,12,598.398,20005
1,805,12,598.398,20075
1,806,12,598.398,20137
1,807,12,598.398,20198
1,808,12,598.398,20263
1,809,12,598.398,20327
1,810,12,598.398,20404
1,811,12,598.398,20486
1,812,12,598.398,20566
1,813,12,598.398,20661
1,814,12,598.398,20744
1,815,12,598.398,20832
1,816,12,598.398,20912
1,817,12,598.398,21000
1,818,12,598.398,21074
1,819,12,598.398,21144
1,820,12,598.398,21213
1,821,12,598.398,21282
1,822,12,598.398,21351
1,823,12,598.398,21443
1,824,12,598.398,21524
1,825,12,598.398,21607
1,826,12,598.398,21695
1,827,12,598.398,21780
1,828,12,598.398,21855
1,829,12,598.398,21928
1,830,12,598.398,21995
1,831,12,598.398,22068
1,832,12,598.398,22144
1,833,12,598.398,22196
1,834,12,598.398,22252
1,835,12,598.398,22320
1,836,12,598.398,22391
1,837,12,598.398,22463
1,838,12,598.398,22541
1,839,12,598.376,22606
1,840,12,598.376,22674
1,841,12,598.376,22745
1,842,12,598.376,22799
1,843,12,598.376,22876
1,844,12,598.376,22934
1,845,12,598.376,22990
1,846,12,598.376,23051
1,847,12,598.376,23109
1,848,12,598.376,23176
1,849,12,598.376,23247
1,850,12,598.376,23319
1,851,12,598.376,23384
1,852,12,598.376,23444
1,853,12,598.376,23509
1,854,12,598.376,23574
1,855,12,598.376,23625
1,856,12,598.376,23683
1,857,12,598.376,23742
1,858,12,598.376,23789
1,859,12,598.376,23845
1,860,12,598.376,23902
1,861,12,598.376,23968
1,862,12,598.376,24038
1,863,12,598.376,24104
1,864,12,598.376,24167
1,865,12,598.376,24231
1,866,12,598.376,24296
1,867,12,598.376,24364
1,868,12,598.376,24432
1,869,12,598.376,24493
1,870,12,598.376,24549
1,871,12,598.376,24664
1,872,12,598.376,24727
1,873,12,598.376,24790
1,874,12,598.376,24853
1,875,12,598.376,24913
1,876,12,598.376,24970
1,877,12,598.376,25039
1,878,12,598.376,25106
1,879,12,598.376,25177
1,880,12,598.376,25245
1,881,12,598.376,25298
1,882,12,598.376,25354
1,883,12,598.376,25412
1,884,12,598.376,25468
1,885,12,598.376,25545
1,886,12,598.376,25613
1,887,12,598.376,25680
1,888,12,598.376,25749
1,889,12,598.376,25830
1,890,12,598.376,25906
1,891,12,598.376,25988
1,892,12,598.376,26063
1,893,12,598.376,26134
1,894,12,598.376,26193
1,895,12,598.376,26284
1,896,12,598.376,26342
1,897,12,598.376,26424
1,898,12,598.376,26497
1,899,12,598.376,26577
1,900,12,598.376,26659
1,901,12,598.376,26724
1,902,12,598.376,26803
1,903,12,598.376,26876
1,904,12,598.376,26951
1,905,12,598.376,27018
1,906,12,598.376,27079
1,907,12,598.376,27138
1,908,12,598.376,27241
1,909,12,598.376,27316
1,910,12,598.376,27394
1,911,12,598.376,27470
1,912,12,598.376,27544
1,913,12,598.376,27622
1,914,12,598.376,27701
1,915,12,598.376,27775
1,916,12,598.376,27851
1,917,12,598.376,27921
1,918,12,598.376,27979
1,919,12,598.376,28070
1,920,12,598.376,28129
1,921,12,598.376,28196
1,922,12,598.376,28265
1,923,12,598.376,28334
1,924,12,598.376,28401
1,925,12,598.376,28467
1,926,12,598.376,28536
1,927,12,598.376,28604
1,928,12,598.376,28675
1,929,12,598.376,28744
1,930,12,598.376,28827
1,931,12,598.376,28880
1,932,12,598.376,28936
1,933,12,598.376,28999
1,934,12,598.376,29065
1,935,12,598.376,29133
1,936,12,598.376,29209
1,937,12,598.376,29281
1,938,12,598.258,29348
1,939,12,598.258,29401
1,940,12,598.258,29482
1,941,12,598.258,29554
1,942,12,598.258,29617
1,943,12,598.258,29663
1,944,12,598.258,29722
1,945,12,598.258,29781
1,946,12,598.258,29851
1,947,12,598.258,29921
1,948,12,598.258,29991
1,949,12,598.258,30057
1,950,12,598.258,30127
1,951,12,598.258,30194
1,952,12,598.258,30263
1,953,12,598.258,30335
1,954,12,598.258,30402
1,955,12,598.258,30463
1,956,12,598.258,30516
1,957,12,598.258,30571
1,958,12,598.258,30629
1,959,12,598.258,30697
1,960,12,598.258,30766
1,961,12,598.258,30849
1,962,12,598.258,30916
1,963,12,598.258,30979
1,964,12,598.258,31045
1,965,12,598.258,31116
1,966,12,598.258,31168
1,967,12,598.258,31231
1,968,12,598.258,31291
1,969,12,598.258,31334
1,970,12,598.258,31428
1,971,12,598.258,31494
1,972,12,598.258,31564
1,973,12,598.258,31634
1,974,12,598.258,31700
1,975,12,598.258,31777
1,976,12,598.258,31854
1,977,12,598.258,31919
1,978,12,598.258,31985
1,979,12,598.258,32051
1,980,12,598.258,32111
1,981,12,598.258,32166
1,982,12,598.258,32238
1,983,12,595.9,32296
1,984,13,595.9,32354
1,985,13,595.9,32425
1,986,13,595.9,32498
1,987,13,595.9,32568
1,988,13,595.9,32636
1,989,13,595.9,32708
1,990,13,595.9,32784
1,991,13,595.9,32855
1,992,13,595.9,32922
1,993,13,595.9,32996
1,994,13,595.9,33044
1,995,13,595.9,33083
1,996,13,595.9,33180
1,997,13,595.9,33240
1,998,13,595.9,33312
1,999,13,595.9,33385
1,1000,13,595.9,33466
1,1001,13,595.9,33535
1,1002,13,595.9,33601
1,1003,13,595.9,33678
1,1004,13,595.9,33733
1,1005,13,595.9,33806
1,1006,13,595.9,33873
1,1007,13,595.9,33932
1,1008,13,595.9,33979
1,1009,13,595.9,34021
1,1010,13,594.744,34082
1,1011,13,594.744,34144
1,1012,13,588.26,34225
1,1013,12,588.26,34296
1,1014,12,588.26,34364
1,1015,12,588.26,34445
1,1016,12,588.26,34520
1,1017,12,588.26,34594
1,1018,12,588.26,34662
1,1019,12,588.26,34733
1,1020,12,588.26,34797
1,1021,12,588.26,34857
1,1022,12,588.26,34955
1,1023,12,588.26,35026
1,1024,12,588.26,35098
1,1025,12,588.26,35181
1,1026,12,588.26,35267
1,1027,12,588.26,35341
1,1028,12,588.26,35412
1,1029,12,588.26,35476
1,1030,12,588.26,35549
1,1031,12,588.26,35618
1,1032,12,588.26,35680
1,1033,12,588.26,35726
1,1034,12,588.26,35781
1,1035,12,588.26,35841
1,1036,12,588.26,35914
1,1037,12,588.26,35988
1,1038,12,588.26,36063
1,1039,12,588.26,36135
1,1040,12,588.26,36205
1,1041,12,588.26,36287
1,1042,12,588.26,36346
1,1043,12,588.26,36421
1,1044,12,588.26,36495
1,1045,12,588.26,36553
1,1046,12,588.26,36618
1,1047,12,588.26,36715
1,1048,12,587.579,36793
1,1049,12,587.579,36868
1,1050,12,587.579,36942
1,1051,12,587.579,37015
1,1052,12,587.579,37091
1,1053,12,587.579,37172
1,1054,12,587.579,37233
1,1055,12,587.579,37302
1,1056,12,587.579,37382
1,1057,12,587.579,37446
1,1058,12,587.579,37511
1,1059,12,587.579,37571
1,1060,12,587.579,37637
1,1061,12,587.579,37713
1,1062,12,587.579,37792
1,1063,12,587.579,37869
1,1064,12,587.579,37947
1,1065,12,587.579,38033
1,1066,12,587.579,38112
1,1067,12,587.579,38190
1,1068,12,587.579,38273
1,1069,12,587.579,38358
1,1070,12,587.579,38422
1,1071,12,587.579,38467
1,1072,12,587.579,38520
1,1073,12,587.579,38588
1,1074,12,587.579,38668
1,1075,12,587.579,38752
1,1076,12,587.579,38833
1,1077,12,587.579,38909
1,1078,12,587.579,38995
1,1079,12,587.579,39081
1,1080,12,587.579,39159
1,1081,12,587.579,39243
1,1082,12,587.579,39330
1,1083,12,587.579,39401
1,1084,12,587.579,39467
1,1085,12,587.579,39532
1,1086,12,587.579,39598
1,1087,12,587.579,39678
1,1088,12,587.579,39762
1,1089,12,587.579,39855
1,1090,12,587.579,39934
1,1091,12,587.579,40017
1,1092,12,587.579,40105
1,1093,12,587.579,40181
1,1094,12,587.579,40267
1,1095,12,587.579,40340
1,1096,12,587.579,40405
1,1097,12,587.579,40569
1,1098,12,587.579,40657
1,1099,12,587.579,40744
1,1100,12,587.579,40845
1,1101,12,587.579,40928
1,1102,12,587.579,41026
1,1103,12,587.579,41120
1,1104,12,587.579,41194
1,1105,12,587.579,41298
1,1106,12,587.579,41391
1,1107,12,587.579,41447
1,1108,12,587.579,41518
1,1109,12,587.579,41595
1,1110,12,587.579,41671
1,1111,12,587.579,41759
1,1112,12,587.579,41853
1,1113,12,587.579,41943
1,1114,12,587.579,42032
1,1115,12,587.579,42116
1,1116,12,587.579,42211
1,1117,12,587.579,42296
1,1118,12,587.579,42386
1,1119,12,587.579,42468
1,1120,12,587.579,42569
1,1121,12,587.579,42640
1,1122,12,587.579,42708
1,1123,12,587.579,42790
1,1124,12,587.579,42874
1,1125,12,587.579,42969
1,1126,12,587.579,43058
1,1127,12,587.579,43152
1,1128,12,587.579,43239
1,1129,12,587.579,43326
1,1130,12,587.579,43411
1,1131,12,587.579,43494
1,1132,12,587.579,43565
1,1133,12,587.579,43618
1,1134,12,587.579,43729
1,1135,12,583.772,43822
1,1136,12,583.772,43907
1,1137,12,583.772,43987
1,1138,12,583.772,44069
1,1139,12,583.772,44153
1,1140,12,583.772,44244
1,1141,12,583.772,44322
1,1142,12,583.772,44410
1,1143,12,583.772,44484
1,1144,12,583.772,44557
1,1145,12,583.772,44626
1,1146,12,583.772,44743
