test, rrt iteration, number of waypoints, distance to goal, time
1,200,7,627.439,1101
1,201,7,627.439,1110
1,202,7,627.439,1122
1,203,7,627.439,1132
1,204,7,627.439,1143
1,205,7,627.439,1153
1,206,7,627.439,1164
1,207,7,627.439,1174
1,208,7,627.439,1184
1,209,7,627.439,1193
1,210,7,627.439,1205
1,211,7,627.439,1215
1,212,7,627.439,1227
1,213,7,627.439,1238
1,214,7,627.439,1248
1,215,7,627.439,1256
1,216,7,627.439,1266
1,217,7,627.439,1276
1,218,7,627.439,1288
1,219,7,627.439,1299
1,220,7,627.439,1310
1,221,7,627.439,1321
1,222,7,627.439,1332
1,223,7,627.439,1341
1,224,7,627.439,1351
1,225,7,627.439,1362
1,226,7,627.439,1374
1,227,7,627.439,1386
1,228,7,627.439,1397
1,229,7,627.439,1408
1,230,7,627.439,1418
1,231,7,627.439,1442
1,232,7,627.439,1454
1,233,7,627.439,1466
1,234,7,627.439,1478
1,235,7,627.439,1489
1,236,7,627.439,1502
1,237,7,627.439,1513
1,238,7,627.439,1524
1,239,7,627.146,1535
1,240,8,626.942,1546
1,241,8,626.942,1559
1,242,8,626.942,1571
1,243,8,626.942,1584
1,244,8,626.942,1596
1,245,8,626.942,1609
1,246,8,626.942,1620
1,247,8,626.942,1632
1,248,8,626.942,1643
1,249,8,626.942,1655
1,250,8,626.942,1668
1,251,8,626.942,1681
1,252,8,626.942,1694
1,253,8,626.942,1707
1,254,8,626.942,1720
1,255,8,626.942,1739
1,256,8,626.942,1751
1,257,8,626.755,1763
1,258,8,626.755,1778
1,259,8,626.755,1790
1,260,8,626.755,1803
1,261,8,626.755,1816
1,262,8,626.755,1830
1,263,8,626.755,1842
1,264,8,626.755,1854
1,265,8,626.755,1866
1,266,8,626.755,1878
1,267,8,626.755,1893
1,268,8,626.755,1907
1,269,8,626.755,1921
1,270,8,626.755,1933
1,271,8,626.755,1947
1,272,8,626.755,1961
1,273,8,626.755,1974
1,274,8,626.755,1986
1,275,8,626.755,1999
1,276,8,626.642,2015
1,277,7,626.642,2028
1,278,7,626.642,2041
1,279,7,626.642,2055
1,280,7,626.642,2065
1,281,7,626.642,2082
1,282,7,626.642,2104
1,283,7,626.642,2125
1,284,7,626.642,2140
1,285,7,626.642,2154
1,286,7,626.642,2169
1,287,7,626.642,2186
1,288,7,626.642,2205
1,289,7,626.642,2219
1,290,7,626.642,2236
1,291,7,626.642,2251
1,292,7,626.642,2265
1,293,7,626.642,2280
1,294,7,626.642,2296
1,295,7,626.642,2310
1,296,7,626.642,2333
1,297,7,626.642,2350
1,298,7,626.642,2366
1,299,7,626.642,2381
1,300,7,626.642,2396
1,301,7,626.642,2412
1,302,7,626.642,2426
1,303,7,626.642,2449
1,304,7,626.464,2466
1,305,7,626.464,2482
1,306,7,626.464,2499
1,307,7,626.464,2515
1,308,7,626.464,2532
1,309,7,626.464,2564
1,310,7,626.464,2582
1,311,7,626.464,2599
1,312,7,626.464,2614
1,313,7,626.464,2631
1,314,7,626.464,2647
1,315,7,626.464,2662
1,316,7,626.464,2677
1,317,7,626.464,2693
1,318,7,626.464,2711
1,319,7,626.446,2727
1,320,7,626.446,2745
1,321,7,626.446,2762
1,322,7,626.446,2780
1,323,7,626.446,2791
1,324,7,626.446,2816
1,325,7,626.446,2835
1,326,7,626.446,2853
1,327,7,626.446,2871
1,328,7,626.446,2888
1,329,7,626.446,2904
1,330,7,626.446,2929
1,331,7,626.446,2944
1,332,7,626.446,2963
1,333,7,626.446,2980
1,334,7,626.446,2997
1,335,7,626.446,3014
1,336,7,626.446,3033
1,337,7,626.446,3048
1,338,7,626.446,3064
1,339,7,626.446,3081
1,340,7,626.446,3100
1,341,7,626.446,3118
1,342,7,626.446,3135
1,343,7,626.446,3153
1,344,7,626.446,3170
1,345,7,626.446,3186
1,346,7,626.446,3212
1,347,7,626.446,3231
1,348,7,626.446,3250
1,349,7,626.446,3268
1,350,7,626.446,3286
1,351,7,626.446,3305
1,352,7,626.446,3328
1,353,7,626.446,3345
1,354,7,626.446,3365
1,355,7,626.446,3383
1,356,7,626.446,3403
1,357,7,626.446,3421
1,358,7,626.446,3441
1,359,7,626.446,3459
1,360,7,626.446,3476
1,361,7,626.446,3493
1,362,7,626.446,3514
1,363,7,626.446,3533
1,364,7,626.446,3550
1,365,7,626.446,3569
1,366,7,626.446,3586
1,367,7,626.446,3604
1,368,7,626.446,3621
1,369,7,626.446,3639
1,370,7,626.446,3660
1,371,7,626.446,3680
1,372,7,626.446,3698
1,373,7,626.446,3717
1,374,7,626.446,3736
1,375,7,626.446,3751
1,376,7,626.446,3766
1,377,7,626.446,3784
1,378,7,626.446,3805
1,379,7,626.446,3826
1,380,7,626.446,3844
1,381,7,626.446,3862
1,382,7,626.446,3881
1,383,7,626.446,3910
1,384,7,626.446,3929
1,385,7,626.446,3950
1,386,7,626.446,3971
1,387,7,626.446,3992
1,388,7,626.446,4013
1,389,7,626.446,4029
1,390,7,626.446,4058
1,391,7,626.446,4077
1,392,7,626.446,4099
1,393,7,626.446,4121
1,394,7,626.446,4142
1,395,7,626.446,4161
1,396,7,626.446,4180
1,397,7,626.446,4199
1,398,7,626.446,4218
1,399,7,626.446,4237
1,400,7,626.446,4260
1,401,7,626.446,4281
1,402,7,626.446,4303
1,403,7,626.446,4326
1,404,8,626.446,4346
1,405,8,626.446,4365
1,406,8,626.446,4385
1,407,8,626.446,4406
1,408,8,626.446,4425
1,409,8,626.097,4451
1,410,8,626.097,4474
1,411,8,626.097,4495
1,412,8,626.097,4515
1,413,8,626.097,4538
1,414,8,626.097,4559
1,415,8,626.097,4591
1,416,8,626.097,4612
1,417,8,625.914,4637
1,418,9,625.914,4658
1,419,9,625.914,4680
1,420,9,625.914,4703
1,421,9,625.914,4724
1,422,9,625.914,4747
1,423,9,625.914,4769
1,424,9,625.914,4790
1,425,9,625.914,4810
1,426,9,625.914,4830
1,427,9,625.839,4855
1,428,8,625.839,4878
1,429,8,625.839,4899
1,430,8,625.839,4919
1,431,8,625.839,4940
1,432,8,625.839,4961
1,433,8,625.839,4982
1,434,8,625.839,4999
1,435,8,625.839,5020
1,436,8,625.839,5044
1,437,8,625.839,5067
1,438,8,625.839,5091
1,439,8,625.839,5114
1,440,8,625.839,5132
1,441,8,625.839,5154
1,442,8,625.839,5173
1,443,8,625.839,5195
1,444,8,625.839,5216
1,445,8,625.839,5241
1,446,8,625.839,5265
1,447,8,625.839,5289
1,448,8,625.839,5310
1,449,8,625.839,5333
1,450,8,625.839,5356
1,451,8,625.839,5378
1,452,8,625.839,5400
1,453,8,625.839,5421
1,454,8,625.783,5447
1,455,8,625.783,5472
1,456,8,625.783,5494
1,457,8,625.783,5519
1,458,8,625.783,5543
1,459,8,625.783,5566
1,460,8,625.783,5586
1,461,8,625.783,5607
1,462,8,625.783,5629
1,463,8,625.783,5654
1,464,8,625.783,5678
1,465,8,625.783,5701
1,466,8,625.783,5722
1,467,8,625.783,5743
1,468,8,625.783,5766
1,469,8,625.783,5790
1,470,8,625.783,5809
1,471,8,625.783,5832
1,472,8,625.783,5858
1,473,8,625.783,5884
1,474,8,625.783,5907
1,475,8,625.783,5931
1,476,8,625.783,5958
1,477,8,625.783,5982
1,478,8,625.783,6006
1,479,8,625.783,6042
1,480,8,625.783,6069
1,481,8,625.783,6096
1,482,8,625.783,6119
1,483,8,625.783,6144
1,484,8,625.783,6165
1,485,8,625.783,6189
1,486,8,625.783,6213
1,487,8,625.783,6233
1,488,8,625.783,6256
1,489,8,625.783,6283
1,490,8,625.783,6309
1,491,8,625.783,6333
1,492,8,625.783,6359
1,493,8,625.783,6387
1,494,8,625.783,6413
1,495,8,625.783,6437
1,496,8,625.783,6461
1,497,8,625.783,6485
1,498,8,625.783,6512
1,499,8,625.783,6538
1,500,8,625.783,6564
1,501,8,625.783,6594
1,502,8,625.783,6623
1,503,8,625.783,6650
1,504,8,625.783,6673
1,505,8,625.783,6700
1,506,8,625.783,6727
1,507,8,625.783,6760
1,508,8,625.783,6791
1,509,8,625.783,6823
1,510,8,625.783,6851
1,511,8,625.783,6884
1,512,8,625.783,6916
1,513,8,625.668,6947
1,514,8,625.668,6978
1,515,8,625.668,7009
1,516,8,625.616,7046
1,517,8,625.616,7079
1,518,8,625.616,7113
1,519,8,625.616,7143
1,520,8,625.616,7172
1,521,8,625.616,7206
1,522,8,625.616,7240
1,523,8,625.616,7274
1,524,8,625.616,7306
1,525,8,625.616,7345
1,526,8,625.616,7382
1,527,8,625.616,7415
1,528,8,625.616,7449
1,529,8,625.616,7490
1,530,8,625.616,7527
1,531,8,625.616,7579
1,532,8,625.616,7613
1,533,8,625.616,7653
1,534,8,625.616,7691
1,535,8,625.616,7728
1,536,8,625.616,7766
1,537,8,625.616,7799
1,538,8,625.616,7839
1,539,8,625.616,7876
1,540,8,625.616,7913
1,541,8,625.564,7949
1,542,9,625.564,7985
1,543,9,625.564,8028
1,544,9,625.564,8069
1,545,9,625.564,8105
1,546,9,625.564,8144
1,547,9,625.564,8187
1,548,9,625.564,8226
1,549,9,625.564,8265
1,550,9,625.564,8304
1,551,9,625.564,8341
1,552,9,625.564,8378
1,553,9,625.564,8421
1,554,9,625.564,8460
1,555,9,625.564,8497
1,556,9,625.564,8533
1,557,9,625.564,8565
1,558,9,625.564,8606
1,559,9,625.564,8636
1,560,9,625.564,8676
1,561,9,625.564,8714
1,562,9,625.564,8751
1,563,9,625.564,8795
1,564,9,625.564,8836
1,565,9,625.564,8875
1,566,9,625.564,8916
1,567,9,625.564,8952
1,568,9,625.564,8996
1,569,9,625.564,9057
1,570,9,625.564,9094
1,571,9,625.564,9131
1,572,9,625.564,9175
1,573,9,625.564,9216
1,574,9,625.564,9258
1,575,9,625.564,9299
1,576,9,625.564,9338
1,577,9,625.564,9379
1,578,9,625.564,9419
1,579,9,625.564,9459
1,580,9,625.564,9497
1,581,9,625.564,9536
1,582,9,625.564,9580
1,583,9,625.564,9618
1,584,9,625.564,9653
1,585,9,625.564,9692
1,586,9,625.564,9730
1,587,9,625.564,9774
1,588,9,625.43,9808
1,589,9,625.43,9849
1,590,9,625.43,9888
1,591,9,625.43,9927
1,592,9,625.43,9973
1,593,9,625.43,10015
1,594,9,625.43,10050
1,595,9,625.43,10091
1,596,9,625.43,10135
1,597,9,625.43,10175
1,598,9,625.43,10240
1,599,9,625.43,10278
1,600,9,625.43,10317
1,601,9,625.43,10365
1,602,9,625.43,10410
1,603,9,625.43,10450
1,604,9,625.43,10493
1,605,9,625.43,10535
1,606,9,625.43,10583
1,607,9,625.43,10626
1,608,9,625.43,10669
1,609,9,625.43,10710
1,610,9,625.43,10751
1,611,9,625.43,10798
1,612,9,625.43,10842
1,613,9,625.43,10883
1,614,9,625.43,10926
1,615,9,625.43,10967
1,616,9,625.43,11014
1,617,9,625.43,11044
1,618,9,625.43,11081
1,619,9,625.43,11121
1,620,9,625.43,11162
1,621,9,625.43,11210
1,622,9,625.43,11254
1,623,9,625.43,11290
1,624,9,625.43,11331
1,625,9,625.43,11373
1,626,9,625.43,11416
1,627,9,625.43,11460
1,628,9,625.43,11503
1,629,9,625.43,11544
1,630,9,625.43,11585
1,631,9,625.43,11633
1,632,9,625.43,11678
1,633,9,625.43,11721
1,634,9,625.43,11765
1,635,9,625.43,11804
1,636,9,625.43,11848
1,637,9,625.43,11893
1,638,9,625.43,11936
1,639,9,625.43,11978
1,640,9,625.43,12020
1,641,9,625.43,12069
1,642,9,625.43,12115
1,643,9,625.43,12156
1,644,9,625.43,12201
1,645,9,625.43,12244
1,646,9,625.43,12289
1,647,9,625.43,12334
1,648,9,625.43,12382
1,649,9,625.43,12424
1,650,9,625.43,12466
1,651,9,625.43,12515
1,652,9,625.43,12561
1,653,9,625.43,12603
1,654,9,625.43,12647
1,655,9,625.43,12692
1,656,9,625.43,12738
1,657,9,625.43,12810
1,658,9,625.43,12853
1,659,9,625.43,12896
1,660,9,625.43,12945
1,661,9,625.43,12991
1,662,9,625.43,13034
1,663,9,625.43,13079
1,664,9,625.43,13121
1,665,9,625.43,13167
1,666,9,625.43,13213
1,667,9,625.43,13259
1,668,9,625.43,13302
1,669,9,625.43,13346
1,670,9,625.43,13395
1,671,9,625.43,13442
1,672,9,625.43,13484
1,673,9,625.43,13530
1,674,9,625.43,13575
1,675,9,625.429,13623
1,676,9,625.429,13668
1,677,9,625.429,13713
1,678,9,625.429,13756
1,679,9,625.429,13800
1,680,9,625.429,13852
1,681,9,625.429,13898
1,682,9,625.429,13948
1,683,9,625.429,13991
1,684,9,625.429,14036
1,685,9,625.429,14087
1,686,9,625.429,14159
1,687,9,625.429,14204
1,688,9,625.429,14249
1,689,9,625.429,14300
1,690,9,625.429,14351
1,691,11,625.429,14400
1,692,11,625.429,14442
1,693,11,624.696,14488
1,694,11,624.696,14537
1,695,11,624.696,14587
1,696,11,624.696,14633
1,697,11,624.696,14682
1,698,11,624.696,14716
1,699,11,624.696,14761
1,700,11,624.696,14807
1,701,11,624.696,14860
1,702,11,624.696,14909
1,703,11,624.696,14959
1,704,11,624.696,15003
1,705,11,624.696,15048
1,706,11,624.696,15091
1,707,11,624.696,15134
1,708,11,624.696,15187
1,709,11,624.696,15229
1,710,11,624.696,15303
1,711,11,624.696,15350
1,712,11,624.694,15406
1,713,11,624.694,15456
1,714,11,624.694,15505
1,715,11,624.694,15542
1,716,11,624.694,15586
1,717,11,624.694,15634
1,718,11,624.694,15688
1,719,11,624.694,15736
1,720,11,624.694,15785
1,721,11,624.694,15818
1,722,11,624.694,15865
1,723,11,624.694,15920
1,724,11,624.694,15974
1,725,11,624.694,16024
1,726,11,624.694,16075
1,727,11,624.694,16119
1,728,10,624.694,16164
1,729,10,624.684,16221
1,730,10,624.684,16273
1,731,10,624.684,16321
1,732,10,624.684,16369
1,733,10,624.684,16415
1,734,10,624.684,16468
1,735,10,624.684,16522
1,736,10,624.684,16571
1,737,10,624.684,16618
1,738,10,624.684,16665
1,739,10,624.684,16709
1,740,10,624.684,16763
1,741,10,624.684,16813
1,742,10,624.684,16850
1,743,10,624.684,16897
1,744,10,624.684,16944
1,745,10,624.684,16999
1,746,10,624.684,17054
1,747,10,624.684,17108
1,748,10,624.684,17150
1,749,10,624.684,17196
1,750,10,624.684,17247
1,751,10,624.684,17297
1,752,10,624.684,17348
1,753,10,624.684,17398
1,754,10,624.684,17444
1,755,10,624.684,17491
1,756,10,624.684,17548
1,757,10,624.684,17604
1,758,10,624.684,17654
1,759,10,624.684,17703
1,760,10,624.684,17755
1,761,10,624.684,17808
1,762,10,624.684,17856
1,763,10,624.684,17915
1,764,10,624.684,17965
1,765,10,624.684,18042
1,766,10,624.684,18098
1,767,10,624.684,18156
1,768,10,624.684,18205
1,769,10,624.684,18260
1,770,9,624.684,18300
1,771,9,624.684,18344
1,772,9,624.684,18388
1,773,9,624.684,18444
1,774,9,622.342,18536
1,775,9,622.342,18591
1,776,9,622.342,18657
1,777,9,622.342,18713
1,778,9,622.342,18763
1,779,9,622.342,18811
1,780,9,622.342,18856
1,781,9,622.342,18912
1,782,9,622.342,18966
1,783,9,622.342,19021
1,784,9,622.342,19072
1,785,9,622.342,19124
1,786,9,622.342,19185
1,787,9,622.342,19236
1,788,9,622.342,19286
1,789,9,622.342,19336
1,790,9,622.342,19378
1,791,9,622.342,19424
1,792,9,622.342,19480
1,793,9,622.342,19532
1,794,9,622.342,19584
1,795,9,622.342,19635
1,796,9,622.342,19693
1,797,9,622.342,19745
1,798,9,622.342,19793
1,799,9,622.342,19836
1,800,9,622.342,19876
1,801,9,622.342,19934
1,802,9,622.342,20016
1,803,9,622.342,20068
1,804,9,622.342,20119
1,805,9,622.342,20178
1,806,9,622.342,20232
1,807,9,622.342,20278
1,808,9,622.342,20328
1,809,9,622.342,20371
1,810,9,622.342,20416
1,811,9,622.342,20469
1,812,9,622.342,20522
1,813,9,622.342,20574
1,814,9,622.342,20626
1,815,9,622.342,20686
1,816,9,622.342,20741
1,817,9,622.342,20791
1,818,9,622.342,20833
1,819,9,622.342,20874
1,820,9,622.342,20941
1,821,9,622.342,20996
1,822,9,622.342,21050
1,823,9,622.342,21103
1,824,9,622.342,21156
1,825,9,622.342,21217
1,826,9,622.342,21273
1,827,9,622.342,21326
1,828,9,622.042,21370
1,829,9,622.042,21411
1,830,9,622.042,21462
1,831,9,622.042,21517
1,832,9,622.042,21570
1,833,9,622.042,21623
1,834,9,622.042,21676
1,835,9,622.042,21735
1,836,9,622.042,21789
1,837,9,622.042,21843
1,838,9,622.042,21888
1,839,9,622.042,21929
1,840,9,622.042,21984
1,841,9,622.042,22039
1,842,9,622.042,22094
1,843,9,622.042,22147
1,844,9,622.042,22201
1,845,9,622.042,22264
1,846,9,622.042,22323
1,847,9,622.042,22369
1,848,9,622.042,22414
1,849,9,622.042,22457
1,850,9,622.042,22512
1,851,9,622.042,22604
1,852,9,622.039,22659
1,853,9,622.039,22717
1,854,9,622.039,22786
1,855,9,622.039,22849
1,856,9,622.039,22907
1,857,9,622.039,22956
1,858,9,622.039,23001
1,859,9,622.039,23058
1,860,9,622.039,23118
1,861,9,622.039,23177
1,862,9,622.039,23234
1,863,9,622.039,23294
1,864,9,622.039,23365
1,865,9,622.039,23430
1,866,9,622.039,23490
1,867,9,622.039,23535
1,868,9,622.039,23581
1,869,9,622.039,23635
1,870,9,622.039,23693
1,871,9,622.039,23743
1,872,9,622.039,23800
1,873,9,622.039,23857
1,874,9,622.039,23921
1,875,9,622.039,23976
1,876,9,622.039,24035
1,877,9,622.039,24081
1,878,9,622.039,24126
1,879,9,622.039,24175
1,880,9,622.039,24232
1,881,9,622.039,24289
1,882,9,622.039,24346
1,883,9,622.039,24404
1,884,9,622.039,24471
1,885,9,622.039,24527
1,886,9,622.039,24582
1,887,9,622.039,24631
1,888,9,622.039,24675
1,889,9,622.039,24734
1,890,9,622.039,24856
1,891,9,622.039,24914
1,892,9,622.039,24979
1,893,9,622.039,25037
1,894,9,622.039,25101
1,895,9,622.039,25161
1,896,8,622.039,25215
1,897,8,622.039,25273
1,898,8,619.573,25363
1,899,8,619.573,25423
1,900,8,619.573,25492
1,901,8,619.573,25549
1,902,8,619.573,25606
1,903,8,619.573,25651
1,904,8,619.573,25713
1,905,8,619.573,25771
1,906,8,619.573,25829
1,907,8,619.573,25886
1,908,8,619.573,25944
1,909,8,619.573,26012
1,910,8,619.573,26076
1,911,8,619.573,26133
1,912,8,619.573,26182
1,913,8,619.573,26233
1,914,8,619.573,26326
1,915,8,619.573,26385
1,916,8,619.573,26446
1,917,8,619.573,26514
1,918,8,619.573,26576
1,919,8,619.573,26631
1,920,8,619.573,26698
1,921,8,619.573,26751
1,922,8,619.573,26811
1,923,8,619.573,26871
1,924,8,619.573,26931
1,925,8,619.573,26991
1,926,8,619.573,27067
1,927,8,619.573,27128
1,928,8,619.573,27175
1,929,8,619.573,27223
1,930,8,619.573,27280
1,931,8,619.573,27340
1,932,8,619.573,27401
1,933,8,619.573,27461
1,934,8,619.573,27521
1,935,8,619.573,27592
1,936,8,619.573,27652
1,937,8,619.573,27709
1,938,8,619.573,27755
1,939,8,619.573,27820
1,940,8,619.573,27948
1,941,8,619.528,28008
1,942,8,619.528,28074
1,943,8,619.528,28135
1,944,8,619.528,28186
1,945,8,619.528,28236
1,946,8,619.528,28299
1,947,8,619.528,28349
1,948,8,619.528,28410
1,949,8,619.528,28471
1,950,8,619.528,28533
1,951,8,619.528,28600
1,952,8,619.528,28661
1,953,8,619.528,28717
1,954,8,619.528,28767
1,955,8,619.528,28833
1,956,8,619.528,28883
1,957,8,619.528,28946
1,958,8,619.528,29008
1,959,8,619.518,29072
1,960,8,619.518,29144
1,961,8,619.518,29210
1,962,8,619.518,29263
1,963,8,619.518,29315
1,964,8,619.518,29372
1,965,8,619.518,29473
1,966,8,619.518,29535
1,967,8,619.518,29600
1,968,8,619.518,29677
1,969,8,619.518,29745
1,970,8,619.518,29807
1,971,8,619.518,29861
1,972,8,619.518,29929
1,973,8,619.518,29994
1,974,8,619.518,30096
1,975,8,619.518,30159
1,976,8,619.518,30234
1,977,8,619.518,30298
1,978,8,619.518,30362
1,979,8,619.518,30415
1,980,8,619.518,30480
1,981,8,619.518,30620
1,982,8,619.518,30685
1,983,8,619.518,30764
1,984,8,619.518,30831
1,985,8,619.518,30887
1,986,8,619.518,30938
1,987,8,619.518,31006
1,988,8,619.518,31056
1,989,8,619.518,31117
1,990,8,619.518,31183
1,991,8,619.518,31247
1,992,8,619.518,31321
1,993,8,619.518,31386
1,994,8,619.518,31441
1,995,8,619.518,31494
1,996,9,619.518,31546
1,997,9,619.518,31611
1,998,9,619.518,31662
1,999,9,619.518,31729
1,1000,9,619.518,31797
1,1001,9,619.518,31866
1,1002,9,619.518,31944
1,1003,9,619.518,32018
1,1004,9,619.518,32086
1,1005,9,619.518,32143
1,1006,9,619.518,32194
1,1007,9,619.518,32263
1,1008,9,619.518,32370
1,1009,9,619.518,32440
1,1010,9,619.518,32510
1,1011,9,619.329,32595
1,1012,8,619.329,32658
1,1013,8,619.329,32711
1,1014,8,619.329,32762
1,1015,8,619.329,32830
1,1016,8,619.329,32897
1,1017,8,619.329,32965
1,1018,8,619.329,33031
1,1019,8,619.329,33106
1,1020,8,619.329,33168
1,1021,8,619.329,33229
1,1022,8,619.329,33283
1,1023,8,619.329,33338
1,1024,8,619.329,33412
1,1025,8,619.329,33472
1,1026,8,619.329,33537
1,1027,8,618.96,33602
1,1028,8,618.96,33682
1,1029,8,618.96,33749
1,1030,8,618.96,33814
1,1031,8,618.96,33867
1,1032,8,618.96,33926
1,1033,8,618.96,33989
1,1034,8,618.96,34054
1,1035,8,618.96,34107
1,1036,8,618.96,34175
1,1037,8,618.96,34257
1,1038,8,618.96,34328
1,1039,8,618.96,34389
1,1040,8,618.96,34449
1,1041,8,618.96,34516
1,1042,8,618.96,34596
1,1043,8,618.96,34656
1,1044,8,618.96,34727
1,1045,8,618.96,34796
1,1046,8,618.898,34880
1,1047,8,618.898,34950
1,1048,8,618.898,35004
1,1049,8,618.898,35063
1,1050,8,618.898,35120
1,1051,8,618.898,35197
1,1052,8,618.898,35265
1,1053,8,618.898,35332
1,1054,8,618.898,35399
1,1055,8,618.898,35475
1,1056,8,618.898,35543
1,1057,8,618.898,35598
1,1058,8,618.898,35651
1,1059,8,618.898,35709
1,1060,8,618.898,35783
1,1061,8,618.898,35837
1,1062,8,618.898,35893
1,1063,8,618.898,35960
1,1064,8,618.898,36037
1,1065,8,618.898,36100
1,1066,8,618.898,36160
1,1067,8,618.898,36212
1,1068,8,618.898,36272
1,1069,8,618.898,36343
1,1070,8,618.898,36408
1,1071,8,618.898,36475
1,1072,8,618.898,36541
1,1073,8,618.898,36617
1,1074,8,618.898,36682
1,1075,8,618.898,36739
1,1076,8,618.898,36795
1,1077,8,618.898,36848
1,1078,8,618.898,36920
1,1079,8,618.898,36985
1,1080,8,618.898,37090
1,1081,8,618.898,37164
1,1082,8,618.898,37229
1,1083,8,618.898,37287
1,1084,8,618.898,37342
1,1085,8,618.898,37394
1,1086,8,618.898,37466
1,1087,8,618.898,37533
1,1088,8,618.898,37598
1,1089,8,618.898,37663
1,1090,8,618.898,37738
1,1091,8,618.898,37807
1,1092,8,618.898,37872
1,1093,8,618.898,37928
1,1094,8,618.898,37983
1,1095,8,618.898,38059
1,1096,8,618.898,38128
1,1097,8,618.898,38198
1,1098,8,618.898,38267
1,1099,8,618.898,38343
1,1100,8,618.898,38413
1,1101,8,618.898,38467
1,1102,8,618.898,38524
1,1103,8,618.898,38580
1,1104,8,618.898,38655
1,1105,8,618.898,38724
1,1106,8,618.898,38795
1,1107,8,618.898,38865
1,1108,8,618.898,38947
1,1109,8,618.898,39013
1,1110,8,618.898,39081
1,1111,8,618.898,39141
1,1112,8,618.898,39210
1,1113,8,618.898,39290
1,1114,8,618.898,39365
1,1115,8,618.898,39440
1,1116,8,618.861,39515
1,1117,9,618.861,39589
1,1118,9,618.861,39666
1,1119,9,618.861,39738
1,1120,9,618.861,39795
1,1121,9,618.861,39856
1,1122,9,618.861,39915
1,1123,9,618.861,39994
1,1124,9,618.861,40066
1,1125,9,618.861,40138
1,1126,9,618.861,40208
1,1127,9,618.861,40278
1,1128,9,618.861,40360
1,1129,9,618.861,40436
1,1130,9,618.861,40511
1,1131,9,618.861,40574
