test, rrt iteration, number of waypoints, distance to goal, time
1,75,0,669.751,188
1,76,7,669.751,192
1,77,7,669.751,196
1,78,7,669.751,200
1,79,7,669.751,204
1,80,7,669.751,209
1,81,7,669.751,213
1,82,7,669.751,220
1,83,7,669.751,224
1,84,7,669.751,228
1,85,7,669.751,234
1,86,7,669.751,239
1,87,7,669.751,243
1,88,7,669.751,249
1,89,7,669.751,252
1,90,7,669.751,257
1,91,7,669.751,261
1,92,7,632.196,268
1,93,9,632.196,273
1,94,9,632.196,278
1,95,9,632.196,284
1,96,9,632.196,290
1,97,9,632.196,295
1,98,9,632.196,300
1,99,9,632.196,304
1,100,9,632.196,308
1,101,9,632.196,313
1,102,9,632.196,318
1,103,9,632.196,323
1,104,9,632.196,330
1,105,9,632.196,335
1,106,9,632.196,342
1,107,9,632.196,347
1,108,9,632.196,352
1,109,9,632.196,357
1,110,9,632.196,362
1,111,9,632.196,366
1,112,9,632.196,373
1,113,9,632.196,379
1,114,9,632.196,386
1,115,9,632.196,393
1,116,9,632.196,399
1,117,9,632.196,405
1,118,9,632.196,410
1,119,9,632.196,415
1,120,9,632.196,419
1,121,9,632.196,425
1,122,9,632.147,431
1,123,9,632.147,439
1,124,10,632.147,445
1,125,10,632.147,453
1,126,9,630.015,460
1,127,9,630.015,467
1,128,9,620.804,473
1,129,9,620.804,478
1,130,9,620.804,483
1,131,9,620.804,489
1,132,9,620.804,496
1,133,8,620.804,504
1,134,8,615.191,512
1,135,8,615.191,519
1,136,8,615.191,528
1,137,8,615.191,534
1,138,8,615.191,541
1,139,8,615.191,546
1,140,8,615.191,553
1,141,8,615.191,561
1,142,8,615.191,569
1,143,8,615.191,577
1,144,8,615.191,586
1,145,9,615.191,594
1,146,9,615.191,600
1,147,9,615.191,606
1,148,9,615.191,611
1,149,9,611.305,622
1,150,10,600.268,629
1,151,9,600.268,639
1,152,9,600.268,648
1,153,9,600.268,655
1,154,9,600.268,664
1,155,9,600.268,672
1,156,9,600.268,679
1,157,9,600.268,684
1,158,9,600.268,692
1,159,9,600.268,699
1,160,9,599.972,707
1,161,9,599.972,716
1,162,9,599.972,725
1,163,9,599.972,734
1,164,9,599.972,742
1,165,9,599.972,750
1,166,9,599.972,758
1,167,9,599.972,764
1,168,9,599.972,770
1,169,9,599.972,779
1,170,9,599.972,788
1,171,9,599.972,798
1,172,9,599.646,807
1,173,9,599.646,816
1,174,9,599.646,825
1,175,9,599.646,835
1,176,9,599.646,843
1,177,9,599.646,851
1,178,9,599.646,858
1,179,9,599.646,866
1,180,9,599.646,875
1,181,9,599.646,885
1,182,9,599.646,895
1,183,9,599.646,905
1,184,9,599.646,915
1,185,9,599.646,922
1,186,9,599.646,931
1,187,9,599.646,944
1,188,9,599.646,953
1,189,9,599.646,963
1,190,9,599.646,973
1,191,9,599.646,984
1,192,9,599.646,997
1,193,9,599.646,1007
1,194,9,599.646,1017
1,195,9,599.646,1026
1,196,9,599.646,1033
1,197,9,599.646,1039
1,198,9,599.646,1047
1,199,9,599.646,1058
1,200,9,599.646,1069
1,201,9,599.646,1080
1,202,9,599.646,1091
1,203,9,599.646,1102
1,204,9,599.646,1113
1,205,9,599.646,1122
1,206,9,599.646,1129
1,207,9,599.646,1137
1,208,9,599.646,1146
1,209,9,599.646,1157
1,210,9,599.646,1169
1,211,9,599.646,1181
1,212,9,599.646,1193
1,213,9,599.646,1204
1,214,9,599.646,1215
1,215,9,599.646,1225
1,216,9,599.646,1235
1,217,9,599.646,1244
1,218,9,599.646,1254
1,219,9,599.646,1266
1,220,9,599.646,1278
1,221,9,599.646,1291
1,222,9,599.646,1304
1,223,9,599.646,1314
1,224,9,599.646,1326
1,225,9,599.646,1336
1,226,9,599.646,1343
1,227,9,599.646,1351
1,228,9,599.646,1361
1,229,9,599.646,1373
1,230,9,599.646,1386
1,231,9,599.646,1399
1,232,9,599.646,1412
1,233,8,599.646,1423
1,234,8,599.646,1435
1,235,8,599.646,1444
1,236,8,599.646,1454
1,237,8,599.646,1464
1,238,8,599.646,1478
1,239,8,597.209,1491
1,240,8,597.209,1504
1,241,8,597.209,1518
1,242,8,597.209,1531
1,243,8,597.209,1542
1,244,8,597.209,1559
1,245,8,597.209,1570
1,246,8,597.209,1584
1,247,8,597.209,1597
1,248,8,597.209,1611
1,249,8,597.209,1623
1,250,8,597.209,1635
1,251,8,597.209,1646
1,252,8,597.209,1653
1,253,8,597.209,1664
1,254,8,597.209,1676
1,255,8,597.209,1689
1,256,8,597.209,1704
1,257,8,597.209,1722
1,258,8,597.209,1737
1,259,8,597.209,1749
1,260,8,597.209,1761
1,261,8,597.209,1771
1,262,8,597.209,1780
1,263,8,597.209,1792
1,264,8,597.209,1806
1,265,8,597.209,1823
1,266,8,597.209,1838
1,267,8,597.209,1851
1,268,8,597.209,1866
1,269,8,597.209,1876
1,270,8,597.209,1889
1,271,8,597.209,1898
1,272,8,597.209,1911
1,273,8,597.209,1925
1,274,8,597.209,1940
1,275,8,597.209,1960
1,276,8,597.209,1976
1,277,8,597.209,1990
1,278,8,597.209,2003
1,279,8,597.209,2031
1,280,8,597.209,2046
1,281,8,597.209,2061
1,282,8,597.209,2081
1,283,8,597.209,2098
1,284,8,597.209,2111
1,285,8,597.209,2126
1,286,7,597.209,2136
1,287,7,597.209,2149
1,288,7,597.209,2165
1,289,7,597.209,2181
1,290,7,597.209,2197
1,291,7,597.109,2211
1,292,7,597.109,2225
1,293,7,597.109,2246
1,294,7,597.109,2258
1,295,7,597.109,2278
1,296,7,597.109,2298
1,297,7,597.109,2315
1,298,7,596.228,2330
1,299,7,596.228,2345
1,300,7,596.228,2358
1,301,7,596.228,2367
1,302,7,596.228,2382
1,303,7,596.228,2399
1,304,7,596.228,2416
1,305,7,596.228,2433
1,306,7,596.228,2449
1,307,7,596.228,2465
1,308,7,596.228,2487
1,309,7,596.228,2501
1,310,7,596.228,2519
1,311,7,596.228,2537
1,312,7,596.228,2556
1,313,7,596.228,2571
1,314,7,596.228,2586
1,315,7,596.228,2599
1,316,7,596.228,2622
1,317,7,596.228,2638
1,318,7,596.228,2655
1,319,7,596.228,2673
1,320,7,596.228,2689
1,321,7,596.228,2705
1,322,7,596.228,2723
1,323,7,596.228,2738
1,324,7,596.08,2756
1,325,7,596.08,2774
1,326,7,596.08,2793
1,327,7,596.08,2809
1,328,7,596.08,2822
1,329,7,596.08,2834
1,330,7,596.08,2858
1,331,7,596.08,2877
1,332,7,596.08,2896
1,333,8,595.818,2914
1,334,8,595.818,2934
1,335,8,595.818,2952
1,336,8,595.818,2966
1,337,8,595.818,2986
1,338,8,595.818,3004
1,339,8,595.818,3023
1,340,8,595.818,3042
1,341,8,595.818,3061
1,342,8,595.818,3081
1,343,8,595.818,3101
1,344,8,595.818,3117
1,345,8,595.818,3132
1,346,8,595.818,3148
1,347,8,595.818,3165
1,348,8,595.818,3184
1,349,8,595.818,3203
1,350,8,595.818,3223
1,351,8,595.818,3244
1,352,8,595.818,3260
1,353,8,595.818,3275
1,354,8,595.818,3289
1,355,8,595.818,3316
1,356,8,595.818,3335
1,357,8,595.818,3355
1,358,8,595.818,3375
1,359,8,595.818,3395
1,360,8,595.818,3415
1,361,8,595.818,3432
1,362,8,595.818,3447
1,363,8,595.818,3459
1,364,8,595.818,3474
1,365,8,595.818,3494
1,366,8,595.818,3515
1,367,8,595.818,3535
1,368,8,595.818,3556
1,369,8,595.818,3573
1,370,8,595.818,3590
1,371,8,595.818,3602
1,372,8,595.818,3614
1,373,8,595.818,3628
1,374,8,595.705,3649
1,375,7,595.705,3670
1,376,7,595.705,3692
1,377,7,595.705,3712
1,378,7,595.705,3729
1,379,7,595.705,3744
1,380,7,595.705,3759
1,381,7,595.705,3773
1,382,7,595.705,3793
1,383,7,595.705,3814
1,384,7,595.705,3836
1,385,7,595.705,3853
1,386,7,595.705,3871
1,387,7,595.705,3885
1,388,7,595.705,3899
1,389,7,595.705,3918
1,390,7,595.705,3940
1,391,7,595.705,3961
1,392,7,595.705,3983
1,393,7,595.705,4002
1,394,7,595.705,4016
1,395,7,595.705,4031
1,396,7,595.705,4047
1,397,7,595.705,4068
1,398,7,595.705,4090
1,399,7,595.705,4112
1,400,7,595.705,4136
1,401,7,595.705,4155
1,402,7,595.705,4172
1,403,7,595.705,4197
1,404,7,595.705,4212
1,405,7,595.705,4241
1,406,7,595.705,4264
1,407,7,595.705,4289
1,408,7,595.705,4306
1,409,7,595.705,4322
1,410,7,595.705,4339
1,411,7,595.705,4353
1,412,7,595.705,4371
1,413,7,595.705,4394
1,414,7,595.705,4416
1,415,7,595.705,4442
1,416,7,595.705,4460
