test, rrt iteration, number of waypoints, distance to goal, time
1,93,0,719.147,251
1,94,11,719.147,255
1,95,11,719.147,261
1,96,11,719.147,267
1,97,11,719.147,271
1,98,10,719.147,276
1,99,10,719.147,282
1,100,10,719.147,287
1,101,10,668.833,292
1,102,10,668.833,296
1,103,10,668.833,302
1,104,10,668.833,307
1,105,10,668.833,313
1,106,10,668.833,318
1,107,10,668.833,323
1,108,10,668.833,328
1,109,10,668.833,334
1,110,10,668.833,339
1,111,10,668.833,344
1,112,10,668.833,349
1,113,10,665.556,360
1,114,11,665.556,366
1,115,11,665.556,372
1,116,11,665.556,377
1,117,11,665.556,383
1,118,11,665.556,389
1,119,11,665.556,395
1,120,11,665.556,401
1,121,11,665.556,406
1,122,11,615.147,413
1,123,11,615.147,418
1,124,11,615.147,424
1,125,11,615.147,430
1,126,11,615.147,436
1,127,11,615.147,443
1,128,11,615.147,449
1,129,11,615.147,455
1,130,11,615.147,462
1,131,11,604.848,469
1,132,11,604.848,475
1,133,11,604.848,480
1,134,11,604.848,484
1,135,11,604.848,489
1,136,11,604.848,495
1,137,11,604.848,502
1,138,11,604.848,508
1,139,11,604.848,515
1,140,11,604.848,521
1,141,11,604.848,527
1,142,11,604.033,534
1,143,11,604.033,541
1,144,11,604.033,547
1,145,11,604.033,553
1,146,11,604.033,557
1,147,11,604.033,563
1,148,11,604.033,570
1,149,11,604.033,576
1,150,11,603.769,584
1,151,10,603.769,591
1,152,10,603.769,598
1,153,10,603.769,605
1,154,10,603.769,612
1,155,10,603.769,619
1,156,10,603.769,626
1,157,10,603.769,630
1,158,10,603.769,636
1,159,10,603.769,643
1,160,10,603.769,651
1,161,10,603.769,659
1,162,10,603.769,667
1,163,10,603.769,674
1,164,10,603.769,681
1,165,10,603.769,688
1,166,10,603.769,695
1,167,10,603.769,702
1,168,10,603.769,708
1,169,10,603.769,714
1,170,10,603.769,721
1,171,10,603.769,729
1,172,10,603.769,737
1,173,10,603.769,744
1,174,10,603.769,752
1,175,10,603.769,759
1,176,10,603.769,767
1,177,10,603.575,776
1,178,10,603.575,782
1,179,10,603.575,788
1,180,10,603.575,795
1,181,10,603.575,803
1,182,10,603.575,811
1,183,10,603.575,820
1,184,10,603.575,828
1,185,10,603.575,836
1,186,10,603.575,844
1,187,10,603.575,853
1,188,10,603.575,861
1,189,10,603.575,869
1,190,10,603.575,877
1,191,10,603.575,885
1,192,10,603.575,894
1,193,10,603.575,903
1,194,10,603.575,912
1,195,10,603.575,920
1,196,10,603.575,930
1,197,10,603.575,938
1,198,10,603.575,946
1,199,10,603.575,954
1,200,10,603.575,963
1,201,10,603.575,970
1,202,10,603.575,978
1,203,10,603.575,987
1,204,10,603.575,996
1,205,10,603.575,1006
1,206,10,603.575,1016
1,207,10,603.575,1025
1,208,10,603.575,1035
1,209,10,603.575,1045
1,210,10,603.575,1054
1,211,10,603.575,1062
1,212,10,603.575,1069
1,213,10,603.532,1079
1,214,10,603.532,1088
1,215,10,603.532,1098
1,216,10,603.532,1108
1,217,10,603.532,1117
1,218,10,603.532,1127
1,219,10,603.532,1138
1,220,10,603.532,1148
1,221,10,603.532,1158
1,222,10,603.532,1167
1,223,10,603.532,1175
1,224,10,602.975,1183
1,225,10,602.975,1192
1,226,10,602.975,1202
1,227,10,602.975,1212
1,228,10,602.975,1223
1,229,10,602.975,1233
1,230,10,602.975,1243
1,231,10,602.975,1253
1,232,10,602.734,1262
1,233,10,602.734,1271
1,234,10,602.734,1279
1,235,10,602.734,1286
1,236,10,602.734,1296
1,237,10,602.734,1306
1,238,10,602.734,1316
1,239,10,602.734,1327
1,240,10,602.734,1337
1,241,10,602.734,1348
1,242,10,602.734,1359
1,243,10,602.734,1369
1,244,10,602.734,1378
1,245,10,602.734,1387
1,246,10,602.734,1395
1,247,10,602.734,1406
1,248,10,602.734,1417
1,249,10,602.734,1428
1,250,10,602.734,1439
1,251,10,602.734,1450
1,252,10,602.734,1460
1,253,10,602.734,1472
1,254,10,602.734,1483
1,255,10,600.567,1493
1,256,10,600.567,1502
1,257,10,600.567,1511
1,258,10,600.567,1521
1,259,10,600.567,1533
1,260,10,600.567,1543
1,261,10,600.567,1556
1,262,10,600.567,1567
1,263,10,600.567,1578
1,264,10,600.567,1589
1,265,10,600.567,1601
1,266,10,600.567,1610
1,267,10,600.567,1619
1,268,10,600.567,1627
1,269,10,600.567,1638
1,270,10,600.567,1651
1,271,10,600.567,1663
1,272,10,600.567,1675
1,273,10,600.567,1686
1,274,10,600.567,1698
1,275,10,600.567,1711
1,276,10,600.567,1723
1,277,10,600.567,1734
1,278,10,600.567,1743
1,279,10,600.567,1754
1,280,10,600.567,1765
1,281,10,600.567,1778
1,282,10,600.567,1792
1,283,10,600.567,1806
1,284,10,600.275,1820
1,285,10,600.275,1834
1,286,10,600.275,1844
1,287,10,600.275,1855
1,288,10,600.275,1867
1,289,10,600.275,1877
1,290,10,600.275,1887
1,291,10,600.275,1899
1,292,10,600.275,1911
1,293,10,600.275,1925
1,294,10,600.275,1937
1,295,10,600.275,1950
1,296,10,600.275,1964
1,297,10,600.275,1977
1,298,10,600.275,1987
1,299,10,600.275,1998
1,300,10,600.275,2010
1,301,10,600.275,2021
1,302,10,600.275,2033
1,303,10,600.275,2048
1,304,10,600.275,2061
1,305,10,600.275,2075
1,306,10,600.275,2089
1,307,10,600.275,2102
1,308,10,600.275,2117
1,309,10,600.275,2128
1,310,10,600.275,2140
1,311,10,600.275,2152
1,312,10,600.275,2162
1,313,10,600.275,2176
1,314,10,600.275,2190
1,315,10,600.275,2203
1,316,10,600.026,2217
1,317,10,600.026,2230
1,318,10,600.026,2245
1,319,10,600.026,2260
1,320,10,600.026,2275
1,321,10,600.026,2287
1,322,10,600.026,2299
1,323,10,600.026,2309
1,324,10,600.026,2322
1,325,10,600.026,2336
1,326,10,600.026,2351
1,327,10,600.026,2366
1,328,10,600.026,2381
1,329,10,600.026,2396
1,330,10,600.026,2409
1,331,10,600.026,2423
1,332,10,600.026,2434
1,333,10,600.026,2445
1,334,10,600.026,2456
1,335,10,600.026,2471
1,336,10,600.026,2485
1,337,10,600.026,2500
1,338,10,600.026,2515
1,339,10,600.026,2530
1,340,10,600.026,2544
1,341,10,600.026,2559
1,342,10,600.026,2574
1,343,10,600.026,2587
1,344,10,600.026,2598
1,345,10,600.026,2610
1,346,10,600.026,2623
1,347,10,600.026,2639
1,348,10,600.026,2657
1,349,10,600.026,2673
1,350,10,600.026,2692
1,351,10,600.026,2709
1,352,10,600.026,2724
1,353,10,600.026,2740
1,354,10,600.026,2753
1,355,10,600.026,2764
1,356,10,600.026,2778
1,357,10,600.026,2791
1,358,10,600.026,2808
1,359,10,600.026,2824
1,360,10,600.026,2840
1,361,10,600.026,2855
1,362,10,600.026,2872
1,363,10,600.026,2887
1,364,10,600.026,2902
1,365,10,600.026,2917
1,366,10,600.026,2930
1,367,10,600.026,2942
1,368,10,600.026,2957
1,369,10,600.026,2973
1,370,10,600.026,2990
1,371,10,600.026,3006
1,372,10,600.026,3020
1,373,10,600.026,3036
1,374,10,600.026,3053
1,375,10,600.026,3069
1,376,10,600.026,3082
1,377,10,600.026,3096
1,378,10,600.026,3109
1,379,10,600.026,3125
1,380,10,600.026,3143
1,381,10,600.026,3161
1,382,10,600.026,3177
1,383,10,600.026,3194
1,384,10,600.026,3208
1,385,10,600.026,3224
1,386,10,600.026,3240
1,387,10,600.026,3256
1,388,10,600.026,3269
1,389,10,600.026,3295
1,390,10,600.026,3313
1,391,10,600.026,3330
1,392,10,600.026,3348
1,393,10,600.026,3364
1,394,10,600.026,3381
1,395,10,600.026,3399
1,396,11,600.026,3416
1,397,11,600.026,3432
1,398,11,600.026,3448
1,399,11,600.026,3463
1,400,11,600.026,3476
1,401,11,600.026,3493
1,402,11,600.026,3512
1,403,11,600.026,3531
1,404,11,599.635,3549
1,405,11,599.635,3566
1,406,11,599.635,3582
1,407,11,599.635,3598
1,408,11,599.635,3614
1,409,11,599.635,3632
1,410,11,599.635,3650
1,411,11,599.635,3664
1,412,11,599.635,3680
1,413,11,599.086,3697
1,414,11,599.086,3718
1,415,11,599.086,3737
1,416,11,599.086,3755
1,417,11,599.086,3775
1,418,11,599.086,3791
1,419,11,599.086,3811
1,420,11,599.086,3830
1,421,11,599.086,3846
1,422,11,599.086,3861
1,423,11,599.086,3878
1,424,11,599.086,3892
1,425,11,599.086,3908
1,426,11,599.086,3926
1,427,11,599.086,3946
1,428,11,599.086,3966
1,429,11,599.086,3985
1,430,11,599.086,4005
1,431,11,599.086,4022
1,432,11,599.086,4041
1,433,11,599.086,4057
1,434,11,599.086,4074
1,435,11,599.086,4087
1,436,11,598.85,4102
1,437,11,598.85,4120
1,438,11,598.85,4138
1,439,11,598.85,4158
1,440,11,598.85,4178
1,441,11,598.85,4197
1,442,11,598.85,4216
1,443,11,598.85,4234
1,444,11,598.85,4254
1,445,11,598.85,4273
1,446,11,598.85,4290
1,447,11,598.85,4306
