test, rrt iteration, number of waypoints, distance to goal, time
1,142,10,749.504,387
1,143,10,749.504,391
1,144,10,749.504,396
1,145,10,749.302,400
1,146,10,749.302,405
1,147,10,749.302,409
1,148,10,749.302,413
1,149,11,749.302,418
1,150,11,749.302,422
1,151,11,749.302,426
1,152,11,749.302,431
1,153,11,749.302,435
1,154,11,749.302,440
1,155,11,749.302,445
1,156,11,747.269,450
1,157,10,747.269,454
1,158,10,747.269,459
1,159,10,747.269,464
1,160,10,747.269,468
1,161,10,747.269,473
1,162,10,747.269,478
1,163,10,747.269,483
1,164,10,747.269,488
1,165,10,747.269,492
1,166,10,747.269,498
1,167,10,747.269,503
1,168,11,746.336,508
1,169,11,746.336,513
1,170,11,746.336,518
1,171,11,746.336,522
1,172,11,746.336,527
1,173,11,746.336,532
1,174,11,746.336,537
1,175,11,746.336,543
1,176,11,746.336,548
1,177,11,746.336,553
1,178,11,746.336,558
1,179,11,746.336,564
1,180,11,746.336,569
1,181,11,746.336,575
1,182,11,746.336,580
1,183,11,746.336,586
1,184,11,746.336,591
1,185,11,746.336,597
1,186,11,746.336,602
1,187,11,746.272,608
1,188,11,746.272,613
1,189,11,746.272,618
1,190,11,746.272,624
1,191,11,746.272,630
1,192,11,746.272,636
1,193,11,746.272,641
1,194,11,746.272,647
1,195,11,746.272,653
1,196,11,746.272,658
1,197,11,746.272,664
1,198,11,746.272,670
1,199,11,746.272,676
1,200,11,746.272,681
1,201,11,746.272,687
1,202,11,746.272,693
1,203,11,746.272,700
1,204,11,746.272,706
1,205,11,746.272,712
1,206,11,746.272,718
1,207,11,746.272,724
1,208,11,746.272,730
1,209,11,746.272,736
1,210,11,746.272,742
1,211,11,746.272,748
1,212,11,746.272,754
1,213,11,746.272,760
1,214,11,746.124,767
1,215,11,746.124,773
1,216,11,746.124,780
1,217,11,746.124,787
1,218,11,746.124,793
1,219,11,746.124,799
1,220,11,746.124,805
1,221,11,746.124,812
1,222,11,746.124,818
1,223,11,746.124,825
1,224,11,746.124,831
1,225,11,746.124,838
1,226,11,746.124,845
1,227,11,746.124,852
1,228,11,746.124,858
1,229,11,746.124,865
1,230,11,746.124,872
1,231,11,746.124,879
1,232,11,746.124,885
1,233,11,746.124,892
1,234,11,746.124,899
1,235,11,746.124,906
1,236,11,746.124,912
1,237,11,746.124,919
1,238,11,744.033,927
1,239,10,744.033,934
1,240,10,744.033,941
1,241,10,744.033,948
1,242,10,744.033,955
1,243,10,744.033,962
1,244,10,744.033,969
1,245,10,744.033,976
1,246,10,744.033,983
1,247,10,744.033,990
1,248,10,744.033,997
1,249,10,744.033,1005
1,250,10,744.033,1012
1,251,10,744.033,1019
1,252,10,744.033,1026
1,253,10,744.033,1034
1,254,10,744.033,1041
1,255,10,744.033,1048
1,256,10,744.033,1056
1,257,10,744.033,1063
1,258,10,744.033,1071
1,259,10,744.033,1078
1,260,10,744.033,1086
1,261,10,744.033,1094
1,262,10,744.033,1101
1,263,10,744.033,1109
1,264,10,744.033,1117
1,265,10,744.033,1124
1,266,10,744.033,1132
1,267,10,744.033,1140
1,268,10,744.033,1147
1,269,10,744.033,1155
1,270,10,743.6,1163
1,271,10,743.6,1171
1,272,10,743.6,1179
1,273,10,743.6,1187
1,274,10,743.6,1195
1,275,10,743.6,1203
1,276,10,743.6,1211
1,277,10,743.6,1220
1,278,10,743.6,1227
1,279,10,743.6,1236
1,280,10,743.6,1244
1,281,10,743.6,1252
1,282,10,743.6,1261
1,283,10,743.6,1269
1,284,10,743.6,1277
1,285,10,743.6,1286
1,286,10,743.6,1295
1,287,10,743.397,1303
1,288,10,743.397,1312
1,289,10,743.397,1320
1,290,10,743.397,1329
1,291,10,743.397,1337
1,292,10,743.397,1346
1,293,10,743.397,1355
1,294,10,743.397,1364
1,295,10,743.397,1372
1,296,10,742.794,1381
1,297,10,742.794,1390
1,298,10,742.794,1398
1,299,10,742.794,1407
1,300,10,742.794,1416
1,301,10,742.794,1424
1,302,10,742.794,1433
1,303,10,742.794,1442
1,304,10,742.794,1451
1,305,10,742.794,1460
1,306,10,742.794,1469
1,307,10,742.794,1478
1,308,10,742.794,1487
1,309,10,742.794,1496
1,310,10,742.794,1505
1,311,10,742.794,1514
1,312,10,742.794,1523
1,313,10,742.794,1533
1,314,10,742.794,1542
1,315,10,742.794,1551
1,316,10,742.794,1561
1,317,11,742.794,1570
1,318,11,742.794,1580
1,319,11,741.268,1589
1,320,11,741.268,1598
1,321,11,741.268,1608
1,322,11,741.268,1617
1,323,11,741.268,1626
1,324,11,741.268,1636
1,325,11,741.268,1645
1,326,11,741.268,1655
1,327,11,741.268,1664
1,328,11,741.268,1674
1,329,11,741.268,1684
1,330,11,741.268,1693
1,331,11,741.268,1703
1,332,11,741.268,1712
1,333,11,741.268,1722
1,334,11,741.268,1732
1,335,11,741.268,1741
1,336,11,741.268,1751
1,337,11,741.268,1760
1,338,11,741.268,1770
1,339,11,741.268,1780
1,340,11,741.268,1791
1,341,11,741.268,1801
1,342,11,741.268,1811
1,343,11,741.268,1821
1,344,11,741.268,1831
1,345,11,741.268,1841
1,346,11,741.268,1851
1,347,11,741.268,1861
1,348,11,741.268,1872
1,349,11,741.268,1881
1,350,11,741.268,1891
1,351,11,741.268,1902
1,352,11,741.268,1912
1,353,11,741.134,1922
1,354,11,741.134,1932
1,355,11,741.134,1942
1,356,11,741.134,1953
1,357,11,741.134,1963
1,358,11,741.134,1973
1,359,11,741.134,1984
1,360,11,741.134,1994
1,361,11,741.134,2004
1,362,11,741.134,2015
1,363,11,741.134,2026
1,364,11,741.134,2036
1,365,11,741.134,2047
1,366,11,741.134,2057
1,367,11,741.134,2068
1,368,11,741.134,2078
1,369,11,741.134,2089
1,370,11,741.134,2100
1,371,11,741.134,2111
1,372,11,741.134,2122
1,373,11,741.134,2132
1,374,11,741.134,2143
1,375,11,741.134,2155
1,376,11,741.134,2166
1,377,11,741.134,2177
1,378,11,741.134,2188
1,379,11,741.134,2199
1,380,11,741.134,2210
1,381,11,741.134,2221
1,382,11,741.134,2232
1,383,11,741.134,2243
1,384,11,741.134,2254
1,385,11,741.134,2265
1,386,11,741.134,2276
1,387,11,741.134,2287
1,388,11,741.134,2299
1,389,11,741.134,2310
1,390,11,741.134,2321
1,391,11,741.134,2333
1,392,11,741.134,2344
1,393,11,741.134,2355
1,394,11,741.134,2366
1,395,11,741.134,2378
1,396,11,741.134,2389
1,397,11,741.134,2401
1,398,11,741.134,2412
1,399,11,741.134,2424
1,400,11,741.134,2436
1,401,11,741.134,2447
1,402,11,741.134,2459
1,403,11,741.134,2470
1,404,11,741.134,2482
1,405,11,741.134,2493
1,406,11,741.134,2505
1,407,11,741.134,2517
1,408,11,741.134,2529
1,409,11,741.134,2540
1,410,11,741.134,2552
1,411,11,741.134,2564
1,412,11,741.134,2576
1,413,11,741.134,2589
1,414,11,741.134,2601
1,415,11,741.134,2613
1,416,11,741.134,2625
1,417,11,741.134,2637
1,418,11,741.134,2649
1,419,11,741.134,2661
1,420,11,741.134,2673
1,421,11,741.134,2685
1,422,11,741.134,2697
1,423,11,741.134,2709
1,424,11,741.134,2721
1,425,11,741.134,2734
1,426,11,741.134,2746
1,427,11,741.134,2759
1,428,11,741.134,2772
1,429,11,741.134,2784
1,430,11,741.134,2797
1,431,11,741.134,2809
1,432,11,741.134,2822
1,433,11,741.134,2834
1,434,11,741.134,2847
1,435,11,741.134,2860
1,436,11,741.134,2873
1,437,11,741.134,2885
1,438,11,741.134,2898
1,439,11,741.134,2911
1,440,11,740.98,2923
1,441,11,740.98,2936
1,442,11,740.98,2949
1,443,11,740.98,2962
1,444,11,740.98,2974
1,445,11,740.98,2987
1,446,11,740.98,3000
1,447,11,739.609,3013
1,448,11,739.609,3026
1,449,11,739.609,3039
1,450,11,739.609,3052
1,451,11,739.609,3065
1,452,11,739.609,3078
1,453,11,739.609,3091
1,454,11,739.609,3105
1,455,11,739.609,3118
1,456,11,739.609,3131
1,457,11,739.609,3144
1,458,11,739.609,3157
1,459,11,739.609,3172
1,460,11,739.609,3185
1,461,11,739.609,3199
1,462,11,739.609,3213
1,463,11,739.609,3226
1,464,11,739.609,3240
1,465,11,739.609,3253
1,466,11,739.609,3267
1,467,11,739.609,3280
1,468,11,739.609,3294
1,469,11,739.609,3307
1,470,11,739.609,3320
1,471,11,739.609,3334
1,472,11,739.609,3348
1,473,11,739.609,3362
1,474,11,739.609,3376
1,475,11,739.609,3390
1,476,11,739.609,3403
1,477,11,739.609,3417
1,478,11,739.609,3430
1,479,11,739.609,3444
1,480,11,739.609,3458
1,481,11,739.609,3472
1,482,11,739.609,3486
1,483,11,739.585,3500
1,484,11,739.585,3514
1,485,11,739.585,3528
1,486,11,739.585,3543
1,487,11,739.585,3557
1,488,11,739.585,3571
1,489,11,739.585,3585
1,490,11,739.585,3599
1,491,11,739.585,3613
1,492,11,739.585,3627
1,493,11,739.18,3640
1,494,11,739.18,3655
1,495,11,739.18,3669
1,496,11,739.18,3684
1,497,11,739.18,3698
1,498,11,739.18,3712
1,499,11,739.18,3726
1,500,11,739.18,3741
1,501,11,739.18,3756
1,502,11,739.18,3770
1,503,11,739.18,3786
1,504,11,739.18,3801
1,505,11,739.18,3814
1,506,11,739.18,3829
1,507,11,739.18,3844
1,508,11,739.18,3860
1,509,11,739.18,3874
1,510,11,739.18,3889
1,511,11,739.18,3904
1,512,11,739.18,3919
1,513,11,739.18,3934
1,514,11,739.18,3949
1,515,11,739.18,3964
1,516,11,739.18,3979
1,517,11,739.18,3993
1,518,11,739.18,4008
1,519,11,739.18,4023
1,520,11,739.18,4038
1,521,11,739.18,4053
1,522,11,739.18,4069
1,523,11,739.18,4083
1,524,11,739.18,4098
1,525,11,739.18,4113
1,526,11,739.18,4128
1,527,11,739.18,4144
1,528,11,739.18,4159
1,529,11,739.18,4173
1,530,11,739.18,4188
1,531,11,739.18,4204
1,532,12,739.18,4220
1,533,12,739.18,4236
1,534,12,739.18,4251
1,535,12,738.931,4267
1,536,12,738.931,4282
1,537,12,738.931,4298
1,538,12,738.931,4313
1,539,12,738.931,4329
1,540,12,738.931,4344
1,541,12,738.931,4361
1,542,12,738.931,4377
1,543,12,738.931,4392
1,544,12,738.931,4408
1,545,12,738.931,4424
1,546,12,738.931,4441
1,547,12,738.931,4457
1,548,12,738.931,4473
1,549,12,738.931,4489
1,550,12,738.931,4505
1,551,12,738.931,4521
1,552,12,738.931,4537
1,553,12,738.931,4554
1,554,12,738.931,4570
1,555,12,738.931,4586
1,556,12,738.931,4602
1,557,12,738.931,4619
1,558,12,738.931,4635
1,559,12,738.931,4651
1,560,12,738.931,4667
1,561,12,738.931,4683
1,562,12,738.931,4699
1,563,12,738.931,4716
1,564,12,738.931,4732
1,565,12,738.931,4748
1,566,12,738.931,4764
1,567,12,738.931,4780
1,568,12,738.931,4796
1,569,12,738.931,4812
1,570,12,738.931,4829
1,571,12,738.712,4846
1,572,12,738.712,4863
1,573,12,738.712,4879
1,574,12,738.712,4896
1,575,12,738.712,4912
1,576,12,738.712,4929
1,577,12,738.712,4945
1,578,12,738.712,4962
1,579,12,738.712,4979
1,580,12,738.712,4995
1,581,12,738.712,5011
1,582,12,738.712,5028
1,583,12,738.712,5044
1,584,12,738.712,5061
1,585,12,738.712,5078
1,586,12,738.712,5096
1,587,12,738.712,5113
1,588,12,738.712,5130
1,589,12,738.712,5147
1,590,12,738.712,5164
1,591,12,738.712,5181
1,592,11,738.712,5198
1,593,11,738.712,5215
1,594,11,738.712,5232
1,595,11,738.712,5250
1,596,11,738.712,5268
1,597,11,738.712,5285
1,598,11,738.712,5303
1,599,11,738.712,5321
1,600,11,738.712,5338
1,601,11,738.712,5356
1,602,11,738.712,5374
1,603,11,738.712,5392
1,604,11,738.712,5410
1,605,11,738.712,5429
1,606,11,738.712,5446
1,607,11,738.712,5465
1,608,11,738.712,5484
1,609,11,738.712,5501
1,610,11,738.712,5519
1,611,11,738.712,5537
1,612,11,738.712,5554
1,613,11,738.712,5572
1,614,11,738.712,5590
1,615,11,738.712,5608
1,616,11,738.712,5625
1,617,11,738.712,5643
1,618,11,738.712,5661
1,619,11,738.712,5678
1,620,11,738.712,5697
1,621,11,738.712,5715
1,622,11,738.712,5733
1,623,11,738.712,5752
1,624,11,738.712,5770
1,625,11,738.712,5789
1,626,11,738.712,5807
1,627,11,738.712,5825
1,628,11,738.086,5843
1,629,11,738.086,5861
1,630,11,738.086,5879
1,631,11,738.086,5897
1,632,11,738.086,5915
1,633,11,738.086,5933
1,634,11,738.086,5952
1,635,11,738.086,5970
1,636,11,738.086,5989
1,637,11,738.086,6007
1,638,11,738.086,6025
1,639,11,738.086,6043
1,640,11,738.086,6061
1,641,11,738.086,6079
1,642,11,738.086,6098
1,643,11,738.086,6117
1,644,11,738.086,6135
1,645,11,738.086,6154
1,646,11,738.086,6173
1,647,11,738.086,6191
1,648,11,738.086,6210
1,649,11,738.086,6228
1,650,11,738.086,6247
1,651,11,738.086,6265
1,652,11,738.086,6283
1,653,11,738.086,6302
1,654,11,738.086,6320
1,655,11,738.086,6339
1,656,11,738.086,6359
1,657,11,738.086,6378
1,658,11,738.086,6397
1,659,11,738.086,6416
1,660,11,738.086,6435
1,661,11,738.086,6454
1,662,11,738.086,6473
1,663,11,738.086,6492
1,664,11,738.086,6510
1,665,11,738.086,6529
1,666,11,738.086,6548
1,667,11,738.086,6567
1,668,11,738.086,6586
1,669,11,738.086,6605
1,670,11,738.086,6624
1,671,11,738.086,6643
1,672,11,738.086,6662
1,673,11,738.086,6681
1,674,11,738.086,6700
1,675,11,738.086,6720
1,676,11,738.086,6739
1,677,11,738.086,6758
1,678,11,738.086,6777
1,679,11,738.086,6798
1,680,11,738.086,6817
1,681,11,738.086,6837
1,682,11,738.086,6857
1,683,11,738.086,6877
1,684,11,738.086,6896
1,685,11,738.086,6916
1,686,11,738.086,6935
1,687,11,738.086,6954
1,688,11,738.086,6974
1,689,11,738.086,6993
1,690,11,738.086,7013
1,691,11,738.086,7033
1,692,11,738.086,7053
1,693,11,738.086,7073
1,694,11,738.086,7093
1,695,11,738.086,7113
1,696,11,738.086,7132
1,697,11,738.086,7152
1,698,11,738.086,7172
1,699,11,738.086,7191
1,700,11,738.086,7211
1,701,11,738.086,7231
1,702,11,738.086,7250
1,703,11,738.086,7271
1,704,11,738.086,7291
1,705,11,738.086,7311
1,706,11,738.086,7331
1,707,11,738.086,7351
1,708,11,738.086,7372
1,709,11,738.086,7392
1,710,11,738.086,7412
1,711,11,738.086,7432
1,712,11,738.086,7452
1,713,11,738.086,7472
1,714,11,738.086,7492
1,715,11,738.086,7514
1,716,11,738.086,7535
1,717,11,738.086,7556
1,718,11,738.086,7576
1,719,11,738.086,7597
1,720,11,738.086,7618
1,721,11,738.086,7639
1,722,11,738.086,7660
1,723,11,738.086,7681
1,724,11,738.086,7702
1,725,11,738.086,7723
1,726,11,738.086,7744
1,727,11,738.086,7766
1,728,11,738.086,7788
1,729,11,738.086,7809
1,730,11,738.086,7830
1,731,11,738.086,7852
1,732,11,738.086,7873
1,733,11,738.086,7893
1,734,11,738.086,7914
1,735,11,738.086,7935
1,736,11,738.086,7956
1,737,11,738.086,7977
1,738,11,738.086,7998
1,739,11,738.086,8019
1,740,11,738.086,8041
1,741,11,738.086,8062
1,742,11,738.086,8084
1,743,11,738.086,8105
1,744,11,738.086,8126
1,745,11,738.086,8148
1,746,11,738.086,8169
1,747,11,738.086,8190
1,748,11,738.086,8211
1,749,11,738.086,8232
1,750,11,738.086,8253
1,751,11,738.086,8275
1,752,11,738.086,8298
1,753,11,738.086,8319
1,754,11,738.086,8340
1,755,11,738.086,8362
1,756,11,738.086,8384
1,757,11,738.086,8406
1,758,11,738.086,8427
1,759,11,738.086,8448
1,760,11,738.086,8469
1,761,11,738.086,8491
1,762,11,738.086,8512
1,763,11,738.086,8534
1,764,11,738.084,8556
1,765,11,738.084,8578
1,766,11,738.084,8600
1,767,11,738.084,8622
1,768,11,738.084,8644
1,769,11,738.084,8665
1,770,11,738.084,8687
1,771,11,738.084,8709
1,772,11,738.084,8731
1,773,12,738.084,8753
1,774,12,738.084,8775
1,775,12,738.084,8801
1,776,12,738.084,8823
1,777,12,738.084,8846
1,778,12,738.084,8869
1,779,12,738.084,8892
1,780,12,738.084,8915
1,781,12,738.084,8937
1,782,12,738.084,8960
1,783,12,738.084,8982
1,784,12,738.084,9004
1,785,12,738.084,9026
1,786,12,738.084,9049
1,787,12,738.084,9070
1,788,12,738.084,9093
1,789,12,738.084,9116
1,790,12,738.084,9139
1,791,12,738.084,9162
1,792,12,738.084,9184
1,793,12,738.084,9207
1,794,12,738.084,9229
1,795,12,738.084,9252
1,796,12,738.084,9275
1,797,12,738.084,9297
1,798,12,738.084,9320
1,799,12,738.084,9343
1,800,12,738.084,9365
1,801,12,738.084,9388
1,802,12,738.084,9412
1,803,12,738.084,9436
1,804,12,738.067,9460
1,805,12,738.067,9483
1,806,12,738.067,9506
1,807,12,738.067,9529
1,808,12,738.067,9552
1,809,12,738.067,9574
1,810,12,738.067,9598
1,811,12,738.067,9621
1,812,12,738.067,9643
1,813,12,738.067,9666
1,814,12,738.067,9688
1,815,12,738.067,9713
1,816,12,738.037,9736
1,817,12,738.037,9760
1,818,12,738.037,9784
1,819,12,738.037,9809
1,820,12,738.037,9832
1,821,12,738.037,9856
1,822,12,738.035,9879
1,823,12,738.035,9903
1,824,12,738.035,9926
1,825,12,738.035,9949
1,826,12,738.035,9972
1,827,12,738.035,9995
1,828,12,738.035,10019
1,829,12,738.035,10043
1,830,12,738.035,10067
1,831,12,738.035,10090
1,832,12,738.035,10114
1,833,12,738.035,10138
1,834,12,738.035,10162
1,835,12,738.035,10185
1,836,12,738.035,10209
1,837,12,738.035,10233
1,838,12,738.035,10257
1,839,12,738.035,10280
1,840,12,738.035,10303
1,841,12,738.035,10327
1,842,12,738.035,10351
1,843,12,738.035,10375
1,844,12,738.035,10399
1,845,12,738.035,10423
1,846,12,738.035,10447
1,847,12,738.035,10471
1,848,12,738.035,10495
1,849,12,738.035,10519
1,850,12,738.035,10543
1,851,12,738.035,10567
1,852,12,738.035,10590
1,853,12,738.035,10613
1,854,12,738.035,10638
1,855,12,738.035,10662
1,856,12,738.035,10687
1,857,12,738.035,10710
1,858,12,738.035,10735
1,859,12,738.035,10760
1,860,12,738.035,10784
1,861,12,738.035,10808
1,862,12,738.035,10833
1,863,12,738.035,10857
1,864,12,738.035,10882
1,865,12,738.035,10905
1,866,12,738.035,10930
1,867,12,738.035,10954
1,868,12,738.035,10979
1,869,12,738.035,11004
1,870,12,738.035,11028
1,871,12,738.035,11054
1,872,12,738.035,11078
1,873,12,738.035,11104
1,874,12,738.035,11128
1,875,12,738.035,11153
1,876,12,738.035,11177
1,877,12,738.035,11202
1,878,12,738.035,11226
1,879,12,738.035,11250
1,880,12,738.035,11275
1,881,12,738.035,11300
1,882,12,738.035,11325
1,883,12,738.035,11350
1,884,12,738.035,11376
1,885,12,738.035,11402
1,886,12,738.035,11427
1,887,12,738.035,11452
1,888,12,738.035,11476
1,889,12,738.035,11502
1,890,12,738.035,11527
1,891,12,738.035,11551
1,892,12,738.035,11576
1,893,12,738.035,11602
1,894,12,738.035,11627
1,895,12,738.035,11652
1,896,12,738.035,11678
1,897,12,738.035,11704
1,898,12,738.035,11729
1,899,12,738.035,11755
1,900,12,738.035,11781
1,901,14,738.035,11806
1,902,14,738.035,11831
1,903,14,738.035,11856
1,904,14,738.035,11882
1,905,14,738.035,11908
1,906,12,738.035,11934
1,907,12,738.035,11969
1,908,12,738.035,11996
1,909,12,738.035,12022
1,910,12,738.035,12048
1,911,12,738.035,12074
1,912,12,738.035,12099
1,913,12,738.035,12125
1,914,12,738.035,12151
1,915,12,738.035,12177
1,916,12,738.035,12202
1,917,12,738.035,12228
1,918,12,738.035,12254
1,919,12,738.035,12280
1,920,12,738.035,12306
1,921,12,738.035,12333
1,922,12,738.035,12359
1,923,12,738.035,12386
1,924,12,738.007,12412
1,925,12,738.007,12438
1,926,12,738.007,12464
1,927,12,738.007,12490
1,928,12,738.007,12516
1,929,12,738.007,12542
1,930,12,738.007,12568
1,931,12,738.007,12594
1,932,12,738.007,12619
1,933,12,738.007,12646
1,934,12,738.007,12672
1,935,12,738.007,12698
1,936,12,738.007,12725
1,937,12,738.007,12751
1,938,12,738.007,12778
1,939,12,738.007,12805
1,940,12,738.007,12831
1,941,12,738.007,12858
1,942,12,738.007,12884
1,943,12,738.007,12911
1,944,12,738.007,12937
1,945,12,738.007,12963
1,946,12,737.663,12990
1,947,12,737.663,13017
1,948,12,737.663,13044
1,949,12,737.663,13071
1,950,12,737.663,13098
1,951,12,737.663,13125
1,952,12,737.663,13152
1,953,12,737.663,13179
1,954,12,737.663,13206
1,955,12,737.663,13232
1,956,12,737.663,13259
1,957,12,737.663,13286
1,958,12,737.663,13312
1,959,12,737.663,13339
1,960,12,737.663,13367
1,961,12,737.663,13394
1,962,12,737.663,13422
1,963,12,737.663,13449
1,964,12,737.663,13476
1,965,12,737.663,13503
1,966,12,737.663,13531
1,967,12,737.663,13558
1,968,12,737.663,13585
1,969,12,737.663,13613
1,970,12,737.663,13639
1,971,12,737.663,13666
1,972,12,737.663,13694
1,973,12,737.663,13722
1,974,12,737.663,13750
1,975,12,737.663,13779
1,976,12,737.663,13807
1,977,12,737.663,13835
1,978,12,737.646,13864
1,979,12,737.646,13892
1,980,12,737.646,13923
1,981,12,737.646,13954
1,982,12,737.646,13982
1,983,12,737.646,14010
1,984,12,737.646,14037
1,985,12,737.646,14065
1,986,12,737.646,14093
1,987,12,737.646,14120
1,988,12,737.646,14148
1,989,12,737.646,14176
1,990,12,737.646,14204
1,991,12,737.646,14232
1,992,12,737.646,14260
1,993,12,737.646,14288
1,994,12,737.646,14315
1,995,12,737.646,14344
1,996,12,737.646,14372
1,997,12,737.646,14399
1,998,12,737.646,14428
1,999,12,737.646,14456
1,1000,12,737.646,14485
