test, rrt iteration, number of waypoints, distance to goal, time
1,340,12,752.134,1702
1,341,12,752.134,1712
1,342,12,752.134,1721
1,343,11,752.134,1731
1,344,11,752.134,1741
1,345,11,752.134,1751
1,346,11,752.134,1761
1,347,11,752.134,1771
1,348,11,752.134,1780
1,349,11,751.313,1790
1,350,11,751.313,1800
1,351,11,751.313,1811
1,352,11,751.313,1821
1,353,11,751.313,1831
1,354,11,751.313,1841
1,355,11,751.313,1852
1,356,11,751.313,1862
1,357,11,751.313,1872
1,358,11,751.313,1883
1,359,11,751.313,1893
1,360,11,751.313,1903
1,361,11,751.313,1913
1,362,11,751.313,1924
1,363,11,751.313,1934
1,364,11,751.313,1945
1,365,11,751.313,1955
1,366,11,751.313,1966
1,367,11,751.313,1976
1,368,11,751.313,1987
1,369,11,751.313,1998
1,370,11,751.313,2008
1,371,11,751.313,2019
1,372,11,751.313,2029
1,373,11,751.313,2040
1,374,11,751.313,2051
1,375,11,751.313,2062
1,376,11,751.313,2073
1,377,11,751.313,2084
1,378,11,751.313,2094
1,379,11,751.313,2105
1,380,11,751.313,2116
1,381,11,751.313,2127
1,382,11,751.313,2138
1,383,11,751.313,2149
1,384,11,751.313,2160
1,385,11,751.313,2171
1,386,11,751.313,2182
1,387,11,751.313,2193
1,388,11,751.313,2204
1,389,11,751.313,2216
1,390,11,751.313,2226
1,391,11,751.313,2238
1,392,11,751.313,2249
1,393,11,751.313,2260
1,394,11,751.313,2271
1,395,11,751.313,2283
1,396,11,751.313,2294
1,397,11,751.313,2305
1,398,11,751.313,2317
1,399,11,751.313,2329
1,400,11,751.313,2340
1,401,11,751.313,2352
1,402,11,751.313,2364
1,403,11,751.313,2376
1,404,11,751.313,2387
1,405,11,751.313,2399
1,406,11,751.313,2411
1,407,11,751.313,2422
1,408,11,751.313,2434
1,409,11,751.313,2446
1,410,11,751.313,2458
1,411,11,751.313,2470
1,412,11,751.313,2482
1,413,11,751.313,2494
1,414,11,751.313,2506
1,415,11,751.313,2518
1,416,11,751.313,2530
1,417,11,751.313,2542
1,418,11,751.313,2554
1,419,11,751.313,2566
1,420,11,751.313,2578
1,421,11,751.313,2590
1,422,11,751.313,2602
1,423,11,751.313,2614
1,424,11,751.313,2627
1,425,11,751.313,2639
1,426,11,751.313,2652
1,427,12,751.313,2664
1,428,11,751.313,2676
1,429,11,751.313,2689
1,430,11,751.313,2701
1,431,11,751.313,2714
1,432,11,751.313,2726
1,433,11,751.3,2738
1,434,11,751.3,2751
1,435,11,751.3,2763
1,436,11,751.3,2776
1,437,11,751.3,2789
1,438,11,751.004,2801
1,439,11,751.004,2814
1,440,11,751.004,2826
1,441,11,751.004,2839
1,442,11,751.004,2852
1,443,11,751.004,2864
1,444,11,751.004,2877
1,445,11,751.004,2890
1,446,11,751.004,2903
1,447,11,751.004,2916
1,448,11,751.004,2929
1,449,11,751.004,2942
1,450,12,751.004,2955
1,451,12,751.004,2968
1,452,12,751.004,2981
1,453,12,751.004,2993
1,454,12,751.004,3007
1,455,12,751.004,3020
1,456,12,751.004,3033
1,457,12,751.004,3045
1,458,12,750.916,3058
1,459,12,750.768,3071
1,460,12,750.768,3085
1,461,12,750.768,3098
1,462,12,750.768,3111
1,463,12,750.768,3124
1,464,12,750.768,3138
1,465,12,750.768,3151
1,466,12,750.768,3164
1,467,12,750.768,3178
1,468,12,750.768,3191
1,469,12,750.768,3205
1,470,12,750.768,3218
1,471,12,750.768,3231
1,472,12,750.768,3245
1,473,12,750.768,3258
1,474,12,750.768,3272
1,475,12,750.768,3286
1,476,12,750.768,3300
1,477,12,750.768,3313
1,478,12,750.768,3327
1,479,12,750.768,3341
1,480,12,750.768,3354
1,481,12,750.768,3368
1,482,12,750.768,3382
1,483,12,750.768,3395
1,484,12,750.768,3408
1,485,12,750.768,3422
1,486,12,750.768,3436
1,487,12,750.768,3450
1,488,12,750.768,3464
1,489,12,750.768,3478
1,490,12,750.768,3492
1,491,12,750.768,3506
1,492,12,750.768,3520
1,493,12,750.768,3535
1,494,12,750.768,3549
1,495,12,750.768,3563
1,496,12,750.768,3576
1,497,12,750.768,3590
1,498,12,750.768,3605
1,499,12,750.768,3619
1,500,12,750.768,3633
1,501,12,750.768,3648
1,502,12,750.768,3663
1,503,12,750.768,3677
1,504,12,750.768,3691
1,505,12,750.768,3706
1,506,12,750.768,3720
1,507,12,750.768,3735
1,508,12,750.768,3749
1,509,12,750.768,3763
1,510,12,750.768,3778
1,511,12,750.768,3792
1,512,12,750.768,3807
1,513,12,750.768,3822
1,514,12,750.768,3836
1,515,12,750.768,3851
1,516,12,750.768,3866
1,517,12,750.768,3881
1,518,12,750.768,3896
1,519,12,750.768,3911
1,520,12,750.758,3926
1,521,12,750.758,3940
1,522,12,750.758,3955
1,523,12,750.758,3969
1,524,12,750.758,3984
1,525,12,750.758,4000
1,526,12,750.758,4015
1,527,12,750.758,4030
1,528,12,750.758,4045
1,529,12,750.758,4060
1,530,12,750.758,4075
1,531,12,750.758,4091
1,532,12,750.758,4106
1,533,12,750.758,4121
1,534,12,750.758,4136
1,535,12,750.758,4151
1,536,12,750.758,4166
1,537,12,750.758,4181
1,538,12,750.758,4197
1,539,12,750.758,4212
1,540,12,750.758,4228
1,541,12,750.758,4243
1,542,12,750.758,4259
1,543,12,750.758,4274
1,544,12,750.758,4290
1,545,12,750.758,4305
1,546,12,750.758,4321
1,547,12,750.758,4336
1,548,12,750.758,4352
1,549,12,750.758,4367
1,550,12,750.758,4383
1,551,12,750.758,4399
1,552,12,750.758,4415
1,553,12,750.758,4431
1,554,12,750.758,4447
1,555,12,750.758,4463
1,556,12,750.758,4479
1,557,12,750.758,4495
1,558,12,750.758,4511
1,559,12,750.758,4527
1,560,12,750.758,4543
1,561,12,750.758,4558
1,562,12,750.758,4574
1,563,12,750.758,4590
1,564,12,750.758,4607
1,565,12,750.758,4623
1,566,12,750.758,4640
1,567,12,750.758,4656
1,568,12,750.758,4672
1,569,12,750.758,4689
1,570,12,750.758,4704
1,571,12,750.758,4721
1,572,12,750.758,4737
1,573,12,750.758,4753
1,574,12,750.758,4769
1,575,12,750.758,4785
1,576,12,750.758,4801
1,577,12,750.747,4818
1,578,12,750.747,4835
1,579,12,750.747,4851
1,580,12,750.747,4868
1,581,12,750.747,4884
1,582,12,750.747,4901
1,583,12,750.747,4918
1,584,12,750.747,4934
1,585,12,750.747,4951
1,586,12,750.747,4967
1,587,12,750.747,4983
1,588,12,750.747,5000
1,589,12,750.747,5017
1,590,12,750.607,5034
1,591,12,750.607,5051
1,592,12,750.607,5068
1,593,12,750.607,5085
1,594,12,750.607,5102
1,595,12,750.607,5119
1,596,12,750.607,5137
1,597,12,750.607,5154
1,598,12,750.607,5171
1,599,12,750.607,5188
1,600,12,750.607,5204
1,601,12,750.607,5221
1,602,12,750.607,5238
1,603,12,750.607,5256
1,604,12,750.607,5273
1,605,12,750.607,5291
1,606,12,750.607,5308
1,607,12,750.519,5326
1,608,12,750.519,5343
1,609,12,750.519,5361
1,610,12,750.519,5378
1,611,12,750.519,5396
1,612,12,750.519,5413
1,613,12,750.519,5430
1,614,12,750.519,5447
1,615,12,750.519,5465
1,616,12,750.519,5483
1,617,12,750.519,5501
1,618,12,750.519,5519
1,619,12,750.519,5536
1,620,12,750.519,5554
1,621,12,750.519,5572
1,622,12,750.519,5590
1,623,12,750.519,5608
1,624,12,750.519,5626
1,625,12,750.519,5644
1,626,12,750.519,5661
1,627,12,750.519,5678
1,628,12,750.519,5697
1,629,12,750.519,5715
1,630,12,750.519,5733
1,631,12,750.519,5751
1,632,12,750.519,5769
1,633,12,750.519,5787
1,634,12,750.519,5806
1,635,12,750.519,5824
1,636,12,750.519,5842
1,637,12,750.519,5860
1,638,12,750.519,5878
1,639,12,750.519,5895
1,640,12,750.519,5913
1,641,12,750.519,5932
1,642,12,750.519,5950
1,643,12,750.519,5970
1,644,12,750.519,5988
1,645,12,750.519,6007
1,646,12,750.519,6025
1,647,12,750.519,6043
1,648,12,750.519,6061
1,649,12,750.519,6080
1,650,12,750.519,6098
1,651,12,750.519,6116
1,652,12,750.519,6133
1,653,12,750.519,6151
1,654,12,750.009,6170
1,655,12,750.009,6189
1,656,12,750.009,6207
1,657,12,750.009,6225
1,658,12,750.009,6243
1,659,12,750.009,6262
1,660,12,750.009,6280
1,661,12,750.009,6299
1,662,12,750.009,6318
1,663,12,750.009,6337
1,664,12,750.009,6355
1,665,12,750.009,6372
1,666,12,750.009,6391
1,667,12,750.009,6409
1,668,12,750.009,6428
1,669,12,750.009,6447
1,670,12,750.009,6466
1,671,12,750.009,6485
1,672,12,750.009,6503
1,673,12,750.009,6522
1,674,12,750.009,6541
1,675,12,750.009,6560
1,676,12,750.009,6579
1,677,12,750.009,6598
1,678,12,750.009,6616
1,679,12,750.008,6635
1,680,12,750.008,6654
1,681,12,750.008,6673
1,682,12,750.008,6692
1,683,12,750.008,6711
1,684,12,750.008,6730
1,685,12,750.008,6749
1,686,12,750.008,6768
1,687,12,750.008,6787
1,688,12,750.008,6807
1,689,12,750.008,6826
1,690,12,750.008,6845
1,691,12,750.008,6863
1,692,12,750.008,6882
1,693,12,750.008,6902
1,694,12,750.008,6921
1,695,12,750.008,6941
1,696,12,750.008,6960
1,697,12,750.008,6980
1,698,12,749.763,6999
1,699,12,749.763,7019
1,700,12,749.763,7039
1,701,12,749.763,7059
1,702,12,749.763,7079
1,703,12,749.763,7098
1,704,12,749.763,7117
1,705,12,749.763,7136
1,706,12,749.763,7156
1,707,12,749.763,7176
1,708,12,749.763,7196
1,709,12,749.763,7216
1,710,12,749.763,7235
1,711,12,749.763,7255
1,712,12,749.763,7274
1,713,12,749.603,7295
1,714,12,749.603,7315
1,715,12,749.603,7335
1,716,12,749.603,7355
1,717,12,749.603,7374
1,718,12,749.603,7393
1,719,12,749.603,7413
1,720,12,749.603,7434
1,721,12,749.603,7454
1,722,12,749.603,7474
1,723,12,749.603,7494
1,724,12,749.603,7514
1,725,12,749.603,7535
1,726,12,749.603,7554
1,727,12,749.603,7575
1,728,12,749.603,7595
1,729,12,749.603,7615
1,730,12,749.603,7635
1,731,12,749.603,7654
1,732,12,749.603,7675
1,733,12,749.603,7696
1,734,12,749.603,7716
1,735,12,749.603,7737
1,736,12,749.603,7757
1,737,12,749.603,7778
1,738,12,749.603,7798
1,739,12,749.603,7819
1,740,12,749.603,7840
1,741,12,749.603,7861
1,742,12,749.603,7881
1,743,12,749.603,7901
1,744,12,749.603,7921
1,745,12,749.603,7942
1,746,12,749.603,7962
1,747,12,749.603,7983
1,748,12,749.603,8005
1,749,12,749.603,8026
1,750,12,749.603,8046
1,751,12,749.603,8067
1,752,12,749.603,8088
1,753,12,749.603,8109
1,754,12,749.603,8130
1,755,12,749.603,8150
1,756,12,749.603,8171
1,757,12,749.603,8192
1,758,12,749.603,8213
1,759,12,749.603,8234
1,760,12,749.603,8255
1,761,12,749.603,8277
1,762,12,749.603,8298
1,763,12,749.603,8319
1,764,12,749.603,8341
1,765,12,749.603,8362
1,766,12,749.603,8384
1,767,12,749.603,8406
1,768,12,749.603,8427
1,769,12,749.603,8448
1,770,12,749.603,8469
1,771,12,749.603,8491
1,772,12,749.603,8512
1,773,12,749.603,8534
1,774,12,749.603,8556
1,775,12,749.603,8578
1,776,12,749.603,8600
1,777,12,749.603,8622
1,778,12,749.603,8644
1,779,12,749.603,8666
1,780,12,749.603,8688
1,781,12,749.603,8710
1,782,12,749.603,8731
1,783,12,749.603,8752
1,784,12,749.603,8775
1,785,12,749.603,8797
1,786,12,749.603,8819
1,787,12,749.603,8841
1,788,12,749.603,8862
1,789,12,749.603,8884
1,790,12,749.603,8906
1,791,12,749.603,8928
1,792,12,749.603,8951
1,793,12,749.603,8973
1,794,12,749.603,8995
1,795,12,749.603,9016
1,796,12,749.603,9038
1,797,12,749.603,9060
1,798,12,749.603,9083
1,799,12,749.603,9105
1,800,12,749.603,9128
1,801,12,749.603,9150
1,802,12,749.603,9173
1,803,12,749.603,9195
1,804,12,749.603,9218
1,805,12,749.603,9240
1,806,12,749.603,9263
1,807,12,749.603,9286
1,808,12,749.603,9307
1,809,12,749.603,9329
1,810,12,749.603,9352
1,811,12,749.603,9374
1,812,12,749.603,9397
1,813,12,749.603,9420
1,814,12,749.603,9442
1,815,12,749.603,9466
1,816,12,749.603,9491
1,817,12,749.603,9514
1,818,12,749.603,9537
1,819,12,749.603,9559
1,820,12,749.603,9582
1,821,12,749.603,9604
1,822,12,749.603,9627
1,823,12,749.603,9650
1,824,12,749.603,9674
1,825,12,749.603,9698
1,826,12,749.603,9722
1,827,12,749.603,9745
1,828,12,749.603,9769
1,829,12,749.603,9793
1,830,12,749.603,9817
1,831,12,749.603,9841
1,832,12,749.603,9865
1,833,12,749.603,9888
1,834,12,749.603,9911
1,835,12,749.603,9935
1,836,12,749.603,9959
1,837,12,749.603,9984
1,838,12,749.603,10009
1,839,12,749.603,10034
1,840,12,749.603,10058
1,841,12,749.603,10082
1,842,12,749.603,10106
1,843,12,749.603,10131
1,844,12,749.603,10155
1,845,12,749.603,10178
1,846,12,749.603,10202
1,847,12,749.603,10226
1,848,12,749.603,10250
1,849,12,749.603,10274
1,850,12,749.603,10299
1,851,12,749.603,10325
1,852,12,749.603,10350
1,853,12,749.603,10374
1,854,12,749.603,10399
1,855,12,749.603,10423
1,856,12,749.603,10448
1,857,12,749.603,10477
1,858,12,749.603,10502
1,859,12,749.603,10528
1,860,12,749.603,10556
1,861,12,749.603,10580
1,862,12,749.603,10605
1,863,12,749.603,10629
1,864,12,749.603,10654
1,865,12,749.603,10678
1,866,12,749.603,10702
1,867,12,749.603,10726
1,868,12,749.603,10751
1,869,12,749.603,10775
1,870,12,749.603,10799
1,871,12,749.603,10823
1,872,12,749.603,10848
1,873,12,749.603,10871
1,874,12,749.603,10896
1,875,12,749.603,10920
1,876,12,749.603,10945
1,877,12,749.603,10970
1,878,12,749.603,10995
1,879,12,749.603,11019
1,880,12,749.603,11043
1,881,12,749.603,11067
1,882,12,749.603,11092
1,883,12,749.603,11118
1,884,12,749.603,11143
1,885,12,749.603,11167
1,886,12,749.603,11192
1,887,12,749.603,11217
1,888,12,749.603,11243
1,889,12,749.603,11268
1,890,12,749.603,11294
1,891,12,749.603,11320
1,892,12,749.603,11345
1,893,12,749.603,11371
1,894,12,749.603,11397
1,895,12,749.603,11423
1,896,12,749.603,11449
1,897,12,749.603,11475
1,898,12,749.603,11500
1,899,12,749.603,11525
1,900,12,749.603,11551
1,901,12,749.603,11577
1,902,12,749.603,11603
1,903,12,749.603,11630
1,904,12,749.603,11656
1,905,12,749.603,11683
1,906,12,749.603,11709
1,907,12,749.603,11735
1,908,12,749.603,11761
1,909,12,749.603,11787
1,910,12,749.603,11814
1,911,12,749.603,11839
1,912,12,749.603,11864
1,913,12,749.603,11891
1,914,12,749.603,11917
1,915,12,749.603,11945
1,916,12,749.603,11971
1,917,12,749.603,11998
1,918,12,749.603,12024
1,919,12,749.603,12051
1,920,12,749.603,12077
1,921,12,749.603,12104
1,922,12,749.603,12131
1,923,12,749.603,12157
1,924,12,749.603,12183
1,925,12,749.603,12209
1,926,12,749.603,12235
1,927,12,749.603,12262
1,928,12,749.603,12289
1,929,12,749.603,12316
1,930,12,749.603,12343
1,931,12,749.603,12370
1,932,12,749.603,12398
1,933,12,749.603,12425
1,934,12,749.603,12452
1,935,12,749.603,12479
1,936,12,749.603,12506
1,937,12,749.603,12532
1,938,12,749.603,12558
1,939,12,749.603,12584
1,940,12,749.603,12611
1,941,12,749.603,12639
1,942,12,749.603,12666
1,943,12,749.603,12694
1,944,12,749.603,12721
1,945,12,749.603,12748
1,946,12,749.603,12775
1,947,12,749.603,12802
1,948,12,749.603,12830
1,949,12,749.603,12856
1,950,12,749.603,12883
1,951,12,749.603,12908
1,952,12,749.603,12934
1,953,12,749.603,12961
1,954,12,749.603,12988
1,955,12,749.603,13015
1,956,12,749.59,13043
1,957,12,749.59,13069
1,958,12,749.59,13096
1,959,12,749.59,13123
1,960,12,749.59,13149
1,961,12,749.59,13176
1,962,12,749.59,13204
1,963,12,749.59,13230
1,964,12,749.59,13256
1,965,12,749.59,13282
1,966,12,749.59,13310
1,967,12,749.59,13337
1,968,12,749.59,13364
1,969,12,749.59,13392
1,970,12,749.59,13419
1,971,12,749.59,13446
1,972,12,749.59,13473
1,973,12,749.59,13500
1,974,12,749.59,13528
1,975,12,749.59,13555
1,976,12,749.59,13583
1,977,12,749.59,13609
1,978,12,749.59,13636
1,979,12,749.59,13663
1,980,12,749.59,13691
1,981,12,749.59,13720
1,982,12,749.59,13747
1,983,12,749.59,13775
1,984,12,749.59,13802
1,985,12,749.59,13830
1,986,12,749.59,13857
1,987,12,749.59,13885
1,988,11,749.59,13912
1,989,11,749.59,13940
1,990,11,749.59,13967
1,991,11,749.59,13995
1,992,11,749.59,14023
1,993,11,749.59,14051
1,994,11,749.59,14080
1,995,11,749.59,14109
1,996,11,749.59,14138
1,997,11,749.59,14167
1,998,11,749.59,14196
1,999,11,749.59,14224
1,1000,11,749.59,14252
