test, rrt iteration, number of waypoints, distance to goal, time
1,253,11,763.378,930
1,254,11,763.378,938
1,255,11,763.378,945
1,256,11,763.378,953
1,257,11,763.378,960
1,258,11,763.378,968
1,259,11,763.378,975
1,260,11,763.378,983
1,261,11,762.332,990
1,262,10,762.332,998
1,263,10,762.332,1005
1,264,10,762.332,1013
1,265,10,762.332,1021
1,266,10,762.332,1029
1,267,10,762.332,1037
1,268,10,762.332,1044
1,269,10,762.332,1052
1,270,10,762.332,1060
1,271,10,761.521,1068
1,272,10,761.521,1076
1,273,10,761.521,1084
1,274,10,761.521,1092
1,275,10,761.521,1099
1,276,11,761.521,1107
1,277,11,761.521,1115
1,278,10,761.521,1123
1,279,10,761.521,1131
1,280,10,761.521,1139
1,281,10,757.722,1147
1,282,11,756.604,1155
1,283,11,756.604,1164
1,284,11,756.604,1172
1,285,11,756.604,1180
1,286,11,756.604,1189
1,287,11,756.604,1197
1,288,11,756.604,1205
1,289,11,756.604,1214
1,290,11,756.604,1222
1,291,11,756.604,1231
1,292,11,756.604,1239
1,293,11,756.604,1247
1,294,11,756.604,1256
1,295,11,756.604,1264
1,296,11,756.604,1273
1,297,11,756.148,1281
1,298,11,756.148,1290
1,299,11,756.148,1299
1,300,11,753.803,1308
1,301,11,753.803,1317
1,302,11,753.803,1325
1,303,11,753.803,1334
1,304,11,753.803,1342
1,305,11,753.803,1351
1,306,11,753.667,1360
1,307,10,753.667,1369
1,308,10,753.667,1378
1,309,10,753.667,1387
1,310,10,753.667,1396
1,311,10,753.667,1405
1,312,10,753.667,1414
1,313,10,753.436,1423
1,314,10,753.436,1432
1,315,10,753.436,1441
1,316,10,753.436,1450
1,317,10,753.436,1459
1,318,10,753.436,1469
1,319,10,753.436,1478
1,320,10,753.436,1487
1,321,10,753.153,1496
1,322,10,753.153,1505
1,323,10,753.153,1515
1,324,10,753.153,1524
1,325,10,753.153,1533
1,326,10,753.153,1543
1,327,10,752.92,1552
1,328,10,752.92,1562
1,329,10,752.92,1571
1,330,10,752.92,1581
1,331,10,752.92,1590
1,332,10,752.92,1600
1,333,10,752.92,1610
1,334,10,752.92,1619
1,335,10,752.92,1629
1,336,10,752.92,1638
1,337,10,752.92,1648
1,338,10,752.92,1658
1,339,10,752.92,1668
1,340,10,752.92,1678
1,341,10,752.92,1688
1,342,10,752.92,1698
1,343,10,752.913,1707
1,344,10,752.913,1718
1,345,10,752.913,1728
1,346,10,752.913,1737
1,347,10,752.913,1747
1,348,10,752.913,1757
1,349,10,752.913,1767
1,350,10,752.339,1777
1,351,10,752.339,1787
1,352,10,752.339,1797
1,353,10,752.339,1807
1,354,10,752.339,1817
1,355,10,752.339,1828
1,356,10,752.339,1838
1,357,10,751.788,1848
1,358,11,751.788,1858
1,359,11,751.788,1868
1,360,11,751.788,1878
1,361,11,751.788,1889
1,362,11,751.788,1899
1,363,11,751.788,1910
1,364,11,751.788,1920
1,365,11,751.788,1931
1,366,11,751.788,1941
1,367,11,751.788,1952
1,368,11,751.788,1962
1,369,11,751.788,1973
1,370,11,751.788,1984
1,371,11,751.788,1994
1,372,11,751.788,2004
1,373,11,751.788,2015
1,374,11,751.788,2026
1,375,11,751.788,2036
1,376,12,751.788,2047
1,377,12,751.788,2058
1,378,12,751.788,2068
1,379,12,751.788,2079
1,380,12,751.43,2090
1,381,12,751.43,2101
1,382,12,751.43,2112
1,383,12,751.43,2123
1,384,12,751.43,2134
1,385,12,751.43,2145
1,386,12,751.43,2156
1,387,12,751.43,2168
1,388,12,751.43,2179
1,389,12,751.43,2190
1,390,12,751.43,2201
1,391,12,751.409,2213
1,392,12,751.409,2224
1,393,12,751.409,2235
1,394,12,751.409,2247
1,395,12,751.409,2258
1,396,12,751.409,2269
1,397,12,751.409,2280
1,398,12,751.409,2291
1,399,12,751.409,2303
1,400,12,751.409,2314
1,401,12,751.409,2326
1,402,12,751.409,2338
1,403,12,751.409,2349
1,404,12,751.409,2361
1,405,12,751.409,2372
1,406,12,751.409,2384
1,407,12,751.409,2396
1,408,12,751.409,2407
1,409,12,751.409,2419
1,410,12,751.409,2431
1,411,12,751.409,2442
1,412,12,751.409,2454
1,413,12,751.409,2466
1,414,12,751.409,2478
1,415,12,751.409,2490
1,416,12,751.409,2502
1,417,12,751.409,2514
1,418,12,751.409,2526
1,419,12,751.409,2538
1,420,12,751.409,2550
1,421,12,751.409,2562
1,422,12,751.409,2574
1,423,12,751.409,2586
1,424,12,751.409,2598
1,425,12,751.409,2610
1,426,12,750.416,2622
1,427,11,750.416,2634
1,428,11,750.416,2646
1,429,11,750.416,2658
1,430,11,750.416,2670
1,431,11,750.416,2683
1,432,11,750.416,2695
1,433,11,750.416,2707
1,434,11,750.416,2719
1,435,11,750.416,2732
1,436,11,750.416,2744
1,437,11,750.416,2756
1,438,11,750.416,2769
1,439,11,750.416,2781
1,440,11,750.416,2794
1,441,11,750.416,2807
1,442,11,750.416,2819
1,443,11,750.416,2832
1,444,11,750.416,2845
1,445,11,750.416,2858
1,446,11,750.416,2870
1,447,11,750.416,2883
1,448,11,750.416,2895
1,449,11,750.416,2908
1,450,11,750.416,2921
1,451,11,750.416,2934
1,452,11,750.416,2947
1,453,11,750.416,2960
1,454,11,750.416,2973
1,455,11,750.416,2986
1,456,11,750.416,2999
1,457,11,750.416,3012
1,458,11,750.416,3024
1,459,11,750.416,3037
1,460,11,750.416,3050
1,461,11,750.416,3063
1,462,11,750.416,3076
1,463,11,750.416,3090
1,464,11,750.416,3103
1,465,11,750.416,3116
1,466,11,750.416,3129
1,467,11,750.416,3142
1,468,11,750.416,3156
1,469,11,750.416,3169
1,470,11,750.416,3182
1,471,11,750.416,3196
1,472,11,750.416,3209
1,473,11,750.416,3222
1,474,11,750.416,3236
1,475,11,750.416,3249
1,476,11,750.416,3263
1,477,11,750.416,3276
1,478,11,750.416,3290
1,479,11,750.416,3304
1,480,11,750.416,3318
1,481,11,750.416,3332
1,482,11,750.416,3345
1,483,11,750.416,3359
1,484,11,750.416,3373
1,485,11,750.416,3386
1,486,11,750.416,3400
1,487,11,750.416,3414
1,488,11,750.416,3428
1,489,11,750.416,3442
1,490,11,750.416,3456
1,491,11,750.416,3470
1,492,11,750.416,3484
1,493,11,750.416,3498
1,494,11,750.416,3512
1,495,11,750.416,3526
1,496,11,750.416,3540
1,497,11,750.416,3554
1,498,11,750.416,3568
1,499,11,750.416,3583
1,500,11,750.416,3597
1,501,11,750.416,3611
1,502,11,750.416,3625
1,503,11,750.416,3640
1,504,11,750.416,3655
1,505,11,750.416,3670
1,506,11,750.416,3684
1,507,11,750.416,3698
1,508,11,750.416,3713
1,509,11,750.416,3727
1,510,11,750.416,3742
1,511,11,750.416,3757
1,512,11,750.416,3771
1,513,11,750.416,3786
1,514,11,750.416,3801
1,515,11,750.416,3815
1,516,11,750.416,3830
1,517,11,750.416,3845
1,518,11,750.416,3860
1,519,11,750.416,3874
1,520,11,750.416,3889
1,521,11,750.416,3903
1,522,11,750.416,3918
1,523,11,750.416,3933
1,524,11,750.416,3948
1,525,11,750.416,3963
1,526,11,750.416,3978
1,527,11,750.416,3993
1,528,11,750.416,4008
1,529,11,750.416,4024
1,530,11,750.416,4039
1,531,11,750.416,4054
1,532,11,750.416,4069
1,533,11,750.416,4084
1,534,11,750.416,4099
1,535,11,750.416,4114
1,536,11,750.416,4130
1,537,11,750.416,4145
1,538,11,750.416,4161
1,539,11,750.416,4176
1,540,11,750.416,4191
1,541,11,750.416,4207
1,542,11,750.416,4222
1,543,11,750.416,4237
1,544,11,750.416,4252
1,545,11,750.416,4267
1,546,11,750.416,4283
1,547,11,750.416,4299
1,548,11,750.416,4314
1,549,11,750.416,4330
1,550,11,750.416,4346
1,551,11,750.416,4362
1,552,11,750.416,4378
1,553,11,750.416,4394
1,554,11,750.416,4409
1,555,11,750.416,4425
1,556,11,750.416,4441
1,557,11,750.416,4456
1,558,11,750.416,4472
1,559,11,750.416,4488
1,560,11,750.416,4504
1,561,11,750.416,4520
1,562,11,750.416,4536
1,563,11,750.416,4552
1,564,11,750.416,4568
1,565,11,750.416,4584
1,566,11,750.416,4600
1,567,11,750.416,4616
1,568,11,750.416,4632
1,569,11,750.416,4648
1,570,11,750.416,4664
1,571,11,750.416,4681
1,572,11,750.416,4697
1,573,11,750.416,4714
1,574,11,750.416,4730
1,575,11,750.416,4747
1,576,11,750.416,4763
1,577,9,750.416,4780
1,578,9,750.416,4797
1,579,9,750.416,4813
1,580,9,750.416,4830
1,581,9,750.416,4846
1,582,9,750.416,4863
1,583,9,750.416,4879
1,584,9,750.416,4896
1,585,9,750.416,4913
1,586,9,750.416,4930
1,587,9,750.416,4947
1,588,9,750.416,4963
1,589,9,750.416,4980
1,590,9,750.051,4997
1,591,9,750.051,5014
1,592,9,750.051,5031
1,593,9,750.051,5048
1,594,9,750.051,5065
1,595,9,750.051,5082
1,596,9,750.051,5099
1,597,9,750.051,5116
1,598,9,750.051,5133
1,599,9,750.051,5150
1,600,9,750.051,5167
1,601,9,750.051,5184
1,602,9,750.051,5202
1,603,9,750.051,5219
1,604,9,750.051,5236
1,605,9,750.051,5253
1,606,9,750.051,5271
1,607,9,750.051,5288
1,608,9,750.051,5306
1,609,9,750.051,5323
1,610,9,750.051,5340
1,611,9,750.051,5358
1,612,9,750.051,5375
1,613,9,750.051,5393
1,614,9,750.051,5410
1,615,9,750.051,5428
1,616,9,750.051,5445
1,617,9,750.051,5463
1,618,9,750.051,5480
1,619,9,750.051,5498
1,620,9,750.051,5516
1,621,9,750.051,5534
1,622,9,750.051,5551
1,623,9,750.051,5569
1,624,9,750.051,5586
1,625,9,750.051,5604
1,626,9,750.051,5621
1,627,9,750.051,5639
1,628,9,750.051,5657
1,629,9,750.051,5675
1,630,9,750.051,5693
1,631,9,750.051,5711
1,632,9,750.051,5729
1,633,9,750.051,5747
1,634,9,750.051,5764
1,635,9,750.051,5782
1,636,9,750.051,5800
1,637,9,750.051,5818
1,638,9,750.051,5836
1,639,9,750.051,5853
1,640,9,750.051,5871
1,641,9,750.051,5890
1,642,9,750.051,5908
1,643,9,750.051,5926
1,644,9,750.051,5944
1,645,9,750.051,5963
1,646,9,750.051,5982
1,647,9,750.051,6000
1,648,9,750.051,6018
1,649,9,750.051,6037
1,650,9,750.051,6055
1,651,9,750.051,6074
1,652,9,750.051,6092
1,653,9,750.051,6111
1,654,9,750.051,6130
1,655,9,750.051,6148
1,656,9,750.051,6167
1,657,9,750.051,6185
1,658,9,750.051,6204
1,659,9,750.051,6222
1,660,9,750.051,6241
1,661,9,750.051,6259
1,662,9,750.051,6278
1,663,9,750.051,6297
1,664,9,750.051,6316
1,665,9,750.051,6335
1,666,9,750.036,6354
1,667,9,750.036,6372
1,668,9,750.036,6391
1,669,9,750.036,6410
1,670,9,750.036,6429
1,671,9,750.036,6448
1,672,9,750.036,6467
1,673,9,750.036,6486
1,674,9,750.036,6505
1,675,9,750.036,6524
1,676,9,750.036,6543
1,677,9,750.036,6562
1,678,9,750.036,6581
1,679,9,750.036,6600
1,680,9,750.036,6619
1,681,9,750.036,6639
1,682,9,749.961,6658
1,683,9,749.961,6677
1,684,9,749.961,6697
1,685,9,749.961,6717
1,686,9,749.961,6736
1,687,9,749.961,6756
1,688,9,749.961,6775
1,689,9,749.961,6794
1,690,9,749.961,6814
1,691,9,749.961,6833
1,692,9,749.961,6853
1,693,9,749.961,6873
1,694,9,749.961,6892
1,695,9,749.961,6912
1,696,9,749.961,6932
1,697,9,749.961,6951
1,698,9,749.961,6971
1,699,9,749.961,6990
1,700,9,749.961,7010
1,701,9,749.961,7030
1,702,9,749.961,7050
1,703,9,749.961,7070
1,704,9,749.961,7090
1,705,9,749.961,7110
1,706,9,749.961,7130
1,707,9,749.961,7150
1,708,9,749.961,7169
1,709,9,749.961,7189
1,710,9,749.961,7209
1,711,9,749.961,7229
1,712,9,749.961,7249
1,713,9,749.961,7269
1,714,9,749.961,7289
1,715,9,749.961,7310
1,716,9,749.961,7330
1,717,9,749.961,7351
1,718,9,749.961,7372
1,719,9,749.961,7391
1,720,9,749.961,7412
1,721,9,749.961,7433
1,722,9,749.961,7453
1,723,9,749.961,7474
1,724,9,749.961,7494
1,725,9,749.961,7515
1,726,9,749.961,7536
1,727,9,749.961,7557
1,728,9,749.961,7577
1,729,9,749.961,7598
1,730,9,749.961,7619
1,731,9,749.961,7640
1,732,9,749.961,7660
1,733,9,749.961,7681
1,734,9,749.961,7703
1,735,9,749.961,7723
1,736,9,749.961,7744
1,737,9,749.961,7765
1,738,9,749.961,7786
1,739,9,749.961,7806
1,740,9,749.961,7827
1,741,9,749.961,7848
1,742,9,749.961,7869
1,743,9,749.961,7890
1,744,9,749.961,7911
1,745,9,749.961,7932
1,746,9,749.961,7953
1,747,9,749.961,7974
1,748,9,749.961,7995
1,749,9,749.961,8017
1,750,9,749.961,8038
1,751,9,749.961,8059
1,752,9,749.961,8080
1,753,9,749.961,8101
1,754,9,749.961,8123
1,755,9,749.961,8144
1,756,9,749.961,8165
1,757,9,749.961,8186
1,758,9,749.961,8208
1,759,9,749.961,8229
1,760,9,749.961,8250
1,761,9,749.961,8272
1,762,9,749.961,8293
1,763,9,749.961,8315
1,764,9,749.961,8337
1,765,9,749.961,8359
1,766,9,749.961,8380
1,767,9,749.961,8402
1,768,9,749.961,8423
1,769,9,749.961,8444
1,770,9,749.961,8466
1,771,9,749.961,8488
1,772,9,749.961,8509
1,773,9,749.961,8531
1,774,9,749.961,8553
1,775,9,749.961,8575
1,776,9,749.961,8597
1,777,9,749.961,8619
1,778,9,749.961,8641
1,779,9,749.961,8662
1,780,9,749.961,8685
1,781,9,749.961,8707
1,782,9,749.961,8729
1,783,9,749.961,8751
1,784,9,749.961,8773
1,785,9,749.961,8795
1,786,9,749.961,8818
1,787,9,749.961,8840
1,788,9,749.961,8863
1,789,9,749.961,8885
1,790,9,749.961,8907
1,791,9,749.961,8930
1,792,9,749.961,8953
1,793,9,749.961,8975
1,794,9,749.961,8997
1,795,9,749.961,9020
1,796,9,749.961,9042
1,797,9,749.961,9065
1,798,9,749.961,9088
1,799,9,749.961,9110
1,800,9,749.961,9133
1,801,9,749.961,9155
1,802,9,749.961,9178
1,803,9,749.961,9201
1,804,9,749.961,9224
1,805,9,749.961,9247
1,806,9,749.961,9270
1,807,9,749.961,9292
1,808,9,749.961,9315
1,809,9,749.961,9338
1,810,9,749.961,9361
1,811,9,749.961,9384
1,812,9,749.961,9407
1,813,9,749.961,9430
1,814,9,749.961,9452
1,815,9,749.961,9475
1,816,9,749.961,9497
1,817,9,749.961,9521
1,818,9,749.961,9544
1,819,9,749.961,9566
1,820,9,749.961,9589
1,821,9,749.961,9613
1,822,9,749.961,9636
1,823,9,749.961,9659
1,824,9,749.961,9683
1,825,9,749.961,9706
1,826,9,749.961,9730
1,827,9,749.961,9753
1,828,9,749.961,9777
1,829,9,749.961,9800
1,830,9,749.961,9824
1,831,9,749.961,9847
1,832,9,749.961,9871
1,833,9,749.961,9894
1,834,9,749.961,9918
1,835,9,749.961,9941
1,836,9,749.961,9965
1,837,9,749.961,9989
1,838,9,749.961,10012
1,839,9,749.961,10035
1,840,9,749.961,10059
1,841,9,749.961,10083
1,842,9,749.961,10106
1,843,9,749.961,10130
1,844,9,749.961,10154
1,845,9,749.961,10178
1,846,9,749.961,10202
1,847,9,749.961,10226
1,848,9,749.961,10250
1,849,9,749.961,10273
1,850,9,749.961,10297
1,851,9,749.961,10321
1,852,9,749.961,10345
1,853,9,749.961,10369
1,854,9,749.961,10393
1,855,9,749.961,10418
1,856,9,749.961,10442
1,857,9,749.961,10466
1,858,9,749.961,10490
1,859,9,749.961,10514
1,860,9,749.961,10539
1,861,9,749.961,10563
1,862,9,749.961,10587
1,863,9,749.961,10612
1,864,9,749.961,10636
1,865,9,749.961,10661
1,866,9,749.961,10686
1,867,9,749.961,10710
1,868,9,749.961,10735
1,869,9,749.961,10759
1,870,9,749.961,10783
1,871,9,749.961,10808
1,872,9,749.961,10832
1,873,9,749.961,10856
1,874,9,749.961,10881
1,875,9,749.961,10906
1,876,9,749.961,10932
1,877,9,749.961,10957
1,878,9,749.961,10982
1,879,9,749.961,11007
1,880,9,749.961,11032
1,881,9,749.961,11057
1,882,9,749.961,11082
1,883,9,749.961,11107
1,884,9,749.961,11132
1,885,9,749.961,11157
1,886,9,749.961,11182
1,887,9,749.961,11206
1,888,9,749.961,11232
1,889,9,749.961,11256
1,890,9,749.961,11281
1,891,9,749.961,11307
1,892,9,749.961,11332
1,893,9,749.961,11357
1,894,9,749.961,11382
1,895,9,749.961,11407
1,896,9,749.961,11433
1,897,9,749.961,11458
1,898,9,749.961,11484
1,899,9,749.961,11509
1,900,9,749.961,11535
1,901,9,749.961,11560
1,902,9,749.961,11586
1,903,9,749.961,11611
1,904,9,749.961,11636
1,905,9,749.961,11662
1,906,9,749.961,11687
1,907,9,749.961,11713
1,908,9,749.961,11738
1,909,9,749.824,11764
1,910,10,749.824,11789
1,911,10,749.824,11815
1,912,10,749.824,11840
1,913,10,749.824,11866
1,914,10,749.824,11891
1,915,10,749.824,11917
1,916,10,749.824,11944
1,917,10,749.824,11970
1,918,10,749.824,11996
1,919,10,749.824,12022
1,920,10,749.824,12046
1,921,10,749.824,12072
1,922,10,749.824,12098
1,923,10,749.824,12125
1,924,10,749.824,12151
1,925,10,749.824,12176
1,926,10,749.824,12203
1,927,10,749.824,12229
1,928,10,749.824,12255
1,929,10,749.824,12281
1,930,10,749.824,12307
1,931,10,749.824,12332
1,932,10,749.823,12359
1,933,10,749.823,12385
1,934,10,749.823,12412
1,935,10,749.823,12438
1,936,10,749.823,12464
1,937,10,749.823,12490
1,938,10,749.823,12516
1,939,10,749.823,12542
1,940,10,749.823,12569
1,941,10,749.823,12596
1,942,10,749.823,12622
1,943,10,749.823,12649
1,944,10,749.823,12675
1,945,10,749.823,12702
1,946,10,749.823,12729
1,947,10,749.823,12756
1,948,10,749.814,12782
1,949,10,749.814,12809
1,950,10,749.814,12836
1,951,10,749.814,12863
1,952,10,749.814,12889
1,953,10,749.814,12916
1,954,10,749.814,12943
1,955,10,749.814,12970
1,956,10,749.814,12996
1,957,10,749.814,13024
1,958,10,749.814,13051
1,959,10,749.814,13078
1,960,10,749.814,13105
1,961,10,749.814,13133
1,962,10,749.814,13160
1,963,10,749.814,13187
1,964,10,749.814,13213
1,965,10,749.814,13241
1,966,10,749.814,13268
1,967,10,749.814,13295
1,968,10,749.814,13322
1,969,10,749.814,13349
1,970,10,749.814,13377
1,971,10,749.814,13405
1,972,10,749.814,13433
1,973,10,749.814,13461
1,974,10,749.814,13489
1,975,10,749.814,13516
1,976,10,749.814,13543
1,977,10,749.814,13571
1,978,10,749.814,13599
1,979,10,749.813,13626
1,980,10,749.813,13654
1,981,10,749.813,13682
1,982,10,749.813,13710
1,983,10,749.813,13738
1,984,10,749.813,13766
1,985,10,749.813,13793
1,986,10,749.813,13821
1,987,10,749.813,13849
1,988,10,749.813,13877
1,989,10,749.813,13906
1,990,10,749.813,13933
1,991,10,749.813,13961
1,992,10,749.813,13989
1,993,10,749.813,14018
1,994,10,749.813,14046
1,995,10,749.813,14074
1,996,10,749.813,14102
1,997,10,749.813,14130
1,998,10,749.799,14159
1,999,9,749.799,14187
1,1000,9,749.799,14215
