test, rrt iteration, number of waypoints, distance to goal, time
1,505,10,740.56,3670
1,506,10,740.56,3684
1,507,10,740.56,3699
1,508,10,740.56,3713
1,509,10,740.56,3727
1,510,10,740.56,3742
1,511,10,740.56,3756
1,512,10,740.56,3771
1,513,10,740.56,3785
1,514,10,740.56,3800
1,515,10,740.56,3814
1,516,10,740.56,3829
1,517,10,740.56,3844
1,518,10,740.56,3858
1,519,10,740.53,3873
1,520,12,740.53,3888
1,521,12,740.53,3902
1,522,12,740.53,3917
1,523,12,740.53,3932
1,524,12,740.53,3947
1,525,12,740.53,3962
1,526,12,740.464,3976
1,527,12,740.464,3991
1,528,12,740.464,4006
1,529,12,740.464,4020
1,530,12,740.464,4035
1,531,12,740.464,4051
1,532,12,740.464,4066
1,533,12,740.464,4081
1,534,12,740.434,4096
1,535,12,740.434,4111
1,536,12,740.434,4126
1,537,12,740.434,4142
1,538,12,740.434,4157
1,539,12,740.434,4172
1,540,12,740.434,4187
1,541,12,740.434,4203
1,542,12,740.434,4217
1,543,12,740.434,4232
1,544,12,740.434,4248
1,545,12,740.434,4263
1,546,12,740.434,4279
1,547,12,740.434,4295
1,548,12,740.434,4310
1,549,12,740.434,4326
1,550,12,740.434,4341
1,551,12,740.434,4357
1,552,12,740.434,4373
1,553,12,740.434,4388
1,554,12,740.434,4404
1,555,12,740.434,4419
1,556,12,740.434,4434
1,557,12,740.434,4451
1,558,12,740.434,4467
1,559,12,740.434,4483
1,560,12,740.434,4499
1,561,12,740.434,4515
1,562,12,740.434,4531
1,563,12,740.434,4547
1,564,12,740.434,4563
1,565,12,740.434,4578
1,566,12,740.434,4594
1,567,12,740.434,4610
1,568,12,740.434,4625
1,569,12,740.434,4641
1,570,12,740.434,4657
1,571,12,740.434,4673
1,572,12,740.434,4690
1,573,10,740.434,4706
1,574,10,740.434,4722
1,575,10,740.159,4739
1,576,10,740.159,4755
1,577,10,740.159,4771
1,578,10,740.159,4786
1,579,10,740.159,4802
1,580,10,740.159,4818
1,581,10,740.159,4834
1,582,10,740.159,4851
1,583,10,740.159,4867
1,584,10,740.159,4884
1,585,10,740.159,4900
1,586,10,740.159,4917
1,587,10,740.159,4933
1,588,10,740.159,4950
1,589,10,740.159,4967
1,590,10,740.159,4983
1,591,10,740.159,5000
1,592,10,740.159,5017
1,593,10,740.159,5035
1,594,10,740.159,5051
1,595,10,740.159,5068
1,596,10,740.159,5085
1,597,10,740.159,5102
1,598,10,740.159,5119
1,599,10,740.159,5135
1,600,10,740.159,5152
1,601,10,740.159,5169
1,602,10,740.159,5186
1,603,10,740.159,5203
1,604,10,740.159,5220
1,605,10,740.159,5238
1,606,10,740.159,5255
1,607,10,740.159,5272
1,608,10,740.159,5289
1,609,10,740.159,5306
1,610,10,740.159,5324
1,611,10,740.159,5341
1,612,10,740.159,5358
1,613,10,740.159,5376
1,614,10,740.159,5394
1,615,10,740.159,5412
1,616,10,740.159,5429
1,617,10,740.159,5447
1,618,10,740.159,5464
1,619,10,740.159,5482
1,620,10,740.159,5500
1,621,10,740.159,5517
1,622,10,740.159,5535
1,623,10,740.159,5553
1,624,10,740.159,5570
1,625,10,740.159,5588
1,626,10,740.159,5606
1,627,10,740.159,5623
1,628,10,740.159,5641
1,629,10,740.159,5659
1,630,10,740.159,5677
1,631,10,740.159,5694
1,632,10,740.159,5712
1,633,10,740.159,5730
1,634,10,740.159,5747
1,635,10,740.159,5765
1,636,10,740.131,5783
1,637,10,740.131,5801
1,638,10,740.131,5819
1,639,10,740.131,5838
1,640,10,740.131,5856
1,641,10,740.131,5874
1,642,10,740.131,5892
1,643,10,740.131,5910
1,644,10,740.131,5929
1,645,10,740.131,5946
1,646,10,740.131,5964
1,647,10,740.131,5983
1,648,10,740.131,6002
1,649,10,740.131,6021
1,650,10,740.131,6039
1,651,10,740.131,6058
1,652,10,740.131,6076
1,653,10,740.131,6095
1,654,10,740.131,6113
1,655,10,740.131,6132
1,656,10,740.131,6151
1,657,10,740.131,6169
1,658,10,740.131,6188
1,659,10,740.131,6207
1,660,10,740.131,6226
1,661,10,740.131,6244
1,662,10,740.131,6263
1,663,10,740.131,6282
1,664,10,740.131,6300
1,665,10,740.131,6320
1,666,10,740.131,6339
1,667,10,740.131,6357
1,668,10,740.131,6376
1,669,10,740.131,6396
1,670,10,740.131,6415
1,671,10,740.131,6434
1,672,10,740.131,6453
1,673,10,740.131,6471
1,674,10,740.131,6491
1,675,10,740.131,6509
1,676,10,740.131,6528
1,677,10,740.13,6547
1,678,10,740.13,6566
1,679,10,740.13,6585
1,680,10,740.13,6604
1,681,10,740.13,6623
1,682,10,740.13,6643
1,683,10,740.13,6662
1,684,10,740.13,6681
1,685,10,740.13,6700
1,686,10,740.13,6719
1,687,10,740.13,6738
1,688,10,740.13,6758
1,689,10,740.13,6777
1,690,10,740.13,6796
1,691,10,740.13,6816
1,692,10,740.13,6835
1,693,10,740.13,6855
1,694,10,740.13,6874
1,695,10,740.13,6894
1,696,10,740.13,6914
1,697,10,740.13,6934
1,698,10,740.13,6953
1,699,10,740.13,6972
1,700,10,740.13,6993
1,701,10,740.13,7013
1,702,10,740.13,7034
1,703,10,740.13,7055
1,704,10,740.13,7075
1,705,10,740.13,7099
1,706,10,740.13,7126
1,707,10,740.13,7151
1,708,10,740.13,7175
1,709,10,740.13,7195
1,710,10,740.13,7215
1,711,10,740.13,7235
1,712,10,740.13,7255
1,713,10,740.13,7276
1,714,10,740.13,7296
1,715,10,740.13,7316
1,716,10,740.13,7336
1,717,10,740.13,7357
1,718,10,740.13,7377
1,719,10,740.13,7397
1,720,10,740.13,7417
1,721,10,740.13,7437
1,722,10,740.13,7457
1,723,10,740.13,7478
1,724,10,740.13,7499
1,725,10,740.13,7519
1,726,10,740.13,7540
1,727,10,740.13,7560
1,728,10,740.13,7581
1,729,10,740.13,7601
1,730,10,740.13,7622
1,731,10,740.13,7642
1,732,10,740.13,7663
1,733,10,740.13,7682
1,734,10,740.13,7703
1,735,10,740.13,7725
1,736,10,740.13,7746
1,737,10,740.13,7767
1,738,10,740.13,7788
1,739,10,740.13,7809
1,740,10,740.13,7830
1,741,10,740.13,7851
1,742,10,740.13,7871
1,743,10,740.13,7892
1,744,10,739.737,7913
1,745,10,739.737,7934
1,746,10,739.737,7955
1,747,10,739.737,7976
1,748,10,739.737,7998
1,749,10,739.737,8019
1,750,10,739.737,8040
1,751,10,739.737,8061
1,752,10,739.737,8083
1,753,10,739.737,8104
1,754,10,739.737,8125
1,755,10,739.737,8146
1,756,10,739.737,8167
1,757,10,739.737,8189
1,758,10,739.737,8211
1,759,10,739.737,8232
1,760,10,739.737,8254
1,761,10,739.737,8275
1,762,10,739.737,8297
1,763,10,739.737,8318
1,764,10,739.737,8339
1,765,10,739.737,8360
1,766,10,739.737,8381
1,767,10,739.737,8401
1,768,10,739.737,8424
1,769,10,739.737,8446
1,770,10,739.737,8467
1,771,10,739.737,8489
1,772,10,739.737,8510
1,773,10,739.737,8532
1,774,10,739.737,8553
1,775,10,739.737,8575
1,776,10,739.737,8596
1,777,10,739.737,8617
1,778,10,739.737,8640
1,779,10,739.737,8662
1,780,10,739.737,8684
1,781,10,739.737,8706
1,782,10,739.737,8728
1,783,10,739.737,8750
1,784,10,739.737,8772
1,785,10,739.737,8794
1,786,10,739.737,8817
1,787,10,739.737,8839
1,788,10,739.737,8862
1,789,10,739.737,8885
1,790,10,739.737,8908
1,791,10,739.737,8931
1,792,10,739.737,8955
1,793,10,739.737,8978
1,794,10,739.737,9001
1,795,10,739.737,9025
1,796,10,739.737,9048
1,797,10,739.737,9070
1,798,10,739.737,9093
1,799,10,739.737,9116
1,800,10,739.737,9138
1,801,10,739.737,9162
1,802,10,739.737,9186
1,803,10,739.737,9209
1,804,10,739.737,9232
1,805,10,739.737,9256
1,806,10,739.737,9279
1,807,10,739.737,9302
1,808,10,739.737,9325
1,809,10,739.737,9348
1,810,10,739.737,9372
1,811,10,739.737,9395
1,812,10,739.737,9419
1,813,10,739.737,9442
1,814,10,739.737,9465
1,815,10,739.737,9488
1,816,10,739.737,9511
1,817,10,739.737,9534
1,818,10,739.737,9558
1,819,10,739.737,9581
1,820,10,739.737,9604
1,821,10,739.737,9627
1,822,10,739.737,9650
1,823,10,739.737,9674
1,824,10,739.737,9699
1,825,10,739.737,9725
1,826,10,739.737,9748
1,827,10,739.737,9772
1,828,10,739.726,9796
1,829,10,739.726,9820
1,830,10,739.726,9844
1,831,10,739.726,9867
1,832,10,739.726,9891
1,833,10,739.726,9915
1,834,10,739.726,9940
1,835,10,739.726,9965
1,836,10,739.726,9990
1,837,10,739.726,10015
1,838,10,739.718,10040
1,839,10,739.718,10066
1,840,10,739.718,10090
1,841,10,739.718,10115
1,842,10,739.718,10140
1,843,10,739.718,10164
1,844,10,739.718,10188
1,845,10,739.718,10213
1,846,10,739.718,10237
1,847,10,739.718,10261
1,848,11,739.718,10285
1,849,11,739.718,10310
1,850,11,739.718,10335
1,851,11,739.718,10360
1,852,11,739.718,10386
1,853,11,739.718,10410
1,854,11,739.718,10435
1,855,11,739.718,10459
1,856,11,739.718,10484
1,857,11,739.718,10509
1,858,11,739.718,10534
1,859,11,739.67,10559
1,860,11,739.67,10586
1,861,11,739.67,10611
1,862,11,739.67,10637
1,863,11,739.67,10662
1,864,11,739.67,10688
1,865,11,739.67,10714
1,866,11,739.67,10739
1,867,11,739.67,10764
1,868,11,739.67,10790
1,869,11,739.67,10817
1,870,11,739.67,10844
1,871,11,739.67,10870
1,872,11,739.67,10896
1,873,11,739.67,10923
1,874,11,739.67,10948
1,875,11,739.67,10973
1,876,11,739.67,10997
1,877,11,739.67,11022
1,878,11,739.67,11047
1,879,11,739.67,11073
1,880,11,739.67,11098
1,881,11,739.67,11124
1,882,11,739.67,11150
1,883,11,739.67,11176
1,884,11,739.67,11201
1,885,11,739.67,11226
1,886,11,739.67,11255
1,887,11,739.67,11281
1,888,11,739.67,11308
1,889,11,739.67,11334
1,890,11,739.67,11360
1,891,11,739.67,11386
1,892,11,739.67,11412
1,893,11,739.67,11439
1,894,11,739.67,11466
1,895,11,739.67,11492
1,896,11,739.67,11518
1,897,11,739.67,11545
1,898,11,739.67,11571
1,899,11,739.67,11598
1,900,11,739.67,11625
1,901,11,739.67,11650
1,902,11,739.67,11675
1,903,11,739.67,11700
1,904,11,739.67,11726
1,905,11,739.67,11753
1,906,11,739.67,11780
1,907,11,739.67,11807
1,908,11,739.67,11833
1,909,11,739.67,11860
1,910,11,739.67,11888
1,911,11,739.67,11916
1,912,11,739.67,11944
1,913,11,739.67,11971
1,914,11,739.67,11998
1,915,11,739.67,12026
1,916,11,739.67,12053
1,917,11,739.67,12081
1,918,11,739.67,12110
1,919,11,739.67,12137
1,920,11,739.67,12162
1,921,11,739.67,12188
1,922,11,739.67,12213
1,923,11,739.67,12243
1,924,11,739.67,12269
1,925,11,739.67,12295
1,926,11,739.67,12321
1,927,11,739.67,12348
1,928,11,739.67,12373
1,929,11,739.67,12408
1,930,11,739.67,12439
1,931,11,739.67,12465
1,932,11,739.67,12491
1,933,11,739.67,12519
1,934,11,739.67,12545
1,935,11,739.67,12573
1,936,11,739.67,12602
1,937,11,739.67,12631
1,938,11,739.67,12660
1,939,11,739.67,12689
1,940,11,739.67,12718
1,941,11,739.67,12747
1,942,11,739.67,12776
1,943,11,739.67,12805
1,944,11,739.67,12834
1,945,11,739.67,12864
1,946,11,739.67,12893
1,947,11,739.67,12922
1,948,11,739.67,12952
1,949,11,739.67,12981
1,950,11,739.67,13009
1,951,11,739.67,13035
1,952,11,739.67,13062
1,953,11,739.67,13089
1,954,11,739.67,13116
1,955,11,739.67,13143
1,956,11,739.67,13170
1,957,11,739.67,13198
1,958,11,739.67,13225
1,959,11,739.67,13252
1,960,11,739.334,13280
1,961,11,739.334,13307
1,962,11,739.334,13334
1,963,11,739.334,13361
1,964,11,739.334,13388
1,965,11,739.334,13416
1,966,11,739.334,13444
1,967,11,739.334,13471
1,968,11,739.334,13499
1,969,11,739.334,13527
1,970,11,739.334,13555
1,971,11,739.334,13583
1,972,11,739.334,13610
1,973,11,739.334,13637
1,974,11,739.334,13664
1,975,11,739.334,13692
1,976,11,739.334,13720
1,977,11,739.334,13748
1,978,11,739.334,13776
1,979,11,739.334,13803
1,980,11,739.334,13833
1,981,11,739.334,13863
1,982,11,739.334,13892
1,983,11,739.334,13922
1,984,11,739.334,13950
1,985,11,739.334,13979
1,986,11,739.334,14007
1,987,11,739.334,14035
1,988,11,739.334,14062
1,989,11,739.334,14091
1,990,11,739.334,14119
1,991,10,739.334,14148
1,992,10,739.334,14176
1,993,10,739.334,14205
1,994,10,739.334,14233
1,995,10,739.334,14261
1,996,10,739.334,14289
1,997,10,739.334,14317
1,998,10,739.334,14345
1,999,10,739.334,14373
1,1000,10,739.334,14402
