test, rrt iteration, number of waypoints, distance to goal, time
1,882,10,738.19,11124
1,883,10,738.19,11149
1,884,10,738.19,11174
1,885,10,738.19,11198
1,886,10,738.19,11223
1,887,10,738.19,11248
1,888,10,738.19,11272
1,889,10,738.19,11296
1,890,10,738.19,11321
1,891,10,738.19,11347
1,892,10,738.19,11372
1,893,10,738.19,11397
1,894,10,738.19,11422
1,895,10,738.19,11447
1,896,10,738.187,11472
1,897,10,738.187,11498
1,898,10,738.187,11523
1,899,10,738.187,11548
1,900,10,738.187,11573
1,901,10,738.187,11599
1,902,10,738.187,11625
1,903,10,738.187,11650
1,904,10,738.187,11675
1,905,10,738.187,11700
1,906,10,738.187,11726
1,907,10,738.187,11751
1,908,10,738.187,11776
1,909,10,738.187,11801
1,910,10,738.187,11827
1,911,10,738.187,11853
1,912,10,738.187,11879
1,913,10,738.187,11905
1,914,10,738.187,11930
1,915,10,738.187,11956
1,916,10,738.187,11982
1,917,10,738.187,12008
1,918,10,738.187,12034
1,919,10,738.187,12059
1,920,10,738.187,12086
1,921,10,738.187,12111
1,922,10,738.187,12136
1,923,10,738.187,12163
1,924,10,738.187,12189
1,925,10,738.187,12215
1,926,10,738.187,12240
1,927,10,738.187,12266
1,928,10,738.187,12292
1,929,10,738.187,12318
1,930,10,738.187,12345
1,931,10,738.187,12371
1,932,10,738.187,12397
1,933,10,738.187,12423
1,934,10,738.187,12451
1,935,10,738.187,12478
1,936,10,738.187,12504
1,937,10,738.187,12530
1,938,10,738.187,12556
1,939,10,738.187,12583
1,940,10,738.187,12609
1,941,10,738.187,12635
1,942,10,738.187,12661
1,943,10,738.187,12688
1,944,10,738.187,12714
1,945,10,738.187,12740
1,946,10,738.187,12767
1,947,10,738.187,12794
1,948,10,738.187,12820
1,949,10,738.187,12847
1,950,10,738.187,12873
1,951,10,738.187,12899
1,952,10,738.187,12926
1,953,10,738.187,12952
1,954,10,738.187,12979
1,955,10,738.187,13005
1,956,10,738.187,13032
1,957,10,738.187,13059
1,958,10,738.187,13086
1,959,10,738.187,13113
1,960,10,738.187,13141
1,961,10,738.187,13168
1,962,10,738.187,13194
1,963,10,738.187,13222
1,964,10,738.187,13249
1,965,10,738.187,13276
1,966,10,738.187,13303
1,967,10,738.187,13330
1,968,10,738.187,13357
1,969,10,738.187,13385
1,970,10,738.187,13412
1,971,10,738.187,13440
1,972,10,738.187,13467
1,973,10,738.187,13495
1,974,10,738.187,13522
1,975,10,738.187,13549
1,976,10,738.187,13577
1,977,10,738.187,13604
1,978,10,738.187,13631
1,979,10,738.187,13659
1,980,10,738.187,13687
1,981,10,738.187,13715
1,982,10,738.187,13742
1,983,10,738.187,13770
1,984,10,738.187,13797
1,985,10,738.187,13825
1,986,10,738.187,13852
1,987,10,738.187,13880
1,988,10,738.187,13908
1,989,10,738.187,13936
1,990,10,738.187,13965
1,991,10,738.187,13993
1,992,10,738.187,14021
1,993,10,738.187,14049
1,994,10,738.187,14078
1,995,10,738.187,14106
1,996,10,738.187,14134
1,997,10,738.187,14162
1,998,10,738.187,14190
1,999,10,738.187,14217
1,1000,10,738.187,14245
