test, rrt iteration, number of waypoints, distance to goal, time
1,303,10,749.694,1377
1,304,10,749.694,1386
1,305,10,749.694,1395
1,306,10,749.685,1403
1,307,10,749.685,1412
1,308,10,749.685,1421
1,309,10,749.685,1430
1,310,10,749.685,1439
1,311,10,749.685,1448
1,312,10,749.685,1457
1,313,10,749.685,1466
1,314,10,749.685,1476
1,315,10,749.685,1485
1,316,10,749.685,1494
1,317,10,749.685,1503
1,318,10,749.685,1513
1,319,10,749.685,1522
1,320,10,749.685,1531
1,321,10,749.685,1541
1,322,10,749.685,1550
1,323,10,749.685,1560
1,324,10,749.685,1569
1,325,10,749.685,1578
1,326,10,749.685,1588
1,327,10,749.685,1597
1,328,10,749.685,1607
1,329,10,749.685,1616
1,330,10,749.685,1626
1,331,10,749.685,1635
1,332,10,749.685,1645
1,333,10,749.685,1654
1,334,10,749.685,1664
1,335,10,749.685,1674
1,336,10,749.685,1683
1,337,10,749.685,1693
1,338,10,749.685,1703
1,339,10,749.685,1712
1,340,10,749.685,1722
1,341,10,749.685,1732
1,342,10,749.685,1741
1,343,10,749.685,1751
1,344,10,749.685,1762
1,345,10,749.685,1772
1,346,10,749.685,1782
1,347,10,749.685,1792
1,348,10,749.685,1802
1,349,10,749.685,1812
1,350,10,749.685,1822
1,351,10,749.685,1832
1,352,10,749.685,1842
1,353,10,749.685,1852
1,354,10,749.685,1862
1,355,10,749.685,1872
1,356,10,749.685,1883
1,357,10,749.685,1893
1,358,10,749.685,1903
1,359,10,749.685,1913
1,360,10,749.685,1924
1,361,10,749.685,1934
1,362,10,749.685,1944
1,363,10,749.685,1954
1,364,10,749.685,1965
1,365,10,749.685,1975
1,366,10,749.685,1985
1,367,10,749.685,1996
1,368,10,749.685,2007
1,369,10,749.685,2018
1,370,10,749.685,2028
1,371,10,749.685,2039
1,372,10,749.685,2049
1,373,10,749.685,2060
1,374,10,749.685,2070
1,375,10,749.685,2081
1,376,10,749.685,2092
1,377,10,749.685,2103
1,378,10,749.685,2114
1,379,10,749.685,2125
1,380,10,749.685,2136
1,381,10,749.685,2147
1,382,10,749.685,2157
1,383,10,749.685,2168
1,384,10,749.685,2179
1,385,10,749.685,2190
1,386,10,749.685,2201
1,387,10,749.685,2212
1,388,10,749.685,2223
1,389,10,749.685,2235
1,390,10,749.685,2246
1,391,10,749.685,2258
1,392,10,749.685,2269
1,393,10,749.685,2280
1,394,10,749.685,2291
1,395,10,749.685,2302
1,396,10,749.685,2313
1,397,10,749.685,2325
1,398,10,749.685,2336
1,399,10,749.685,2347
1,400,10,749.685,2359
1,401,10,749.685,2371
1,402,10,749.685,2382
1,403,10,749.685,2393
1,404,10,749.685,2404
1,405,10,749.685,2416
1,406,10,749.685,2427
1,407,10,749.685,2439
1,408,10,749.685,2450
1,409,10,749.685,2462
1,410,10,749.685,2474
1,411,10,749.685,2487
1,412,10,749.685,2498
1,413,10,749.685,2511
1,414,10,749.685,2522
1,415,10,749.685,2534
1,416,10,749.685,2546
1,417,10,749.685,2558
1,418,10,749.685,2570
1,419,10,749.685,2582
1,420,10,749.685,2594
1,421,10,749.685,2606
1,422,10,749.685,2618
1,423,10,749.685,2630
1,424,10,749.685,2642
1,425,10,749.685,2654
1,426,10,749.685,2666
1,427,10,749.685,2678
1,428,10,749.685,2691
1,429,10,749.685,2703
1,430,10,749.685,2715
1,431,10,749.685,2728
1,432,10,749.685,2740
1,433,10,749.654,2752
1,434,9,749.654,2765
1,435,9,749.654,2777
1,436,9,749.654,2789
1,437,9,749.654,2801
1,438,9,749.654,2814
1,439,9,749.654,2826
