test, rrt iteration, number of waypoints, distance to goal, time
1,316,7,739.668,1953
1,317,7,739.005,1964
1,318,7,739.005,1976
1,319,7,739.005,1989
1,320,7,739.005,2000
1,321,7,739.005,2012
1,322,7,739.005,2024
1,323,7,739.005,2035
1,324,7,739.005,2048
1,325,7,739.005,2060
1,326,7,739.005,2071
1,327,7,739.005,2083
1,328,7,739.005,2096
1,329,7,739.005,2108
1,330,7,739.005,2121
1,331,7,739.005,2134
1,332,7,739.005,2146
1,333,7,739.005,2157
1,334,7,739.005,2169
1,335,7,738.105,2182
1,336,7,738.105,2195
1,337,7,738.105,2207
1,338,7,738.105,2219
1,339,7,738.105,2233
1,340,7,738.105,2245
1,341,7,738.105,2258
1,342,7,738.105,2270
1,343,7,738.105,2282
1,344,7,738.105,2295
1,345,7,738.105,2307
1,346,7,738.049,2320
1,347,7,738.049,2333
1,348,7,738.049,2346
1,349,7,738.049,2359
1,350,7,738.049,2371
1,351,7,738.049,2385
1,352,7,738.049,2398
1,353,7,738.049,2411
1,354,7,738.049,2425
1,355,7,738.049,2439
1,356,7,738.049,2452
1,357,7,738.049,2466
1,358,7,738.049,2478
1,359,7,738.049,2492
1,360,7,738.049,2506
1,361,7,738.049,2518
1,362,7,738.049,2532
1,363,7,738.049,2546
1,364,7,738.049,2559
1,365,7,738.049,2573
1,366,7,738.049,2586
1,367,7,738.049,2600
1,368,7,738.049,2613
1,369,7,738.049,2627
1,370,7,738.049,2640
1,371,7,738.049,2654
1,372,7,738.049,2668
1,373,7,738.049,2682
1,374,7,738.049,2695
1,375,7,738.049,2709
1,376,7,738.049,2723
1,377,7,738.049,2737
1,378,7,738.049,2751
1,379,7,738.049,2767
1,380,7,738.049,2781
1,381,7,738.049,2796
1,382,7,738.049,2810
1,383,7,738.049,2825
1,384,7,738.049,2840
1,385,7,738.049,2855
1,386,7,738.049,2871
1,387,7,738.049,2887
1,388,7,738.049,2903
1,389,7,738.049,2919
1,390,7,738.049,2934
1,391,7,738.049,2950
1,392,7,738.049,2966
1,393,7,738.049,2981
1,394,7,738.049,2998
1,395,7,738.049,3016
1,396,7,738.049,3033
1,397,7,738.049,3049
1,398,7,738.049,3065
1,399,7,738.049,3082
1,400,7,738.049,3098
1,401,7,738.049,3115
1,402,7,738.049,3132
1,403,7,738.049,3150
1,404,7,738.049,3166
1,405,7,738.049,3183
1,406,7,738.049,3198
1,407,7,738.049,3215
1,408,7,738.049,3230
1,409,7,738.049,3246
1,410,7,738.049,3262
1,411,7,738.049,3279
1,412,7,738.049,3295
1,413,7,738.049,3310
1,414,7,738.049,3325
1,415,7,738.049,3342
1,416,7,738.049,3358
1,417,7,738.049,3373
1,418,7,738.049,3390
1,419,7,738.049,3406
1,420,7,738.049,3422
1,421,7,738.049,3438
1,422,7,738.049,3453
1,423,7,738.049,3468
1,424,7,738.049,3484
1,425,7,738.049,3499
1,426,7,738.049,3516
1,427,7,738.049,3533
1,428,7,738.049,3548
1,429,7,738.049,3564
1,430,7,738.049,3578
1,431,7,738.049,3594
1,432,7,738.049,3610
1,433,7,738.049,3625
1,434,7,738.049,3640
1,435,7,738.049,3657
1,436,7,738.049,3673
1,437,7,738.049,3689
1,438,7,738.049,3704
1,439,7,738.049,3720
1,440,7,738.049,3735
1,441,7,738.049,3751
1,442,7,738.049,3766
1,443,7,738.049,3783
1,444,7,738.049,3799
1,445,7,738.049,3816
1,446,7,738.049,3831
1,447,7,738.049,3847
1,448,7,738.049,3864
1,449,7,738.049,3879
1,450,7,738.049,3896
1,451,7,738.049,3913
1,452,7,738.049,3930
1,453,7,738.049,3947
1,454,7,738.049,3963
1,455,7,738.049,3980
1,456,7,738.049,3996
1,457,7,738.049,4012
1,458,7,738.049,4029
1,459,7,738.049,4046
1,460,7,738.049,4062
1,461,7,738.049,4079
1,462,7,738.049,4095
1,463,7,738.049,4113
1,464,7,738.049,4131
1,465,7,738.049,4147
1,466,7,738.049,4164
1,467,7,738.049,4182
1,468,7,738.049,4199
1,469,7,738.049,4215
1,470,7,738.049,4231
1,471,7,738.049,4250
1,472,7,738.049,4267
1,473,7,738.049,4283
1,474,7,738.049,4299
1,475,7,738.049,4318
1,476,7,738.049,4335
1,477,7,738.049,4353
1,478,7,738.047,4370
1,479,7,738.047,4387
1,480,7,738.047,4405
1,481,7,738.047,4421
1,482,7,738.047,4439
1,483,7,738.047,4457
1,484,7,738.047,4473
1,485,7,738.047,4491
1,486,7,738.047,4508
1,487,7,738.047,4526
1,488,7,738.047,4544
1,489,7,738.047,4561
1,490,7,738.047,4579
1,491,7,738.047,4598
1,492,7,738.047,4616
1,493,7,738.047,4634
1,494,7,738.047,4650
1,495,7,738.047,4668
1,496,7,738.047,4685
1,497,7,738.047,4702
1,498,7,738.047,4721
1,499,7,738.047,4740
1,500,7,738.047,4758
1,501,7,738.047,4776
1,502,7,738.047,4793
1,503,7,738.047,4811
1,504,7,738.047,4830
1,505,7,738.047,4847
1,506,7,738.047,4865
1,507,7,738.047,4884
1,508,7,738.047,4903
1,509,7,738.047,4922
1,510,7,738.047,4939
1,511,7,738.047,4957
1,512,7,738.047,4975
1,513,7,738.047,4993
1,514,7,738.047,5012
1,515,7,738.047,5032
1,516,7,738.047,5050
1,517,7,738.047,5069
1,518,7,738.047,5087
1,519,7,738.047,5106
1,520,7,738.047,5124
1,521,7,738.047,5142
1,522,7,738.047,5162
1,523,7,738.047,5181
1,524,7,738.047,5198
1,525,7,738.047,5218
1,526,7,738.047,5235
1,527,7,738.047,5254
1,528,7,738.047,5273
1,529,7,738.047,5291
1,530,7,738.047,5310
1,531,7,738.047,5331
1,532,7,738.047,5350
1,533,7,738.047,5369
1,534,7,738.047,5388
1,535,7,738.047,5407
1,536,7,738.047,5427
1,537,7,738.047,5446
1,538,7,738.047,5465
1,539,7,738.047,5485
1,540,7,738.047,5505
1,541,7,738.047,5524
1,542,7,738.047,5542
1,543,7,738.047,5561
1,544,7,738.047,5581
1,545,7,738.047,5600
1,546,7,738.047,5619
1,547,7,738.047,5640
1,548,7,738.047,5660
1,549,7,738.047,5680
1,550,7,738.047,5699
1,551,7,738.047,5719
1,552,7,738.047,5738
1,553,7,738.047,5758
1,554,7,738.047,5778
1,555,7,738.047,5799
1,556,7,738.047,5820
1,557,7,738.047,5841
1,558,7,738.047,5859
1,559,7,738.047,5882
1,560,7,738.047,5903
1,561,7,738.047,5922
1,562,7,738.047,5944
1,563,7,738.047,5965
1,564,7,738.047,5986
1,565,7,738.047,6006
1,566,7,738.047,6026
1,567,7,738.047,6046
1,568,7,738.047,6066
1,569,7,738.047,6086
1,570,7,738.047,6107
1,571,7,738.047,6129
1,572,7,738.047,6148
1,573,7,738.047,6169
1,574,7,738.047,6188
1,575,7,738.047,6210
1,576,7,738.047,6230
1,577,7,738.047,6250
1,578,7,738.047,6272
1,579,7,738.047,6294
1,580,7,738.047,6314
1,581,7,738.047,6335
1,582,7,738.047,6355
1,583,7,738.047,6377
1,584,7,738.047,6399
1,585,7,738.047,6420
1,586,7,738.047,6441
1,587,7,738.047,6463
1,588,7,738.047,6485
1,589,7,738.047,6506
1,590,7,738.047,6526
1,591,7,738.047,6548
1,592,7,738.047,6569
1,593,7,738.047,6590
1,594,7,738.047,6613
1,595,7,738.047,6635
1,596,7,738.037,6657
1,597,7,738.037,6678
1,598,7,738.037,6699
1,599,7,738.037,6720
1,600,7,738.037,6741
1,601,7,738.037,6762
1,602,7,738.037,6785
1,603,7,738.037,6808
1,604,7,738.037,6830
1,605,7,738.037,6853
1,606,7,738.037,6876
1,607,7,738.037,6911
1,608,7,738.037,6934
1,609,7,738.037,6957
1,610,7,738.037,6981
1,611,7,738.037,7006
1,612,7,738.037,7028
1,613,7,738.037,7052
1,614,7,738.037,7073
1,615,7,738.037,7097
1,616,7,738.037,7119
1,617,7,738.037,7143
1,618,7,738.037,7165
1,619,7,738.037,7189
1,620,7,738.037,7213
1,621,7,738.037,7235
1,622,7,738.037,7256
1,623,7,738.028,7279
1,624,7,738.028,7302
1,625,7,738.028,7324
1,626,7,738.028,7349
1,627,7,738.028,7373
