test, rrt iteration, number of waypoints, distance to goal, time
1,263,10,746.397,1030
1,264,10,746.397,1037
1,265,10,746.397,1045
1,266,10,746.397,1052
1,267,10,745.867,1060
1,268,10,745.867,1068
1,269,10,745.867,1075
1,270,10,745.867,1083
1,271,10,745.867,1091
1,272,10,745.867,1099
1,273,10,745.867,1106
1,274,10,745.867,1114
1,275,10,745.867,1122
1,276,10,745.867,1130
1,277,10,745.867,1138
1,278,10,745.867,1146
1,279,10,745.867,1154
1,280,10,745.867,1162
1,281,10,745.867,1170
1,282,10,745.867,1178
1,283,10,745.867,1186
1,284,10,745.867,1195
1,285,10,745.867,1203
1,286,10,745.867,1211
1,287,10,745.867,1220
1,288,10,745.867,1228
1,289,10,745.867,1236
1,290,10,745.867,1244
1,291,10,745.867,1253
1,292,10,745.867,1262
1,293,10,745.867,1270
1,294,10,745.867,1279
1,295,10,745.867,1287
1,296,10,745.867,1296
1,297,10,745.867,1305
1,298,10,745.867,1313
1,299,10,745.867,1322
1,300,10,745.867,1330
1,301,10,745.867,1339
1,302,10,745.867,1347
1,303,10,745.867,1356
1,304,10,743.727,1365
1,305,9,743.727,1374
1,306,9,743.727,1383
1,307,9,743.727,1392
1,308,9,743.727,1401
1,309,9,743.727,1410
1,310,9,743.727,1419
1,311,9,743.727,1428
1,312,9,743.727,1437
1,313,9,743.727,1446
1,314,9,743.727,1455
1,315,9,743.727,1464
1,316,9,743.727,1473
1,317,9,743.727,1482
1,318,9,743.727,1491
1,319,9,743.727,1500
1,320,9,743.727,1510
1,321,9,743.727,1519
1,322,9,743.727,1528
1,323,9,743.727,1538
1,324,9,743.727,1548
1,325,9,743.727,1557
1,326,9,743.727,1567
1,327,9,743.727,1576
1,328,9,743.727,1585
1,329,9,743.727,1595
1,330,9,743.727,1605
1,331,9,743.727,1614
1,332,9,743.727,1624
1,333,9,743.727,1634
1,334,9,743.727,1643
1,335,9,743.727,1653
1,336,9,743.727,1663
1,337,9,743.727,1673
1,338,9,743.727,1683
1,339,9,743.727,1692
1,340,9,743.727,1702
1,341,9,743.727,1712
1,342,9,743.727,1722
1,343,9,743.727,1732
1,344,9,743.727,1742
1,345,9,743.727,1752
1,346,9,743.727,1762
1,347,9,743.727,1772
1,348,9,743.727,1782
1,349,9,743.727,1792
1,350,9,743.727,1802
1,351,9,743.727,1812
1,352,9,743.727,1822
1,353,9,743.727,1832
1,354,9,743.727,1842
1,355,9,743.727,1853
1,356,9,743.727,1863
1,357,9,743.727,1873
1,358,9,743.727,1884
1,359,9,743.727,1894
1,360,9,743.727,1904
1,361,9,743.727,1914
1,362,9,743.727,1925
1,363,9,743.727,1935
1,364,9,743.727,1946
1,365,10,743.727,1957
1,366,10,743.727,1967
1,367,10,743.727,1978
1,368,10,743.727,1988
1,369,10,743.727,1999
1,370,10,743.727,2009
1,371,10,743.727,2020
1,372,10,741.39,2030
1,373,10,741.39,2041
1,374,10,741.39,2052
1,375,10,741.39,2063
1,376,10,741.39,2074
1,377,10,741.39,2085
1,378,10,741.39,2096
1,379,10,741.39,2107
1,380,10,741.39,2118
1,381,10,741.39,2129
1,382,10,741.39,2140
1,383,10,741.39,2150
1,384,10,741.39,2161
1,385,10,741.39,2172
1,386,10,741.39,2184
1,387,10,740.464,2195
1,388,10,740.464,2207
1,389,10,740.464,2218
1,390,10,740.464,2229
1,391,10,740.464,2240
1,392,10,740.464,2251
1,393,10,739.765,2262
1,394,10,739.765,2273
1,395,10,739.765,2284
1,396,10,739.765,2296
1,397,10,739.765,2307
1,398,10,739.765,2319
1,399,10,739.765,2331
1,400,10,739.007,2342
1,401,10,739.007,2354
1,402,10,739.007,2366
1,403,10,739.007,2377
1,404,10,739.007,2388
1,405,10,739.007,2400
1,406,10,739.007,2411
1,407,10,739.007,2423
1,408,10,739.007,2435
1,409,10,739.007,2447
1,410,10,739.007,2459
1,411,10,739.007,2471
1,412,10,739.007,2483
1,413,10,739.007,2495
1,414,10,739.007,2507
1,415,10,739.007,2518
1,416,10,739.007,2530
1,417,10,739.007,2542
1,418,10,739.007,2554
1,419,10,739.007,2566
1,420,10,739.007,2578
1,421,10,739.007,2590
1,422,10,739.007,2602
1,423,10,739.007,2614
1,424,10,739.007,2626
1,425,10,739.007,2638
1,426,10,739.007,2650
1,427,10,739.007,2661
1,428,10,739.007,2674
1,429,10,739.007,2686
1,430,10,739.007,2698
1,431,10,739.007,2711
1,432,10,739.007,2723
1,433,10,739.007,2735
1,434,10,739.007,2747
1,435,10,739.007,2760
1,436,10,739.007,2772
1,437,10,739.007,2784
1,438,10,739.007,2796
1,439,10,739.007,2809
1,440,10,739.007,2822
1,441,10,739.007,2835
1,442,10,739.007,2848
1,443,10,739.007,2860
1,444,10,739.007,2873
1,445,10,739.007,2886
1,446,10,739.007,2898
1,447,10,739.007,2911
1,448,10,739.007,2924
1,449,10,739.007,2936
1,450,10,739.007,2948
1,451,10,739.007,2961
1,452,10,739.007,2975
1,453,10,739.007,2988
1,454,10,739.007,3001
1,455,10,739.007,3013
1,456,10,739.007,3027
1,457,10,739.007,3040
1,458,10,739.007,3053
1,459,10,739.007,3065
1,460,10,739.007,3078
1,461,10,739.007,3091
1,462,10,739.007,3104
1,463,10,739.007,3118
1,464,10,739.007,3131
1,465,10,739.007,3144
1,466,10,739.007,3158
1,467,10,739.007,3171
1,468,10,739.007,3184
1,469,10,739.007,3198
1,470,10,739.007,3211
1,471,10,739.007,3224
1,472,10,739.007,3237
1,473,10,739.007,3250
1,474,10,739.007,3264
1,475,10,739.007,3278
1,476,10,739.007,3292
1,477,10,739.007,3306
1,478,10,739.007,3320
1,479,10,739.007,3333
1,480,10,739.007,3347
1,481,10,739.007,3361
1,482,10,739.007,3374
1,483,10,739.007,3388
1,484,10,739.007,3402
1,485,10,739.007,3416
1,486,10,739.007,3430
1,487,10,739.007,3444
1,488,10,739.007,3459
1,489,10,739.007,3476
1,490,10,739.007,3491
1,491,10,739.007,3505
1,492,10,739.007,3519
1,493,10,739.007,3533
1,494,10,739.007,3548
1,495,10,738.282,3562
1,496,11,738.282,3577
1,497,11,738.282,3591
1,498,11,738.282,3606
1,499,11,738.282,3620
1,500,11,738.282,3634
1,501,11,738.282,3649
1,502,11,738.282,3663
1,503,11,738.282,3678
1,504,11,738.282,3692
1,505,11,738.282,3706
1,506,11,738.282,3720
1,507,11,738.282,3735
1,508,11,738.282,3749
1,509,11,738.282,3764
1,510,11,738.282,3779
1,511,11,738.282,3793
1,512,11,738.282,3808
1,513,11,738.282,3823
1,514,11,738.282,3837
1,515,11,738.282,3851
1,516,11,738.282,3866
1,517,11,738.282,3880
1,518,11,738.282,3894
1,519,11,738.282,3909
1,520,11,738.282,3924
1,521,10,738.282,3940
1,522,10,738.282,3955
1,523,10,738.282,3970
1,524,10,738.282,3985
1,525,10,738.282,4000
1,526,10,738.282,4014
1,527,10,738.282,4029
1,528,10,738.282,4044
1,529,10,738.282,4059
1,530,10,738.282,4074
1,531,10,738.282,4090
1,532,10,738.275,4105
1,533,10,738.275,4121
1,534,10,738.275,4136
1,535,10,738.275,4152
1,536,10,738.275,4167
1,537,10,738.275,4182
1,538,10,738.275,4197
1,539,10,738.275,4212
1,540,10,738.275,4228
1,541,10,738.275,4243
1,542,10,738.275,4259
1,543,10,738.275,4274
1,544,10,738.275,4290
1,545,10,738.275,4306
1,546,10,738.275,4321
1,547,10,738.275,4337
1,548,10,738.275,4352
1,549,10,738.275,4368
1,550,10,738.275,4383
1,551,10,738.275,4399
1,552,10,738.275,4415
1,553,10,738.275,4431
1,554,10,738.275,4447
1,555,10,738.275,4463
1,556,10,738.275,4479
1,557,10,738.275,4495
1,558,10,738.275,4511
1,559,10,738.275,4527
1,560,10,738.275,4543
1,561,10,738.275,4558
1,562,10,738.275,4574
1,563,10,738.275,4590
1,564,10,738.275,4607
1,565,10,738.275,4623
1,566,10,738.275,4640
1,567,10,738.275,4656
1,568,10,738.275,4672
1,569,10,738.275,4688
1,570,10,738.179,4704
1,571,10,738.179,4720
1,572,10,738.179,4736
1,573,10,738.179,4751
1,574,10,738.179,4768
1,575,10,738.179,4784
1,576,10,738.179,4800
1,577,10,738.179,4817
1,578,10,738.179,4833
1,579,10,738.179,4850
1,580,10,738.179,4866
1,581,10,738.179,4882
1,582,10,738.179,4898
1,583,10,738.179,4915
1,584,10,738.179,4931
1,585,10,738.179,4948
1,586,10,738.179,4964
1,587,10,738.179,4981
1,588,10,738.179,4998
1,589,10,738.179,5015
1,590,10,738.179,5032
1,591,10,738.179,5049
1,592,10,738.179,5065
1,593,10,738.179,5082
1,594,10,738.179,5099
1,595,10,738.179,5115
1,596,10,738.179,5132
1,597,10,738.179,5149
1,598,10,738.179,5166
1,599,10,738.179,5183
1,600,10,738.179,5201
1,601,10,738.179,5218
1,602,10,738.179,5235
1,603,10,738.179,5252
1,604,10,738.179,5269
1,605,10,738.179,5285
1,606,10,738.179,5302
1,607,10,738.179,5320
1,608,10,738.179,5337
1,609,10,738.179,5354
1,610,10,738.179,5372
1,611,10,738.179,5390
1,612,10,738.179,5408
1,613,10,738.179,5425
1,614,10,738.179,5443
1,615,10,738.179,5460
1,616,10,738.179,5478
1,617,10,738.179,5495
1,618,10,738.179,5512
1,619,10,738.179,5530
1,620,10,738.179,5548
1,621,10,738.179,5565
1,622,10,738.179,5583
1,623,10,738.179,5601
1,624,10,738.179,5618
1,625,10,738.179,5636
1,626,10,738.179,5653
1,627,10,738.179,5671
1,628,10,738.179,5689
1,629,10,738.179,5707
1,630,10,737.303,5726
1,631,10,737.303,5744
1,632,10,737.303,5762
1,633,10,737.303,5781
1,634,10,737.303,5798
1,635,10,737.303,5816
1,636,10,737.303,5834
1,637,10,737.303,5851
1,638,10,737.303,5868
1,639,10,737.303,5886
1,640,10,737.303,5904
1,641,10,737.303,5922
1,642,10,737.303,5940
1,643,10,737.303,5958
1,644,10,737.303,5977
1,645,10,737.303,5996
1,646,10,737.303,6014
1,647,10,737.303,6032
1,648,10,737.303,6050
1,649,10,737.303,6068
1,650,10,737.303,6086
1,651,10,737.303,6105
1,652,10,737.303,6123
1,653,10,737.303,6142
1,654,10,737.303,6161
1,655,10,737.303,6180
1,656,10,737.303,6199
1,657,10,737.303,6217
1,658,10,737.303,6236
1,659,10,737.303,6254
1,660,10,737.303,6273
1,661,10,737.303,6291
1,662,10,737.303,6311
1,663,10,737.303,6330
1,664,10,737.303,6349
1,665,10,737.303,6368
1,666,10,737.303,6387
1,667,10,737.303,6407
1,668,10,737.303,6426
1,669,10,737.303,6445
1,670,10,737.303,6463
1,671,10,737.303,6482
1,672,10,737.303,6500
1,673,10,737.303,6520
1,674,10,737.303,6539
1,675,10,737.303,6558
1,676,10,737.303,6577
1,677,10,737.303,6596
1,678,10,737.303,6615
1,679,10,737.303,6635
1,680,10,737.303,6654
1,681,10,737.303,6673
1,682,10,737.303,6691
1,683,10,737.303,6711
1,684,10,737.303,6730
1,685,10,737.303,6750
1,686,10,737.303,6769
1,687,10,737.303,6789
1,688,10,737.303,6808
1,689,10,737.303,6828
1,690,10,737.303,6847
1,691,10,737.303,6866
1,692,10,737.303,6885
1,693,10,737.294,6905
1,694,10,737.294,6924
1,695,10,737.294,6944
1,696,10,737.294,6964
1,697,10,737.294,6984
1,698,10,737.294,7004
1,699,10,737.294,7023
1,700,10,737.294,7044
1,701,10,737.294,7064
1,702,10,737.294,7083
1,703,10,737.294,7103
1,704,10,737.294,7123
1,705,10,737.294,7142
1,706,10,737.294,7163
1,707,10,737.294,7183
1,708,10,737.294,7203
1,709,10,737.294,7223
1,710,10,737.294,7243
1,711,10,737.294,7264
1,712,10,737.294,7284
1,713,10,737.294,7303
1,714,10,737.294,7323
1,715,10,737.294,7343
1,716,10,737.294,7364
1,717,10,737.294,7386
1,718,10,737.294,7406
1,719,10,737.294,7427
1,720,10,737.294,7448
1,721,10,737.294,7468
1,722,10,737.294,7489
1,723,10,737.294,7510
1,724,10,737.294,7530
1,725,10,737.294,7550
1,726,10,737.294,7570
1,727,10,737.294,7590
1,728,10,737.294,7611
1,729,10,737.294,7632
1,730,10,737.294,7653
1,731,10,737.294,7673
1,732,10,737.294,7694
1,733,10,737.294,7715
1,734,10,737.294,7736
1,735,10,737.294,7757
1,736,10,737.294,7777
1,737,10,737.294,7799
1,738,10,737.294,7820
1,739,10,737.294,7843
1,740,10,737.294,7866
1,741,10,737.294,7888
1,742,10,737.294,7911
1,743,10,737.294,7932
1,744,10,737.294,7955
1,745,10,737.294,7977
1,746,10,737.294,7999
1,747,10,737.294,8021
1,748,10,737.294,8044
1,749,10,737.294,8066
1,750,10,737.294,8089
1,751,10,737.294,8112
1,752,10,737.294,8135
1,753,10,737.294,8158
1,754,10,737.294,8180
1,755,10,737.294,8204
1,756,10,737.294,8226
1,757,10,737.294,8247
1,758,10,737.294,8269
1,759,10,737.294,8290
1,760,10,737.294,8312
1,761,10,737.294,8334
1,762,10,737.294,8356
1,763,10,737.294,8378
1,764,10,737.294,8400
1,765,10,737.294,8422
1,766,10,737.294,8445
1,767,10,737.294,8468
1,768,10,737.294,8490
1,769,10,737.294,8512
1,770,10,737.294,8533
1,771,10,737.294,8556
1,772,10,737.294,8578
1,773,10,737.294,8600
1,774,10,737.294,8623
1,775,10,737.294,8646
1,776,10,737.294,8669
1,777,10,737.294,8691
1,778,10,737.294,8713
1,779,10,737.294,8736
1,780,10,737.294,8758
1,781,10,737.294,8780
1,782,10,737.294,8802
1,783,10,737.294,8824
1,784,10,737.294,8847
1,785,10,737.294,8869
1,786,10,737.294,8893
1,787,10,737.294,8916
1,788,10,737.294,8940
1,789,10,737.294,8963
1,790,10,737.294,8987
1,791,10,737.294,9010
1,792,10,737.294,9033
1,793,10,737.294,9057
1,794,10,737.294,9080
1,795,10,737.294,9105
1,796,10,737.294,9128
1,797,10,737.294,9151
1,798,10,737.294,9174
1,799,10,737.294,9202
1,800,10,737.294,9227
1,801,10,737.294,9255
1,802,10,737.294,9278
1,803,10,737.294,9302
1,804,10,737.294,9326
1,805,10,737.294,9351
1,806,10,737.294,9376
1,807,10,737.294,9400
1,808,10,737.294,9425
1,809,10,737.294,9449
1,810,10,737.294,9473
1,811,10,737.294,9497
1,812,10,737.294,9520
1,813,10,737.294,9543
1,814,10,737.294,9566
1,815,10,737.294,9590
1,816,10,737.294,9613
1,817,10,737.294,9637
1,818,10,737.294,9661
1,819,10,737.294,9684
1,820,10,737.294,9708
1,821,10,737.294,9732
1,822,10,737.294,9756
1,823,10,737.294,9778
1,824,10,737.294,9801
1,825,10,737.294,9824
1,826,10,737.294,9848
1,827,10,737.294,9871
1,828,10,737.294,9895
1,829,10,737.294,9919
1,830,10,737.294,9943
1,831,10,737.294,9967
1,832,10,737.294,9991
1,833,10,737.294,10015
1,834,10,737.294,10039
1,835,10,737.294,10063
1,836,10,737.294,10087
1,837,10,737.294,10110
1,838,10,737.294,10135
1,839,10,737.294,10160
1,840,10,737.294,10184
1,841,10,737.294,10209
1,842,10,737.294,10234
1,843,10,737.294,10258
1,844,10,737.294,10282
1,845,10,737.294,10306
1,846,10,737.294,10329
1,847,10,737.294,10353
1,848,10,737.294,10377
1,849,10,737.294,10402
1,850,10,737.294,10426
1,851,10,737.294,10451
1,852,10,737.294,10475
1,853,10,737.294,10500
1,854,10,737.294,10525
1,855,10,737.294,10550
1,856,10,737.294,10575
1,857,10,737.294,10600
1,858,10,737.294,10625
1,859,10,737.294,10650
1,860,10,737.294,10676
1,861,10,737.294,10701
1,862,10,737.294,10726
1,863,10,737.294,10751
1,864,10,737.294,10776
1,865,10,737.294,10801
1,
