test, rrt iteration, number of waypoints, distance to goal, time
1,369,10,786.162,2189
1,370,10,786.162,2200
1,371,10,786.162,2211
1,372,10,786.162,2222
1,373,10,786.162,2233
1,374,10,786.162,2244
1,375,10,786.162,2256
1,376,10,786.162,2268
1,377,10,786.162,2279
1,378,10,786.162,2291
1,379,10,786.162,2303
1,380,10,786.162,2315
1,381,10,786.162,2326
1,382,10,786.162,2338
1,383,10,786.162,2350
1,384,10,786.162,2361
1,385,10,786.162,2373
1,386,10,786.162,2385
1,387,10,786.162,2398
1,388,10,786.162,2409
1,389,10,786.162,2421
1,390,10,786.162,2434
1,391,11,786.162,2445
1,392,11,786.162,2457
1,393,11,786.162,2469
1,394,11,786.162,2481
1,395,11,786.162,2493
1,396,11,785.301,2504
1,397,11,785.301,2516
1,398,11,785.301,2529
1,399,11,785.301,2541
1,400,11,785.301,2554
1,401,11,785.301,2567
1,402,11,785.301,2579
1,403,11,785.301,2592
1,404,10,785.301,2604
1,405,10,785.301,2617
1,406,10,785.301,2629
1,407,10,785.301,2641
1,408,10,785.301,2654
1,409,10,785.301,2667
1,410,10,784.981,2681
1,411,10,784.981,2693
1,412,10,784.981,2706
1,413,10,784.981,2719
1,414,10,784.981,2733
1,415,10,784.981,2745
1,416,10,784.981,2757
1,417,10,784.981,2770
1,418,10,784.981,2782
1,419,10,784.981,2795
1,420,10,784.981,2808
1,421,10,784.981,2821
1,422,10,784.981,2835
1,423,10,784.981,2848
1,424,10,784.821,2860
1,425,10,784.821,2874
1,426,10,784.821,2887
1,427,9,784.821,2900
1,428,9,784.821,2913
1,429,9,784.821,2926
1,430,9,784.821,2940
1,431,9,784.821,2954
1,432,9,784.821,2968
1,433,9,784.821,2982
1,434,9,784.821,2995
1,435,9,784.584,3009
1,436,9,784.584,3022
1,437,9,784.584,3036
1,438,9,784.584,3049
1,439,9,784.584,3062
1,440,9,784.584,3076
1,441,9,784.584,3089
1,442,9,784.584,3103
1,443,9,784.584,3117
1,444,9,784.213,3131
1,445,9,784.213,3145
1,446,9,784.213,3159
1,447,9,784.213,3172
1,448,9,784.213,3186
1,449,9,784.213,3199
1,450,9,784.213,3213
1,451,9,784.213,3228
1,452,8,784.197,3242
1,453,8,784.197,3256
1,454,8,784.197,3269
1,455,8,784.197,3284
1,456,8,784.197,3297
1,457,8,784.197,3311
1,458,8,784.197,3324
1,459,8,784.197,3339
1,460,8,784.197,3353
1,461,8,784.197,3368
1,462,8,784.197,3382
1,463,8,784.197,3397
1,464,8,784.197,3411
1,465,8,784.197,3424
1,466,8,784.197,3438
1,467,8,784.197,3452
1,468,8,783.481,3467
1,469,9,783.481,3482
1,470,9,783.481,3496
1,471,9,783.481,3511
1,472,9,783.481,3525
1,473,9,783.481,3540
1,474,9,783.481,3554
1,475,9,783.481,3568
1,476,9,783.481,3583
1,477,9,783.481,3597
1,478,9,783.481,3613
1,479,9,783.481,3628
1,480,9,783.481,3643
1,481,9,783.481,3658
1,482,9,783.481,3673
1,483,9,783.481,3687
1,484,9,783.481,3702
1,485,9,783.481,3716
1,486,9,783.481,3731
1,487,9,783.481,3745
1,488,9,783.481,3760
1,489,9,783.481,3776
1,490,9,783.081,3792
1,491,9,783.081,3807
1,492,9,783.081,3822
1,493,9,783.081,3837
1,494,9,783.081,3852
1,495,9,783.081,3867
1,496,9,783.081,3881
1,497,9,783.081,3896
1,498,9,783.081,3912
1,499,9,783.081,3927
1,500,9,783.081,3942
1,501,9,783.081,3958
1,502,9,783.081,3974
1,503,9,783.081,3989
1,504,9,783.081,4004
1,505,9,783.081,4019
1,506,9,783.081,4035
1,507,9,783.054,4050
1,508,9,783.054,4065
1,509,9,783.054,4081
1,510,9,783.054,4098
1,511,9,783.054,4114
1,512,9,783.054,4129
1,513,9,783.054,4145
1,514,9,783.054,4160
1,515,9,783.054,4176
1,516,9,783.054,4191
1,517,9,783.054,4206
1,518,9,783.054,4222
1,519,9,783.054,4238
1,520,9,783.054,4254
1,521,9,783.054,4270
1,522,9,783.054,4285
1,523,9,783.054,4301
1,524,9,783.054,4318
1,525,9,783.054,4334
1,526,9,783.054,4350
1,527,9,783.054,4366
1,528,9,783.054,4382
1,529,9,783.054,4399
1,530,9,783.054,4415
1,531,9,783.054,4431
1,532,9,783.054,4448
1,533,9,783.054,4464
1,534,9,783.054,4480
1,535,9,783.054,4495
1,536,9,783.054,4511
1,537,9,783.054,4527
1,538,9,783.054,4544
1,539,9,783.054,4561
1,540,9,783.054,4578
1,541,9,783.054,4595
1,542,9,783.054,4611
1,543,9,783.054,4627
1,544,9,783.054,4644
1,545,9,782.876,4660
1,546,9,782.876,4676
1,547,9,782.876,4692
1,548,9,782.876,4709
1,549,9,782.876,4726
1,550,9,782.876,4743
1,551,9,782.876,4761
1,552,9,782.876,4778
1,553,9,782.876,4795
1,554,9,782.876,4811
1,555,9,782.876,4828
1,556,9,782.876,4844
1,557,9,782.876,4861
1,558,9,782.876,4878
1,559,9,782.873,4896
1,560,9,782.873,4914
1,561,9,782.873,4931
1,562,9,782.873,4949
1,563,9,782.873,4966
1,564,9,782.873,4983
1,565,9,782.873,5000
1,566,9,782.873,5017
1,567,9,782.873,5033
1,568,9,782.873,5051
1,569,9,782.873,5069
1,570,9,782.873,5087
1,571,9,782.873,5105
1,572,9,782.873,5123
1,573,9,782.873,5140
1,574,9,782.873,5158
1,575,9,782.873,5174
1,576,9,782.848,5191
1,577,9,782.848,5209
1,578,9,782.848,5226
1,579,9,782.848,5244
1,580,9,782.848,5262
1,581,9,782.848,5280
1,582,9,782.848,5297
1,583,9,782.848,5315
1,584,9,782.848,5334
1,585,9,782.848,5351
1,586,9,782.848,5369
1,587,9,782.848,5387
1,588,9,782.848,5405
1,589,9,782.848,5423
1,590,9,782.848,5443
1,591,9,782.848,5461
1,592,9,782.848,5479
1,593,9,782.848,5497
1,594,9,782.848,5515
1,595,9,782.848,5532
1,596,9,782.848,5550
1,597,9,782.848,5569
1,598,9,782.848,5587
1,599,9,782.848,5606
1,600,9,782.848,5624
1,601,9,782.848,5643
1,602,9,782.848,5662
1,603,9,782.848,5680
1,604,9,782.848,5698
1,605,9,782.848,5716
1,606,9,782.848,5734
1,607,9,782.848,5753
1,608,9,782.848,5771
1,609,9,782.848,5790
1,610,9,782.848,5809
1,611,9,782.848,5828
1,612,9,782.848,5846
1,613,9,782.848,5865
1,614,9,782.684,5883
1,615,9,782.684,5901
1,616,9,782.684,5920
1,617,9,782.684,5938
1,618,9,782.684,5957
1,619,9,782.684,5976
1,620,9,782.684,5995
1,621,9,782.684,6014
1,622,9,782.684,6033
1,623,9,782.684,6052
1,624,9,782.684,6071
1,625,9,782.684,6090
1,626,9,782.684,6108
1,627,9,782.684,6127
1,628,9,782.684,6147
1,629,9,782.684,6166
1,630,9,782.684,6185
1,631,9,782.684,6205
1,632,9,782.684,6225
1,633,9,782.684,6244
1,634,9,782.684,6263
1,635,9,782.684,6281
1,636,9,782.684,6300
1,637,9,782.486,6320
1,638,9,782.486,6340
1,639,9,782.486,6359
1,640,9,782.486,6380
1,641,9,782.486,6400
1,642,9,782.486,6420
1,643,9,782.486,6439
1,644,9,782.486,6459
1,645,9,782.486,6477
1,646,9,782.486,6496
1,647,9,782.486,6516
1,648,9,782.486,6536
1,649,9,782.486,6556
1,650,9,782.486,6576
1,651,9,782.486,6597
1,652,9,782.486,6625
1,653,9,782.486,6644
1,654,9,782.486,6664
1,655,9,782.486,6683
1,656,9,782.486,6703
1,657,9,782.486,6723
1,658,9,782.486,6743
1,659,9,782.486,6764
1,660,9,782.486,6784
1,661,9,782.486,6804
1,662,9,782.486,6824
1,663,9,782.486,6845
1,664,9,782.486,6865
1,665,9,782.486,6884
1,666,9,782.486,6904
1,667,9,782.486,6924
1,668,9,782.486,6945
1,669,9,782.486,6967
1,670,9,782.486,6987
1,671,9,782.486,7008
1,672,9,782.486,7029
1,673,9,782.486,7049
1,674,9,782.486,7070
1,675,9,782.486,7090
1,676,9,782.486,7109
1,677,9,782.486,7130
1,678,9,782.485,7151
1,679,9,782.485,7172
1,680,9,782.485,7193
1,681,9,782.485,7214
1,682,9,782.485,7235
1,683,9,782.485,7256
1,684,9,782.485,7276
1,685,9,782.485,7296
1,686,9,782.485,7316
1,687,9,782.485,7336
1,688,9,782.485,7358
1,689,9,782.485,7379
1,690,9,782.485,7400
1,691,9,782.485,7422
1,692,9,782.485,7443
1,693,9,782.485,7464
1,694,9,782.485,7485
1,695,9,782.485,7506
1,696,9,782.485,7526
1,697,9,782.485,7547
1,698,9,782.485,7569
1,699,9,782.485,7591
1,700,9,782.485,7613
1,701,9,782.485,7635
1,702,9,782.485,7657
1,703,9,782.485,7678
1,704,9,782.485,7700
1,705,9,782.485,7721
1,706,9,782.485,7741
1,707,9,782.485,7762
1,708,9,782.485,7784
1,709,9,782.485,7806
1,710,9,782.485,7828
1,711,9,782.485,7850
1,712,9,782.485,7872
1,713,9,782.485,7894
1,714,9,782.485,7916
1,715,9,782.485,7937
1,716,9,782.485,7958
1,717,9,782.485,7980
1,718,9,782.485,8002
1,719,9,782.485,8024
1,720,9,782.485,8046
1,721,9,782.485,8068
1,722,9,782.485,8090
1,723,9,782.485,8112
1,724,9,782.485,8134
1,725,9,782.485,8156
1,726,9,782.485,8177
1,727,9,782.485,8198
1,728,9,782.485,8221
1,729,9,782.485,8244
1,730,9,782.485,8266
1,731,9,782.485,8288
1,732,9,782.485,8311
1,733,9,782.485,8333
1,734,9,782.485,8355
1,735,9,782.485,8377
1,736,9,782.485,8399
1,737,9,782.485,8422
1,738,9,782.485,8445
1,739,9,782.485,8468
1,740,9,782.485,8492
1,741,9,782.485,8514
1,742,9,782.485,8537
1,743,9,782.485,8560
1,744,9,782.485,8583
1,745,9,782.485,8605
1,746,9,782.485,8627
1,747,9,782.485,8649
1,748,9,782.485,8673
1,749,9,782.485,8696
1,750,9,782.485,8718
1,751,9,782.485,8742
1,752,9,782.485,8764
1,753,9,782.485,8787
1,754,9,782.485,8809
1,755,9,782.485,8832
1,756,9,782.485,8854
1,757,9,782.485,8876
1,758,9,782.485,8900
1,759,9,782.485,8924
1,760,9,782.485,8947
1,761,9,782.485,8970
1,762,9,782.485,8992
1,763,9,782.485,9015
1,764,9,782.485,9038
1,765,9,782.485,9061
1,766,9,782.485,9084
1,767,9,782.485,9106
1,768,9,782.485,9129
1,769,9,782.485,9154
1,770,9,782.485,9178
1,771,9,782.485,9201
1,772,9,782.485,9225
1,773,9,782.485,9248
1,774,9,782.485,9272
1,775,9,782.485,9295
1,776,9,782.485,9318
1,777,9,782.485,9342
1,778,9,782.485,9366
1,779,9,782.485,9390
1,780,9,782.485,9414
1,781,9,782.485,9439
1,782,9,782.485,9462
1,783,9,782.485,9486
1,784,9,782.485,9509
1,785,9,782.485,9532
1,786,9,782.485,9556
1,787,9,782.485,9580
1,788,9,782.485,9604
1,789,9,782.485,9629
1,790,9,782.485,9654
1,791,9,782.485,9679
1,792,9,782.485,9703
1,793,9,782.485,9727
1,794,9,782.485,9751
1,795,9,782.485,9774
1,796,9,782.485,9798
1,797,9,782.485,9822
1,798,9,782.485,9846
1,799,9,782.485,9871
1,800,9,782.485,9895
1,801,9,782.485,9919
1,802,9,782.485,9943
1,803,9,782.485,9967
1,804,9,782.485,9991
1,805,9,782.485,10015
1,806,9,782.485,10039
1,807,9,782.485,10063
1,808,9,782.485,10088
1,809,9,782.485,10113
1,810,9,782.485,10138
1,811,9,782.485,10163
1,812,9,782.485,10188
1,813,9,782.485,10213
1,814,9,782.485,10238
1,815,9,782.485,10262
1,816,9,782.485,10286
1,817,9,782.485,10310
1,818,9,782.485,10335
1,819,9,782.485,10360
1,820,9,782.485,10386
1,821,9,782.485,10411
1,822,9,782.485,10436
1,823,9,782.485,10461
1,824,9,782.485,10485
1,825,9,782.485,10510
1,826,9,782.485,10534
1,827,9,782.485,10559
1,828,9,782.485,10584
1,829,9,782.485,10611
1,830,9,782.485,10636
1,831,9,782.485,10662
1,832,9,782.485,10687
1,833,9,782.485,10713
1,834,9,782.485,10738
1,835,9,782.485,10763
1,836,9,782.485,10788
1,837,9,782.485,10813
1,838,9,782.485,10838
1,839,9,782.485,10865
1,840,9,782.485,10891
1,841,9,782.485,10917
1,842,9,782.485,10942
1,843,9,782.485,10969
1,844,9,782.485,10995
1,845,9,782.485,11020
1,846,9,782.485,11046
1,847,9,782.485,11071
1,848,9,782.485,11097
1,849,9,782.485,11122
1,850,9,782.485,11149
1,851,9,782.485,11176
1,852,9,782.485,11201
1,853,9,782.485,11227
1,854,9,782.485,11253
1,855,9,782.485,11278
1,856,9,782.485,11303
1,857,9,782.485,11328
1,858,9,782.485,11354
1,859,9,782.485,11380
1,860,9,782.485,11407
1,861,9,782.485,11434
1,862,9,782.485,11460
1,863,9,782.485,11486
1,864,9,782.485,11512
1,865,9,782.485,11538
1,866,9,782.485,11564
1,867,9,782.485,11591
1,868,9,782.485,11618
1,869,9,782.485,11645
1,870,9,782.485,11672
1,871,9,782.485,11698
1,872,9,782.485,11724
1,873,9,782.485,11751
1,874,9,782.485,11778
1,875,9,782.485,11804
1,876,9,782.485,11829
1,877,9,782.485,11855
1,878,9,782.485,11883
1,879,9,782.485,11910
1,880,9,782.485,11936
1,881,9,782.485,11964
1,882,9,782.485,11991
1,883,9,782.485,12017
1,884,9,782.485,12045
1,885,9,782.485,12071
1,886,9,782.485,12097
1,887,9,782.485,12123
1,888,9,782.485,12150
1,889,9,782.485,12177
1,890,9,782.485,12206
1,891,9,782.485,12233
1,892,9,782.485,12260
1,893,9,782.485,12287
1,894,9,782.485,12314
1,895,9,782.485,12340
1,896,9,782.485,12366
1,897,9,782.485,12393
1,898,9,782.485,12421
1,899,9,782.485,12450
1,900,9,782.485,12478
1,901,9,782.485,12505
1,902,9,782.485,12533
1,903,9,782.485,12561
1,904,9,782.485,12588
1,905,9,782.485,12615
1,906,9,782.485,12642
1,907,9,782.485,12669
1,908,9,782.485,12697
1,909,9,782.485,12725
1,910,9,782.485,12753
1,911,9,782.485,12782
1,912,9,782.485,12810
1,913,9,782.485,12838
1,914,9,782.485,12865
1,915,9,782.485,12892
1,916,9,782.485,12919
1,917,9,782.485,12947
1,918,9,782.485,12975
1,919,9,782.485,13004
1,920,9,782.485,13034
1,921,9,782.485,13062
1,922,9,782.485,13090
1,923,9,782.485,13118
1,924,9,782.485,13146
1,925,9,782.485,13173
1,926,9,782.485,13201
1,927,9,782.485,13228
1,928,9,782.485,13256
1,929,9,782.485,13286
1,930,9,782.485,13316
1,931,9,782.485,13345
1,932,9,782.485,13372
1,933,9,782.485,13401
1,934,9,782.485,13428
1,935,9,782.485,13456
1,936,9,782.485,13484
1,937,9,782.485,13511
1,938,9,782.485,13541
1,939,9,782.485,13570
1,940,9,782.485,13599
1,941,9,782.485,13629
1,942,9,782.485,13657
1,943,9,782.485,13686
1,944,9,782.485,13714
1,945,9,782.485,13742
1,946,9,782.485,13769
1,947,9,782.485,13797
1,948,9,782.485,13826
1,949,9,782.485,13856
1,950,9,782.485,13885
1,951,9,782.485,13914
1,952,9,782.485,13943
1,953,9,782.485,13971
1,954,9,782.485,13999
1,955,9,782.485,14027
1,956,9,782.485,14056
1,957,9,782.485,14084
1,958,9,782.485,14113
1,959,9,782.485,14144
1,960,9,782.485,14174
1,961,9,782.485,14204
1,962,9,782.485,14233
1,963,9,782.485,14262
1,964,9,782.485,14291
1,965,9,782.485,14320
1,966,9,782.485,14349
1,967,9,782.485,14377
1,968,9,782.485,14408
1,969,9,782.485,14437
1,970,9,782.485,14469
1,971,9,782.485,14499
1,972,9,782.485,14529
1,973,9,782.485,14558
1,974,9,782.485,14588
1,975,9,782.485,14617
1,976,9,782.485,14646
1,977,9,782.485,14674
1,978,9,782.485,14704
1,979,9,782.485,14734
1,980,9,782.485,14764
1,981,9,782.485,14794
1,982,9,782.485,14824
1,983,9,782.485,14854
1,984,9,782.485,14884
1,985,9,782.485,14913
1,986,9,782.485,14942
1,987,9,782.485,14972
1,988,9,782.485,15002
1,989,9,782.485,15033
1,990,9,782.485,15063
1,991,9,782.485,15094
1,992,9,782.485,15125
1,993,9,782.485,15156
1,994,9,782.485,15185
1,995,9,782.485,15214
1,996,9,782.485,15244
1,997,9,782.485,15273
1,998,9,782.485,15304
1,999,9,782.485,15335
1,1000,9,782.485,15366
1,1001,9,782.485,15398
1,1002,9,782.485,15429
1,1003,9,782.485,15459
1,1004,9,782.485,15490
1,1005,9,782.485,15520
1,1006,9,782.485,15549
1,1007,9,782.485,15579
1,1008,9,782.485,15610
1,1009,9,782.485,15641
1,1010,9,782.485,15672
1,1011,9,782.485,15703
1,1012,9,782.485,15735
1,1013,9,782.485,15765
1,1014,9,782.485,15797
1,1015,9,782.485,15827
1,1016,9,782.485,15857
1,1017,9,782.485,15886
1,1018,9,782.485,15917
1,1019,9,782.485,15948
1,1020,9,782.479,15979
1,1021,9,782.479,16011
1,1022,9,782.479,16042
1,1023,9,782.479,16073
1,1024,9,782.479,16105
1,1025,9,782.479,16135
1,1026,9,782.479,16165
1,1027,9,782.479,16195
1,1028,9,782.479,16227
1,1029,9,782.479,16259
1,1030,9,782.479,16290
1,1031,9,782.479,16322
1,1032,9,782.479,16353
1,1033,9,782.479,16383
1,1034,9,782.479,16415
1,1035,9,782.479,16445
1,1036,9,782.479,16475
1,1037,9,782.479,16506
1,1038,9,782.479,16537
1,1039,9,782.479,16571
1,1040,9,782.479,16603
1,1041,9,782.479,16635
1,1042,9,782.479,16666
1,1043,9,782.479,16698
1,1044,9,782.479,16731
1,1045,9,782.479,16762
1,1046,9,782.479,16792
1,1047,9,782.479,16823
1,1048,9,782.479,16855
1,1049,9,782.479,16889
1,1050,9,782.479,16921
1,1051,9,782.479,16954
1,1052,9,782.479,16985
1,1053,9,782.479,17017
1,1054,9,782.479,17048
1,1055,9,782.479,17079
1,1056,9,782.479,17110
1,1057,9,782.479,17141
1,1058,9,782.479,17173
1,1059,9,782.479,17205
1,1060,9,782.479,17238
1,1061,9,782.479,17270
1,1062,9,782.479,17302
1,1063,9,782.479,17334
1,1064,9,782.479,17365
1,1065,9,782.479,17396
1,1066,9,782.479,17429
1,1067,9,782.479,17460
1,1068,9,782.479,17493
1,1069,9,782.479,17525
1,1070,9,782.479,17560
1,1071,8,782.479,17592
1,1072,8,782.479,17624
1,1073,8,782.479,17657
1,1074,8,782.479,17688
1,1075,8,782.415,17720
1,1076,8,782.415,17752
1,1077,8,782.415,17785
1,1078,8,782.415,17819
1,1079,8,782.415,17852
1,1080,8,782.415,17883
1,1081,8,782.415,17915
1,1082,8,782.415,17948
1,1083,8,782.415,17979
1,1084,8,782.415,18011
1,1085,8,782.415,18043
1,1086,8,782.415,18076
1,1087,8,782.415,18112
1,1088,8,782.415,18145
1,1089,8,782.415,18177
1,1090,8,782.415,18210
1,1091,8,782.415,18243
1,1092,8,782.415,18275
1,1093,8,782.415,18308
1,1094,8,782.415,18340
1,1095,8,782.415,18374
1,1096,8,782.415,18407
1,1097,8,782.415,18441
1,1098,8,782.415,18474
1,1099,8,782.415,18508
1,1100,8,782.415,18541
1,1101,8,782.415,18573
1,1102,8,782.415,18605
1,1103,8,782.415,18637
1,1104,8,782.415,18671
1,1105,8,782.415,18705
1,1106,8,782.415,18739
1,1107,8,782.415,18771
1,1108,8,782.415,18804
1,1109,8,782.415,18838
1,1110,8,782.415,18870
1,1111,8,782.415,18903
1,1112,8,782.415,18936
1,1113,8,782.415,18971
1,1114,8,782.415,19004
1,1115,8,782.415,19039
